,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601212.SH,20190107,3.06,3.19,3.05,3.15,3.1,0.05,1.6129,188396.25,58692.934
1,601212.SH,20190104,3.06,3.12,3.03,3.1,3.06,0.04,1.3072,196031.56,60493.973
2,601212.SH,20190103,2.95,3.15,2.93,3.06,2.96,0.1,3.3784,183322.33,55933.287
3,601212.SH,20190102,2.95,2.98,2.94,2.96,2.95,0.01,0.339,48730.0,14408.109
4,601212.SH,20181228,2.93,2.96,2.92,2.95,2.93,0.02,0.6826,57109.49,16830.803
5,601212.SH,20181227,3.03,3.04,2.93,2.93,3.0,-0.07,-2.3333,69796.0,20860.132
6,601212.SH,20181226,2.97,3.01,2.96,3.0,2.98,0.02,0.6711,69043.38,20643.513
7,601212.SH,20181225,3.04,3.04,2.93,2.98,3.04,-0.06,-1.9737,101376.63,30076.511
8,601212.SH,20181224,3.04,3.06,3.03,3.04,3.04,0.0,0.0,59744.32,18154.193
9,601212.SH,20181221,3.04,3.08,3.03,3.04,3.04,0.0,0.0,98656.32,30122.773
10,601212.SH,20181220,3.02,3.07,3.02,3.04,3.05,-0.01,-0.3279,63596.31,19377.08
11,601212.SH,20181219,3.14,3.14,3.04,3.05,3.12,-0.07,-2.2436,103184.0,31755.455
12,601212.SH,20181218,3.13,3.18,3.1,3.12,3.13,-0.01,-0.3195,92941.11,29043.719
13,601212.SH,20181217,3.13,3.15,3.1,3.13,3.15,-0.02,-0.6349,71889.05,22477.544
14,601212.SH,20181214,3.25,3.26,3.14,3.15,3.25,-0.1,-3.0769,132789.0,42428.206
15,601212.SH,20181213,3.26,3.29,3.24,3.25,3.26,-0.01,-0.3067,93234.15,30419.614
16,601212.SH,20181212,3.28,3.29,3.25,3.26,3.3,-0.04,-1.2121,82489.0,26903.979
17,601212.SH,20181211,3.3,3.3,3.25,3.3,3.31,-0.01,-0.3021,106859.9,35049.924
18,601212.SH,20181210,3.29,3.32,3.24,3.31,3.31,0.0,0.0,115244.0,37810.051
19,601212.SH,20181207,3.31,3.33,3.26,3.31,3.33,-0.02,-0.6006,115975.0,38189.486
20,601212.SH,20181206,3.35,3.37,3.29,3.33,3.36,-0.03,-0.8929,130493.92,43447.611
21,601212.SH,20181205,3.36,3.41,3.33,3.36,3.4,-0.04,-1.1765,131687.8,44402.214
22,601212.SH,20181204,3.42,3.42,3.37,3.4,3.4,0.0,0.0,114757.25,38924.762
23,601212.SH,20181203,3.35,3.4,3.35,3.4,3.33,0.07,2.1021,182683.79,61676.725
24,601212.SH,20181130,3.28,3.33,3.22,3.33,3.33,0.0,0.0,134087.0,43763.567
25,601212.SH,20181129,3.33,3.42,3.32,3.33,3.33,0.0,0.0,187557.0,63151.078
26,601212.SH,20181128,3.28,3.33,3.25,3.33,3.33,0.0,0.0,92129.02,30378.789
27,601212.SH,20181127,3.28,3.33,3.26,3.33,3.31,0.02,0.6042,110601.0,36404.095
28,601212.SH,20181126,3.26,3.31,3.22,3.31,3.31,0.0,0.0,131713.0,42921.239
29,601212.SH,20181123,3.38,3.42,3.17,3.31,3.38,-0.07,-2.071,203532.0,67236.606
30,601212.SH,20181122,3.42,3.43,3.37,3.38,3.43,-0.05,-1.4577,130372.56,44264.282
31,601212.SH,20181121,3.49,3.49,3.3,3.43,3.56,-0.13,-3.6517,284745.0,97090.735
32,601212.SH,20181120,3.46,3.6,3.41,3.56,3.48,0.08,2.2989,382446.56,134982.964
33,601212.SH,20181119,3.51,3.54,3.44,3.48,3.5,-0.02,-0.5714,148978.64,51834.111
34,601212.SH,20181116,3.48,3.52,3.45,3.5,3.46,0.04,1.1561,194454.12,67859.012
35,601212.SH,20181115,3.41,3.48,3.41,3.46,3.41,0.05,1.4663,176934.0,60981.743
36,601212.SH,20181114,3.47,3.5,3.4,3.41,3.46,-0.05,-1.4451,227398.64,78308.106
37,601212.SH,20181113,3.32,3.55,3.3,3.46,3.34,0.12,3.5928,316476.9,108581.403
38,601212.SH,20181112,3.28,3.35,3.26,3.34,3.31,0.03,0.9063,116395.32,38617.831
39,601212.SH,20181109,3.3,3.34,3.24,3.31,3.32,-0.01,-0.3012,105937.12,34872.467
40,601212.SH,20181108,3.36,3.38,3.3,3.32,3.39,-0.07,-2.0649,160336.8,53562.888
41,601212.SH,20181107,3.35,3.49,3.34,3.39,3.37,0.02,0.5935,205348.79,70106.613
42,601212.SH,20181106,3.39,3.4,3.3,3.37,3.4,-0.03,-0.8824,110295.99,36916.913
43,601212.SH,20181105,3.37,3.41,3.35,3.4,3.4,0.0,0.0,132917.12,44953.933
44,601212.SH,20181102,3.38,3.41,3.35,3.4,3.37,0.03,0.8902,205080.45,69321.068
45,601212.SH,20181101,3.32,3.42,3.31,3.37,3.34,0.03,0.8982,214477.33,72007.228
46,601212.SH,20181031,3.27,3.4,3.26,3.34,3.3,0.04,1.2121,144362.91,48171.14
47,601212.SH,20181030,3.23,3.34,3.17,3.3,3.29,0.01,0.304,114151.01,37224.252
48,601212.SH,20181029,3.31,3.36,3.2,3.29,3.36,-0.07,-2.0833,113753.41,37328.055
49,601212.SH,20181026,3.31,3.44,3.28,3.36,3.36,0.0,0.0,170734.21,57215.923
50,601212.SH,20181025,3.17,3.49,3.14,3.36,3.24,0.12,3.7037,253907.32,84276.849
51,601212.SH,20181024,3.19,3.27,3.16,3.24,3.23,0.01,0.3096,101602.35,32782.346
52,601212.SH,20181023,3.22,3.33,3.15,3.23,3.21,0.02,0.6231,150312.86,48412.343
53,601212.SH,20181022,3.09,3.25,3.08,3.21,3.08,0.13,4.2208,134255.56,42617.23
54,601212.SH,20181019,3.0,3.09,2.93,3.08,3.06,0.02,0.6536,96199.0,29144.547
55,601212.SH,20181018,3.33,3.33,3.05,3.06,3.35,-0.29,-8.6567,138369.36,43575.56
56,601212.SH,20181017,3.37,3.42,3.31,3.35,3.36,-0.01,-0.2976,77065.0,25907.87
57,601212.SH,20181016,3.46,3.48,3.36,3.36,3.42,-0.06,-1.7544,61587.0,21040.624
58,601212.SH,20181015,3.53,3.54,3.42,3.42,3.54,-0.12,-3.3898,80396.0,27910.692
59,601212.SH,20181012,3.5,3.62,3.36,3.54,3.53,0.01,0.2833,121055.01,42429.687
60,601212.SH,20181011,3.84,3.85,3.5,3.53,3.89,-0.36,-9.2545,175704.0,64173.616
61,601212.SH,20181010,3.9,3.9,3.86,3.89,3.89,0.0,0.0,79462.0,30823.17
62,601212.SH,20181009,3.86,3.93,3.84,3.89,3.88,0.01,0.2577,98015.0,38018.318
63,601212.SH,20181008,3.87,3.89,3.81,3.88,3.89,-0.01,-0.2571,82706.0,31905.527
64,601212.SH,20180928,3.87,3.89,3.85,3.89,3.89,0.0,0.0,83318.0,32280.145
