,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601225.SH,20190107,7.48,7.55,7.41,7.52,7.47,0.05,0.6693,309025.15,230950.371
1,601225.SH,20190104,7.27,7.48,7.21,7.47,7.33,0.14,1.91,337852.31,248098.855
2,601225.SH,20190103,7.31,7.37,7.25,7.33,7.32,0.01,0.1366,213125.97,155781.089
3,601225.SH,20190102,7.46,7.48,7.27,7.32,7.44,-0.12,-1.6129,375614.57,275253.558
4,601225.SH,20181228,7.5,7.52,7.38,7.44,7.5,-0.06,-0.8,254480.3,189369.628
5,601225.SH,20181227,7.61,7.63,7.46,7.5,7.48,0.02,0.2674,222798.48,167603.336
6,601225.SH,20181226,7.54,7.59,7.46,7.48,7.53,-0.05,-0.664,176096.82,132208.936
7,601225.SH,20181225,7.58,7.59,7.46,7.53,7.64,-0.11,-1.4398,286716.53,215716.405
8,601225.SH,20181224,7.61,7.67,7.59,7.64,7.62,0.02,0.2625,141894.1,108378.155
9,601225.SH,20181221,7.6,7.66,7.53,7.62,7.62,0.0,0.0,274545.48,209280.913
10,601225.SH,20181220,7.74,7.78,7.61,7.62,7.72,-0.1,-1.2953,313761.36,240780.011
11,601225.SH,20181219,7.78,7.8,7.7,7.72,7.75,-0.03,-0.3871,235929.34,182786.692
12,601225.SH,20181218,7.74,7.83,7.71,7.75,7.82,-0.07,-0.8951,170548.91,132440.604
13,601225.SH,20181217,7.76,7.87,7.62,7.82,7.77,0.05,0.6435,410821.6,318467.348
14,601225.SH,20181214,7.88,7.91,7.76,7.77,7.92,-0.15,-1.8939,266124.84,208091.597
15,601225.SH,20181213,7.86,7.96,7.84,7.92,7.84,0.08,1.0204,317167.31,250945.769
16,601225.SH,20181212,7.85,7.89,7.77,7.84,7.8,0.04,0.5128,220034.14,172276.128
17,601225.SH,20181211,7.85,7.85,7.78,7.8,7.85,-0.05,-0.6369,183107.46,143222.791
18,601225.SH,20181210,7.8,7.9,7.76,7.85,7.86,-0.01,-0.1272,243987.59,191233.501
19,601225.SH,20181207,7.7,7.88,7.69,7.86,7.67,0.19,2.4772,379713.03,296283.726
20,601225.SH,20181206,7.75,7.81,7.67,7.67,7.8,-0.13,-1.6667,255774.68,198142.265
21,601225.SH,20181205,7.75,7.84,7.72,7.8,7.83,-0.03,-0.3831,224120.98,174417.753
22,601225.SH,20181204,7.82,7.83,7.72,7.83,7.82,0.01,0.1279,321426.32,250084.707
23,601225.SH,20181203,7.84,7.93,7.78,7.82,7.72,0.1,1.2953,492765.22,386633.195
24,601225.SH,20181130,7.55,7.73,7.54,7.72,7.59,0.13,1.7128,244366.91,187539.984
25,601225.SH,20181129,7.68,7.75,7.59,7.59,7.66,-0.07,-0.9138,255701.0,196651.857
26,601225.SH,20181128,7.5,7.68,7.5,7.66,7.53,0.13,1.7264,303416.56,230900.317
27,601225.SH,20181127,7.59,7.62,7.47,7.53,7.54,-0.01,-0.1326,422937.21,318614.524
28,601225.SH,20181126,7.77,7.79,7.53,7.54,7.76,-0.22,-2.8351,511510.94,391386.255
29,601225.SH,20181123,7.89,7.9,7.74,7.76,7.88,-0.12,-1.5228,365196.22,284389.223
