,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601985.SH,20181228,5.25,5.3,5.23,5.27,5.26,0.01,0.1901,144520.47,76173.012
1,601985.SH,20181227,5.3,5.34,5.25,5.26,5.25,0.01,0.1905,136527.61,72072.736
2,601985.SH,20181226,5.26,5.29,5.23,5.25,5.27,-0.02,-0.3795,93994.34,49398.167
3,601985.SH,20181225,5.27,5.3,5.23,5.27,5.3,-0.03,-0.566,152340.73,80093.419
4,601985.SH,20181224,5.27,5.4,5.26,5.3,5.25,0.05,0.9524,366551.78,195372.91
5,601985.SH,20181221,5.25,5.27,5.23,5.25,5.27,-0.02,-0.3795,87008.38,45673.794
6,601985.SH,20181220,5.23,5.28,5.23,5.27,5.25,0.02,0.381,100325.45,52788.505
7,601985.SH,20181219,5.29,5.31,5.25,5.25,5.28,-0.03,-0.5682,97362.14,51399.054
8,601985.SH,20181218,5.35,5.38,5.27,5.28,5.38,-0.1,-1.8587,184645.33,98040.175
9,601985.SH,20181217,5.34,5.41,5.32,5.38,5.33,0.05,0.9381,206074.07,110734.782
10,601985.SH,20181214,5.37,5.39,5.33,5.33,5.37,-0.04,-0.7449,152905.49,81903.77
11,601985.SH,20181213,5.31,5.39,5.3,5.37,5.3,0.07,1.3208,230510.49,123646.892
12,601985.SH,20181212,5.31,5.34,5.29,5.3,5.3,0.0,0.0,119059.09,63245.539
13,601985.SH,20181211,5.29,5.32,5.28,5.3,5.29,0.01,0.189,72375.0,38344.806
14,601985.SH,20181210,5.29,5.31,5.28,5.29,5.32,-0.03,-0.5639,85944.0,45473.471
15,601985.SH,20181207,5.32,5.34,5.29,5.32,5.31,0.01,0.1883,100648.43,53426.192
16,601985.SH,20181206,5.35,5.36,5.31,5.31,5.37,-0.06,-1.1173,91878.43,48979.534
17,601985.SH,20181205,5.35,5.38,5.32,5.37,5.41,-0.04,-0.7394,110320.89,59113.6
18,601985.SH,20181204,5.39,5.41,5.37,5.41,5.38,0.03,0.5576,129688.64,69894.921
19,601985.SH,20181203,5.4,5.43,5.36,5.38,5.32,0.06,1.1278,293310.43,158096.747
20,601985.SH,20181130,5.29,5.34,5.25,5.32,5.3,0.02,0.3774,222521.13,117709.941
21,601985.SH,20181129,5.33,5.44,5.3,5.3,5.31,-0.01,-0.1883,259560.48,139279.586
22,601985.SH,20181128,5.31,5.32,5.25,5.31,5.3,0.01,0.1887,157982.47,83646.042
23,601985.SH,20181127,5.34,5.35,5.29,5.3,5.32,-0.02,-0.3759,101738.87,54127.644
24,601985.SH,20181126,5.33,5.35,5.3,5.32,5.33,-0.01,-0.1876,97653.26,52015.332
25,601985.SH,20181123,5.5,5.5,5.33,5.33,5.49,-0.16,-2.9144,208590.6,112433.262
26,601985.SH,20181122,5.49,5.51,5.47,5.49,5.49,0.0,0.0,83915.78,46064.079
27,601985.SH,20181121,5.45,5.51,5.44,5.49,5.5,-0.01,-0.1818,149474.17,81725.568
28,601985.SH,20181120,5.59,5.63,5.5,5.5,5.62,-0.12,-2.1352,248634.15,138413.809
29,601985.SH,20181119,5.6,5.63,5.55,5.62,5.59,0.03,0.5367,235579.21,131661.461
30,601985.SH,20181116,5.6,5.64,5.56,5.59,5.6,-0.01,-0.1786,217393.03,121647.156
31,601985.SH,20181115,5.54,5.61,5.53,5.6,5.55,0.05,0.9009,236295.78,131801.643
32,601985.SH,20181114,5.56,5.58,5.52,5.55,5.57,-0.02,-0.3591,176880.39,98301.255
33,601985.SH,20181113,5.5,5.58,5.48,5.57,5.54,0.03,0.5415,289225.02,160508.412
34,601985.SH,20181112,5.48,5.55,5.45,5.54,5.48,0.06,1.0949,187470.53,103160.919
35,601985.SH,20181109,5.54,5.56,5.46,5.48,5.55,-0.07,-1.2613,116900.06,64462.582
36,601985.SH,20181108,5.64,5.64,5.55,5.55,5.58,-0.03,-0.5376,124202.62,69288.086
37,601985.SH,20181107,5.61,5.63,5.56,5.58,5.61,-0.03,-0.5348,170565.76,95233.315
38,601985.SH,20181106,5.6,5.62,5.55,5.61,5.57,0.04,0.7181,177969.9,99393.369
39,601985.SH,20181105,5.62,5.63,5.53,5.57,5.64,-0.07,-1.2411,226807.02,126457.144
40,601985.SH,20181102,5.57,5.64,5.52,5.64,5.53,0.11,1.9892,333899.15,186183.675
41,601985.SH,20181101,5.57,5.68,5.5,5.53,5.57,-0.04,-0.7181,400411.34,223469.186
42,601985.SH,20181031,5.36,5.66,5.34,5.57,5.35,0.22,4.1121,454962.66,251497.728
43,601985.SH,20181030,5.37,5.38,5.29,5.35,5.37,-0.02,-0.3724,211186.82,112812.484
