,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603156.SH,20181228,42.38,42.49,41.45,41.58,42.02,-0.44,-1.0471,8120.72,33862.981
1,603156.SH,20181227,43.4,43.68,42.02,42.02,42.98,-0.96,-2.2336,10221.68,43601.357
2,603156.SH,20181226,43.68,43.89,42.71,42.98,43.68,-0.7,-1.6026,8740.41,37712.009
3,603156.SH,20181225,43.0,43.7,42.52,43.68,43.41,0.27,0.622,9229.82,39774.385
4,603156.SH,20181224,42.67,43.51,42.33,43.41,42.67,0.74,1.7342,6741.69,29054.521
5,603156.SH,20181221,43.29,43.29,42.39,42.67,43.29,-0.62,-1.4322,6073.4,25990.147
6,603156.SH,20181220,42.7,43.7,42.26,43.29,43.28,0.01,0.0231,9059.22,38813.248
7,603156.SH,20181219,44.13,44.99,43.15,43.28,43.91,-0.63,-1.4348,17100.0,75543.44
8,603156.SH,20181218,43.8,44.2,43.46,43.91,43.76,0.15,0.3428,7979.14,34983.846
9,603156.SH,20181217,43.1,43.87,42.52,43.76,43.1,0.66,1.5313,8604.96,37218.609
10,603156.SH,20181214,43.8,44.05,43.1,43.1,43.89,-0.79,-1.8,15101.35,65899.525
11,603156.SH,20181213,43.37,44.2,43.3,43.89,43.37,0.52,1.199,14572.84,63916.47
12,603156.SH,20181212,42.69,43.65,42.69,43.37,42.71,0.66,1.5453,13335.68,57862.441
13,603156.SH,20181211,42.45,42.86,42.45,42.71,42.54,0.17,0.3996,6428.95,27434.639
14,603156.SH,20181210,42.17,42.79,42.02,42.54,42.45,0.09,0.212,5419.87,22970.381
15,603156.SH,20181207,42.1,42.58,42.01,42.45,42.21,0.24,0.5686,4494.71,18999.227
16,603156.SH,20181206,42.88,42.88,42.1,42.21,42.9,-0.69,-1.6084,8061.85,34180.817
17,603156.SH,20181205,42.38,43.18,42.32,42.9,43.4,-0.5,-1.1521,9615.2,41159.799
18,603156.SH,20181204,43.14,43.75,42.81,43.4,43.15,0.25,0.5794,10664.8,46199.657
19,603156.SH,20181203,42.6,43.27,42.34,43.15,41.79,1.36,3.2544,14405.62,61808.934
20,603156.SH,20181130,41.44,41.89,41.1,41.79,41.45,0.34,0.8203,7626.02,31640.683
21,603156.SH,20181129,42.21,42.66,41.44,41.45,42.11,-0.66,-1.5673,9914.0,41694.732
22,603156.SH,20181128,41.8,42.2,41.05,42.11,41.8,0.31,0.7416,9111.04,37948.995
23,603156.SH,20181127,42.04,42.1,41.51,41.8,41.66,0.14,0.3361,6681.51,27898.216
24,603156.SH,20181126,42.06,42.74,41.4,41.66,42.05,-0.39,-0.9275,8639.61,36261.481
25,603156.SH,20181123,43.8,43.84,41.86,42.05,43.69,-1.64,-3.7537,11661.54,49710.06
26,603156.SH,20181122,43.0,43.77,42.98,43.69,42.72,0.97,2.2706,12152.26,52790.533
27,603156.SH,20181121,42.24,42.85,42.02,42.72,42.55,0.17,0.3995,9995.11,42508.69
28,603156.SH,20181120,44.3,44.47,42.5,42.55,44.72,-2.17,-4.8524,19686.31,85485.963
29,603156.SH,20181119,44.46,44.88,44.22,44.72,44.65,0.07,0.1568,9587.96,42782.343
30,603156.SH,20181116,44.87,45.28,44.51,44.65,44.85,-0.2,-0.4459,16110.25,72191.181
31,603156.SH,20181115,43.61,45.05,43.5,44.85,43.86,0.99,2.2572,17120.24,76066.492
32,603156.SH,20181114,43.18,44.09,43.15,43.86,43.46,0.4,0.9204,17225.61,75125.119
33,603156.SH,20181113,42.6,43.68,42.32,43.46,43.0,0.46,1.0698,15420.89,66519.842
34,603156.SH,20181112,42.1,43.09,41.85,43.0,42.15,0.85,2.0166,11509.92,49110.948
35,603156.SH,20181109,41.67,42.43,41.52,42.15,41.88,0.27,0.6447,8825.4,37112.193
36,603156.SH,20181108,42.3,42.65,41.81,41.88,42.04,-0.16,-0.3806,10989.98,46467.841
37,603156.SH,20181107,42.01,42.58,41.91,42.04,42.15,-0.11,-0.261,10121.15,42741.328
38,603156.SH,20181106,42.51,42.58,41.48,42.15,42.83,-0.68,-1.5877,11647.63,48733.63
39,603156.SH,20181105,43.36,43.58,42.42,42.83,43.59,-0.76,-1.7435,21399.9,91838.617
40,603156.SH,20181102,42.99,43.6,42.31,43.59,42.22,1.37,3.2449,19666.12,84659.122
41,603156.SH,20181101,42.23,43.22,41.9,42.22,42.0,0.22,0.5238,18367.67,77963.007
42,603156.SH,20181031,41.7,42.24,41.48,42.0,41.51,0.49,1.1804,10927.65,45892.841
43,603156.SH,20181030,41.18,42.06,40.75,41.51,41.18,0.33,0.8014,9794.59,40588.763
44,603156.SH,20181029,43.65,43.65,40.97,41.18,44.1,-2.92,-6.6213,21428.82,89534.059
45,603156.SH,20181026,45.71,46.3,43.75,44.1,45.6,-1.5,-3.2895,18999.55,84610.255
46,603156.SH,20181025,45.21,45.9,44.55,45.6,46.99,-1.39,-2.9581,9208.45,41607.425
