,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
706,734102.0,20101126,3214.132,3224.5170000000003,3170.364,3194.853,3557.987,3061.623,68.29225454545458,78.82135000000005,0,3279.9990000000003
707,734105.0,20101129,3183.54,3206.756,3159.4590000000003,3190.05,3557.987,3061.623,68.9086363636364,78.87905000000005,0,3279.9990000000003
708,734106.0,20101130,3187.5290000000005,3205.782,3060.438,3136.985,3557.987,3061.623,68.44869090909093,77.11480000000003,0,3279.9990000000003
709,734107.0,20101201,3127.262,3150.4359999999997,3111.645,3136.0240000000003,3557.987,3060.438,70.57278181818184,80.75945000000004,0,3279.9990000000003
710,734108.0,20101202,3185.76,3194.2259999999997,3154.32,3155.059,3557.987,3060.438,70.59316363636366,79.91765000000001,0,3279.9990000000003
711,734109.0,20101203,3161.93,3171.3779999999997,3134.4190000000003,3158.156,3557.987,3060.438,70.50901818181818,78.84864999999998,0,3279.9990000000003
712,734112.0,20101206,3168.875,3185.3320000000003,3140.555,3165.57,3557.987,3060.438,70.60767272727271,77.88689999999994,0,3279.9990000000003
713,734113.0,20101207,3152.7329999999997,3214.691,3112.223,3200.3390000000004,3557.987,3060.438,70.8966909090909,77.97924999999998,0,3279.9990000000003
714,734114.0,20101208,3194.895,3215.281,3166.7659999999996,3171.882,3557.987,3060.438,71.58398181818181,80.66179999999997,0,3279.9990000000003
715,734115.0,20101209,3155.9959999999996,3175.052,3122.196,3123.366,3557.987,3060.438,71.54325454545454,81.22219999999997,0,3279.9990000000003
716,734116.0,20101210,3107.3790000000004,3172.163,3101.083,3161.9770000000003,3557.987,3060.438,71.56496363636363,80.21019999999996,0,3279.9990000000003
717,734119.0,20101213,3176.335,3261.344,3173.5640000000003,3261.0609999999997,3557.987,3060.438,72.3126181818182,73.12854999999998,0,3279.9990000000003
718,734120.0,20101214,3270.2009999999996,3279.365,3254.1809999999996,3269.474,3557.987,3060.438,72.81936363636363,73.60664999999997,0,3279.9990000000003
719,734121.0,20101215,3270.781,3282.772,3242.5159999999996,3247.6440000000002,3557.987,3060.438,71.75332727272726,67.05879999999998,0,3279.9990000000003
720,734122.0,20101216,3246.013,3258.3940000000002,3224.1220000000003,3230.665,3557.987,3060.438,71.95067272727272,65.00040000000001,0,3279.9990000000003
721,734123.0,20101217,3229.297,3232.8390000000004,3212.579,3225.6609999999996,3557.987,3060.438,71.80176363636362,63.651949999999985,0,3279.9990000000003
722,734126.0,20101220,3239.022,3249.763,3117.998,3178.657,3557.987,3060.438,71.71094545454545,59.53330000000001,0,3279.9990000000003
723,734127.0,20101221,3184.7,3251.551,3168.889,3249.509,3557.987,3060.438,73.35545454545453,62.98549999999998,0,3279.9990000000003
724,734128.0,20101222,3253.821,3263.45,3201.6690000000003,3215.453,3557.987,3060.438,74.40607272727273,62.37584999999997,0,3279.9990000000003
725,734129.0,20101223,3210.67,3237.6440000000002,3183.152,3188.607,3557.987,3060.438,74.76794545454544,61.04389999999994,0,3279.9990000000003
726,734130.0,20101224,3170.6420000000003,3187.724,3139.454,3162.955,3557.987,3060.438,74.33730909090909,61.029899999999955,0,3279.9990000000003
727,734133.0,20101227,3176.107,3219.655,3092.263,3099.7090000000003,3557.987,3060.438,73.53132727272727,60.73574999999994,0,3279.9990000000003
728,734134.0,20101228,3084.823,3095.3579999999997,3041.328,3044.9309999999996,3557.987,3060.438,74.3018,64.74049999999997,0,3279.9990000000003
729,734135.0,20101229,3049.928,3062.5570000000002,3025.22,3061.83,3557.987,3041.328,74.05461818181819,60.17479999999996,0,3279.9990000000003
730,734136.0,20101230,3063.05,3079.909,3027.8979999999997,3064.098,3557.987,3025.22,73.71405454545456,60.10209999999999,0,3279.9990000000003
731,734137.0,20101231,3069.053,3129.446,3067.1079999999997,3128.261,3557.987,3025.22,73.36894545454548,60.70735000000004,0,3279.9990000000003
732,734141.0,20110104,3155.5570000000002,3194.3579999999997,3143.6040000000003,3189.6820000000002,3557.987,3025.22,72.16489090909094,61.97630000000008,0,3279.9990000000003
733,734142.0,20110105,3170.1809999999996,3193.7790000000005,3158.8709999999996,3175.6620000000003,3557.987,3025.22,71.24707272727275,62.27515000000003,0,3279.9990000000003
734,734143.0,20110106,3177.835,3198.052,3152.572,3159.643,3557.987,3025.22,70.13870909090913,58.89715000000008,0,3279.9990000000003
735,734144.0,20110107,3156.362,3209.9,3141.125,3166.6240000000003,3557.987,3025.22,68.45260000000005,58.74540000000006,0,3279.9990000000003
736,734147.0,20110110,3162.085,3182.782,3102.428,3108.187,3557.987,3025.22,68.37343636363642,59.54135000000006,0,3279.9990000000003
737,734148.0,20110111,3096.2490000000003,3131.292,3084.513,3124.922,3557.987,3025.22,68.7002363636364,60.005050000000075,0,3279.9990000000003
738,734149.0,20110112,3135.18,3153.43,3099.413,3142.337,3557.987,3025.22,67.46136363636367,57.955000000000084,0,3279.9990000000003
739,734150.0,20110113,3153.985,3157.0359999999996,3127.158,3141.284,3557.987,3025.22,67.29160000000003,59.396650000000065,0,3279.9990000000003
740,734151.0,20110114,3129.667,3129.667,3083.511,3091.862,3557.987,3025.22,66.15989090909093,58.877750000000034,0,3279.9990000000003
741,734154.0,20110117,3067.433,3078.88,2968.61,2974.35,3557.987,3025.22,66.10007272727275,59.471950000000035,0,3279.9990000000003
742,734155.0,20110118,2965.4240000000004,2984.47,2947.6,2977.6479999999997,3557.987,2968.61,67.14136363636365,63.97245000000002,0,3279.9990000000003
743,734156.0,20110119,2978.4570000000003,3045.605,2967.243,3044.8509999999997,3557.987,2947.6,66.31023636363638,59.22770000000003,0,3279.9990000000003
744,734157.0,20110120,3037.862,3037.862,2944.498,2944.7129999999997,3557.987,2947.6,66.41770909090911,59.01270000000004,0,3279.9990000000003
745,734158.0,20110121,2935.2329999999997,3030.265,2935.138,2983.4559999999997,3557.987,2944.498,67.10383636363638,60.591850000000065,0,3279.9990000000003
746,734161.0,20110124,2986.092,2999.2009999999996,2943.92,2954.232,3557.987,2935.138,67.71912727272728,62.62360000000005,0,3279.9990000000003
747,734162.0,20110125,2949.647,2960.587,2919.1620000000003,2938.6540000000005,3557.987,2935.138,67.70252727272728,62.97415000000003,0,3279.9990000000003
748,734163.0,20110126,2939.7729999999997,2982.322,2939.3559999999998,2978.4309999999996,3557.987,2919.1620000000003,67.67516363636364,58.6758,0,3279.9990000000003
749,734164.0,20110127,2953.5890000000004,3037.159,2935.2709999999997,3026.466,3557.987,2919.1620000000003,67.56878181818182,58.122600000000034,0,3279.9990000000003
750,734165.0,20110128,3020.1220000000003,3047.2659999999996,3011.375,3036.735,3557.987,2919.1620000000003,68.74298181818183,61.35015000000003,0,3279.9990000000003
751,734168.0,20110131,3035.4179999999997,3076.547,3032.449,3076.508,3497.0609999999997,2919.1620000000003,68.06652727272727,60.54414999999999,0,3279.9990000000003
752,734169.0,20110201,3083.493,3087.225,3062.83,3077.283,3319.9759999999997,2919.1620000000003,65.0008,59.63214999999998,0,3279.9990000000003
753,734177.0,20110209,3055.3979999999997,3087.551,3031.7490000000003,3040.949,3311.616,2919.1620000000003,64.02220000000001,58.31420000000001,0,3279.9990000000003
754,734178.0,20110210,3034.079,3105.324,3024.349,3104.163,3282.772,2919.1620000000003,62.19785454545454,59.35889999999995,0,3279.9990000000003
755,734179.0,20110211,3100.2740000000003,3133.4990000000003,3092.5820000000003,3120.9559999999997,3282.772,2919.1620000000003,62.189690909090906,61.133649999999946,0,3279.9990000000003
756,734182.0,20110214,3123.2459999999996,3227.4320000000002,3123.2459999999996,3219.143,3282.772,2919.1620000000003,61.820163636363624,59.740749999999935,0,3279.9990000000003
757,734183.0,20110215,3223.222,3259.639,3215.619,3217.671,3282.772,2919.1620000000003,61.848400000000005,60.93234999999995,0,3279.9990000000003
758,734184.0,20110216,3211.135,3248.849,3195.467,3248.527,3282.772,2919.1620000000003,61.50838181818182,60.79439999999995,0,3279.9990000000003
759,734185.0,20110217,3255.6259999999997,3265.257,3218.913,3245.907,3282.772,2919.1620000000003,60.75432727272727,60.762649999999965,0,3279.9990000000003
760,734186.0,20110218,3240.051,3242.3740000000003,3203.12,3211.8759999999997,3282.772,2919.1620000000003,59.98930909090909,61.58594999999998,0,3279.9990000000003
761,734189.0,20110221,3192.1459999999997,3258.28,3189.848,3257.908,3282.772,2919.1620000000003,59.70716363636364,61.24085,0,3279.9990000000003
762,734190.0,20110222,3267.615,3269.048,3161.833,3163.578,3282.772,2919.1620000000003,59.96678181818182,59.14895000000001,0,3279.9990000000003
763,734191.0,20110223,3152.441,3182.185,3145.986,3174.742,3282.772,2919.1620000000003,61.056200000000004,62.6662,0,3279.9990000000003
764,734192.0,20110224,3170.236,3195.688,3157.969,3190.935,3282.772,2919.1620000000003,59.071745454545464,60.55805,0,3279.9990000000003
765,734193.0,20110225,3190.8720000000003,3213.792,3159.847,3197.617,3282.772,2919.1620000000003,59.05225454545456,57.775800000000004,0,3279.9990000000003
766,734196.0,20110228,3200.677,3241.597,3178.8309999999997,3239.559,3282.772,2919.1620000000003,59.30750909090911,55.71669999999999,0,3279.9990000000003
767,734197.0,20110301,3241.7140000000004,3273.511,3235.7540000000004,3254.893,3282.772,2919.1620000000003,59.776727272727314,56.09095000000004,0,3279.9990000000003
768,734198.0,20110302,3237.116,3257.4190000000003,3202.833,3243.298,3282.772,2935.2709999999997,59.64909090909093,55.907550000000036,0,3279.9990000000003
769,734199.0,20110303,3248.156,3271.64,3221.038,3221.718,3282.772,2935.2709999999997,58.77850909090912,56.48855000000003,0,3279.9990000000003
770,734200.0,20110304,3223.507,3273.658,3217.4770000000003,3270.6659999999997,3282.772,3011.375,58.81645454545457,53.92425000000001,0,3279.9990000000003
771,734203.0,20110307,3287.405,3337.466,3287.405,3334.51,3282.772,3024.349,58.8769090909091,54.938750000000006,1,3287.405
772,734204.0,20110308,3335.71,3342.711,3311.722,3337.4570000000003,3337.466,3024.349,58.49474545454546,55.23689999999999,1,3287.405
773,734205.0,20110309,3344.1,3355.487,3322.698,3338.8579999999997,3342.711,3024.349,57.46218181818182,55.56659999999997,2,3346.2819090909093
774,734206.0,20110310,3330.4440000000004,3330.4440000000004,3279.33,3280.259,3355.487,3024.349,57.60045454545455,54.415949999999995,2,3346.2819090909093
775,734207.0,20110311,3263.0809999999997,3290.7,3240.1809999999996,3247.3759999999997,3355.487,3092.5820000000003,57.79787272727273,52.92290000000003,2,3346.2819090909093
776,734210.0,20110314,3238.905,3263.906,3230.114,3262.92,3355.487,3123.2459999999996,58.09327272727274,53.40300000000004,2,3346.2819090909093
777,734211.0,20110315,3250.595,3250.595,3147.9570000000003,3203.961,3355.487,3145.986,58.3393090909091,49.883300000000006,0,3169.651181818182
778,734212.0,20110316,3204.9190000000003,3250.8779999999997,3202.9309999999996,3248.195,3355.487,3145.986,57.80972727272727,52.814199999999985,0,3169.651181818182
779,734213.0,20110317,3216.288,3240.381,3185.0840000000003,3197.1,3355.487,3145.986,57.17854545454546,52.54244999999999,0,3169.651181818182
780,734214.0,20110318,3228.915,3239.9629999999997,3205.1440000000002,3215.685,3355.487,3145.986,57.06065454545455,52.99009999999996,0,3169.651181818182
781,734217.0,20110321,3220.677,3236.2790000000005,3194.145,3207.11,3355.487,3145.986,56.70296363636363,52.76834999999992,0,3169.651181818182
782,734218.0,20110322,3217.8,3227.797,3175.93,3222.961,3355.487,3145.986,56.5914,51.45344999999993,0,3169.651181818182
783,734219.0,20110323,3222.325,3267.0040000000004,3216.653,3264.926,3355.487,3145.986,55.21821818181818,48.68604999999995,0,3169.651181818182
784,734220.0,20110324,3269.575,3273.37,3250.0229999999997,3251.361,3355.487,3147.9570000000003,55.151327272727286,49.39364999999998,0,3169.651181818182
785,734221.0,20110325,3256.179,3304.264,3254.683,3294.4840000000004,3355.487,3147.9570000000003,54.896963636363644,48.675049999999985,0,3169.651181818182
786,734224.0,20110328,3307.405,3328.07,3286.8559999999998,3290.571,3355.487,3147.9570000000003,54.852781818181825,48.45685000000001,0,3169.651181818182
787,734225.0,20110329,3288.5640000000003,3309.199,3256.337,3257.9790000000003,3355.487,3147.9570000000003,54.4687090909091,47.37925,0,3169.651181818182
788,734226.0,20110330,3256.722,3274.9770000000003,3233.1090000000004,3256.08,3355.487,3147.9570000000003,54.50703636363638,48.134500000000024,0,3169.651181818182
789,734227.0,20110331,3257.164,3264.9559999999997,3210.1740000000004,3223.288,3355.487,3147.9570000000003,54.633581818181824,47.49860000000001,0,3169.651181818182
790,734228.0,20110401,3227.5640000000003,3272.768,3220.9109999999996,3272.7290000000003,3355.487,3147.9570000000003,54.80270909090908,47.70759999999998,0,3169.651181818182
791,734233.0,20110406,3269.19,3315.2990000000004,3268.765,3311.067,3355.487,3147.9570000000003,54.49510909090909,47.49140000000002,0,3169.651181818182
792,734234.0,20110407,3313.467,3330.805,3302.8179999999998,3324.4190000000003,3355.487,3147.9570000000003,53.8802,47.31505000000006,0,3169.651181818182
793,734235.0,20110408,3321.54,3353.889,3314.0890000000004,3353.3579999999997,3355.487,3147.9570000000003,53.53852727272727,47.16495000000009,0,3169.651181818182
794,734238.0,20110411,3363.37,3380.527,3331.1740000000004,3333.427,3355.487,3147.9570000000003,53.28003636363636,47.51550000000007,1,3363.37
795,734239.0,20110412,3324.7540000000004,3350.156,3307.4759999999997,3326.7709999999997,3380.527,3147.9570000000003,53.63412727272727,47.42745000000002,1,3363.37
796,734240.0,20110413,3311.324,3372.031,3296.507,3372.031,3380.527,3147.9570000000003,53.570927272727275,47.03550000000003,1,3363.37
797,734241.0,20110414,3374.324,3378.703,3347.488,3353.56,3380.527,3147.9570000000003,52.93918181818182,49.122100000000025,1,3363.37
798,734242.0,20110415,3345.134,3378.1059999999998,3323.563,3358.9440000000004,3380.527,3175.93,52.83636363636364,45.55095000000006,1,3363.37
799,734245.0,20110418,3346.1490000000003,3372.9,3335.599,3359.438,3380.527,3175.93,52.40329090909091,45.880750000000035,1,3363.37
800,734246.0,20110419,3334.9120000000003,3334.9120000000003,3290.736,3295.812,3380.527,3175.93,51.38396363636364,44.98095000000005,1,3363.37
801,734247.0,20110420,3300.4179999999997,3311.725,3281.827,3295.758,3380.527,3175.93,50.45758181818182,45.4488000000001,1,3363.37
802,734248.0,20110421,3312.2709999999997,3330.244,3301.9359999999997,3317.367,3380.527,3175.93,49.99607272727274,44.83700000000006,1,3363.37
803,734249.0,20110422,3317.083,3325.4590000000003,3291.638,3299.942,3380.527,3210.1740000000004,49.75758181818184,43.65905000000007,1,3363.37
804,734252.0,20110425,3292.48,3292.48,3247.691,3249.574,3380.527,3210.1740000000004,49.591309090909114,42.83255000000006,1,3363.37
805,734253.0,20110426,3242.5290000000005,3257.8,3216.21,3230.96,3380.527,3210.1740000000004,48.55314545454547,43.90465000000006,1,3363.37
806,734254.0,20110427,3242.619,3256.413,3189.04,3209.5029999999997,3380.527,3210.1740000000004,48.656763636363664,43.50510000000006,0,3210.1740000000004
807,734255.0,20110428,3224.413,3237.192,3160.406,3161.776,3380.527,3189.04,49.07994545454549,44.81305000000005,0,3210.1740000000004
808,734256.0,20110429,3161.158,3193.599,3147.137,3192.723,3380.527,3160.406,50.03250909090912,46.009250000000044,0,3210.1740000000004
809,734260.0,20110503,3192.845,3212.055,3164.926,3211.132,3380.527,3147.137,49.86269090909095,46.238950000000045,0,3210.1740000000004
810,734261.0,20110504,3192.844,3193.446,3120.961,3129.028,3380.527,3147.137,49.24730909090913,45.856300000000076,0,3210.1740000000004
811,734262.0,20110505,3115.0029999999997,3136.897,3105.8540000000003,3126.117,3380.527,3120.961,49.82127272727277,46.887700000000066,0,3210.1740000000004
812,734263.0,20110506,3093.809,3141.683,3083.908,3121.3959999999997,3380.527,3105.8540000000003,48.49140000000003,46.11315000000002,0,3210.1740000000004
813,734266.0,20110509,3126.26,3149.937,3118.1409999999996,3129.759,3380.527,3083.908,48.741490909090935,47.60255000000002,0,3210.1740000000004
814,734267.0,20110510,3135.1459999999997,3153.301,3121.7459999999996,3153.2209999999995,3380.527,3083.908,48.34901818181822,47.202350000000045,0,3210.1740000000004
815,734268.0,20110511,3153.6479999999997,3164.65,3127.494,3145.085,3380.527,3083.908,48.08012727272731,46.312450000000084,0,3210.1740000000004
816,734269.0,20110512,3123.158,3142.397,3101.136,3101.603,3380.527,3083.908,48.041981818181846,46.03625000000007,0,3210.1740000000004
817,734270.0,20110513,3105.303,3128.442,3080.19,3128.093,3380.527,3083.908,47.54796363636366,44.32310000000007,0,3210.1740000000004
818,734273.0,20110516,3120.4359999999997,3137.6040000000003,3098.776,3100.4629999999997,3380.527,3080.19,46.47590909090912,45.17495000000006,0,3210.1740000000004
819,734274.0,20110517,3097.071,3136.2309999999998,3076.946,3116.028,3380.527,3080.19,46.52370909090912,44.389200000000095,0,3210.1740000000004
820,734275.0,20110518,3109.2940000000003,3145.698,3106.552,3139.3790000000004,3380.527,3076.946,46.91581818181821,45.48840000000009,0,3210.1740000000004
821,734276.0,20110519,3148.353,3154.935,3118.619,3120.639,3380.527,3076.946,46.64674545454549,45.23690000000006,0,3210.1740000000004
822,734277.0,20110520,3120.579,3133.429,3113.2709999999997,3121.5959999999995,3380.527,3076.946,46.16583636363638,45.557800000000064,0,3210.1740000000004
823,734280.0,20110523,3115.312,3115.312,3021.45,3022.98,3380.527,3076.946,45.84585454545458,45.15030000000006,0,3210.1740000000004
824,734281.0,20110524,3013.715,3029.7459999999996,2999.885,3026.223,3380.527,3021.45,46.55996363636366,48.15235000000005,0,3210.1740000000004
825,734282.0,20110525,3020.323,3030.988,2988.094,2990.343,3380.527,2999.885,46.18285454545457,47.405950000000004,0,3210.1740000000004
826,734283.0,20110526,3011.466,3021.203,2977.5959999999995,2978.381,3380.527,2988.094,45.941272727272754,47.47114999999999,0,3210.1740000000004
827,734284.0,20110527,2980.7209999999995,2996.605,2962.067,2963.308,3380.527,2977.5959999999995,45.82392727272731,46.28285000000001,0,3210.1740000000004
828,734287.0,20110530,2956.575,2982.583,2942.361,2954.506,3380.527,2962.067,45.88845454545459,44.17045,0,3210.1740000000004
829,734288.0,20110531,2958.607,3001.7270000000003,2946.1459999999997,3001.5559999999996,3380.527,2942.361,46.023600000000044,43.85845000000002,0,3210.1740000000004
830,734289.0,20110601,2996.085,3006.5559999999996,2985.711,3004.173,3380.527,2942.361,46.10481818181823,44.28105000000005,0,3210.1740000000004
831,734290.0,20110602,2970.634,2984.491,2923.0159999999996,2955.705,3380.527,2942.361,45.56529090909095,41.699050000000035,0,3210.1740000000004
832,734291.0,20110603,2951.579,2993.895,2951.2009999999996,2986.349,3380.527,2923.0159999999996,46.06861818181823,43.22065000000007,0,3210.1740000000004
833,734295.0,20110607,2977.6809999999996,3006.5690000000004,2974.361,3004.262,3380.527,2923.0159999999996,44.97872727272734,42.466600000000085,0,3210.1740000000004
834,734296.0,20110608,3003.5809999999997,3012.8059999999996,2965.923,3008.652,3380.527,2923.0159999999996,44.69256363636371,42.4872000000001,0,3210.1740000000004
835,734297.0,20110609,3000.4040000000005,3004.06,2951.889,2951.889,3380.527,2923.0159999999996,44.539581818181894,43.25360000000008,0,3210.1740000000004
836,734298.0,20110610,2947.927,2964.079,2925.868,2961.9320000000002,3380.527,2923.0159999999996,44.85507272727281,44.004350000000066,0,3210.1740000000004
837,734301.0,20110613,2940.3909999999996,2957.5229999999997,2921.7459999999996,2950.348,3380.527,2923.0159999999996,44.78374545454553,43.851850000000084,0,3210.1740000000004
838,734302.0,20110614,2947.655,3000.526,2943.531,2993.559,3380.527,2921.7459999999996,44.49120000000008,43.22810000000008,0,3210.1740000000004
839,734303.0,20110615,2984.962,2999.15,2963.112,2963.119,3380.527,2921.7459999999996,44.612000000000066,44.13645000000006,0,3210.1740000000004
840,734304.0,20110616,2939.6809999999996,2946.815,2915.401,2917.578,3380.527,2921.7459999999996,44.842745454545515,42.974100000000064,0,3210.1740000000004
841,734305.0,20110617,2916.405,2934.0609999999997,2891.015,2892.157,3380.527,2915.401,44.512436363636425,42.58750000000009,0,3210.1740000000004
842,734308.0,20110620,2888.935,2896.0809999999997,2862.408,2874.8959999999997,3380.527,2891.015,44.545745454545504,42.92400000000009,0,3210.1740000000004
843,734309.0,20110621,2883.3540000000003,2909.572,2877.054,2909.073,3380.527,2862.408,44.19685454545459,43.599750000000064,0,3210.1740000000004
844,734310.0,20110622,2913.6659999999997,2921.034,2894.178,2908.5820000000003,3380.527,2862.408,44.02685454545459,40.53255000000006,0,3210.1740000000004
845,734311.0,20110623,2899.013,2966.54,2888.678,2957.6290000000004,3380.527,2862.408,43.519109090909154,40.3823000000001,0,3210.1740000000004
846,734312.0,20110624,2946.6090000000004,3047.9429999999998,2944.051,3027.47,3380.527,2862.408,43.99192727272733,42.13070000000012,0,3210.1740000000004
847,734315.0,20110627,3028.4959999999996,3056.0229999999997,3019.236,3036.491,3380.527,2862.408,45.03480000000005,45.14495000000009,0,3210.1740000000004
848,734316.0,20110628,3040.183,3046.797,3013.9959999999996,3041.7340000000004,3380.527,2862.408,45.19480000000004,45.257400000000075,0,3210.1740000000004
849,734317.0,20110629,3039.047,3043.815,2999.953,3000.1690000000003,3380.527,2862.408,45.06754545454551,44.886350000000085,0,3210.1740000000004
850,734318.0,20110630,3003.23,3058.625,3003.23,3044.0890000000004,3378.703,2862.408,44.96770909090915,44.30040000000006,0,3210.1740000000004
851,734319.0,20110701,3052.12,3071.2059999999997,3034.072,3049.745,3378.703,2862.408,45.19889090909096,46.027900000000066,0,3210.1740000000004
852,734322.0,20110704,3064.935,3124.5820000000003,3064.935,3121.98,3378.703,2862.408,44.500890909090955,44.81085000000003,0,3210.1740000000004
853,734323.0,20110705,3122.8990000000003,3128.5290000000005,3105.086,3122.5,3378.1059999999998,2862.408,45.01783636363642,45.658500000000025,0,3210.1740000000004
854,734324.0,20110706,3116.1209999999996,3116.1209999999996,3084.8340000000003,3113.712,3372.9,2862.408,44.45238181818189,45.220250000000036,0,3210.1740000000004
855,734325.0,20110707,3123.29,3140.1020000000003,3101.0959999999995,3101.68,3334.9120000000003,2862.408,44.34303636363642,44.44045000000001,0,3210.1740000000004
856,734326.0,20110708,3105.486,3124.386,3093.3740000000003,3109.183,3330.244,2862.408,44.249036363636435,43.78220000000006,0,3210.1740000000004
857,734329.0,20110711,3097.8740000000003,3120.998,3086.263,3113.2059999999997,3330.244,2862.408,44.26929090909098,43.422250000000034,0,3210.1740000000004
858,734330.0,20110712,3089.136,3090.097,3054.8,3056.905,3325.4590000000003,2862.408,44.38614545454552,43.37015000000004,0,3210.1740000000004
859,734331.0,20110713,3060.42,3108.4970000000003,3060.42,3106.2470000000003,3292.48,2862.408,44.412981818181876,42.28525000000004,0,3210.1740000000004
860,734332.0,20110714,3112.587,3126.153,3092.473,3115.745,3257.8,2862.408,44.472763636363695,42.88720000000005,0,3210.1740000000004
861,734333.0,20110715,3105.4970000000003,3130.775,3097.336,3128.889,3256.413,2862.408,44.328945454545504,43.00050000000003,0,3210.1740000000004
862,734336.0,20110718,3131.803,3137.922,3113.667,3122.6,3237.192,2862.408,43.71196363636369,42.52015000000006,0,3210.1740000000004
863,734337.0,20110719,3108.472,3109.9159999999997,3088.377,3095.125,3212.055,2877.054,42.7568545454546,42.04925000000007,0,3210.1740000000004
864,734338.0,20110720,3113.705,3119.5429999999997,3071.85,3091.567,3212.055,2888.678,42.303709090909145,41.50030000000006,0,3210.1740000000004
865,734339.0,20110721,3092.2709999999997,3099.278,3058.255,3059.139,3193.446,2888.678,42.31396363636369,42.542150000000035,0,3210.1740000000004
866,734340.0,20110722,3066.192,3083.191,3059.598,3067.985,3164.65,2944.051,41.74192727272732,40.70020000000002,0,3210.1740000000004
867,734343.0,20110725,3050.897,3050.897,2958.8779999999997,2968.289,3164.65,2999.953,41.606472727272774,36.68525000000002,0,3210.1740000000004
868,734344.0,20110726,2965.7209999999995,2980.857,2957.61,2977.7659999999996,3164.65,2958.8779999999997,42.22909090909096,39.44685000000004,0,3210.1740000000004
869,734345.0,20110727,2961.5759999999996,3002.691,2951.5159999999996,3000.052,3164.65,2957.61,42.07365454545459,38.96915000000001,0,3210.1740000000004
870,734346.0,20110728,2973.6420000000003,2984.375,2956.71,2981.002,3164.65,2951.5159999999996,42.43038181818186,39.334800000000016,0,3210.1740000000004
871,734347.0,20110729,2981.0209999999997,2995.974,2948.0759999999996,2972.079,3154.935,2951.5159999999996,42.25781818181822,37.94830000000002,0,3210.1740000000004
872,734350.0,20110801,2969.1059999999998,2991.051,2958.8320000000003,2977.7209999999995,3154.935,2948.0759999999996,42.37849090909096,38.48650000000007,0,3210.1740000000004
873,734351.0,20110802,2958.85,2958.85,2919.014,2956.383,3154.935,2948.0759999999996,42.08698181818186,37.11510000000003,0,3210.1740000000004
874,734352.0,20110803,2930.1929999999998,2969.132,2927.0959999999995,2954.87,3154.935,2919.014,42.105309090909124,37.93474999999999,0,3210.1740000000004
875,734353.0,20110804,2962.913,2983.012,2951.8379999999997,2960.309,3154.935,2919.014,41.79169090909095,38.47220000000004,0,3210.1740000000004
876,734354.0,20110805,2881.737,2916.41,2868.157,2897.417,3154.935,2919.014,41.64674545454551,38.080600000000025,0,3210.1740000000004
877,734357.0,20110808,2864.514,2888.7690000000002,2747.967,2793.897,3140.1020000000003,2868.157,41.86378181818187,38.94265000000003,0,3210.1740000000004
878,734358.0,20110809,2720.953,2812.7690000000002,2697.062,2798.19,3140.1020000000003,2747.967,44.05730909090914,44.24600000000002,0,3210.1740000000004
879,734359.0,20110810,2845.3520000000003,2858.553,2820.123,2824.12,3140.1020000000003,2697.062,44.454490909090964,48.26650000000004,0,3210.1740000000004
880,734360.0,20110811,2779.715,2867.3109999999997,2777.761,2866.9240000000004,3140.1020000000003,2697.062,44.61029090909097,47.784150000000025,0,3210.1740000000004
881,734361.0,20110812,2881.554,2894.224,2868.8709999999996,2875.365,3140.1020000000003,2697.062,45.45858181818188,50.57765000000002,0,3210.1740000000004
882,734364.0,20110815,2883.1740000000004,2917.883,2870.19,2917.883,3140.1020000000003,2697.062,45.126690909090975,50.17335000000003,0,3210.1740000000004
883,734365.0,20110816,2920.829,2932.14,2888.3340000000003,2897.5809999999997,3140.1020000000003,2697.062,45.36587272727279,51.34525000000001,0,3210.1740000000004
884,734366.0,20110817,2893.849,2910.835,2881.631,2886.013,3140.1020000000003,2697.062,45.43103636363641,52.458600000000004,0,3210.1740000000004
885,734367.0,20110818,2887.103,2889.9970000000003,2832.2690000000002,2834.2540000000004,3140.1020000000003,2697.062,44.95145454545459,51.534150000000025,0,3210.1740000000004
886,734368.0,20110819,2789.3459999999995,2814.099,2782.5559999999996,2807.664,3140.1020000000003,2697.062,45.62205454545459,52.36940000000004,0,3210.1740000000004
887,734371.0,20110822,2809.329,2829.687,2768.4179999999997,2777.7870000000003,3140.1020000000003,2697.062,45.077836363636415,52.76690000000008,0,3210.1740000000004
888,734372.0,20110823,2788.699,2821.0029999999997,2777.2870000000003,2821.0029999999997,3140.1020000000003,2697.062,45.41556363636368,51.229400000000076,0,3210.1740000000004
889,734373.0,20110824,2834.577,2845.47,2804.8179999999998,2810.0159999999996,3140.1020000000003,2697.062,45.62480000000003,52.25285000000006,0,3210.1740000000004
890,734374.0,20110825,2818.7009999999996,2904.438,2815.9120000000003,2903.837,3140.1020000000003,2697.062,45.51150909090912,51.72670000000005,0,3210.1740000000004
891,734375.0,20110826,2889.382,2907.3979999999997,2876.828,2901.216,3140.1020000000003,2697.062,46.172509090909124,54.769750000000045,0,3210.1740000000004
892,734378.0,20110829,2875.784,2875.784,2847.4759999999997,2852.809,3140.1020000000003,2697.062,46.03358181818184,53.90335,0,3210.1740000000004
893,734379.0,20110830,2875.1440000000002,2901.7329999999997,2838.33,2841.74,3140.1020000000003,2697.062,45.89778181818185,53.70780000000004,0,3210.1740000000004
