,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603858.SH,20181228,25.25,25.41,25.13,25.28,25.26,0.02,0.0792,33968.03,85887.108
1,603858.SH,20181227,25.9,25.95,25.26,25.26,25.5,-0.24,-0.9412,33070.1,84507.816
2,603858.SH,20181226,25.17,25.66,25.15,25.5,25.42,0.08,0.3147,26740.68,68127.011
3,603858.SH,20181225,25.23,25.59,24.6,25.42,25.46,-0.04,-0.1571,57797.68,144705.378
4,603858.SH,20181224,25.38,25.59,25.28,25.46,25.28,0.18,0.712,36003.26,91600.938
5,603858.SH,20181221,25.42,25.58,25.12,25.28,25.53,-0.25,-0.9792,31993.38,80831.121
6,603858.SH,20181220,25.31,25.61,25.3,25.53,25.38,0.15,0.591,36907.7,94082.858
7,603858.SH,20181219,25.91,26.02,25.3,25.38,25.88,-0.5,-1.932,34971.53,89596.483
8,603858.SH,20181218,25.91,26.04,25.72,25.88,26.22,-0.34,-1.2967,37475.2,96958.292
9,603858.SH,20181217,25.9,26.32,25.31,26.22,26.01,0.21,0.8074,64178.43,165388.339
10,603858.SH,20181214,26.63,26.66,26.01,26.01,26.63,-0.62,-2.3282,51764.47,136008.116
11,603858.SH,20181213,26.45,26.81,26.28,26.63,26.45,0.18,0.6805,42557.83,113290.663
12,603858.SH,20181212,26.84,26.86,26.33,26.45,26.74,-0.29,-1.0845,45909.89,122122.5
13,603858.SH,20181211,26.74,26.95,26.54,26.74,26.68,0.06,0.2249,38544.91,102916.857
14,603858.SH,20181210,27.05,27.12,26.67,26.68,27.38,-0.7,-2.5566,50837.78,136443.565
15,603858.SH,20181207,28.37,28.48,27.18,27.38,28.21,-0.83,-2.9422,89457.47,246843.888
16,603858.SH,20181206,28.57,29.06,28.13,28.21,28.69,-0.48,-1.6731,84784.94,241912.279
17,603858.SH,20181205,28.06,28.98,28.0,28.69,28.53,0.16,0.5608,98466.86,282285.993
18,603858.SH,20181204,27.95,28.67,27.82,28.53,27.93,0.6,2.1482,99786.2,283788.319
19,603858.SH,20181203,27.24,27.97,27.24,27.93,26.69,1.24,4.6459,81554.93,225408.205
20,603858.SH,20181130,26.7,26.88,26.11,26.69,26.88,-0.19,-0.7068,61643.52,163312.702
21,603858.SH,20181129,27.49,27.79,26.87,26.88,27.17,-0.29,-1.0674,63907.44,174722.821
22,603858.SH,20181128,27.0,27.32,26.5,27.17,27.06,0.11,0.4065,39323.27,105976.584
23,603858.SH,20181127,27.28,27.35,26.88,27.06,27.21,-0.15,-0.5513,26858.36,72871.263
24,603858.SH,20181126,27.16,27.39,26.9,27.21,27.24,-0.03,-0.1101,29321.7,79491.036
25,603858.SH,20181123,28.0,28.07,26.77,27.24,28.05,-0.81,-2.8877,60149.64,164125.808
26,603858.SH,20181122,27.92,28.36,27.76,28.05,27.92,0.13,0.4656,47089.39,132241.107
27,603858.SH,20181121,27.7,27.96,27.41,27.92,27.9,0.02,0.0717,40061.3,110907.57
28,603858.SH,20181120,28.2,28.23,27.88,27.9,28.41,-0.51,-1.7951,48555.03,136151.395
29,603858.SH,20181119,28.35,28.5,27.98,28.41,28.45,-0.04,-0.1406,50187.68,141623.048
30,603858.SH,20181116,28.4,28.77,28.32,28.45,28.4,0.05,0.1761,73460.62,209572.244
31,603858.SH,20181115,27.86,28.47,27.76,28.4,27.81,0.59,2.1215,61164.52,172367.887
32,603858.SH,20181114,28.08,28.19,27.76,27.81,28.14,-0.33,-1.1727,47990.59,134365.058
33,603858.SH,20181113,27.52,28.16,27.52,28.14,27.81,0.33,1.1866,67334.19,187771.852
34,603858.SH,20181112,27.01,27.82,27.01,27.81,27.03,0.78,2.8857,46848.27,129278.633
35,603858.SH,20181109,27.28,27.46,27.0,27.03,27.26,-0.23,-0.8437,39481.22,107498.741
36,603858.SH,20181108,27.67,27.75,27.23,27.26,27.44,-0.18,-0.656,32920.97,90653.518
37,603858.SH,20181107,27.68,27.97,27.38,27.44,27.69,-0.25,-0.9029,48742.47,134992.919
38,603858.SH,20181106,27.93,27.93,27.46,27.69,27.86,-0.17,-0.6102,38665.45,106959.449
39,603858.SH,20181105,27.81,28.23,27.53,27.86,27.83,0.03,0.1078,64191.07,178742.797
40,603858.SH,20181102,27.4,27.86,27.36,27.83,27.13,0.7,2.5802,68011.52,187870.847
41,603858.SH,20181101,27.5,27.75,27.11,27.13,27.26,-0.13,-0.4769,57359.85,157095.205
42,603858.SH,20181031,26.89,27.55,26.78,27.26,26.75,0.51,1.9065,50264.02,136911.144
43,603858.SH,20181030,26.53,27.07,26.38,26.75,26.53,0.22,0.8292,45159.68,121038.9
44,603858.SH,20181029,26.8,26.93,26.32,26.53,26.7,-0.17,-0.6367,33255.12,88835.404
45,603858.SH,20181026,27.19,27.23,26.42,26.7,26.97,-0.27,-1.0011,50342.9,134880.26
46,603858.SH,20181025,25.99,26.97,25.68,26.97,26.58,0.39,1.4673,46190.19,120895.709
47,603858.SH,20181024,26.32,26.85,26.1,26.58,26.38,0.2,0.7582,38287.95,101369.147
48,603858.SH,20181023,26.61,27.2,26.25,26.38,26.51,-0.13,-0.4904,68718.02,183790.231
49,603858.SH,20181022,25.61,26.89,25.61,26.51,25.43,1.08,4.247,72463.65,190710.807
50,603858.SH,20181019,24.2,25.43,24.16,25.43,24.42,1.01,4.136,49173.31,122591.474
51,603858.SH,20181018,25.16,25.16,24.33,24.42,25.25,-0.83,-3.2871,35328.45,87381.971
52,603858.SH,20181017,25.06,25.38,24.75,25.25,24.79,0.46,1.8556,37960.26,95459.382
53,603858.SH,20181016,25.14,25.39,24.58,24.79,24.92,-0.13,-0.5217,31058.5,77761.522
54,603858.SH,20181015,25.76,25.8,24.86,24.92,25.65,-0.73,-2.846,43308.37,109497.329
55,603858.SH,20181012,25.74,25.96,24.45,25.65,25.72,-0.07,-0.2722,61495.37,155843.198
56,603858.SH,20181011,27.22,27.29,25.47,25.72,28.06,-2.34,-8.3393,89851.03,237704.69
57,603858.SH,20181010,28.02,28.3,27.81,28.06,28.02,0.04,0.1428,32855.47,92244.648
58,603858.SH,20181009,28.0,28.16,27.58,28.02,27.89,0.13,0.4661,45084.41,125983.617
59,603858.SH,20181008,28.54,28.54,27.89,27.89,29.09,-1.2,-4.1251,69357.0,195491.894
60,603858.SH,20180928,28.56,29.37,28.56,29.09,28.61,0.48,1.6777,89213.26,258983.128
61,603858.SH,20180927,29.44,29.73,28.55,28.61,27.3,1.31,4.7985,175555.95,510538.999
62,603858.SH,20180926,26.79,27.37,26.68,27.3,26.76,0.54,2.0179,52437.18,141995.184
63,603858.SH,20180925,27.1,27.13,26.66,26.76,27.23,-0.47,-1.726,39626.41,106371.992
64,603858.SH,20180921,26.91,27.3,26.71,27.23,26.78,0.45,1.6804,41046.9,110954.027
65,603858.SH,20180920,26.81,26.96,26.73,26.78,26.85,-0.07,-0.2607,25291.62,67801.233
66,603858.SH,20180919,26.61,27.03,26.51,26.85,26.62,0.23,0.864,35967.31,96443.762
67,603858.SH,20180918,26.1,26.66,26.0,26.62,26.33,0.29,1.1014,31240.31,82228.414
68,603858.SH,20180917,27.05,27.05,26.33,26.33,27.08,-0.75,-2.7696,31766.59,84456.432
69,603858.SH,20180914,27.17,27.24,26.96,27.08,27.13,-0.05,-0.1843,26991.28,73180.418
70,603858.SH,20180913,27.12,27.16,26.67,27.13,26.95,0.18,0.6679,32121.16,86579.997
71,603858.SH,20180912,27.0,27.28,26.88,26.95,27.19,-0.24,-0.8827,25512.2,68937.243
72,603858.SH,20180911,26.66,27.37,26.65,27.19,26.6,0.59,2.218,35936.8,97393.245
73,603858.SH,20180910,26.97,27.17,26.59,26.6,26.99,-0.39,-1.445,21283.13,57044.36
74,603858.SH,20180907,26.89,27.25,26.83,26.99,26.82,0.17,0.6339,21789.76,58978.555
75,603858.SH,20180906,27.0,27.27,26.78,26.82,27.04,-0.22,-0.8136,27598.43,74478.47
76,603858.SH,20180905,27.48,27.48,27.03,27.04,27.5,-0.46,-1.6727,28568.83,77699.231
77,603858.SH,20180904,27.18,27.56,27.13,27.5,27.23,0.27,0.9916,26810.0,73520.671
78,603858.SH,20180903,26.83,27.32,26.83,27.23,26.99,0.24,0.8892,21815.44,59019.608
79,603858.SH,20180831,27.28,27.35,26.95,26.99,27.28,-0.29,-1.063,26630.65,72186.808
80,603858.SH,20180830,27.4,27.63,27.27,27.28,27.51,-0.23,-0.8361,23164.53,63427.954
81,603858.SH,20180829,27.84,27.85,27.41,27.51,27.87,-0.36,-1.2917,39183.24,107817.316
82,603858.SH,20180828,27.92,28.26,27.63,27.87,27.78,0.09,0.324,51610.9,143973.993
83,603858.SH,20180827,27.19,27.88,27.19,27.78,27.22,0.56,2.0573,33485.3,92578.204
84,603858.SH,20180824,27.44,27.44,27.03,27.22,27.46,-0.24,-0.874,25302.56,68931.387
85,603858.SH,20180823,27.1,27.63,27.1,27.46,27.25,0.21,0.7706,22806.26,62576.305
86,603858.SH,20180822,27.78,27.78,26.99,27.25,27.64,-0.39,-1.411,26943.55,73857.594
87,603858.SH,20180821,27.35,27.89,27.27,27.64,27.35,0.29,1.0603,30972.5,85595.563
88,603858.SH,20180820,27.83,28.09,26.82,27.35,27.89,-0.54,-1.9362,48313.9,131470.143
89,603858.SH,20180817,29.05,29.26,27.87,27.89,29.14,-1.25,-4.2896,35198.89,100876.257
90,603858.SH,20180816,39.0,39.98,38.9,39.5,39.94,-0.44,-1.1017,38554.22,152340.84
91,603858.SH,20180815,40.67,40.8,39.79,39.94,40.49,-0.55,-1.3584,30185.97,121700.223
92,603858.SH,20180814,40.87,40.87,40.36,40.49,40.74,-0.25,-0.6136,21556.44,87437.158
93,603858.SH,20180813,39.89,40.8,39.71,40.74,40.51,0.23,0.5678,33865.85,136630.601
94,603858.SH,20180810,39.45,41.23,39.01,40.51,38.5,2.01,5.2208,62641.0,253050.58
95,603858.SH,20180809,37.41,38.75,37.21,38.5,37.7,0.8,2.122,33556.78,128681.035
96,603858.SH,20180808,38.3,38.4,37.69,37.7,38.44,-0.74,-1.9251,23319.95,88673.896
97,603858.SH,20180807,37.78,38.45,37.55,38.44,37.71,0.73,1.9358,27034.8,102931.969
98,603858.SH,20180806,38.91,38.91,37.5,37.71,39.05,-1.34,-3.4315,37268.07,142170.544
99,603858.SH,20180803,39.64,39.8,39.02,39.05,39.66,-0.61,-1.5381,18529.85,73082.971
100,603858.SH,20180802,40.99,41.0,38.9,39.66,41.16,-1.5,-3.6443,45779.59,182103.409
101,603858.SH,20180801,42.02,42.2,41.14,41.16,42.05,-0.89,-2.1165,26311.23,109655.371
102,603858.SH,20180731,41.88,42.17,41.6,42.05,42.01,0.04,0.0952,15698.25,65934.973
103,603858.SH,20180730,42.59,42.85,41.8,42.01,42.68,-0.67,-1.5698,32703.73,137564.72
