,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
294,20070726,000895.sz,2.2,1400,3080.0000000000005,5.0616,3085.0616000000005,1400,3080.0000000000005,131654.49843826113,0.0,136442.49843826113,0.0,0.05947646273662455
295,20070726,600109.sh,13.87,400,5548.0,5.65896,5553.65896,400,5548.0,126100.83947826113,0.0,136436.83947826113,0.0,0.05951547100118548
296,20070726,600383.sh,3.5327272727272727,900,3179.4545454545455,5.063589090909091,3184.518134545455,900,3179.4545454545455,122916.32134371568,0.0,136431.77588917024,0.0,0.059550375263255795
297,20070726,600029.sh,2.880909090909091,1400,4033.272727272727,5.080665454545454,4038.3533927272724,1400,4033.272727272727,118877.96795098842,0.0,136426.69522371568,0.0,0.05958539723587919
298,20070726,600048.sh,5.268727272727274,1400,7376.218181818183,7.523742545454547,7383.741924363638,1400,7376.218181818183,111494.22602662478,0.0,136419.17148117023,0.0,0.0596372597936109
299,20070726,600489.sh,7.393636363636363,1000,7393.636363636363,7.5415090909090905,7401.177872727272,1000,7393.636363636363,104093.0481538975,0.0,136411.62997207933,0.0,0.05968924481944704
300,20070726,600188.sh,15.25309090909091,400,6101.236363636363,6.223261090909091,6107.459624727273,400,6101.236363636363,97985.58852917023,0.0,136405.4067109884,0.0,0.05973214291645901
301,20070726,000826.sz,4.02,1700,6833.999999999999,6.97068,6840.970679999999,1700,6833.999999999999,91144.61784917023,0.0,136398.4360309884,0.0,0.05978019311112537
302,20070726,600089.sh,2.66,1600,4256.0,5.08512,4261.08512,1600,4256.0,86883.53272917023,0.0,136393.3509109884,0.0,0.05981524578975961
303,20070726,600109.sh,14.91,400,5964.0,6.08328,5970.08328,800,11928.0,80913.44944917022,0.0,136803.2676309884,0.0,0.05698961354254406
304,20070727,600188.sh,16.157454545454545,400,6462.981818181818,6.592241454545455,6469.574059636364,800,12925.963636363636,74447.92106200632,0.0,166365.88469836995,0.0,0.0
305,20070727,000826.sz,4.259636363636363,1700,7241.381818181818,7.386209454545455,7248.7680276363635,3400,14482.763636363636,67199.15303436996,0.0,166561.88030709722,0.0,0.0
306,20070730,600188.sh,17.061818181818182,400,6824.727272727273,6.961221818181818,6831.688494545455,1200,20474.18181818182,60370.824497476235,0.0,168597.00631565804,0.0,0.0
307,20070731,600489.sh,7.775272727272727,1000,7775.272727272727,7.930778181818182,7783.203505454545,2000,15550.545454545454,52590.639533246576,0.0,170574.18498779205,0.0,0.0
308,20070731,000826.sz,4.499272727272727,1700,7648.763636363636,7.801738909090909,7656.565375272727,5100,22946.29090909091,44934.07415797385,0.0,170869.91052161023,0.0,0.0
309,20070801,600109.sh,15.733272727272727,400,6293.309090909091,6.419175272727273,6299.728266181818,1200,18879.927272727273,38636.59259549994,0.0,172899.51986822722,0.0,0.0
310,20070802,600109.sh,16.556545454545454,400,6622.618181818181,6.7550705454545446,6629.373252363635,1600,26490.472727272725,32009.151172766084,0.0,169256.6239000388,0.0,0.02106943946961104
311,20070803,600489.sh,8.15690909090909,1000,8156.909090909091,8.320047272727273,8165.229138181819,3000,24470.727272727272,23845.522492142907,0.0,175675.24976487018,0.0,0.0
312,20070803,000826.sz,4.8,1700,8160.0,8.3232,8168.3232,6800,32640.0,15677.199292142908,0.0,176227.92656487017,0.0,0.0
313,20070806,600489.sh,8.538545454545455,1000,8538.545454545454,8.709316363636363,8547.25477090909,4000,34154.181818181816,7130.728381198427,0.0,181520.91019938025,0.0,0.0
314,20070807,600188.sh,17.96618181818182,400,7186.472727272728,7.330202181818182,7193.802929454546,1600,28745.89090909091,0.0,62.71801183705793,184137.17289725385,0.0003406048374167978,0.0
315,20070907,000826.sz,4.27,-6800,-29035.999999999996,58.652719999999995,-28977.347279999998,0,0.0,28914.195082788643,0.0,210024.19508278865,0.0,0.016302714587849043
316,20070910,600115.sh,5.228363636363637,1900,9933.890909090911,10.132568727272728,9944.023477818184,1900,9933.890909090911,18971.6173147246,0.0,205023.5082238155,0.0,0.039724597416296636
317,20070910,600109.sh,15.09,-1600,-24144.0,48.770880000000005,-24095.22912,0,0.0,43066.846434724604,0.0,203262.7373438155,0.0,0.04797157836154442
318,20070911,000703.sz,3.6821818181818187,3100,11414.763636363637,11.643058909090911,11426.406695272728,3100,11414.763636363637,31642.593081773615,0.0,230891.35671813725,0.0,5.042402619426234e-05
319,20070920,600048.sh,7.4,-1400,-10360.0,20.9272,-10339.0728,0,0.0,41992.742450726844,0.0,247569.74245072686,0.0,0.015139749108296296
320,20070921,600482.sh,17.32,700,12124.0,12.366480000000001,12136.36648,700,12124.0,29858.475607849385,0.0,251007.4756078494,0.0,0.0014640603665823093
321,20070924,600089.sh,7.36,-1600,-11776.0,23.78752,-11752.21248,0,0.0,41612.18101162978,0.0,257191.1810116298,0.0,0.002821768108578371
322,20070925,002001.sz,2.179818181818182,6600,14386.800000000001,14.674536000000002,14401.474536000002,6600,14386.800000000001,27212.787084680363,0.0,256446.58708468036,0.0,0.005708697795016371
323,20071012,000895.sz,10.15,-1400,-14210.0,28.7042,-14181.2958,0,0.0,41404.96990459986,0.0,247393.96990459986,0.0,0.0408073849199625
324,20071015,600362.sh,32.181636363636365,300,9654.49090909091,9.847580727272728,9664.338489818183,300,9654.49090909091,31742.70166327691,0.0,255477.1925723678,0.0,0.009467221325997643
325,20071015,000703.sz,4.01,-3100,-12431.0,25.11062,-12405.88938,0,0.0,44148.59104327691,0.0,255142.08195236782,0.0,0.010766507772077327
326,20071016,600111.sh,6.641454545454545,2500,16603.636363636364,16.935709090909093,16620.572072727275,2500,16603.636363636364,27530.2264001018,0.0,262661.86276373814,0.0,6.447307201562502e-05
327,20071018,600383.sh,8.62,-900,-7757.999999999999,15.671159999999999,-7742.328839999999,0,0.0,35275.30833156739,0.0,263392.3083315674,0.0,0.008445007202601773
328,20071018,600489.sh,14.49,-4000,-57960.0,117.0792,-57842.9208,0,0.0,93118.22913156738,0.0,258035.22913156738,0.0,0.0286120297751985
329,20071019,002050.sz,3.75,6600,24750.0,25.245,24775.245,6600,24750.0,68347.64004302397,0.0,249039.64004302397,0.0,0.06247642517231344
330,20071019,600028.sh,9.144545454545453,1600,14631.272727272724,14.92389818181818,14646.196625454542,1600,14631.272727272724,53701.44341756943,0.0,249024.71614484215,0.0,0.06253260701698438
331,20071019,600029.sh,12.79,-1400,-17906.0,36.17012,-17869.82988,0,0.0,71571.27329756944,0.0,248330.5460248422,0.0,0.06514584903873033
332,20071022,000630.sz,1.731090909090909,2200,3808.3999999999996,5.076168,3813.4761679999997,2200,3808.3999999999996,67761.37569323432,0.0,255166.77569323432,0.0,0.03941048226761379
333,20071022,600115.sh,15.28,-1900,-29032.0,58.64464,-28973.35536,0,0.0,96734.73105323433,0.0,254728.13105323433,0.0,0.04106178440931596
334,20071022,600111.sh,5.799272727272728,-2500,-14498.18181818182,29.286327272727277,-14468.895490909092,0,0.0,111203.62654414342,0.0,254097.02654414342,0.0,0.04343761243151578
335,20071023,600837.sh,26.59,600,15954.0,16.27308,15970.27308,600,15954.0,95238.91364547065,0.0,260395.91364547063,0.0,0.019725101637442677
336,20071023,601318.sh,37.19327272727273,300,11157.98181818182,11.381141454545455,11169.362959636364,300,11157.98181818182,84069.55068583429,0.0,260384.5325040161,0.0,0.019767946577389783
337,20071024,600837.sh,27.738363636363637,600,16643.01818181818,16.975878545454545,16659.994060363635,1200,33286.03636363636,67413.76010300496,0.0,265985.79646664136,0.0,0.0
338,20071025,600188.sh,19.12,-1600,-30592.0,61.795840000000005,-30530.20416,0,0.0,97947.33495101013,0.0,268416.3349510101,0.0,0.0024891503624918654
339,20071025,600482.sh,21.13,-700,-14791.0,29.87782,-14761.12218,0,0.0,112708.45713101013,0.0,268316.45713101013,0.0,0.0028603245278283618
340,20071025,002001.sz,3.46,-6600,-22836.0,46.12872,-22789.87128,0,0.0,135498.32841101012,0.0,267874.3284110101,0.0,0.00450339962315327
341,20071025,600362.sh,51.7,-300,-15510.0,31.330199999999998,-15478.6698,0,0.0,150976.99821101013,0.0,267458.9982110101,0.0,0.006046883855428842
342,20071025,002050.sz,3.97,-6600,-26202.0,52.92804,-26149.07196,0,0.0,177126.07017101013,0.0,266614.0701710101,0.0,0.009186874896647712
343,20071025,600028.sh,13.11,-1600,-20976.0,42.37152,-20933.62848,0,0.0,198059.6986510101,0.0,266395.6986510101,0.0,0.009998405090931861
344,20071025,000630.sz,6.34,-2200,-13948.0,28.174960000000002,-13919.82504,0,0.0,211979.5236910101,0.0,266037.5236910101,0.0,0.011329484321760841
345,20071025,600837.sh,27.72,-1200,-33264.0,67.19328,-33196.80672,0,0.0,245176.3304110101,0.0,265478.3304110101,0.0,0.013407604358479874
346,20071025,601318.sh,61.98,-300,-18594.0,37.55988,-18556.44012,0,0.0,263732.7705310101,0.0,265440.7705310101,0.0,0.013547187472219502
347,20080110,000783.sz,2.51,3900,9789.0,9.984779999999999,9798.98478,3900,9789.0,254633.5869250716,0.0,271828.5869250716,0.0,3.673054908059914e-05
348,20080110,600704.sh,6.48,3000,19440.0,19.8288,19459.8288,3000,19440.0,235173.75812507162,0.0,271808.75812507165,0.0,0.00010967383992988022
349,20080110,600157.sh,1.24,14100,17484.0,17.83368,17501.83368,14100,17484.0,217671.9244450716,0.0,271790.9244450716,0.0,0.00017527777497183816
350,20080110,600489.sh,16.664545454545454,1100,18331.0,18.69762,18349.69762,1100,18331.0,199322.22682507162,0.0,271772.2268250716,0.0,0.00024405984619424448
351,20080110,600547.sh,27.25,700,19075.0,19.4565,19094.4565,700,19075.0,180227.77032507161,0.0,271752.77032507164,0.0,0.00031563357422670357
352,20080110,600372.sh,4.834545454545454,3600,17404.363636363636,17.75245090909091,17422.116087272727,3600,17404.363636363636,162805.65423779888,0.0,271735.0178741625,0.0,0.00038093869556310445
353,20080110,600118.sh,11.630727272727274,1500,17446.09090909091,17.79501272727273,17463.885921818186,1500,17446.09090909091,145341.7683159807,0.0,271717.22286143526,0.0,0.00044640038709442553
354,20080110,000839.sz,7.827272727272728,2800,21916.36363636364,22.354690909090912,21938.71832727273,2800,21916.36363636364,123403.04998870798,0.0,271694.86817052617,0.0,0.0005286355561834322
355,20080110,002044.sz,1.7218181818181821,11500,19800.909090909096,20.196927272727276,19821.10601818182,11500,19800.909090909096,103581.94397052616,0.0,271674.6712432534,0.0,0.0006029330598309457
356,20080110,600704.sh,6.745636363636364,3000,20236.909090909092,20.641647272727273,20257.55073818182,6000,40473.818181818184,83324.39323234434,0.0,272450.9386868898,0.0,0.0
357,20080110,600372.sh,5.059636363636363,3600,18214.690909090907,18.578984727272726,18233.26989381818,7200,36429.38181818181,65091.123338526166,0.0,273242.6869748898,0.0,0.0
358,20080111,600118.sh,12.16109090909091,1500,18241.636363636368,18.606469090909094,18260.242832727276,3000,36483.272727272735,46834.13506196582,0.0,318708.4077892385,0.0,0.0
359,20080114,600489.sh,14.55090909090909,-1100,-16006.0,32.33212,-15973.66788,0,0.0,62810.144648718924,0.0,315021.14464871894,0.0,0.011569393999037336
360,20080115,600816.sh,5.23,3500,18305.0,18.6711,18323.6711,3500,18305.0,44489.614055951366,0.0,319244.61405595136,0.0,5.848182634249355e-05
361,20080115,600704.sh,7.011272727272727,3000,21033.81818181818,21.454494545454544,21055.272676363635,9000,63101.454545454544,23434.34137958773,0.0,320730.79592504224,0.0,0.0
362,20080116,600816.sh,4.438545454545455,-3500,-15534.909090909092,31.380516363636367,-15503.528574545455,0,0.0,38939.04167120217,0.0,319279.04167120217,0.0,0.004526394946431478
363,20080117,000783.sz,11.76,-3900,-45864.0,92.64528000000001,-45771.35472,0,0.0,84712.34334328573,0.0,312391.3433432857,0.0,0.0260014089314502
364,20080117,600704.sh,7.13,-9000,-64170.0,129.6234,-64040.3766,0,0.0,148752.71994328575,0.0,314331.71994328575,0.0,0.01995154834851598
365,20080117,600157.sh,1.77,-14100,-24957.0,50.41314,-24906.58686,0,0.0,173659.30680328576,0.0,314281.3068032857,0.0,0.020108730448397005
366,20080117,600547.sh,24.84,-700,-17388.0,35.123760000000004,-17352.87624,0,0.0,191012.18304328577,0.0,313455.18304328574,0.0,0.022684484852077857
367,20080117,600372.sh,4.58,-7200,-32976.0,66.61152,-32909.38848,0,0.0,223921.57152328576,0.0,313244.57152328576,0.0,0.023341146210063557
368,20080117,600118.sh,11.22,-3000,-33660.0,67.9932,-33592.0068,0,0.0,257513.57832328576,0.0,313176.5783232858,0.0,0.023553140820072427
369,20080117,000839.sz,7.37,-2800,-20636.0,41.68472,-20594.31528,0,0.0,278107.8936032858,0.0,312742.8936032858,0.0,0.024905317553676087
370,20080117,002044.sz,2.17,-11500,-24955.0,50.4091,-24904.5909,0,0.0,303012.4845032858,0.0,312462.4845032858,0.0,0.02577959936123142
371,20080201,600369.sh,7.74,-1400,-10836.0,21.88872,-10814.11128,0,0.0,313993.2943202299,0.0,313993.2943202299,0.0,0.021006718688737824
372,20090203,600893.sh,3.89,2700,10503.0,10.71306,10513.71306,2700,10503.0,307270.10367930157,0.0,317773.10367930157,0.0,0.009221728263449691
373,20090203,600111.sh,2.4321818181818182,7600,18484.581818181818,18.854273454545456,18503.436091636362,7600,18484.581818181818,288766.6675876652,0.0,317754.24940584705,0.0,0.009280513617690889
374,20090203,600038.sh,12.639818181818184,1400,17695.745454545457,18.049660363636367,17713.79511490909,1400,17695.745454545457,271052.87247275613,0.0,317736.1997454834,0.0,0.00933679028520451
375,20090203,000661.sz,6.848363636363636,1900,13011.89090909091,13.272128727272728,13025.163037818182,1900,13011.89090909091,258027.70943493795,0.0,317722.9276167561,0.0,0.009378171184375783
376,20090203,600741.sh,3.5341818181818185,6300,22265.345454545455,22.710652363636367,22288.05610690909,6300,22265.345454545455,235739.65332802886,0.0,317700.21696439246,0.0,0.009448980263679019
377,20090203,002202.sz,8.705272727272728,2000,17410.545454545456,17.758756363636365,17428.304210909093,2000,17410.545454545456,218311.34911711977,0.0,317682.45820802887,0.0,0.009504349927550448
378,20090203,600739.sh,11.930545454545454,1600,19088.872727272726,19.47065018181818,19108.343377454545,1600,19088.872727272726,199203.0057396652,0.0,317662.98755784705,0.0,0.009565057070204608
379,20090203,600352.sh,1.9200000000000002,10000,19200.0,19.584,19219.584,10000,19200.0,179983.4217396652,0.0,317643.403557847,0.0,0.00962611762394272
380,20090203,600031.sh,3.825818181818182,5100,19511.672727272726,19.90190618181818,19531.574633454544,5100,19511.672727272726,160451.84710621065,0.0,317623.5016516652,0.0,0.009688169370874022
381,20090203,000338.sz,2.22,9600,21312.000000000004,21.738240000000005,21333.738240000002,9600,21312.000000000004,139118.10886621065,0.0,317601.7634116652,0.0,0.009755946585523145
382,20090203,600111.sh,2.557272727272727,7600,19435.272727272728,19.823978181818184,19455.096705454547,15200,38870.545454545456,119663.0121607561,0.0,318532.6303425743,0.0,0.006853615587888995
383,20090203,600739.sh,12.518363636363636,1600,20029.381818181817,20.429969454545454,20049.81178763636,3200,40058.763636363634,99613.20037311973,0.0,319452.7094640288,0.0,0.00398491968109016
384,20090203,600352.sh,2.02,10000,20200.0,20.604,20220.604,20000,40400.0,79392.59637311974,0.0,320432.10546402883,0.0,0.000931280889793995
385,20090203,000338.sz,2.3190909090909093,9600,22263.272727272728,22.70853818181818,22285.981265454546,19200,44526.545454545456,57106.615107665195,0.0,321360.66965311975,0.0,0.0
386,20090204,600111.sh,2.7,7600,20520.0,20.9304,20540.9304,22800,61560.00000000001,36568.540038420586,0.0,347043.5400384206,0.0,6.030695096381766e-05
387,20090204,600741.sh,3.684909090909091,6300,23214.927272727273,23.67922581818182,23238.606498545454,12600,46429.854545454546,13329.933539875132,0.0,347932.7880853297,0.0,0.0
388,20090205,600111.sh,2.825090909090909,7600,21470.69090909091,21.90010472727273,21492.591013818183,30400,85882.76363636364,0.0,8161.990977266056,349760.7726590976,0.02333592448122056,0.0
389,20090205,600031.sh,4.011272727272727,5100,20457.49090909091,20.866640727272728,20478.35754981818,10200,40914.98181818182,0.0,28640.348527084236,350409.39692746126,0.08173396255412954,0.0
390,20090209,600741.sh,3.8356363636363637,6300,24164.50909090909,24.647799272727273,24189.156890181817,18900,72493.52727272727,0.0,52846.69220401367,350468.83506871364,0.15078856353562062,0.0
391,20090211,600741.sh,4.06,6300,25577.999999999996,26.089559999999995,25604.089559999997,25200,102311.99999999999,0.0,78482.49453553837,381059.50546446163,0.20595863220857982,0.0030765024861213464
392,20090211,600739.sh,13.106181818181819,1600,20969.89090909091,21.389288727272728,20991.280197818185,4800,62909.67272727273,0.0,99473.77473335655,383233.8979939162,0.25956413368980136,0.0
393,20090211,600352.sh,2.1147272727272726,10000,21147.272727272724,21.57021818181818,21168.842945454544,30000,63441.81818181818,0.0,120642.61767881109,383706.87323027983,0.3144134913799368,0.0
394,20090211,000338.sz,2.4181818181818184,9600,23214.545454545456,23.678836363636364,23238.224290909093,28800,69643.63636363637,0.0,143880.84196972018,385760.2853030071,0.3729799241949041,0.0
395,20090213,600739.sh,13.694,1600,21910.4,22.348608000000002,21932.748608,6400,87641.6,0.0,165899.93203217778,387882.66796782217,0.42770648377086146,0.0
396,20090213,600352.sh,2.209454545454545,10000,22094.545454545452,22.536436363636362,22117.08189090909,40000,88378.18181818181,0.0,188017.01392308687,389943.7678950949,0.48216442831743983,0.0
397,20090213,600031.sh,4.196727272727273,5100,21403.309090909093,21.831375272727275,21425.14046618182,15300,64209.92727272728,0.0,209442.1543892687,393254.5547016404,0.5325867224809921,0.0
398,20090216,600031.sh,4.382181818181818,5100,22349.127272727274,22.79610981818182,22371.923382545454,20400,89396.5090909091,0.0,231876.9104181309,404441.5986727781,0.5733260653183594,0.0
399,20090224,000338.sz,2.64,9600,25344.0,25.85088,25369.85088,38400,101376.0,0.0,257664.45289595425,421044.54710404575,0.6119648257367929,0.0
400,20090226,002202.sz,9.01,-2000,-18020.0,36.4004,-17983.5996,0,0.0,0.0,239835.47515749256,384175.52484250744,0.6242861912033907,0.08756560918583156
401,20090227,601899.sh,3.1476363636363636,5300,16682.47272727273,17.016122181818183,16699.48884945455,5300,16682.47272727273,0.0,256606.91464949437,339531.55807777843,0.7557674936086853,0.1935970661226123
402,20090227,600038.sh,13.58,1400,19012.0,19.39224,19031.39224,2800,38024.0,0.0,275638.30688949436,339050.1658377784,0.812972045621638,0.19474039464523796
403,20090227,600739.sh,11.39,-6400,-72896.0,147.24992,-72748.75008,0,0.0,0.0,202889.55680949436,337238.9159177784,0.6016196448068304,0.19904219580252125
404,20090227,600352.sh,1.87,-40000,-74800.0,151.096,-74648.904,0,0.0,0.0,128240.65280949436,332687.81991777837,0.3854684335638985,0.20985125634327062
405,20090302,600547.sh,13.700727272727274,1500,20551.09090909091,20.962112727272732,20572.053021818185,1500,20551.09090909091,0.0,148851.1780271554,306812.91288193554,0.48515291168476576,0.2713053405103998
406,20090302,600703.sh,0.9321818181818182,15000,13982.727272727274,14.26238181818182,13996.989654545456,15000,13982.727272727274,0.0,162848.16768170087,306798.65050011734,0.5307981877242273,0.27133921431761643
407,20090302,600893.sh,6.2,-2700,-16740.0,33.814800000000005,-16706.1852,0,0.0,0.0,146141.98248170086,306089.8357001174,0.47744800851498775,0.2730226817912488
408,20090302,600038.sh,12.06,-2800,-33768.0,68.21136,-33699.78864,0,0.0,0.0,112442.19384170086,304705.6243401174,0.36901909534886385,0.27631024689456307
409,20090303,600111.sh,2.75,-30400,-83600.0,168.872,-83431.128,0,0.0,0.0,29044.79849985338,329284.20150014665,0.08820586705202267,0.21793500529820153
410,20090303,000661.sz,11.45,-1900,-21755.0,43.9451,-21711.0549,0,0.0,0.0,7333.74359985338,328556.25640014664,0.022321119920850507,0.2196639081067211
411,20090303,600741.sh,3.66,-25200,-92232.0,186.30864,-92045.69136,0,0.0,84711.94776014662,0.0,325345.94776014664,0.0,0.22728853752439337
412,20090303,600031.sh,3.92,-20400,-79968.0,161.53536,-79806.46464,0,0.0,164518.41240014663,0.0,323348.4124001466,0.0,0.2320327750967337
413,20090303,000338.sz,2.11,-38400,-81024.0,163.66848,-80860.33152,0,0.0,245378.74392014663,0.0,320880.7439201466,0.0,0.2378936002682569
414,20090303,601899.sh,4.38,-5300,-23214.0,46.89228000000001,-23167.10772,0,0.0,268545.85164014663,0.0,319455.85164014663,0.0,0.24127778441171732
415,20090303,600547.sh,17.6,-1500,-26400.000000000004,53.32800000000001,-26346.672000000002,0,0.0,294892.52364014665,0.0,318142.52364014665,0.0,0.24439699830258255
416,20090303,600703.sh,1.52,-15000,-22800.0,46.056000000000004,-22753.944,0,0.0,317646.4676401467,0.0,317646.4676401467,0.0,0.24557515392391016
417,20090324,600482.sh,7.861454545454544,1800,14150.61818181818,14.433630545454543,14165.051812363634,1800,14150.61818181818,303719.7340787803,0.0,317870.35226059845,0.0,0.24504341774066862
418,20090324,600362.sh,13.75,1000,13750.0,14.025,13764.025,1000,13750.0,289955.70907878026,0.0,317856.3272605984,0.0,0.2450767277552418
419,20090324,600111.sh,2.4321818181818182,4200,10215.163636363637,10.419466909090911,10225.583103272727,4200,10215.163636363637,279730.12597550754,0.0,317845.90779368934,0.0,0.2451014744643033
420,20090324,000630.sz,2.48,8800,21824.0,22.26048,21846.26048,8800,21824.0,257883.86549550755,0.0,317823.64731368935,0.0,0.24515434411943382
421,20090324,000786.sz,3.6,6000,21600.0,22.032,21622.032,6000,21600.0,236261.83349550754,0.0,317801.61531368934,0.0,0.24520667112414518
422,20090324,600352.sh,2.6301818181818177,7700,20252.399999999998,20.657448,20273.057448,7700,20252.399999999998,215988.77604750753,0.0,317780.95786568936,0.0,0.2452557335051737
423,20090324,600208.sh,3.848545454545454,5300,20397.290909090905,20.805236727272725,20418.096145818177,5300,20397.290909090905,195570.67990168935,0.0,317760.15262896207,0.0,0.245305146891169
424,20090324,600383.sh,3.69,5100,18819.0,19.19538,18838.19538,5100,18819.0,176732.48452168936,0.0,317740.9572489621,0.0,0.24535073679402375
425,20090324,000983.sz,12.57,1400,17598.0,17.949959999999997,17615.94996,1400,17598.0,159116.53456168936,0.0,317723.0072889621,0.0,0.24539336876758444
426,20090324,600369.sh,5.93,4200,24906.0,25.40412,24931.40412,4200,24906.0,134185.13044168937,0.0,317697.60316896206,0.0,0.24545370471107253
427,20090324,600352.sh,2.82,7700,21714.0,22.148280000000003,21736.14828,15400,43428.0,112448.98216168938,0.0,319137.05488896207,0.0,0.2420349412336671
428,20090325,000630.sz,2.588363636363636,8800,22777.6,23.233152,22800.833152,17600,45555.2,89653.77145879748,0.0,338253.97145879746,0.0,0.1966313926036658
429,20090326,000630.sz,2.6967272727272724,8800,23731.199999999997,24.205823999999996,23755.405823999998,26400,71193.59999999999,65902.84832337043,0.0,337895.4483233704,0.0,0.19748290139980862
430,20090327,000786.sz,3.757090909090909,6000,22542.545454545456,22.993396363636368,22565.53885090909,12000,45085.09090909091,43340.60461487751,0.0,347684.2955239684,0.0,0.17423394290378746
431,20090327,600369.sh,6.1525454545454545,4200,25840.69090909091,26.357504727272726,25867.048413818182,8400,51681.38181818182,17473.55620105933,0.0,347962.62892833207,0.0,0.17357288837576168
432,20090330,600369.sh,6.375090909090909,4200,26775.38181818182,27.310889454545457,26802.692707636365,12600,80326.14545454546,0.0,9328.26282876698,346550.88262577844,0.02691744068890474,0.17692585022329932
433,20090331,600208.sh,4.025999999999999,5300,21337.799999999996,21.764555999999995,21359.564555999994,10600,42675.59999999999,0.0,30690.625863615605,340869.9741363844,0.09003616684447566,0.19041826694848318
434,20090331,600369.sh,6.597636363636364,4200,27710.07272727273,28.264274181818188,27738.33700145455,16800,110840.29090909092,0.0,58428.962865070156,343079.9280440207,0.1703071444551927,0.18516952563871802
435,20090401,000786.sz,3.914181818181818,6000,23485.090909090908,23.954792727272725,23509.04570181818,18000,70455.27272727272,0.0,81955.53725574785,343161.7354715249,0.23882481286305424,0.18497522926778331
436,20090401,600383.sh,3.876,5100,19767.6,20.162951999999997,19787.762951999997,10200,39535.2,0.0,101743.30020774784,344039.1725195249,0.2957317315427903,0.18289127626557722
437,20090402,600352.sh,2.9425454545454546,7700,22657.6,23.110751999999998,22680.710752,23100,67972.8,0.0,124454.53394981017,350984.26605018985,0.3545872165449533,0.16639636241754496
438,20090402,000983.sz,13.21,1400,18494.0,18.863879999999998,18512.86388,2800,36988.0,0.0,142967.39782981016,351231.40217018983,0.40704617225693,0.16580940286255308
439,20090403,000983.sz,13.850000000000001,1400,19390.000000000004,19.777800000000003,19409.777800000003,4200,58170.00000000001,0.0,162420.06584915912,352411.93415084085,0.4608812872371098,0.16300558557345446
440,20090407,000630.sz,2.8050909090909086,8800,24684.799999999996,25.178495999999996,24709.978495999996,35200,98739.19999999998,0.0,187178.77036491386,346220.4296350861,0.5406346776306614,0.1777106911456322
441,20090408,600369.sh,5.713272727272726,-16800,-95982.9818181818,193.88562327272723,-95789.09619490907,0,0.0,0.0,91445.82780111427,343139.1721988857,0.26649778052186845,0.18502881806924
442,20090409,600157.sh,0.91,22500,20475.0,20.884500000000003,20495.8845,22500,20475.0,0.0,111969.1460494546,326946.8539505454,0.34246895082951695,0.22348631231708493
443,20090409,000786.sz,4.071272727272727,6000,24427.63636363636,24.916189090909086,24452.55255272727,24000,97710.54545454544,0.0,136421.69860218186,330544.84685236355,0.41271766872564203,0.21494091509827462
444,20090409,600157.sh,0.96,22500,21600.0,22.032,21622.032,45000,43200.0,0.0,158043.73060218187,331647.81485236355,0.4765408470203148,0.21232131580032332
445,20090410,000983.sz,14.490000000000002,1400,20286.000000000004,20.691720000000004,20306.691720000003,5600,81144.00000000001,0.0,178397.83544136252,345526.7100131829,0.5163069316249274,0.179358306882909
446,20090410,600157.sh,1.0034545454545454,22500,22577.727272727272,23.02928181818182,22600.756554545453,67500,67733.18181818181,0.0,200998.59199590798,346559.13527681923,0.5799835339367332,0.1769062498007371
447,20090413,600352.sh,3.08,7700,23716.0,24.19032,23740.19032,30800,94864.0,0.0,224799.08189350675,376130.91810649325,0.5976618009101283,0.10667191703697265
448,20090413,600208.sh,4.21,5300,22313.0,22.759259999999998,22335.75926,15900,66939.0,0.0,247134.84115350674,376320.1588464932,0.656714330454768,0.1062224616496471
449,20090414,600208.sh,4.3874545454545455,5300,23253.50909090909,23.718579272727272,23277.22767018182,21200,93014.03636363636,0.0,270486.2092760346,395439.82708760176,0.6840135736153704,0.06081237767488934
450,20090414,600383.sh,4.062,5100,20716.2,21.130524,20737.330524,15300,62148.600000000006,0.0,291223.5398000346,398193.09656360175,0.7313626035038974,0.054273237113784734
451,20090415,600157.sh,1.0469090909090908,22500,23555.454545454544,24.026563636363637,23579.481109090906,90000,94221.81818181818,0.0,314890.38797106553,412738.4302107526,0.7629296545278716,0.019727406400160796
452,20090427,600111.sh,3.82,-4200,-16044.0,32.40888,-16011.59112,0,0.0,0.0,299635.3277822665,361029.6722177335,0.8299465413512032,0.16108014691644068
453,20090428,600297.sh,2.28,8700,19836.0,20.23272,19856.23272,8700,19836.0,0.0,319581.4511006011,344056.5488993989,0.9288631538126768,0.20052036808474116
454,20090504,600383.sh,4.248,5100,21664.800000000003,22.098096,21686.898096000004,20400,86659.20000000001,0.0,341556.0587982121,400727.14120178786,0.8523407168625499,0.06883566561572563
455,20090608,600482.sh,13.53,-1800,-24354.0,49.19508,-24304.80492,0,0.0,0.0,319615.78427209053,573053.2157279095,0.5577418911542185,0.005988587432365633
456,20090608,600352.sh,3.04,-30800,-93632.0,189.13664,-93442.86336,0,0.0,0.0,226172.9209120905,569168.0790879095,0.39737457039848767,0.012727700054985025
457,20090608,600297.sh,2.98,-8700,-25926.0,52.370520000000006,-25873.62948,0,0.0,0.0,200299.2914320905,568506.7085679094,0.35232529082489145,0.013874905631662271
