,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
410,20120511,000983.sz,18.92090909090909,2800,52978.54545454545,54.038116363636355,53032.58357090908,2800,52978.54545454545,815096.5756136789,0.0,1468544.1210682243,0.0,0.07506287393308786
411,20120511,600332.sh,18.022727272727273,2400,43254.545454545456,44.11963636363637,43298.66509090909,7200,129763.63636363637,771797.9105227698,0.0,1472065.0923409516,0.0,0.07284525104846418
412,20120515,002625.sz,17.184363636363635,-4600,-79048.07272727272,159.6771069090909,-78888.39562036363,0,0.0,850763.4878636806,0.0,1484182.4878636806,0.0,0.065213318967284
413,20120515,600760.sh,9.352181818181819,-7200,-67335.70909090909,136.01813236363637,-67199.69095854546,0,0.0,917963.178822226,0.0,1483054.178822226,0.0,0.06592396491053243
414,20120515,002085.sz,10.000000000000002,-8800,-88000.00000000001,177.76000000000002,-87822.24000000002,0,0.0,1005785.418822226,0.0,1481204.418822226,0.0,0.06708900426738118
415,20120515,000983.sz,17.46454545454545,-2800,-48900.727272727265,98.77946909090907,-48801.94780363636,0,0.0,1054587.3666258624,0.0,1480362.3666258624,0.0,0.06761935628563476
416,20120516,600606.sh,8.95,-9800,-87710.0,177.1742,-87532.8258,0,0.0,1142172.9217941938,0.0,1473004.9217941938,0.0,0.07225331571536531
417,20120516,600109.sh,14.31,-5400,-77274.0,156.09348,-77117.90652,0,0.0,1219290.8283141938,0.0,1472146.8283141938,0.0,0.07279377105879115
418,20120516,601901.sh,5.18,-7400,-38332.0,77.43064,-38254.56936,0,0.0,1257545.3976741938,0.0,1471847.3976741938,0.0,0.07298236227075716
419,20120516,601377.sh,11.8,-3000,-35400.0,71.508,-35328.492,0,0.0,1292873.889674194,0.0,1471565.889674194,0.0,0.07315966521777073
420,20120516,600816.sh,17.48,-1900,-33212.0,67.08824000000001,-33144.91176,0,0.0,1326018.801434194,0.0,1470738.801434194,0.0,0.07368059244680958
421,20120516,600332.sh,20.02,-7200,-144144.0,291.17088,-143852.82912,0,0.0,1469871.630554194,0.0,1469871.630554194,0.0,0.07422676503369274
422,20121214,601992.sh,7.091454545454544,6100,43257.87272727272,44.12303018181817,43301.99575745454,6100,43257.87272727272,1437338.6876964823,0.0,1480596.560423755,0.0,0.06747185337083772
423,20121214,600438.sh,6.7318181818181815,7300,49142.27272727273,50.12511818181818,49192.39784545454,7300,49142.27272727273,1388146.2898510278,0.0,1480546.4353055733,0.0,0.067503423809948
424,20121214,000671.sz,11.256363636363636,2500,28140.90909090909,28.703727272727267,28169.612818181817,2500,28140.90909090909,1359976.677032846,0.0,1480517.7315783005,0.0,0.06752150235633292
425,20121214,000961.sz,12.588727272727272,2800,35248.43636363636,35.953405090909094,35284.38976872727,2800,35248.43636363636,1324692.2872641187,0.0,1480481.7781732096,0.0,0.06754414698695721
426,20121214,600176.sh,9.392181818181822,4600,43204.03636363638,44.06811709090911,43248.10448072729,4600,43204.03636363638,1281444.1827833913,0.0,1480437.7100561187,0.0,0.06757190252864542
427,20121214,601377.sh,11.17,3500,39095.0,39.8769,39134.8769,3500,39095.0,1242309.3058833913,0.0,1480397.8331561186,0.0,0.06759701830470777
428,20121214,000338.sz,24.37909090909091,2000,48758.181818181816,49.73334545454546,48807.91516363636,2000,48758.181818181816,1193501.3907197549,0.0,1480348.099810664,0.0,0.06762834199253887
429,20121214,600153.sh,6.071818181818181,11000,66790.0,68.12580000000001,66858.1258,11000,66790.0,1126643.2649197548,0.0,1480279.974010664,0.0,0.06767124984989159
430,20121214,002081.sz,38.57,1400,53998.0,55.077960000000004,54053.07796,1400,53998.0,1072590.186959755,0.0,1480224.8960506641,0.0,0.06770593975079486
431,20121214,600208.sh,3.7381818181818183,13400,50091.63636363637,51.093469090909096,50142.72983272728,13400,50091.63636363637,1022447.4571270277,0.0,1480173.8025815731,0.0,0.06773812008898417
432,20121214,601992.sh,7.333090909090908,6100,44731.85454545454,45.62649163636363,44777.4810370909,12200,89463.70909090908,977669.9760899368,0.0,1481602.1579081186,0.0,0.06683849518035268
433,20121214,600438.sh,6.934363636363636,7300,50620.85454545454,51.63327163636363,50672.4878170909,14600,101241.70909090908,926997.4882728459,0.0,1483029.106454664,0.0,0.06593975630778348
434,20121214,000338.sz,25.091636363636365,2000,50183.27272727273,51.186938181818185,50234.459665454546,4000,100366.54545454546,876763.0286073913,0.0,1484403.0104255732,0.0,0.06507442664412966
435,20121214,600153.sh,6.206181818181817,11000,68267.99999999999,69.63335999999998,68337.63335999999,22000,136535.99999999997,808425.3952473913,0.0,1485811.3770655731,0.0,0.06418739126414896
436,20121217,601992.sh,7.574727272727271,6100,46205.83636363636,47.12995309090908,46252.96631672727,18300,138617.50909090906,762212.8502004265,0.0,1502420.3592913356,0.0,0.05372651094982883
437,20121217,600438.sh,7.13690909090909,7300,52099.436363636356,53.14142509090908,52152.57778872726,21900,156298.30909090908,710060.2724116993,0.0,1502468.0905935173,0.0,0.053696448214341386
438,20121217,000961.sz,13.10909090909091,2800,36705.454545454544,37.43956363636364,36742.89410909091,5600,73410.90909090909,673317.3783026084,0.0,1503352.1055753357,0.0,0.05313966666113312
439,20121217,600176.sh,9.709454545454548,4600,44663.49090909092,45.556760727272746,44709.047669818196,9200,89326.98181818184,628608.3306327902,0.0,1504914.0397236992,0.0,0.052155909440926296
440,20121217,601377.sh,11.583272727272726,3500,40541.454545454544,41.35228363636363,40582.80682909091,7000,81082.90909090909,588025.5238036993,0.0,1505374.1419855175,0.0,0.051866121985692404
441,20121217,000338.sz,25.80418181818182,2000,51608.36363636364,52.64053090909091,51661.00416727273,6000,154825.0909090909,536364.5196364266,0.0,1507938.2287273356,0.0,0.05025117627998332
442,20121217,002081.sz,39.61927272727273,1400,55466.98181818182,56.57632145454546,55523.55813963636,2800,110933.96363636364,480840.96149679023,0.0,1509098.6342240628,0.0,0.04952031493927367
443,20121218,600208.sh,3.8485454545454547,13400,51570.509090909094,52.60191927272728,51623.11101018182,26800,103141.01818181819,429241.8925346833,0.0,1487279.9107165013,0.0,0.06326246073251884
444,20121225,600176.sh,10.026727272727275,4600,46122.945454545465,47.04540436363637,46169.9908589091,13800,138368.8363636364,383179.222880492,0.0,1476058.0592441284,0.0,0.07033034987598985
445,20121225,601377.sh,11.996545454545453,3500,41987.90909090909,42.827667272727275,42030.73675818182,10500,125963.72727272725,341148.48612231016,0.0,1479631.0497586739,0.0,0.0680799635712297
446,20121225,600153.sh,6.340545454545453,11000,69745.99999999999,71.14091999999998,69817.14091999999,33000,209237.99999999997,271331.3452023102,0.0,1486611.908838674,0.0,0.06368319016667123
447,20121226,600153.sh,6.474909090909089,11000,71223.99999999999,72.64847999999999,71296.64847999999,44000,284895.99999999994,200048.26328957034,0.0,1511920.2632895703,0.0,0.04774316065345008
