,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
174,20140722,002602.sz,20.28,13900,281892.0,287.52984,282179.52984,13900,281892.0,1132278.8322665282,0.0,1414170.8322665282,0.0,0.17505054939997022
175,20140722,600760.sh,8.5,33200,282200.0,287.844,282487.844,33200,282200.0,849790.9882665281,0.0,1413882.9882665281,0.0,0.17521846175132172
176,20140722,600390.sh,14.18,19900,282182.0,287.82564,282469.82564,19900,282182.0,567321.1626265282,0.0,1413595.1626265282,0.0,0.17538636339245928
177,20140722,600340.sh,28.37,9900,280863.0,286.48026,281149.48026,9900,280863.0,286171.6823665282,0.0,1413308.682366528,0.0,0.17555348021293293
178,20140722,002555.sz,44.68,6300,281484.0,287.11368,281771.11368,6300,281484.0,4400.56868652819,0.0,1413021.5686865281,0.0,0.1757209665357813
179,20140729,002555.sz,46.2,-6300,-291060.0,587.9412,-290472.0588,0,0.0,294873.72773871955,0.0,1414958.7277387194,0.0,0.17459093453443608
180,20140730,600570.sh,29.15,9900,288585.0,294.3567,288879.3567,9900,288585.0,6009.114725106512,0.0,1452706.1147251064,0.0,0.1525711859683465
181,20140808,600390.sh,13.8,-19900,-274620.0,554.7324,-274065.2676,0,0.0,280076.48583076516,0.0,1425445.4858307652,0.0,0.1684735368840098
182,20140811,600157.sh,4.39,64400,282716.0,288.37032,283004.37032,64400,282716.0,0.0,2913.8806649432518,1413655.1193350567,0.0020612387173427832,0.17535138794774507
183,20140814,002602.sz,22.52,-13900,-313028.0,632.3165600000001,-312395.68344,0,0.0,309479.17949563183,0.0,1481301.1794956317,0.0,0.13589039858814744
184,20140814,600570.sh,28.98,-9900,-286902.0,579.5420399999999,-286322.45796,0,0.0,595801.6374556319,0.0,1483295.637455632,0.0,0.13472694155678577
185,20140815,300033.sz,22.56,13300,300048.0,306.04896,300354.04896,13300,300048.0,295477.3785775047,0.0,1506716.3785775048,0.0,0.1210645698826589
186,20140815,600606.sh,8.44,35700,301308.0,307.33416,301615.33416,35700,301308.0,0.0,6137.955582495313,1506409.0444175047,0.004074561026596017,0.12124385172093333
187,20140821,600340.sh,27.1,-9900,-268290.0,541.9458000000001,-267748.0542,0,0.0,261602.72975564675,0.0,1488919.7297556468,0.0,0.13144615556745443
188,20140822,002714.sz,54.65,5400,295110.0,301.0122,295411.0122,5400,295110.0,0.0,33795.20230786543,1498562.7976921345,0.022551742482805406,0.12582092033080727
189,20140828,600760.sh,8.75,-33200,-290500.0,586.81,-289913.19,0,0.0,256077.41519630572,0.0,1492281.4151963056,0.0,0.12948513325382283
190,20140828,600157.sh,5.38,-64400,-346472.0,699.87344,-345772.12656,0,0.0,601849.5417563057,0.0,1499309.5417563058,0.0,0.12538531093240823
191,20140828,300033.sz,25.26,-13300,-335958.0,678.63516,-335279.36484,0,0.0,937128.9065963058,0.0,1504881.9065963058,0.0,0.1221346998970122
192,20140828,600606.sh,8.13,-35700,-290241.0,586.2868199999999,-289654.71318,0,0.0,1226783.6197763057,0.0,1507151.6197763057,0.0,0.12081067411586965
193,20140828,002714.sz,52.43,-5400,-283122.0,571.90644,-282550.09356,0,0.0,1509333.7133363057,0.0,1509333.7133363057,0.0,0.11953776079987743
194,20140902,600157.sh,5.18,58200,301476.0,307.50552,301783.50552,58200,301476.0,1207776.619193498,0.0,1509252.619193498,0.0,0.1195850666606898
195,20140902,002466.sz,61.5,4900,301350.0,307.377,301657.377,4900,301350.0,906119.2421934981,0.0,1508945.2421934982,0.0,0.11976437348946278
196,20140902,300033.sz,25.46,11800,300428.0,306.43656,300734.43656,11800,300428.0,605384.8056334981,0.0,1508638.8056334981,0.0,0.11994313171728643
197,20140902,000671.sz,12.35,24400,301340.0,307.3668,301647.3668,24400,301340.0,303737.4388334981,0.0,1508331.4388334982,0.0,0.12012243259594069
198,20140902,300296.sz,24.7,12200,301340.0,307.3668,301647.3668,12200,301340.0,2090.072033498087,0.0,1508024.072033498,0.0,0.12030173347459516
199,20140911,000671.sz,12.45,-24400,-303780.0,613.6356000000001,-303166.3644,0,0.0,305257.0635334911,0.0,1501977.063533491,0.0,0.12382922550457798
200,20140912,002624.sz,19.01,15800,300358.0,306.36516,300664.36516,15800,300358.0,4607.961226667801,0.0,1504967.9612266677,0.0,0.12208450036070517
201,20140917,600157.sh,5.19,-58200,-302058.0,610.15716,-301447.84284,0,0.0,306056.4952954121,0.0,1476064.4952954121,0.0,0.13894519200869415
202,20140917,002466.sz,57.55,-4900,-281995.0,569.6299,-281425.3701,0,0.0,587481.8653954121,0.0,1480639.865395412,0.0,0.1362761728462516
203,20140917,300033.sz,25.17,-11800,-297006.0,599.95212,-296406.04788,0,0.0,883887.913275412,0.0,1485585.913275412,0.0,0.1333909206630285
204,20140917,300296.sz,24.71,-12200,-301462.0,608.9532399999999,-300853.04676,0,0.0,1184740.960035412,0.0,1485098.960035412,0.0,0.13367498238926423
205,20140917,002624.sz,20.91,-15800,-330378.0,667.36356,-329710.63644,0,0.0,1514451.5964754121,0.0,1514451.5964754121,0.0,0.11655226938150742
206,20140925,002624.sz,21.29,14200,302318.0,308.36436,302626.36436,14200,302318.0,1212279.624390077,0.0,1514597.624390077,0.0,0.11646708473109135
207,20140925,002252.sz,34.82,8600,299452.0,305.44104,299757.44104,8600,299452.0,912522.1833500771,0.0,1514292.1833500771,0.0,0.11664526222732419
208,20140925,600760.sh,13.89,21800,302802.0,308.85804,303110.85804,21800,302802.0,609411.325310077,0.0,1513983.325310077,0.0,0.11682543301334092
209,20140925,600157.sh,4.95,61100,302445.0,308.4939,302753.4939,61100,302445.0,306657.83141007705,0.0,1513674.831410077,0.0,0.11700539138011812
210,20140925,002466.sz,57.49,5200,298948.0,304.92696,299252.92696,5200,298948.0,7404.90445007704,0.0,1513369.904450077,0.0,0.11718326899036535
211,20140926,002252.sz,38.3,-8600,-329380.0,665.3475999999999,-328714.6524,0,0.0,336119.9270952996,0.0,1503113.9270952996,0.0,0.12316604185708468
212,20140929,300033.sz,24.6,12300,302580.0,308.6316,302888.6316,12300,302580.0,33248.10149165435,0.0,1518297.1014916543,0.0,0.11430901334903487
213,20141027,002624.sz,19.15,-14200,-271930.0,549.2986,-271380.7014,0,0.0,304653.7476972911,0.0,1357036.747697291,0.0,0.20837943060761543
214,20141027,600760.sh,11.49,-21800,-250482.0,505.97364,-249976.02636,0,0.0,554629.7740572911,0.0,1360018.774057291,0.0,0.20663988051138404
215,20141027,600157.sh,4.63,-61100,-282893.0,571.4438600000001,-282321.55614,0,0.0,836951.3301972911,0.0,1359447.330197291,0.0,0.20697322941633933
216,20141027,002466.sz,52.37,-5200,-272324.0,550.09448,-271773.90552,0,0.0,1108725.235717291,0.0,1370961.235717291,0.0,0.20025665047392016
217,20141027,300033.sz,21.95,-12300,-269985.0,545.3697000000001,-269439.6303,0,0.0,1378164.866017291,0.0,1378164.866017291,0.0,0.19605444892745894
218,20141031,002624.sz,19.56,14000,273840.0,279.31680000000006,274119.3168,14000,273840.0,1104321.2028636574,0.0,1378161.2028636574,0.0,0.1960565858097285
219,20141031,002153.sz,79.08,3400,268872.0,274.24944,269146.24944,3400,268872.0,835174.9534236575,0.0,1377886.9534236575,0.0,0.19621656784279928
220,20141031,600157.sh,4.81,57200,275132.0,280.63464,275412.63464,57200,275132.0,559762.3187836574,0.0,1377606.3187836574,0.0,0.19638027465021257
221,20141031,600816.sh,28.3,9700,274510.0,280.0002,274790.0002,9700,274510.0,284972.3185836574,0.0,1377326.3185836575,0.0,0.196543611360239
222,20141031,002179.sz,29.32,9300,272676.0,278.12952,272954.12952,9300,272676.0,12018.189063657366,0.0,1377048.1890636573,0.0,0.1967058568184854
223,20141124,002179.sz,26.2,-9300,-243660.0,492.1932,-243167.8068,0,0.0,255195.61402120645,0.0,1299420.6140212065,0.0,0.24198951274005875
224,20141125,300033.sz,40.62,6500,264030.0,269.3106,264299.3106,6500,264030.0,0.0,9090.936798092502,1332245.0632019076,0.006823772179154047,0.22284153521143968
225,20141126,002153.sz,71.2,-3400,-242080.0,489.00160000000005,-241590.9984,0,0.0,232497.33432086807,0.0,1298459.3343208681,0.0,0.2425502704240481
226,20141127,300059.sz,25.8,10200,263160.0,268.4232,263428.4232,10200,263160.0,0.0,30919.464012415876,1323148.5359875842,0.02336809751245193,0.22814794866348154
227,20141202,600157.sh,4.7,-57200,-268840.0,543.0568000000001,-268296.9432,0,0.0,237349.6433208828,0.0,1438579.6433208827,0.0,0.1608117920945199
228,20141203,600061.sh,20.22,14000,283080.0,288.7416,283368.7416,14000,283080.0,0.0,46007.23079695113,1417162.769203049,0.03246432364492867,0.17330521801871346
229,20141204,600816.sh,30.96,-9700,-300312.0,606.6302400000001,-299705.36976,0,0.0,253684.33679380975,0.0,1439874.3367938097,0.0,0.1600565391612695
230,20141205,601788.sh,28.11,10600,297966.0,303.92532,298269.92532,10600,297966.0,0.0,44572.9043093505,1499259.0956906495,0.029729954240375993,0.12541473839138184
231,20141223,002624.sz,17.84,-14000,-249760.0,504.51520000000005,-249255.4848,0,0.0,204521.8530071424,0.0,1499191.8530071424,0.0,0.12545396407299703
232,20141224,000783.sz,16.77,17000,285090.0,290.7918,285380.7918,17000,285090.0,0.0,80848.71270020722,1426351.2872997927,0.05668218861656505,0.1679451421475484
233,20150107,300033.sz,55.0,-6500,-357500.0,722.15,-356777.85,0,0.0,275734.8965282672,0.0,1479724.8965282673,0.0,0.1368099153383503
234,20150108,601800.sh,13.89,21900,304191.0,310.27482000000003,304501.27482,21900,304191.0,0.0,28752.59154690639,1525128.4084530936,0.01885257096225068,0.1103240047516737
235,20150121,000783.sz,14.17,-17000,-240890.0,486.5978,-240403.4022,0,0.0,211573.08543228015,0.0,1400690.08543228,0.0,0.18291447534218974
236,20150122,300033.sz,63.98,4400,281512.0,287.14224,281799.14224,4400,281512.0,0.0,70215.47815344823,1424506.5218465517,0.04929108928362763,0.16902127680710577
237,20150206,300059.sz,47.47,-10200,-484194.0,978.0718800000001,-483215.92812,0,0.0,412768.3910090308,0.0,1498875.3910090309,0.0,0.125638570589778
238,20150206,600061.sh,20.92,-14000,-292880.0,591.6176,-292288.3824,0,0.0,705056.7734090309,0.0,1499123.7734090309,0.0,0.12549367796454236
239,20150206,601788.sh,24.27,-10600,-257262.0,519.66924,-256742.33076,0,0.0,961799.1041690309,0.0,1499346.104169031,0.0,0.1253639824326246
240,20150206,601800.sh,11.89,-21900,-260391.0,525.98982,-259865.01018,0,0.0,1221664.114349031,0.0,1498820.114349031,0.0,0.12567081595169438
241,20150206,300033.sz,69.22,-4400,-304568.0,615.22736,-303952.77264,0,0.0,1525616.886989031,0.0,1525616.886989031,0.0,0.11003905325171548
242,20150316,300033.sz,94.32,3200,301824.0,307.86048,302131.86048,3200,301824.0,1225087.7254429297,0.0,1526911.7254429297,0.0,0.10928371574454354
243,20150316,600061.sh,22.59,13500,304965.0,311.06430000000006,305276.0643,13500,304965.0,919811.6611429297,0.0,1526600.6611429297,0.0,0.10946517354124763
244,20150316,000627.sz,9.76,31200,304512.0,310.60224,304822.60224,31200,304512.0,614989.0589029298,0.0,1526290.0589029298,0.0,0.10964636179757192
245,20150316,601021.sh,90.95,3300,300135.0,306.1377,300441.1377,3300,300135.0,314547.92120292975,0.0,1525983.9212029297,0.0,0.10982494568691592
246,20150316,601800.sh,13.4,22700,304180.0,310.2636,304490.2636,22700,304180.0,10057.657602929743,0.0,1525673.6576029297,0.0,0.11000593639929745
247,20150410,601021.sh,103.0,-3300,-339900.0,686.5980000000001,-339213.402,0,0.0,349280.1153428525,0.0,1973525.1153428524,0.0,0.0
248,20150413,002044.sz,31.5,12500,393750.0,401.625,394151.625,12500,393750.0,0.0,44854.04565138032,1969312.9543486196,0.022776494488767778,0.002134333615258388
249,20150427,300033.sz,101.72,-3200,-325504.0,657.51808,-324846.48192,0,0.0,279857.6923273772,0.0,2118921.6923273774,0.0,0.10352737574344928
250,20150428,601766.sh,35.5,12100,429550.0,438.141,429988.141,12100,429550.0,0.0,150116.45578800637,2152593.5442119935,0.06973748304302378,0.08928150081004194
251,20150504,601800.sh,22.5,-22700,-510750.0,1031.715,-509718.285,0,0.0,359466.6838662882,0.0,2119031.683866288,0.0,0.10348084056289486
252,20150505,300059.sz,75.8,5400,409320.0,417.5064,409737.5064,5400,409320.0,0.0,50252.849199518445,2064945.1508004814,0.024336166595048683,0.12636375143686163
253,20150527,600061.sh,34.15,-13500,-461025.0,931.2705000000001,-460093.7295,0,0.0,409599.1231329881,0.0,2473219.123132988,0.0,0.0
254,20150528,002625.sz,94.34,5400,509436.0,519.62472,509955.62472,5400,509436.0,0.0,100336.02163085522,2550055.9783691447,0.039346595714743415,0.0002037284130573802
255,20150619,000627.sz,15.57,-31200,-485784.0,981.28368,-484802.71632,0,0.0,383983.99663772224,0.0,2239170.9966377225,0.0,0.1423553289042464
256,20150619,002044.sz,49.5,-12500,-618750.0,1249.875,-617500.125,0,0.0,1001484.1216377222,0.0,2165421.1216377225,0.0,0.1706029202595758
257,20150619,601766.sh,21.99,-12100,-266079.0,537.47958,-265541.52042,0,0.0,1267025.6420577222,0.0,2164883.6420577224,0.0,0.17080878506324726
258,20150619,300059.sz,84.95,-5400,-458730.0,926.6346000000001,-457803.3654,0,0.0,1724829.0074577222,0.0,2175567.007457722,0.0,0.16671685487192356
259,20150619,002625.sz,86.0,-5400,-464400.0,938.0880000000001,-463461.912,0,0.0,2188290.9194577225,0.0,2188290.9194577225,0.0,0.16184335689491425
260,20151223,002558.sz,197.67,2200,434874.0,443.57148,435317.57148,2200,434874.0,1766692.651409815,0.0,2201566.651409815,0.0,0.15675850148159187
261,20151223,002027.sz,48.88,9000,439920.0,448.71840000000003,440368.7184,9000,439920.0,1326323.933009815,0.0,2201117.933009815,0.0,0.1569303690813244
262,20151223,002466.sz,147.94,2900,429026.0,437.60652,429463.60652,2900,429026.0,896860.326489815,0.0,2200680.326489815,0.0,0.15709798062170166
263,20151223,002773.sz,89.98,4800,431904.0,440.54208,432344.54208,4800,431904.0,464515.78440981504,0.0,2200239.784409815,0.0,0.15726671653685642
264,20151223,002460.sz,62.0,7000,434000.0,442.68,434442.68,7000,434000.0,30073.104409815045,0.0,2199797.104409815,0.0,0.1574362713156432
265,20160104,002558.sz,174.49,-2200,-383878.0,775.4335599999999,-383102.56644,0,0.0,413186.1980153281,0.0,2075447.198015328,0.0,0.20506462785055146
266,20160104,002027.sz,45.25,-9000,-407250.0,822.645,-406427.355,0,0.0,819613.553015328,0.0,2076334.553015328,0.0,0.20472475417039804
267,20160104,002466.sz,146.3,-2900,-424270.00000000006,857.0254000000001,-423412.9746000001,0,0.0,1243026.527615328,0.0,2080030.527615328,0.0,0.20330912627732733
268,20160104,002773.sz,82.9,-4800,-397920.0,803.7984,-397116.2016,0,0.0,1640142.729215328,0.0,2082682.729215328,0.0,0.20229328310486427
269,20160104,002460.sz,66.97,-7000,-468790.0,946.9558000000001,-467843.0442,0,0.0,2107985.773415328,0.0,2107985.773415328,0.0,0.19260174054147106
270,20160413,002558.sz,127.0,3300,419100.0,427.482,419527.482,3300,419100.0,1695425.9606085017,0.0,2114525.960608502,0.0,0.19009672564863034
271,20160413,600233.sh,33.44,12600,421344.0,429.77088,421773.77088,12600,421344.0,1273652.1897285017,0.0,2114096.1897285017,0.0,0.19026133599128747
272,20160413,002466.sz,165.6,2500,414000.0,422.28,414422.28,2500,414000.0,859229.9097285017,0.0,2113673.909728502,0.0,0.1904230771857982
273,20160413,002468.sz,33.97,12400,421228.0,429.65256,421657.65256,12400,421228.0,437572.2571685017,0.0,2113244.2571685016,0.0,0.19058764220966662
274,20160413,002601.sz,56.47,7400,417878.0,426.23555999999996,418304.23556,7400,417878.0,19268.021608501673,0.0,2112818.0216085017,0.0,0.1907508984581685
275,20160420,002558.sz,132.55,-3300,-437415.00000000006,883.5783000000001,-436531.42170000006,0,0.0,455804.2607956285,0.0,2176306.2607956287,0.0,0.16643370691815074
276,20160420,600233.sh,38.69,-12600,-487494.0,984.73788,-486509.26212,0,0.0,942313.5229156285,0.0,2177715.5229156287,0.0,0.165893932979845
277,20160420,002466.sz,176.98,-2500,-442450.0,893.749,-441556.251,0,0.0,1383869.7739156284,0.0,2183521.7739156284,0.0,0.1636700294741853
278,20160420,002468.sz,31.44,-12400,-389856.0,787.5091199999999,-389068.49088,0,0.0,1772938.2647956284,0.0,2185710.2647956284,0.0,0.16283179624242583
279,20160420,002601.sz,55.99,-7400,-414326.0,836.93852,-413489.06148,0,0.0,2186427.3262756285,0.0,2186427.3262756285,0.0,0.1625571481882605
280,20160712,601611.sh,21.13,20700,437391.0,446.13882,437837.13882,20700,437391.0,1754720.609295411,0.0,2192111.609295411,0.0,0.16037996071654126
281,20160712,002352.sz,45.07,9700,437179.0,445.92258000000004,437624.92258,9700,437179.0,1317095.686715411,0.0,2191665.686715411,0.0,0.16055075746454872
282,20160712,603799.sh,44.9,9700,435530.0,444.24060000000003,435974.2406,9700,435530.0,881121.446115411,0.0,2191221.446115411,0.0,0.16072090998253263
283,20160712,600547.sh,48.66,9000,437939.99999999994,446.69879999999995,438386.69879999995,9000,437939.99999999994,442734.74731541105,0.0,2190774.747315411,0.0,0.16089200403742177
284,20160712,002797.sz,40.95,10600,434070.00000000006,442.75140000000005,434512.75140000007,10600,434070.00000000006,8221.995915410982,0.0,2190331.995915411,0.0,0.16106158616375343
285,20160727,601611.sh,19.4,-20700,-401579.99999999994,811.1915999999999,-400768.8083999999,0,0.0,408995.32754385844,0.0,1939311.3275438584,0.0,0.25720723063977824
286,20160727,002352.sz,45.6,-9700,-442320.0,893.4864,-441426.5136,0,0.0,850421.8411438584,0.0,1970524.8411438584,0.0,0.2452518669603575
287,20160727,603799.sh,38.3,-9700,-371510.0,750.4502,-370759.5498,0,0.0,1221181.3909438583,0.0,1978989.3909438583,0.0,0.24200978493978142
288,20160727,600547.sh,45.29,-9000,-407610.0,823.3722,-406786.6278,0,0.0,1627968.0187438582,0.0,2002466.0187438582,0.0,0.2330177942618914
289,20160727,002797.sz,38.47,-10600,-407782.0,823.7196399999999,-406958.28036,0,0.0,2034926.2991038582,0.0,2034926.2991038582,0.0,0.22058489542797877
290,20160815,601611.sh,17.45,23300,406585.0,414.71670000000006,406999.7167,23300,406585.0,1629249.6813816645,0.0,2035834.6813816645,0.0,0.22023696790433345
291,20160815,603799.sh,38.66,10500,405929.99999999994,414.04859999999996,406344.0485999999,10500,405929.99999999994,1222905.6327816646,0.0,2035420.6327816646,0.0,0.220395556317589
292,20160815,000503.sz,47.87,8500,406895.0,415.0329,407310.0329,8500,406895.0,815595.5998816646,0.0,2035005.5998816646,0.0,0.22055452173628587
293,20160815,002797.sz,42.66,9500,405269.99999999994,413.3753999999999,405683.37539999996,9500,405269.99999999994,409912.22448166466,0.0,2034592.2244816646,0.0,0.22071285230126036
294,20160815,002352.sz,38.94,10400,404976.0,413.07552,405389.07552,10400,404976.0,4523.148961664643,0.0,2034179.1489616646,0.0,0.22087106800654588
295,20160825,601611.sh,16.58,-23300,-386313.99999999994,780.3542799999999,-385533.6457199999,0,0.0,390058.6042579013,0.0,1960516.6042579012,0.0,0.24908521021337127
296,20160825,603799.sh,37.3,-10500,-391649.99999999994,791.1329999999999,-390858.86699999997,0,0.0,780917.4712579013,0.0,1960355.4712579013,0.0,0.2491469271876421
297,20160825,000503.sz,48.18,-8500,-409530.0,827.2506000000001,-408702.7494,0,0.0,1189620.2206579014,0.0,1962758.2206579014,0.0,0.24822662890672342
298,20160825,002797.sz,38.2,-9500,-362900.0,733.0580000000001,-362166.942,0,0.0,1551787.1626579014,0.0,1964875.1626579014,0.0,0.24741580024377408
299,20160825,002352.sz,41.5,-10400,-431600.0,871.832,-430728.168,0,0.0,1982515.3306579015,0.0,1982515.3306579015,0.0,0.24065928361098843
300,20161111,603160.sh,170.98,2300,393254.0,401.11908,393655.11908,2300,393254.0,1593723.2073014555,0.0,1986977.2073014555,0.0,0.23895030080789892
301,20161111,002352.sz,52.6,7500,394500.0,402.39,394902.39,7500,394500.0,1198820.8173014554,0.0,1986574.8173014554,0.0,0.23910442375774088
302,20161111,601611.sh,17.43,22700,395661.0,403.57422,396064.57422,22700,395661.0,802756.2430814554,0.0,1986171.2430814554,0.0,0.23925900028615
303,20161111,002120.sz,56.81,6900,391989.0,399.82878000000005,392388.82878,6900,391989.0,410367.41430145537,0.0,1985771.4143014555,0.0,0.23941214224048601
304,20161111,600977.sh,30.98,12800,396544.0,404.47488,396948.47488,12800,396544.0,13418.939421455376,0.0,1985366.9394214554,0.0,0.2395670637386409
305,20161212,603160.sh,125.98,-2300,-289754.0,585.30308,-289168.69692,0,0.0,302601.73327502253,0.0,1760686.7332750226,0.0,0.32562381500575277
306,20161212,002352.sz,47.09,-7500,-353175.0,713.4135,-352461.5865,0,0.0,655063.3197750226,0.0,1764248.3197750226,0.0,0.3242596602864579
307,20161212,601611.sh,17.48,-22700,-396796.0,801.52792,-395994.47208,0,0.0,1051057.7918550225,0.0,1766397.7918550225,0.0,0.32343637199009767
308,20161212,002120.sz,54.49,-6900,-375981.0,759.48162,-375221.51838,0,0.0,1426279.3102350226,0.0,1773159.3102350226,0.0,0.32084658308347525
309,20161212,600977.sh,27.1,-12800,-346880.0,700.6976,-346179.3024,0,0.0,1772458.6126350225,0.0,1772458.6126350225,0.0,0.32111496346335344
310,20170324,603986.sh,211.88,1600,339008.0,345.78816,339353.78816,1600,339008.0,1439141.2890223875,0.0,1778149.2890223875,0.0,0.31893532721141793
311,20170324,601212.sh,16.68,21300,355284.0,362.38968,355646.38968,21300,355284.0,1083494.8993423874,0.0,1777786.8993423874,0.0,0.3190741292852117
312,20170324,600760.sh,39.0,9100,354900.0,361.99800000000005,355261.998,9100,354900.0,728232.9013423874,0.0,1777424.9013423873,0.0,0.3192127813381874
313,20170324,603160.sh,108.0,3200,345600.0,352.512,345952.512,3200,345600.0,382280.38934238744,0.0,1777072.3893423874,0.0,0.3193478000744747
314,20170324,002602.sz,35.38,10000,353800.0,360.87600000000003,354160.876,10000,353800.0,28119.51334238745,0.0,1776711.5133423875,0.0,0.3194860223803151
315,20170419,603986.sh,185.0,-1600,-296000.0,597.92,-295402.08,0,0.0,323544.0973908841,0.0,1483513.097390884,0.0,0.431786538683942
316,20170419,601212.sh,10.24,-21300,-218112.0,440.58624,-217671.41376,0,0.0,541215.5111508841,0.0,1489675.511150884,0.0,0.4294262181321453
317,20170419,600760.sh,34.22,-9100,-311402.0,629.0320399999999,-310772.96796,0,0.0,851988.479110884,0.0,1494688.479110884,0.0,0.42750615697392047
318,20170419,603160.sh,89.51,-3200,-286432.0,578.5926400000001,-285853.40736,0,0.0,1137841.886470884,0.0,1495741.886470884,0.0,0.4271026821119498
319,20170419,002602.sz,36.09,-10000,-360900.00000000006,729.0180000000001,-360170.9820000001,0,0.0,1498012.8684708842,0.0,1498012.8684708842,0.0,0.4262328532273407
320,20170607,600760.sh,30.74,9700,298178.0,304.14155999999997,298482.14156,9700,298178.0,1201929.4059655042,0.0,1500107.4059655042,0.0,0.4254306059119868
321,20170607,601212.sh,7.78,38500,299530.0,305.52060000000006,299835.5206,38500,299530.0,902093.8853655043,0.0,1499801.8853655043,0.0,0.42554762605689456
322,20170607,603986.sh,92.28,3200,295296.0,301.20192,295597.20192,3200,295296.0,606496.6834455043,0.0,1499500.6834455044,0.0,0.4256629920660111
323,20170607,601228.sh,9.1,32900,299390.0,305.3778,299695.3778,32900,299390.0,306801.30564550427,0.0,1499195.3056455043,0.0,0.4257799575158291
324,20170607,601992.sh,7.08,42300,299484.0,305.47368,299789.47368,42300,299484.0,7011.831965504272,0.0,1498889.8319655042,0.0,0.42589695968949315
325,20170627,601992.sh,6.62,-42300,-280026.0,565.65252,-279460.34748,0,0.0,286477.089323391,0.0,1443169.089323391,0.0,0.4472390537360239
326,20170628,002460.sz,46.68,6200,289416.0,295.20432,289711.20432,6200,289416.0,0.0,3219.7911421428435,1456527.2088578572,0.002210594572186302,0.44212264232671317
327,20170712,600760.sh,32.15,-9700,-311855.0,629.9471000000001,-311225.0529,0,0.0,307995.589333839,0.0,1525785.589333839,0.0,0.41559537798060464
328,20170713,600516.sh,20.5,14600,299300.0,305.286,299605.286,14600,299300.0,8405.703113305732,0.0,1505583.7031133058,0.0,0.4233330809470772
329,20170817,603986.sh,73.77,-3200,-236064.0,476.84927999999996,-235587.15072,0,0.0,244003.36726889203,0.0,1713021.367268892,0.0,0.3438805480611429
330,20170818,002230.sz,61.23,5400,330642.0,337.25484,330979.25484,5400,330642.0,0.0,86963.68740274452,1669681.3125972555,0.05208400354404701,0.3604806053993014
331,20170825,601212.sh,8.46,-38500,-325710.00000000006,657.9342000000001,-325052.06580000004,0,0.0,237957.85457534905,0.0,1695899.854575349,0.0,0.3504384099416177
332,20170828,603799.sh,79.48,4200,333816.0,340.49232,334156.49232,4200,333816.0,0.0,96186.73985192218,1687211.2601480777,0.05700930412441674,0.35376630527477926
333,20170925,601228.sh,6.82,-32900,-224378.0,453.24356,-223924.75644,0,0.0,127159.24839130857,0.0,1788565.2483913086,0.0,0.3149458185671389
334,20170926,603986.sh,125.88,2700,339876.0,346.67352000000005,340222.67352,2700,339876.0,0.0,213057.06716627185,1733738.9328337281,0.12288878281001538,0.33594533019192296
335,20171206,002460.sz,72.27,-6200,-448074.0,905.1094800000001,-447168.89052,0,0.0,231151.70195512823,0.0,1741422.7019551282,0.0,0.33300230187885793
336,20171206,600516.sh,24.89,-14600,-363394.0,734.05588,-362659.94412,0,0.0,593811.6460751282,0.0,1743024.646075128,0.0,0.3323887271049911
337,20171206,002230.sz,67.6,-5400,-365039.99999999994,737.3807999999999,-364302.61919999996,0,0.0,958114.2652751282,0.0,1745527.2652751282,0.0,0.33143017680941966
338,20171206,603799.sh,87.9,-4200,-369180.0,745.7436,-368434.2564,0,0.0,1326548.5216751283,0.0,1747721.5216751283,0.0,0.3305897352748949
339,20171206,603986.sh,174.44,-2700,-470988.0,951.39576,-470036.60424,0,0.0,1796585.1259151283,0.0,1796585.1259151283,0.0,0.3118740544046552
340,20180115,601360.sh,49.2,7300,359160.0,366.3432,359526.3432,7300,359160.0,1439485.74979564,0.0,1798645.74979564,0.0,0.31108479664233735
341,20180115,603260.sh,62.63,5700,356991.0,364.13081999999997,357355.13082,5700,356991.0,1082130.6189756398,0.0,1798281.6189756398,0.0,0.31122426560554906
342,20180115,002714.sz,59.57,6000,357420.0,364.5684,357784.5684,6000,357420.0,724346.0505756398,0.0,1797917.0505756398,0.0,0.3113639021701434
343,20180115,601155.sh,36.0,9900,356400.0,363.528,356763.528,9900,356400.0,367582.5225756398,0.0,1797553.52257564,0.0,0.3115031402419398
344,20180115,002001.sz,45.33,7900,358107.0,365.26914000000005,358472.26914,7900,358107.0,9110.25343563984,0.0,1797188.25343564,0.0,0.311643045203154
345,20180202,601360.sh,51.6,-7300,-376680.0,760.8936,-375919.1064,0,0.0,385035.73908604204,0.0,1824204.7390860422,0.0,0.3012952222880687
346,20180202,603260.sh,68.49,-5700,-390392.99999999994,788.59386,-389604.4061399999,0,0.0,774640.145226042,0.0,1835899.145226042,0.0,0.29681604444829646
347,20180202,002714.sz,59.47,-6000,-356820.0,720.7764,-356099.2236,0,0.0,1130739.368826042,0.0,1835178.368826042,0.0,0.2970921153868
348,20180202,601155.sh,40.85,-9900,-404415.0,816.9183,-403598.0817,0,0.0,1534337.450526042,0.0,1841489.450526042,0.0,0.2946748522135173
349,20180202,002001.sz,39.19,-7900,-309601.0,625.39402,-308975.60598,0,0.0,1843313.056506042,0.0,1843313.056506042,0.0,0.2939763767718142
