,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
1400,20120328,600482.sh,9.48,-19200,-182016.0,367.67231999999996,-181648.32768,0,0.0,0.0,1397316.60955201,2384047.39044799,0.586111087871218,0.7083459170032433
1401,20120328,300017.sz,1.1300000000000001,-136700,-154471.00000000003,312.0314200000001,-154158.96858000002,0,0.0,0.0,1243157.6409720099,2371432.35902799,0.5242222643371364,0.7098891855789926
1402,20120329,600332.sh,14.74,16000,235840.0,240.5568,236080.5568,16000,235840.0,0.0,1479611.1450643013,2263989.854935699,0.6535414201784595,0.7230332384746962
1403,20120329,600170.sh,1.7232727272727273,148800,256422.9818181818,261.55144145454545,256684.53325963634,148800,256422.9818181818,0.0,1736295.6783239376,2263728.303494245,0.7670070987069548,0.7230652355508111
1404,20120329,002024.sz,9.903818181818183,20900,206989.80000000002,211.12959600000002,207200.92959600003,20900,206989.80000000002,0.0,1943496.6079199377,2263517.1738982443,0.8586180084389795,0.7230910642356609
1405,20120330,600340.sh,4.31,-167600,-722355.9999999999,1459.1591199999998,-720896.8408799999,0,0.0,0.0,1223182.8160223137,2204453.1839776863,0.5548690373252648,0.7303166982089744
1406,20120330,600332.sh,13.06,-16000,-208960.0,422.0992,-208537.9008,0,0.0,0.0,1014644.9152223137,2197791.0847776863,0.4616657708050301,0.7311317107128341
1407,20120405,002594.sz,27.95,5800,162110.0,165.3522,162275.3522,5800,162110.0,0.0,1177224.6608968803,2154520.3391031194,0.546397562153873,0.7364252672507057
1408,20120405,002146.sz,4.338727272727272,34700,150553.83636363634,153.56491309090907,150707.40127672724,34700,150553.83636363634,0.0,1327932.0621736075,2154366.774190029,0.6163908941052371,0.7364440537203403
1409,20120405,600170.sh,1.768909090909091,148800,263213.67272727273,268.4779461818182,263482.15067345457,297600,526427.3454545455,0.0,1591414.2128470622,2165839.96897112,0.7347792245255598,0.7350404725179156
1410,20120406,600010.sh,2.354,89800,211389.2,215.61698400000003,211604.816984,269400,634167.6,0.0,1803496.4540949161,2353802.145905084,0.7662056291487642,0.7120459898698807
1411,20120406,600170.sh,1.8145454545454547,148800,270004.36363636365,275.40445090909094,270279.76808727277,446400,810013.0909090909,0.0,2073776.2221821889,2351903.4687269023,0.8817437661694232,0.7122782658529538
1412,20120409,600170.sh,1.8601818181818184,148800,276795.05454545456,282.3309556363636,277077.3855010909,595200,1107180.2181818183,0.0,2351475.740549934,2345386.4776318837,1.002596272715019,0.7130755264566362
1413,20120410,600739.sh,17.80618181818182,14700,261750.87272727274,266.9858901818182,262017.85861745456,44100,785252.6181818183,0.0,2614199.041889554,2349662.5762922643,1.1125848742140347,0.712552406975625
1414,20120410,002146.sz,4.524727272727272,34700,157008.03636363635,160.1481970909091,157168.18456072727,69400,314016.0727272727,0.0,2771367.226450281,2356259.4644588092,1.176172347847445,0.711745372108552
1415,20120411,002594.sz,29.056363636363635,5800,168526.9090909091,171.89744727272728,168698.80653818182,11600,337053.8181818182,0.0,2940897.443156398,2364669.4477526927,1.2436822600940416,0.7107165309976651
1416,20120412,002594.sz,30.16272727272727,5800,174943.81818181818,178.44269454545454,175122.26087636364,17400,524831.4545454545,0.0,3116901.9732657084,2334482.4812797457,1.3351575770048385,0.71440947437639
