,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600023.SH,20181228,4.66,4.73,4.66,4.73,4.68,0.05,1.0684,115020.25,54039.04
1,600023.SH,20181227,4.67,4.72,4.64,4.68,4.64,0.04,0.8621,149894.35,70045.379
2,600023.SH,20181226,4.62,4.66,4.57,4.64,4.61,0.03,0.6508,116819.0,54031.125
3,600023.SH,20181225,4.64,4.64,4.53,4.61,4.63,-0.02,-0.432,80330.65,36823.171
4,600023.SH,20181224,4.67,4.67,4.62,4.63,4.68,-0.05,-1.0684,86493.89,40108.37
5,600023.SH,20181221,4.65,4.7,4.64,4.68,4.64,0.04,0.8621,160189.68,74797.037
6,600023.SH,20181220,4.63,4.67,4.61,4.64,4.63,0.01,0.216,125267.19,58149.547
7,600023.SH,20181219,4.62,4.67,4.62,4.63,4.61,0.02,0.4338,123855.22,57587.566
8,600023.SH,20181218,4.58,4.65,4.57,4.61,4.61,0.0,0.0,135287.48,62471.208
9,600023.SH,20181217,4.55,4.62,4.51,4.61,4.56,0.05,1.0965,125366.53,57391.922
10,600023.SH,20181214,4.64,4.64,4.56,4.56,4.64,-0.08,-1.7241,97476.0,44864.567
11,600023.SH,20181213,4.63,4.66,4.59,4.64,4.62,0.02,0.4329,73691.69,34146.746
12,600023.SH,20181212,4.6,4.62,4.57,4.62,4.6,0.02,0.4348,51322.67,23593.83
13,600023.SH,20181211,4.59,4.63,4.58,4.6,4.58,0.02,0.4367,51282.05,23588.217
14,600023.SH,20181210,4.59,4.6,4.57,4.58,4.6,-0.02,-0.4348,70161.38,32203.974
15,600023.SH,20181207,4.58,4.6,4.52,4.6,4.56,0.04,0.8772,80701.4,36870.253
16,600023.SH,20181206,4.58,4.61,4.54,4.56,4.6,-0.04,-0.8696,75341.87,34396.026
17,600023.SH,20181205,4.57,4.63,4.55,4.6,4.61,-0.01,-0.2169,79809.64,36669.277
18,600023.SH,20181204,4.59,4.62,4.56,4.61,4.6,0.01,0.2174,80589.91,37008.304
19,600023.SH,20181203,4.53,4.61,4.53,4.6,4.49,0.11,2.4499,120819.77,55341.845
20,600023.SH,20181130,4.49,4.52,4.47,4.49,4.48,0.01,0.2232,71232.54,32008.548
21,600023.SH,20181129,4.52,4.56,4.48,4.48,4.51,-0.03,-0.6652,91993.26,41594.085
22,600023.SH,20181128,4.51,4.52,4.44,4.51,4.5,0.01,0.2222,79074.45,35500.013
23,600023.SH,20181127,4.51,4.54,4.48,4.5,4.49,0.01,0.2227,76491.09,34460.398
24,600023.SH,20181126,4.53,4.56,4.48,4.49,4.52,-0.03,-0.6637,101911.49,46077.536
25,600023.SH,20181123,4.64,4.64,4.51,4.52,4.63,-0.11,-2.3758,149534.31,68187.666
26,600023.SH,20181122,4.66,4.67,4.62,4.63,4.65,-0.02,-0.4301,91488.03,42424.364
27,600023.SH,20181121,4.65,4.66,4.62,4.65,4.67,-0.02,-0.4283,118769.78,55063.935
28,600023.SH,20181120,4.78,4.78,4.67,4.67,4.79,-0.12,-2.5052,164997.72,78017.678
29,600023.SH,20181119,4.77,4.79,4.75,4.79,4.78,0.01,0.2092,125989.48,60096.811
30,600023.SH,20181116,4.79,4.82,4.77,4.78,4.79,-0.01,-0.2088,96923.95,46448.283
31,600023.SH,20181115,4.77,4.8,4.75,4.79,4.76,0.03,0.6303,168817.12,80623.214
32,600023.SH,20181114,4.72,4.81,4.7,4.76,4.72,0.04,0.8475,213438.29,101471.358
33,600023.SH,20181113,4.65,4.73,4.64,4.72,4.69,0.03,0.6397,112974.89,53003.328
34,600023.SH,20181112,4.63,4.69,4.6,4.69,4.63,0.06,1.2959,98071.07,45634.411
35,600023.SH,20181109,4.7,4.7,4.6,4.63,4.69,-0.06,-1.2793,102086.87,47246.768
36,600023.SH,20181108,4.7,4.72,4.68,4.69,4.69,0.0,0.0,75307.69,35387.045
37,600023.SH,20181107,4.73,4.75,4.67,4.69,4.72,-0.03,-0.6356,116068.83,54592.624
38,600023.SH,20181106,4.7,4.75,4.7,4.72,4.71,0.01,0.2123,84586.25,39904.421
39,600023.SH,20181105,4.75,4.77,4.67,4.71,4.77,-0.06,-1.2579,135001.31,63732.391
40,600023.SH,20181102,4.73,4.77,4.7,4.77,4.7,0.07,1.4894,149028.82,70529.279
41,600023.SH,20181101,4.75,4.78,4.7,4.7,4.73,-0.03,-0.6342,124617.94,58975.433
42,600023.SH,20181031,4.73,4.78,4.69,4.73,4.74,-0.01,-0.211,78323.89,37228.125
43,600023.SH,20181030,4.73,4.8,4.69,4.74,4.73,0.01,0.2114,97853.05,46391.202
44,600023.SH,20181029,4.83,4.86,4.7,4.73,4.83,-0.1,-2.0704,83125.1,39621.253
45,600023.SH,20181026,4.88,4.95,4.82,4.83,4.89,-0.06,-1.227,67086.01,32737.273
