,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603160.SH,20181228,78.2,80.15,74.0,78.7,79.5,-0.8,-1.0063,29556.89,226120.49
1,603160.SH,20181227,78.55,80.58,78.5,79.5,77.61,1.89,2.4353,20838.28,165863.386
2,603160.SH,20181226,78.62,81.2,77.5,77.61,77.62,-0.01,-0.0129,20133.98,158480.565
3,603160.SH,20181225,79.58,80.0,77.58,77.62,80.16,-2.54,-3.1687,17530.59,138083.245
4,603160.SH,20181224,79.19,81.39,77.8,80.16,77.89,2.27,2.9144,7008.35,56188.478
5,603160.SH,20181221,78.83,79.0,76.66,77.89,79.03,-1.14,-1.4425,6842.08,53308.34
6,603160.SH,20181220,77.6,79.2,77.12,79.03,78.09,0.94,1.2037,5030.4,39403.045
7,603160.SH,20181219,77.62,79.4,77.27,78.09,76.82,1.27,1.6532,9164.6,71653.404
8,603160.SH,20181218,76.49,78.49,76.01,76.82,77.19,-0.37,-0.4793,10213.99,79010.014
9,603160.SH,20181217,82.0,82.54,74.3,77.19,82.55,-5.36,-6.493,31170.93,237199.976
10,603160.SH,20181214,83.39,83.6,82.09,82.55,82.98,-0.43,-0.5182,12708.58,105432.393
11,603160.SH,20181213,79.07,83.5,79.07,82.98,79.07,3.91,4.945,22625.67,185993.391
12,603160.SH,20181212,77.38,79.81,77.38,79.07,77.07,2.0,2.595,10223.36,80926.595
13,603160.SH,20181211,76.32,77.62,76.08,77.07,76.3,0.77,1.0092,3911.96,30137.061
14,603160.SH,20181210,75.57,76.78,74.5,76.3,75.97,0.33,0.4344,4712.14,35913.046
15,603160.SH,20181207,75.4,76.35,74.33,75.97,74.62,1.35,1.8092,6347.06,48048.466
16,603160.SH,20181206,78.01,78.39,73.85,74.62,79.03,-4.41,-5.5802,19212.81,144189.484
17,603160.SH,20181205,76.38,80.18,76.38,79.03,78.0,1.03,1.3205,12290.41,97104.902
18,603160.SH,20181204,75.35,78.56,75.35,78.0,75.83,2.17,2.8617,12325.69,95414.59
19,603160.SH,20181203,73.33,76.97,73.1,75.83,72.08,3.75,5.2026,15003.91,113146.674
20,603160.SH,20181130,71.55,72.93,71.05,72.08,71.8,0.28,0.39,4181.29,30127.735
21,603160.SH,20181129,71.59,73.26,71.0,71.8,71.3,0.5,0.7013,6992.69,50737.138
22,603160.SH,20181128,70.92,71.7,69.69,71.3,70.7,0.6,0.8487,4132.04,29329.17
23,603160.SH,20181127,70.06,71.25,70.06,70.7,69.96,0.74,1.0577,5122.16,36259.217
24,603160.SH,20181126,72.75,73.66,69.87,69.96,74.0,-4.04,-5.4595,11001.1,78293.855
25,603160.SH,20181123,76.01,76.54,74.0,74.0,76.7,-2.7,-3.5202,7157.96,53663.951
26,603160.SH,20181122,76.95,77.09,76.32,76.7,76.78,-0.08,-0.1042,3000.37,23025.965
27,603160.SH,20181121,76.9,77.49,75.25,76.78,77.2,-0.42,-0.544,5796.3,44350.503
28,603160.SH,20181120,78.5,78.57,77.01,77.2,79.21,-2.01,-2.5376,7954.0,61874.243
29,603160.SH,20181119,79.0,79.5,76.81,79.21,79.49,-0.28,-0.3522,11407.28,88830.127
30,603160.SH,20181116,77.7,79.77,77.01,79.49,77.5,1.99,2.5677,13769.8,107961.175
31,603160.SH,20181115,77.5,77.92,77.0,77.5,77.06,0.44,0.571,10661.24,82696.08
32,603160.SH,20181114,77.44,77.9,76.84,77.06,77.7,-0.64,-0.8237,9614.35,74242.539
33,603160.SH,20181113,77.1,78.4,76.79,77.7,78.39,-0.69,-0.8802,9954.11,77144.261
34,603160.SH,20181112,77.0,79.55,76.99,78.39,78.29,0.1,0.1277,12081.46,94824.779
35,603160.SH,20181109,77.01,78.78,77.01,78.29,77.68,0.61,0.7853,7029.41,55079.229
36,603160.SH,20181108,81.11,81.99,77.48,77.68,80.5,-2.82,-3.5031,8716.87,68673.878
37,603160.SH,20181107,80.27,82.88,79.66,80.5,80.13,0.37,0.4617,11722.76,95723.0
38,603160.SH,20181106,78.25,80.85,78.11,80.13,79.62,0.51,0.6405,11342.28,90547.21
39,603160.SH,20181105,81.0,81.84,78.7,79.62,81.5,-1.88,-2.3067,12691.48,101378.922
40,603160.SH,20181102,81.53,83.08,80.7,81.5,81.53,-0.03,-0.0368,9452.28,77206.574
41,603160.SH,20181101,83.0,83.77,80.41,81.53,80.5,1.03,1.2795,23756.89,195020.686
42,603160.SH,20181031,77.0,81.0,76.82,80.5,76.45,4.05,5.2976,23525.09,188538.511
43,603160.SH,20181030,75.09,76.55,73.1,76.45,76.5,-0.05,-0.0654,5911.97,44606.845
44,603160.SH,20181029,76.39,76.99,75.09,76.5,76.16,0.34,0.4464,5056.26,38496.634
45,603160.SH,20181026,76.03,77.48,75.96,76.16,75.51,0.65,0.8608,4932.94,37816.741
46,603160.SH,20181025,75.0,76.44,74.01,75.51,76.71,-1.2,-1.5643,6062.34,45455.381
47,603160.SH,20181024,77.95,78.3,76.6,76.71,77.69,-0.98,-1.2614,4012.55,30943.266
48,603160.SH,20181023,78.76,79.43,76.77,77.69,79.0,-1.31,-1.6582,6435.69,50149.666
49,603160.SH,20181022,77.25,80.0,76.25,79.0,75.0,4.0,5.3333,10596.04,82696.756
50,603160.SH,20181019,72.0,75.88,71.32,75.0,73.34,1.66,2.2634,7547.17,55820.721
51,603160.SH,20181018,73.07,74.18,72.0,73.34,73.07,0.27,0.3695,5964.53,43815.122
52,603160.SH,20181017,71.35,73.78,71.35,73.07,70.53,2.54,3.6013,5830.76,42430.644
53,603160.SH,20181016,70.4,71.48,69.42,70.53,70.28,0.25,0.3557,3094.12,21689.157
