,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603833.SH,20181228,80.48,81.45,79.5,79.72,80.8,-1.08,-1.3366,3981.06,31980.582
1,603833.SH,20181227,82.3,82.88,80.08,80.8,81.52,-0.72,-0.8832,6228.24,50468.973
2,603833.SH,20181226,83.03,83.7,81.38,81.52,82.78,-1.26,-1.5221,3570.89,29370.785
3,603833.SH,20181225,82.0,83.95,82.0,82.78,84.0,-1.22,-1.4524,4599.74,38140.039
4,603833.SH,20181224,81.62,84.49,81.52,84.0,82.09,1.91,2.3267,5359.68,44422.584
5,603833.SH,20181221,82.76,82.9,81.0,82.09,82.9,-0.81,-0.9771,3805.39,31253.281
6,603833.SH,20181220,83.45,84.6,81.79,82.9,83.32,-0.42,-0.5041,3480.21,28815.765
7,603833.SH,20181219,86.19,86.7,82.78,83.32,87.67,-4.35,-4.9618,6978.17,58569.406
8,603833.SH,20181218,85.8,87.88,83.5,87.67,86.25,1.42,1.6464,7483.53,63835.786
9,603833.SH,20181217,87.91,88.97,86.1,86.25,86.67,-0.42,-0.4846,8699.81,75776.321
10,603833.SH,20181214,89.1,90.9,86.67,86.67,89.15,-2.48,-2.7818,8030.89,71225.37
11,603833.SH,20181213,85.99,90.6,83.2,89.15,84.53,4.62,5.4655,16214.91,143380.672
12,603833.SH,20181212,83.08,85.8,82.8,84.53,81.8,2.73,3.3374,5438.49,45989.0
13,603833.SH,20181211,80.57,81.89,80.05,81.8,79.83,1.97,2.4677,4602.39,37475.517
14,603833.SH,20181210,83.22,83.94,78.8,79.83,84.01,-4.18,-4.9756,7706.26,61805.711
15,603833.SH,20181207,84.17,84.89,82.5,84.01,82.89,1.12,1.3512,3932.57,32969.891
16,603833.SH,20181206,83.74,85.05,82.0,82.89,84.0,-1.11,-1.3214,4186.74,35078.175
17,603833.SH,20181205,81.42,84.8,81.0,84.0,85.06,-1.06,-1.2462,3232.64,27061.84
18,603833.SH,20181204,83.88,85.8,82.8,85.06,83.9,1.16,1.3826,4000.26,33669.296
19,603833.SH,20181203,81.52,85.48,81.11,83.9,80.0,3.9,4.875,7707.18,64097.02
20,603833.SH,20181130,78.04,80.84,78.04,80.0,79.01,0.99,1.253,6765.88,53583.27
21,603833.SH,20181129,81.92,82.0,78.54,79.01,80.5,-1.49,-1.8509,4127.97,33126.585
22,603833.SH,20181128,81.95,81.95,76.32,80.5,80.08,0.42,0.5245,4847.02,38894.231
23,603833.SH,20181127,81.47,82.43,79.2,80.08,80.1,-0.02,-0.025,3738.57,30046.446
24,603833.SH,20181126,81.01,81.71,79.6,80.1,82.43,-2.33,-2.8266,6879.24,55225.828
25,603833.SH,20181123,83.65,84.6,81.0,82.43,82.02,0.41,0.4999,7635.19,63374.478
26,603833.SH,20181122,84.2,85.75,81.6,82.02,84.57,-2.55,-3.0153,7832.7,64801.848
27,603833.SH,20181121,84.9,85.32,82.0,84.57,85.0,-0.43,-0.5059,4694.17,39493.463
28,603833.SH,20181120,88.5,88.5,84.59,85.0,87.19,-2.19,-2.5118,5643.37,48729.251
29,603833.SH,20181119,86.22,89.39,86.22,87.19,87.99,-0.8,-0.9092,6373.21,55849.436
30,603833.SH,20181116,85.3,89.49,85.01,87.99,85.4,2.59,3.0328,10829.39,94997.381
31,603833.SH,20181115,80.97,85.85,80.8,85.4,80.65,4.75,5.8896,10058.93,84747.919
32,603833.SH,20181114,81.2,84.5,80.08,80.65,81.75,-1.1,-1.3456,9398.01,76837.239
33,603833.SH,20181113,79.0,82.0,79.0,81.75,80.82,0.93,1.1507,4351.12,35227.644
34,603833.SH,20181112,79.99,81.5,79.05,80.82,79.35,1.47,1.8526,5803.47,46701.113
35,603833.SH,20181109,79.89,80.3,76.99,79.35,79.36,-0.01,-0.0126,4897.0,38777.975
36,603833.SH,20181108,80.59,81.48,79.2,79.36,79.6,-0.24,-0.3015,4392.58,35260.248
37,603833.SH,20181107,79.6,81.5,78.54,79.6,80.65,-1.05,-1.3019,6184.7,49561.793
38,603833.SH,20181106,80.23,81.85,78.5,80.65,81.85,-1.2,-1.4661,6476.0,51482.144
39,603833.SH,20181105,78.0,81.99,78.0,81.85,80.0,1.85,2.3125,11771.68,94551.097
40,603833.SH,20181102,78.2,80.9,76.8,80.0,77.0,3.0,3.8961,11333.48,89499.021
41,603833.SH,20181101,75.45,78.22,75.41,77.0,73.63,3.37,4.5769,14532.77,111936.388
42,603833.SH,20181031,71.82,74.46,71.82,73.63,71.73,1.9,2.6488,11777.52,86576.785
43,603833.SH,20181030,68.8,71.9,68.5,71.73,69.08,2.65,3.8361,10213.11,71787.783
44,603833.SH,20181029,72.63,73.94,68.0,69.08,72.33,-3.25,-4.4933,11217.97,78507.185
45,603833.SH,20181026,70.99,74.4,70.25,72.33,70.2,2.13,3.0342,13692.25,98598.753
46,603833.SH,20181025,72.99,72.99,68.8,70.2,74.87,-4.67,-6.2375,14857.14,104006.784
47,603833.SH,20181024,75.0,76.95,74.1,74.87,75.57,-0.7,-0.9263,5287.92,39714.978
48,603833.SH,20181023,78.95,78.95,74.56,75.57,79.6,-4.03,-5.0628,7736.87,59177.465
49,603833.SH,20181022,76.64,81.0,76.5,79.6,76.45,3.15,4.1203,10006.54,79109.927
50,603833.SH,20181019,72.3,76.56,72.15,76.45,74.49,1.96,2.6312,6045.97,45124.965
51,603833.SH,20181018,76.97,76.97,73.5,74.49,76.96,-2.47,-3.2095,5900.12,44001.656
52,603833.SH,20181017,77.18,78.25,74.76,76.96,76.5,0.46,0.6013,7377.7,56730.27
53,603833.SH,20181016,75.89,78.26,75.13,76.5,75.8,0.7,0.9235,7831.92,59975.892
54,603833.SH,20181015,83.86,83.86,75.35,75.8,83.51,-7.71,-9.2324,15024.54,117762.124
55,603833.SH,20181012,84.6,88.0,81.17,83.51,87.35,-3.84,-4.3961,14098.34,118100.823
56,603833.SH,20181011,88.4,89.65,87.0,87.35,90.55,-3.2,-3.534,4531.79,39978.705
57,603833.SH,20181010,93.4,95.49,90.33,90.55,90.75,-0.2,-0.2204,4729.3,43606.743
58,603833.SH,20181009,89.41,92.0,89.41,90.75,88.02,2.73,3.1016,8200.39,74769.39
59,603833.SH,20181008,93.0,93.0,87.07,88.02,94.75,-6.73,-7.1029,6886.54,61765.777
60,603833.SH,20180928,93.59,95.03,93.59,94.75,93.51,1.24,1.3261,4277.93,40447.417
61,603833.SH,20180927,92.95,94.39,92.05,93.51,93.5,0.01,0.0107,3383.68,31631.576
62,603833.SH,20180926,93.01,94.98,92.0,93.5,93.91,-0.41,-0.4366,4905.16,45858.329
63,603833.SH,20180925,94.48,94.88,91.88,93.91,96.6,-2.69,-2.7847,5542.05,51827.953
64,603833.SH,20180921,91.77,96.6,91.26,96.6,91.9,4.7,5.1143,8858.39,83596.574
65,603833.SH,20180920,92.23,93.6,90.58,91.9,92.73,-0.83,-0.8951,9956.52,92313.603
66,603833.SH,20180919,87.71,93.79,85.19,92.73,87.6,5.13,5.8562,13425.01,122046.641
67,603833.SH,20180918,82.03,88.0,82.03,87.6,82.63,4.97,6.0148,7660.56,65510.791
68,603833.SH,20180917,88.0,88.0,81.51,82.63,88.38,-5.75,-6.506,7671.35,64288.422
69,603833.SH,20180914,87.19,88.49,85.37,88.38,86.48,1.9,2.197,5468.51,47795.83
70,603833.SH,20180913,85.78,86.97,84.5,86.48,84.83,1.65,1.9451,6573.67,56477.315
71,603833.SH,20180912,84.0,85.19,82.53,84.83,84.29,0.54,0.6406,6520.98,54924.865
72,603833.SH,20180911,84.2,86.41,83.28,84.29,84.58,-0.29,-0.3429,7897.11,66833.968
73,603833.SH,20180910,92.09,93.8,84.3,84.58,91.83,-7.25,-7.895,13678.54,118780.156
74,603833.SH,20180907,90.5,93.9,90.5,91.83,90.36,1.47,1.6268,6841.84,63401.302
75,603833.SH,20180906,94.5,94.5,90.3,90.36,94.84,-4.48,-4.7237,8132.84,75067.251
76,603833.SH,20180905,96.07,96.15,94.75,94.84,95.98,-1.14,-1.1877,2859.11,27197.408
77,603833.SH,20180904,94.5,97.48,94.5,95.98,95.51,0.47,0.4921,3601.16,34609.577
78,603833.SH,20180903,95.39,96.5,93.53,95.51,95.77,-0.26,-0.2715,6124.83,58146.327
79,603833.SH,20180831,98.0,98.0,91.51,95.77,100.04,-4.27,-4.2683,9979.69,94241.885
80,603833.SH,20180830,98.0,100.8,97.0,100.04,97.77,2.27,2.3218,5427.25,53814.078
81,603833.SH,20180829,98.0,98.55,95.97,97.77,98.51,-0.74,-0.7512,3847.65,37539.531
82,603833.SH,20180828,103.0,103.0,97.59,98.51,103.95,-5.44,-5.2333,7769.54,77165.847
83,603833.SH,20180827,100.6,103.95,98.0,103.95,99.85,4.1,4.1062,9490.46,95867.853
84,603833.SH,20180824,95.86,100.9,95.48,99.85,95.7,4.15,4.3365,11948.59,119107.355
85,603833.SH,20180823,97.79,98.87,93.56,95.7,97.9,-2.2,-2.2472,4353.88,41850.514
86,603833.SH,20180822,99.0,99.0,97.11,97.9,99.3,-1.4,-1.4099,6160.53,60265.221
