trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20171206,601901.SH,20171206,7.28,7.32,7.14,7.23,7.29,-0.06,-0.82,189958.68,137035.516
20171205,601901.SH,20171205,7.49,7.52,7.25,7.29,7.56,-0.27,-3.57,308756.02,228417.807
20171204,601901.SH,20171204,7.61,7.69,7.53,7.56,7.62,-0.06,-0.79,185899.38,141474.736
20171201,601901.SH,20171201,7.59,7.7,7.57,7.62,7.61,0.01,0.13,158256.17,120927.696
20171130,601901.SH,20171130,7.84,7.92,7.61,7.61,7.84,-0.23,-2.93,348479.71,269909.789
20171129,601901.SH,20171129,7.91,7.92,7.72,7.84,7.92,-0.08,-1.01,242775.35,190181.236
20171128,601901.SH,20171128,7.82,7.93,7.82,7.92,7.85,0.07,0.89,118582.19,93446.759
20171127,601901.SH,20171127,7.9,8.05,7.82,7.85,7.96,-0.11,-1.38,188612.21,149444.7
20171124,601901.SH,20171124,8.03,8.09,7.82,7.96,8.06,-0.1,-1.24,261651.25,207937.331
20171123,601901.SH,20171123,8.08,8.48,8.02,8.06,8.09,-0.03,-0.37,364443.34,300608.333
20171122,601901.SH,20171122,8.15,8.24,8.07,8.09,8.18,-0.09,-1.1,219586.66,178958.831
20171121,601901.SH,20171121,7.94,8.33,7.9,8.18,7.96,0.22,2.76,404557.31,331316.576
20171120,601901.SH,20171120,7.83,7.96,7.69,7.96,7.85,0.11,1.4,168579.79,132270.707
20171117,601901.SH,20171117,8.02,8.08,7.82,7.85,8.02,-0.17,-2.12,200085.47,159892.075
20171116,601901.SH,20171116,8.19,8.28,8.01,8.02,8.22,-0.2,-2.43,193646.14,157311.688
20171115,601901.SH,20171115,8.32,8.39,8.2,8.22,8.35,-0.13,-1.56,149184.65,123884.995
20171114,601901.SH,20171114,8.36,8.39,8.23,8.35,8.37,-0.02,-0.24,205336.77,170697.2
20171113,601901.SH,20171113,8.4,8.6,8.34,8.37,8.34,0.03,0.36,312150.64,264297.176
20171110,601901.SH,20171110,8.31,8.44,8.22,8.34,8.31,0.03,0.36,212760.0,177236.575
20171109,601901.SH,20171109,8.29,8.36,8.24,8.31,8.35,-0.04,-0.48,168501.1,139892.952
20171108,601901.SH,20171108,8.21,8.56,8.14,8.35,8.26,0.09,1.09,409924.43,343026.333
20171107,601901.SH,20171107,8.19,8.35,8.16,8.26,8.19,0.07,0.85,231183.45,191035.262
20171106,601901.SH,20171106,8.2,8.24,8.12,8.19,8.25,-0.06,-0.73,135186.32,110648.955
20171103,601901.SH,20171103,8.21,8.28,8.1,8.25,8.29,-0.04,-0.48,218930.89,179626.802
20171102,601901.SH,20171102,7.88,8.59,7.87,8.29,7.87,0.42,5.33,477682.04,394967.929
20171101,601901.SH,20171101,7.83,7.96,7.83,7.87,7.84,0.03,0.38,115928.23,91870.813
20171031,601901.SH,20171031,7.85,7.87,7.77,7.84,7.85,-0.01,-0.13,108697.32,85065.886
20171030,601901.SH,20171030,8.15,8.17,7.84,7.85,8.14,-0.29,-3.56,209625.31,166080.829
20171027,601901.SH,20171027,8.21,8.23,8.13,8.14,8.21,-0.07,-0.85,88112.18,72175.878
20171026,601901.SH,20171026,8.2,8.28,8.13,8.21,8.19,0.02,0.24,152010.58,125038.768
20171025,601901.SH,20171025,8.23,8.26,8.19,8.19,8.22,-0.03,-0.36,81611.22,67045.238
20171024,601901.SH,20171024,8.24,8.24,8.18,8.22,8.21,0.01,0.12,94047.61,77278.803
20171023,601901.SH,20171023,8.19,8.24,8.17,8.21,8.19,0.02,0.24,79796.45,65557.503
20171020,601901.SH,20171020,8.1,8.19,8.09,8.19,8.12,0.07,0.86,70934.04,58014.748
20171019,601901.SH,20171019,8.37,8.38,8.09,8.12,8.37,-0.25,-2.98,202878.27,166599.87
20171018,601901.SH,20171018,8.54,8.58,8.35,8.37,8.53,-0.16,-1.87,167938.58,142501.137
20171017,601901.SH,20171017,8.62,8.64,8.5,8.53,8.61,-0.08,-0.93,161700.11,138410.377
20171016,601901.SH,20171016,8.71,8.76,8.61,8.61,8.67,-0.06,-0.69,142835.31,124274.694
20171013,601901.SH,20171013,8.65,8.74,8.63,8.67,8.63,0.04,0.46,137712.64,119923.295
20171012,601901.SH,20171012,8.66,8.69,8.62,8.63,8.67,-0.04,-0.46,79895.0,69257.58
20171011,601901.SH,20171011,8.69,8.7,8.65,8.67,8.7,-0.03,-0.34,87499.01,75984.723
20171010,601901.SH,20171010,8.62,8.71,8.61,8.7,8.6,0.1,1.16,152749.63,132225.254
20171009,601901.SH,20171009,8.74,8.79,8.59,8.6,8.59,0.01,0.12,182131.63,157959.427
20170929,601901.SH,20170929,8.51,8.64,8.5,8.59,8.5,0.09,1.06,120690.45,103839.502
20170928,601901.SH,20170928,8.56,8.6,8.49,8.5,8.57,-0.07,-0.82,114480.21,97989.453
20170927,601901.SH,20170927,8.59,8.64,8.55,8.57,8.61,-0.04,-0.46,105733.4,91089.737
20170926,601901.SH,20170926,8.6,8.64,8.54,8.61,8.57,0.04,0.47,102109.0,87635.005
20170925,601901.SH,20170925,8.6,8.65,8.56,8.57,8.6,-0.03,-0.35,92482.27,79678.651
20170922,601901.SH,20170922,8.69,8.7,8.56,8.6,8.7,-0.1,-1.15,173572.5,149563.083
20170921,601901.SH,20170921,8.77,8.85,8.68,8.7,8.77,-0.07,-0.8,184140.44,161741.863
20170920,601901.SH,20170920,8.82,8.87,8.76,8.77,8.83,-0.06,-0.68,198968.62,175187.795
20170919,601901.SH,20170919,8.92,8.96,8.8,8.83,8.91,-0.08,-0.9,158047.03,140430.39
20170918,601901.SH,20170918,8.85,8.99,8.85,8.91,8.87,0.04,0.45,243321.0,217588.016
20170915,601901.SH,20170915,8.87,8.92,8.75,8.87,8.87,0.0,0.0,201770.37,178920.53
20170914,601901.SH,20170914,8.86,8.97,8.85,8.87,8.9,-0.03,-0.34,149013.04,132833.386
20170913,601901.SH,20170913,8.94,8.97,8.84,8.9,8.96,-0.06,-0.67,159565.67,142192.822
20170912,601901.SH,20170912,8.91,9.07,8.9,8.96,8.91,0.05,0.56,319558.79,287301.945
20170911,601901.SH,20170911,8.86,8.97,8.86,8.91,8.89,0.02,0.22,157760.45,140784.445
20170908,601901.SH,20170908,8.86,8.95,8.81,8.89,8.87,0.02,0.23,163188.5,145293.721
20170907,601901.SH,20170907,9.0,9.06,8.85,8.87,9.01,-0.14,-1.55,245408.47,219523.445
20170906,601901.SH,20170906,8.98,9.05,8.92,9.01,9.01,0.0,0.0,169271.75,152198.276
20170905,601901.SH,20170905,9.08,9.11,8.98,9.01,9.05,-0.04,-0.44,185741.38,168263.286
20170904,601901.SH,20170904,9.06,9.09,8.92,9.05,9.06,-0.01,-0.11,238201.55,214757.239
20170901,601901.SH,20170901,9.14,9.19,9.01,9.06,9.11,-0.05,-0.55,305903.49,278156.689
20170831,601901.SH,20170831,9.03,9.14,9.02,9.11,9.05,0.06,0.66,262905.77,239172.157
20170830,601901.SH,20170830,9.08,9.26,9.02,9.05,9.05,0.0,0.0,440829.52,403490.899
20170829,601901.SH,20170829,9.1,9.15,9.0,9.05,9.15,-0.1,-1.09,471701.17,427693.973
20170828,601901.SH,20170828,8.81,9.37,8.79,9.15,8.73,0.42,4.81,938756.11,860891.741
20170825,601901.SH,20170825,8.59,8.78,8.52,8.73,8.56,0.17,1.98,321186.83,280033.496
20170824,601901.SH,20170824,8.7,8.7,8.54,8.56,8.71,-0.15,-1.72,138548.89,119375.923
20170823,601901.SH,20170823,8.64,8.78,8.59,8.71,8.64,0.07,0.81,210573.4,183218.817
20170822,601901.SH,20170822,8.7,8.75,8.62,8.64,8.7,-0.06,-0.69,151164.14,131356.736
20170821,601901.SH,20170821,8.67,8.7,8.62,8.7,8.66,0.04,0.46,114897.03,99605.434
20170818,601901.SH,20170818,8.61,8.68,8.53,8.66,8.64,0.02,0.23,140947.09,121502.316
20170817,601901.SH,20170817,8.5,8.64,8.5,8.64,8.52,0.12,1.41,150061.11,129107.805
20170816,601901.SH,20170816,8.5,8.56,8.47,8.52,8.52,0.0,0.0,133346.13,113657.479
20170815,601901.SH,20170815,8.64,8.68,8.47,8.52,8.66,-0.14,-1.61,198054.2,169627.088
20170814,601901.SH,20170814,8.49,8.7,8.49,8.66,8.56,0.1,1.17,132668.66,114421.074
20170811,601901.SH,20170811,8.79,8.82,8.52,8.56,8.85,-0.29,-3.27,198055.72,172456.764
20170810,601901.SH,20170810,8.81,8.9,8.74,8.85,8.83,0.02,0.23,193331.31,171053.367
20170809,601901.SH,20170809,8.79,8.9,8.71,8.83,8.81,0.02,0.23,159864.02,140947.089
20170808,601901.SH,20170808,8.71,8.85,8.67,8.81,8.73,0.08,0.92,182748.92,160548.493
20170807,601901.SH,20170807,9.0,9.0,8.7,8.73,9.01,-0.28,-3.1,348248.01,307435.439
20170804,601901.SH,20170804,9.01,9.16,8.98,9.01,9.01,0.0,0.0,204025.54,185532.718
20170803,601901.SH,20170803,9.07,9.13,8.99,9.01,9.13,-0.12,-1.31,203777.02,184370.153
20170802,601901.SH,20170802,9.05,9.18,9.0,9.13,9.04,0.09,0.99,343411.87,313152.005
20170801,601901.SH,20170801,8.87,9.1,8.85,9.04,8.9,0.14,1.57,275837.83,249232.734
20170731,601901.SH,20170731,8.83,9.03,8.8,8.9,8.86,0.04,0.45,223881.9,199789.796
20170728,601901.SH,20170728,8.94,8.98,8.84,8.86,8.96,-0.1,-1.11,128313.69,114315.424
20170727,601901.SH,20170727,8.83,8.99,8.7,8.96,8.82,0.14,1.59,269968.24,239901.486
20170726,601901.SH,20170726,8.84,8.85,8.66,8.82,8.79,0.03,0.34,247398.38,217232.287
20170725,601901.SH,20170725,9.08,9.11,8.78,8.79,9.07,-0.28,-3.08,391919.75,349143.846
20170724,601901.SH,20170724,9.13,9.26,9.06,9.07,9.17,-0.1,-1.09,306773.35,280454.515
20170721,601901.SH,20170721,9.31,9.44,9.14,9.17,9.37,-0.2,-2.13,261199.12,242371.262
20170720,601901.SH,20170720,9.54,9.56,9.33,9.37,9.53,-0.16,-1.68,360440.42,339806.867
20170719,601901.SH,20170719,9.11,9.54,9.06,9.53,9.11,0.42,4.61,512405.22,481505.887
20170718,601901.SH,20170718,9.07,9.19,9.02,9.11,9.13,-0.02,-0.22,185815.36,169165.647
20170717,601901.SH,20170717,9.26,9.42,8.92,9.13,9.25,-0.12,-1.3,275312.07,254376.968
20170714,601901.SH,20170714,9.27,9.37,9.19,9.25,9.29,-0.04,-0.43,134253.41,124491.185
20170713,601901.SH,20170713,9.15,9.43,9.14,9.29,9.21,0.08,0.87,228333.91,211844.616
20170712,601901.SH,20170712,9.68,9.73,9.02,9.21,9.7,-0.49,-5.05,579936.5,542710.056
20170711,601901.SH,20170711,9.72,9.83,9.61,9.7,9.68,0.02,0.21,244714.45,238745.88
20170710,601901.SH,20170710,9.57,9.81,9.51,9.68,9.62,0.06,0.62,223119.06,216319.618
20170707,601901.SH,20170707,9.69,9.73,9.44,9.62,9.69,-0.07,-0.72,332391.58,317972.99
20170706,601901.SH,20170706,9.8,9.92,9.63,9.69,9.81,-0.12,-1.22,218290.26,212967.846
20170705,601901.SH,20170705,9.73,9.86,9.7,9.81,9.74,0.07,0.72,188299.8,184733.329
20170704,601901.SH,20170704,9.76,9.81,9.62,9.74,9.81,-0.07,-0.71,231520.23,224900.361
20170703,601901.SH,20170703,9.92,10.03,9.79,9.81,9.92,-0.11,-1.11,184399.09,181969.447
20170630,601901.SH,20170630,9.99,10.05,9.9,9.92,10.02,-0.1,-1.0,272875.79,271170.839
20170629,601901.SH,20170629,10.07,10.13,9.97,10.02,10.12,-0.1,-0.99,541559.6,543079.768
20170628,601901.SH,20170628,9.9,10.13,9.87,10.12,9.92,0.2,2.01,500421.0,504219.27
20170627,601901.SH,20170627,9.86,9.98,9.86,9.92,9.89,0.03,0.3,384816.49,382121.615
20170626,601901.SH,20170626,9.79,10.07,9.79,9.89,9.79,0.1,1.02,618867.46,615751.951
20170623,601901.SH,20170623,9.65,9.9,9.64,9.79,9.74,0.05,0.51,260342.23,254242.645
20170622,601901.SH,20170622,9.75,9.98,9.72,9.74,9.8,-0.06,-0.61,415775.48,409617.321
20170621,601901.SH,20170621,9.95,10.02,9.57,9.8,9.85,-0.05,-0.51,404803.31,396082.496
20170620,601901.SH,20170620,9.74,9.92,9.68,9.85,9.72,0.13,1.34,396316.38,389650.529
20170619,601901.SH,20170619,9.46,9.83,9.46,9.72,9.54,0.18,1.88,389076.55,377265.568
20170616,601901.SH,20170616,9.41,9.76,9.36,9.54,9.4,0.14,1.49,595453.89,568249.256
20170615,601901.SH,20170615,8.94,9.43,8.93,9.4,8.98,0.42,4.67,652247.79,603348.504
20170614,601901.SH,20170614,8.94,9.05,8.92,8.98,8.96,0.02,0.22,145134.63,130438.064
20170613,601901.SH,20170613,8.96,9.01,8.84,8.96,8.97,-0.01,-0.11,151222.76,135369.755
20170612,601901.SH,20170612,8.96,9.02,8.88,8.97,8.96,0.01,0.11,203139.67,182003.047
20170609,601901.SH,20170609,9.18,9.22,8.89,8.96,9.18,-0.22,-2.39,458808.49,415134.151
20170608,601901.SH,20170608,9.1,9.23,9.06,9.18,9.08,0.1,1.1,361752.52,331537.541
20170607,601901.SH,20170607,9.11,9.17,9.05,9.08,9.11,-0.03,-0.33,488940.1,445475.858
20170606,601901.SH,20170606,8.99,9.15,8.99,9.11,9.07,0.04,0.44,200158.96,182213.487
20170605,601901.SH,20170605,9.06,9.13,8.93,9.07,9.11,-0.04,-0.44,282354.52,255475.156
20170602,601901.SH,20170602,9.18,9.24,9.03,9.11,9.12,-0.01,-0.11,464288.77,423313.444
20170601,601901.SH,20170601,8.93,9.14,8.89,9.12,9.0,0.12,1.33,667154.31,605383.043
20170531,601901.SH,20170531,8.91,9.06,8.79,9.0,8.91,0.09,1.01,479245.16,430232.653
20170526,601901.SH,20170526,8.87,8.94,8.78,8.91,8.92,-0.01,-0.11,494102.88,438611.851
20170525,601901.SH,20170525,8.69,9.02,8.68,8.92,8.76,0.16,1.82,705899.33,628890.029
20170524,601901.SH,20170524,8.71,8.8,8.6,8.76,8.72,0.04,0.46,348673.66,303760.981
20170523,601901.SH,20170523,8.55,8.74,8.55,8.72,8.61,0.11,1.28,546613.36,473796.597
20170522,601901.SH,20170522,8.48,8.63,8.4,8.61,8.52,0.09,1.06,323555.99,275859.241
20170519,601901.SH,20170519,8.49,8.58,8.4,8.52,8.52,0.0,0.0,214976.04,182615.239
20170518,601901.SH,20170518,8.47,8.59,8.46,8.52,8.59,-0.07,-0.81,326266.99,277724.57
20170517,601901.SH,20170517,8.33,8.99,8.31,8.59,8.33,0.26,3.12,689547.78,598809.206
20170516,601901.SH,20170516,8.26,8.34,8.22,8.33,8.26,0.07,0.85,309957.46,256404.288
20170515,601901.SH,20170515,8.27,8.29,8.15,8.26,8.23,0.03,0.36,307658.42,253813.356
20170512,601901.SH,20170512,8.15,8.34,8.14,8.23,8.17,0.06,0.73,344975.09,284646.572
20170511,601901.SH,20170511,8.04,8.21,7.91,8.17,8.06,0.11,1.36,288312.8,234037.067
20170510,601901.SH,20170510,8.04,8.11,8.02,8.06,8.06,0.0,0.0,223137.67,180094.36
20170509,601901.SH,20170509,8.06,8.15,8.02,8.06,8.26,-0.2,-2.42,185709.11,150079.886
20170508,601901.SH,20170508,8.06,8.29,7.49,8.26,8.22,0.04,0.49,961309.55,769139.104
20170505,601901.SH,20170505,8.31,8.34,8.05,8.22,8.41,-0.19,-2.26,808124.09,659803.894
20170504,601901.SH,20170504,8.41,8.45,8.33,8.41,8.41,0.0,0.0,278273.67,233752.31
20170503,601901.SH,20170503,8.35,8.5,8.31,8.41,8.37,0.04,0.48,296597.91,249678.541
20170502,601901.SH,20170502,8.39,8.53,8.25,8.37,8.43,-0.06,-0.71,344415.28,290332.699
20170428,601901.SH,20170428,8.37,8.46,8.27,8.43,8.42,0.01,0.12,364262.92,305667.702
20170427,601901.SH,20170427,8.37,8.44,8.2,8.42,8.42,0.0,0.0,412599.45,344531.561
20170426,601901.SH,20170426,8.39,8.54,8.33,8.42,8.4,0.02,0.24,479722.71,405180.97
20170425,601901.SH,20170425,8.39,8.45,8.34,8.4,8.42,-0.02,-0.24,281595.64,236373.195
20170424,601901.SH,20170424,8.29,8.45,8.2,8.42,8.32,0.1,1.2,606911.78,508124.559
20170421,601901.SH,20170421,8.25,8.34,8.17,8.32,8.23,0.09,1.09,288328.9,238148.69
20170420,601901.SH,20170420,8.17,8.27,8.14,8.23,8.15,0.08,0.98,271257.51,222906.167
20170419,601901.SH,20170419,8.1,8.2,8.08,8.15,8.15,0.0,0.0,345890.2,282196.308
20170418,601901.SH,20170418,8.19,8.25,8.14,8.15,8.21,-0.06,-0.73,199796.88,164078.156
20170417,601901.SH,20170417,8.17,8.28,8.1,8.21,8.24,-0.03,-0.36,248593.8,203770.314
20170414,601901.SH,20170414,8.31,8.31,8.12,8.24,8.35,-0.11,-1.32,365597.34,299779.561
20170413,601901.SH,20170413,8.38,8.46,8.32,8.35,8.45,-0.1,-1.18,234639.43,196431.315
20170412,601901.SH,20170412,8.42,8.56,8.34,8.45,8.38,0.07,0.83,603759.8,511166.69
20170411,601901.SH,20170411,8.15,8.43,8.12,8.38,8.25,0.13,1.57,473676.01,390329.158
20170410,601901.SH,20170410,8.4,8.47,8.24,8.25,8.44,-0.19,-2.25,291129.32,243513.09
20170407,601901.SH,20170407,8.4,8.47,8.32,8.44,8.4,0.04,0.48,422448.41,355437.689
20170406,601901.SH,20170406,8.39,8.45,8.32,8.4,8.43,-0.03,-0.36,301331.5,252518.128
20170405,601901.SH,20170405,8.12,8.49,8.12,8.43,8.1,0.33,4.07,476551.16,398043.503
20170331,601901.SH,20170331,8.17,8.23,8.08,8.1,8.21,-0.11,-1.34,312616.48,254916.266
20170330,601901.SH,20170330,8.19,8.33,8.14,8.21,8.19,0.02,0.24,325759.89,269356.477
20170329,601901.SH,20170329,8.23,8.36,8.16,8.19,8.24,-0.05,-0.61,255690.9,211237.779
20170328,601901.SH,20170328,8.4,8.4,8.19,8.24,8.39,-0.15,-1.79,239055.51,198302.116
20170327,601901.SH,20170327,8.33,8.46,8.27,8.39,8.34,0.05,0.6,438292.45,368121.231
20170324,601901.SH,20170324,8.21,8.37,8.13,8.34,8.22,0.12,1.46,516942.96,427435.884
20170323,601901.SH,20170323,8.12,8.26,8.09,8.22,8.1,0.12,1.48,318415.18,260800.535
20170322,601901.SH,20170322,8.2,8.23,8.04,8.1,8.23,-0.13,-1.58,377172.59,305897.286
20170321,601901.SH,20170321,8.32,8.32,8.17,8.23,8.29,-0.06,-0.72,316856.12,260927.205
20170320,601901.SH,20170320,8.34,8.37,8.2,8.29,8.32,-0.03,-0.36,391259.36,323858.855
20170317,601901.SH,20170317,8.65,8.7,8.31,8.32,8.62,-0.3,-3.48,674101.07,573804.148
20170316,601901.SH,20170316,8.54,8.74,8.5,8.62,8.48,0.14,1.65,607915.17,527434.364
20170315,601901.SH,20170315,8.56,8.59,8.47,8.48,8.55,-0.07,-0.82,300698.35,256449.86
20170314,601901.SH,20170314,8.5,8.66,8.48,8.55,8.53,0.02,0.23,396452.56,340212.888
20170313,601901.SH,20170313,8.58,8.58,8.44,8.53,8.58,-0.05,-0.58,337465.12,287944.176
20170310,601901.SH,20170310,8.46,8.66,8.44,8.58,8.48,0.1,1.18,531247.68,455467.999
20170309,601901.SH,20170309,8.43,8.49,8.24,8.48,8.47,0.01,0.12,456094.07,381990.706
20170308,601901.SH,20170308,8.57,8.59,8.41,8.47,8.52,-0.05,-0.59,330916.75,280669.265
20170307,601901.SH,20170307,8.4,8.65,8.3,8.52,8.44,0.08,0.95,733106.06,624401.76
20170306,601901.SH,20170306,8.0,8.49,7.95,8.44,8.0,0.44,5.49,683446.62,563122.895
20170303,601901.SH,20170303,8.07,8.21,7.89,8.0,8.47,-0.47,-5.54,913334.09,735996.689
20170216,601901.SH,20170216,8.26,8.48,8.23,8.47,8.29,0.18,2.17,736896.74,618551.458
20170215,601901.SH,20170215,8.29,8.39,8.23,8.29,8.31,-0.02,-0.24,537000.63,445753.426
20170214,601901.SH,20170214,8.23,8.36,8.19,8.31,8.24,0.07,0.85,424839.64,352056.53
20170213,601901.SH,20170213,8.21,8.4,8.17,8.24,8.27,-0.03,-0.36,779550.53,649082.374
20170210,601901.SH,20170210,8.19,8.33,8.12,8.27,8.22,0.05,0.61,791720.31,653025.064
20170209,601901.SH,20170209,8.03,8.37,8.0,8.22,8.08,0.14,1.73,1768532.06,1454524.952
20170208,601901.SH,20170208,7.74,8.12,7.72,8.08,7.75,0.33,4.25,1062556.68,845642.925
20170207,601901.SH,20170207,7.76,7.8,7.69,7.75,7.76,-0.01,-0.13,265685.64,205983.647
20170206,601901.SH,20170206,7.76,7.81,7.7,7.76,7.79,-0.03,-0.38,373309.25,289699.741
20170203,601901.SH,20170203,7.74,7.81,7.73,7.79,7.74,0.05,0.65,272998.8,212425.942
20170126,601901.SH,20170126,7.76,7.8,7.72,7.74,7.73,0.01,0.13,306377.71,237963.256
20170125,601901.SH,20170125,7.7,7.76,7.68,7.73,7.72,0.01,0.13,204459.73,158085.363
20170124,601901.SH,20170124,7.81,7.82,7.71,7.72,7.81,-0.09,-1.15,192794.76,149547.279
20170123,601901.SH,20170123,7.82,7.91,7.77,7.81,7.84,-0.03,-0.38,360568.52,282343.443
20170120,601901.SH,20170120,7.65,7.85,7.64,7.84,7.67,0.17,2.21,610854.51,476368.281
20170119,601901.SH,20170119,7.61,7.71,7.6,7.67,7.65,0.02,0.26,334081.12,256359.85
20170118,601901.SH,20170118,7.52,7.7,7.5,7.65,7.54,0.11,1.46,606005.24,463429.683
20170117,601901.SH,20170117,7.47,7.55,7.42,7.54,7.55,-0.01,-0.13,256468.61,192309.125
20170116,601901.SH,20170116,7.43,7.6,7.24,7.55,7.47,0.08,1.07,955418.14,712601.187
20170113,601901.SH,20170113,7.46,7.52,7.38,7.47,7.45,0.02,0.27,390330.32,291110.925
20170112,601901.SH,20170112,7.47,7.54,7.44,7.45,7.48,-0.03,-0.4,287090.94,215279.757
20170111,601901.SH,20170111,7.59,7.64,7.47,7.48,7.64,-0.16,-2.09,437051.07,330405.464
20170110,601901.SH,20170110,7.64,7.66,7.6,7.64,7.63,0.01,0.13,369654.26,282266.233
20170109,601901.SH,20170109,7.59,7.67,7.59,7.63,7.6,0.03,0.39,267137.39,203986.907
20170106,601901.SH,20170106,7.7,7.71,7.59,7.6,7.7,-0.1,-1.3,312441.35,238858.848
20170105,601901.SH,20170105,7.73,7.77,7.67,7.7,7.74,-0.04,-0.52,281659.06,217439.484
20170104,601901.SH,20170104,7.7,7.76,7.66,7.74,7.71,0.03,0.39,323177.83,249742.219
20170103,601901.SH,20170103,7.58,7.73,7.56,7.71,7.59,0.12,1.58,450413.29,346320.532
20161230,601901.SH,20161230,7.55,7.6,7.48,7.59,7.54,0.05,0.66,334023.62,252624.515
20161229,601901.SH,20161229,7.54,7.63,7.52,7.54,7.56,-0.02,-0.26,275172.32,208483.175
20161228,601901.SH,20161228,7.61,7.63,7.5,7.56,7.6,-0.04,-0.53,299165.26,227230.204
20161227,601901.SH,20161227,7.66,7.71,7.57,7.6,7.7,-0.1,-1.3,365413.29,279348.941
20161226,601901.SH,20161226,7.54,7.71,7.49,7.7,7.62,0.08,1.05,449226.47,342375.8
20161223,601901.SH,20161223,7.8,7.81,7.59,7.62,7.8,-0.18,-2.3,541183.11,415836.681
20161222,601901.SH,20161222,7.89,7.89,7.78,7.8,7.9,-0.1,-1.26,377695.23,295481.19
20161221,601901.SH,20161221,7.87,8.0,7.82,7.9,7.86,0.04,0.51,557592.68,441900.048
20161220,601901.SH,20161220,7.8,7.88,7.76,7.86,7.81,0.05,0.64,380917.55,298094.921
20161219,601901.SH,20161219,7.94,7.95,7.78,7.81,7.98,-0.17,-2.13,566449.34,444601.267
20161216,601901.SH,20161216,8.02,8.06,7.94,7.98,8.05,-0.07,-0.87,507964.52,406705.978
20161215,601901.SH,20161215,7.87,8.09,7.87,8.05,7.92,0.13,1.64,648249.3,518861.927
20161214,601901.SH,20161214,8.02,8.03,7.88,7.92,7.99,-0.07,-0.88,537771.73,427957.935
20161213,601901.SH,20161213,7.82,8.03,7.81,7.99,7.91,0.08,1.01,727954.38,578357.328
20161212,601901.SH,20161212,8.07,8.09,7.73,7.91,8.07,-0.16,-1.98,1309960.11,1032724.524
20161209,601901.SH,20161209,8.02,8.16,8.0,8.07,8.03,0.04,0.5,1030136.4,834308.883
20161208,601901.SH,20161208,8.12,8.12,8.01,8.03,8.1,-0.07,-0.86,597801.87,482166.929
20161207,601901.SH,20161207,8.02,8.12,7.96,8.1,8.08,0.02,0.25,790609.95,636477.422
20161206,601901.SH,20161206,8.08,8.15,8.02,8.08,8.08,0.0,0.0,609662.15,493658.724
20161205,601901.SH,20161205,8.2,8.33,7.97,8.08,8.35,-0.27,-3.23,1335202.31,1082564.863
20161202,601901.SH,20161202,8.58,8.59,8.26,8.35,8.59,-0.24,-2.79,1085678.53,913632.473
20161201,601901.SH,20161201,8.49,8.61,8.45,8.59,8.52,0.07,0.82,934531.85,797497.63
20161130,601901.SH,20161130,8.69,8.74,8.41,8.52,8.72,-0.2,-2.29,1613983.52,1387596.844
20161129,601901.SH,20161129,8.78,8.86,8.63,8.72,8.85,-0.13,-1.47,1541877.17,1346675.376
20161128,601901.SH,20161128,8.99,9.04,8.74,8.85,8.94,-0.09,-1.01,1641529.41,1451190.946
20161125,601901.SH,20161125,8.8,8.95,8.59,8.94,8.84,0.1,1.13,1391904.37,1222835.585
20161124,601901.SH,20161124,8.7,9.04,8.67,8.84,8.74,0.1,1.14,2016240.52,1793334.66
20161123,601901.SH,20161123,8.97,8.98,8.71,8.74,8.93,-0.19,-2.13,1380041.07,1216275.9
20161122,601901.SH,20161122,8.69,9.05,8.65,8.93,8.66,0.27,3.11,2269348.87,2012438.701
20161121,601901.SH,20161121,8.6,8.76,8.57,8.66,8.65,0.01,0.12,1299367.74,1129517.88
20161118,601901.SH,20161118,8.77,8.8,8.54,8.65,8.88,-0.23,-2.59,1663815.59,1445551.371
20161117,601901.SH,20161117,8.77,8.92,8.65,8.88,8.84,0.04,0.45,1837434.65,1616703.363
20161116,601901.SH,20161116,8.94,8.99,8.69,8.84,8.94,-0.1,-1.12,2248368.98,1983005.137
20161115,601901.SH,20161115,8.97,9.05,8.81,8.94,8.99,-0.05,-0.56,2204603.77,1964409.364
20161114,601901.SH,20161114,8.64,9.38,8.57,8.99,8.55,0.44,5.14,5318777.37,4751502.423
20161111,601901.SH,20161111,7.8,8.55,7.74,8.55,7.77,0.78,10.03,3774013.6,3130279.08
20161110,601901.SH,20161110,7.7,7.84,7.67,7.77,7.61,0.16,2.1,1021921.93,794050.72
20161109,601901.SH,20161109,7.72,7.73,7.54,7.61,7.71,-0.1,-1.3,876629.29,669441.986
20161108,601901.SH,20161108,7.78,7.84,7.67,7.71,7.72,-0.01,-0.13,817388.75,633709.271
20161107,601901.SH,20161107,7.67,7.79,7.65,7.72,7.68,0.04,0.52,620824.24,479822.606
20161104,601901.SH,20161104,7.67,7.76,7.62,7.68,7.68,0.0,0.0,705202.89,541655.924
20161103,601901.SH,20161103,7.49,7.92,7.48,7.68,7.52,0.16,2.12,1744463.78,1348755.993
20161102,601901.SH,20161102,7.55,7.65,7.5,7.52,7.57,-0.05,-0.66,688187.73,522086.836
20161101,601901.SH,20161101,7.49,7.6,7.46,7.57,7.48,0.09,1.2,595637.74,449969.549
20161031,601901.SH,20161031,7.48,7.51,7.39,7.48,7.52,-0.04,-0.53,463896.29,345990.308
