trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181009,601933.SH,20181009,8.0,8.02,7.87,8.0,8.02,-0.02,-0.2494,307000.09,243911.508
20181008,601933.SH,20181008,8.08,8.08,7.83,8.02,8.15,-0.13,-1.5951,462261.2,367754.748
20180928,601933.SH,20180928,7.99,8.25,7.96,8.15,7.96,0.19,2.3869,586694.77,476741.302
20180927,601933.SH,20180927,8.04,8.05,7.88,7.96,8.02,-0.06,-0.7481,355908.72,282653.518
20180926,601933.SH,20180926,7.99,8.12,7.93,8.02,7.99,0.03,0.3755,437444.35,351809.747
20180925,601933.SH,20180925,8.02,8.08,7.9,7.99,8.09,-0.1,-1.2361,401298.85,321112.904
20180921,601933.SH,20180921,7.9,8.12,7.84,8.09,7.79,0.3,3.8511,688360.71,552439.621
20180920,601933.SH,20180920,7.85,7.85,7.72,7.79,7.85,-0.06,-0.7643,167225.03,130067.873
20180919,601933.SH,20180919,7.73,7.95,7.69,7.85,7.77,0.08,1.0296,384372.68,302207.64
20180918,601933.SH,20180918,7.49,7.83,7.48,7.77,7.5,0.27,3.6,378006.99,290480.974
20180917,601933.SH,20180917,7.51,7.59,7.47,7.5,7.5,0.0,0.0,208174.97,156722.755
20180914,601933.SH,20180914,7.55,7.56,7.44,7.5,7.55,-0.05,-0.6623,148725.02,111627.061
20180913,601933.SH,20180913,7.48,7.59,7.38,7.55,7.49,0.06,0.8011,244091.8,182336.042
20180912,601933.SH,20180912,7.51,7.54,7.46,7.49,7.5,-0.01,-0.1333,145522.38,109087.091
20180911,601933.SH,20180911,7.53,7.57,7.47,7.5,7.51,-0.01,-0.1332,157610.98,118421.101
20180910,601933.SH,20180910,7.62,7.7,7.37,7.51,7.62,-0.11,-1.4436,343125.97,259467.286
20180907,601933.SH,20180907,7.55,7.74,7.53,7.62,7.54,0.08,1.061,268749.53,205483.287
20180906,601933.SH,20180906,7.52,7.59,7.47,7.54,7.54,0.0,0.0,204310.34,153913.467
20180905,601933.SH,20180905,7.56,7.74,7.53,7.54,7.55,-0.01,-0.1325,361245.59,274951.777
20180904,601933.SH,20180904,7.53,7.59,7.42,7.55,7.5,0.05,0.6667,199063.81,149754.578
20180903,601933.SH,20180903,7.58,7.64,7.38,7.5,7.67,-0.17,-2.2164,308966.74,230507.263
20180831,601933.SH,20180831,7.74,7.74,7.54,7.67,7.68,-0.01,-0.1302,248315.48,189703.833
20180830,601933.SH,20180830,7.7,7.9,7.65,7.68,7.71,-0.03,-0.3891,362085.36,280310.943
20180829,601933.SH,20180829,7.77,7.79,7.6,7.71,7.75,-0.04,-0.5161,239070.13,183554.113
20180828,601933.SH,20180828,7.69,7.8,7.65,7.75,7.71,0.04,0.5188,318676.06,246171.177
20180827,601933.SH,20180827,7.42,7.76,7.41,7.71,7.35,0.36,4.898,724920.53,555563.225
20180824,601933.SH,20180824,7.35,7.42,7.32,7.35,7.4,-0.05,-0.6757,194145.19,143103.318
20180823,601933.SH,20180823,7.24,7.41,7.19,7.4,7.24,0.16,2.2099,375915.35,275378.461
20180822,601933.SH,20180822,7.25,7.26,7.18,7.24,7.28,-0.04,-0.5495,225425.43,162711.603
20180821,601933.SH,20180821,7.07,7.28,7.04,7.28,7.07,0.21,2.9703,433063.96,310621.015
20180820,601933.SH,20180820,7.0,7.07,6.98,7.07,7.02,0.05,0.7123,307720.54,215848.848
20180817,601933.SH,20180817,7.03,7.1,6.97,7.02,7.02,0.0,0.0,244193.9,171285.309
20180816,601933.SH,20180816,6.99,7.08,6.93,7.02,7.03,-0.01,-0.1422,251235.54,176350.071
20180815,601933.SH,20180815,7.2,7.2,7.0,7.03,7.19,-0.16,-2.2253,419449.95,295429.497
20180814,601933.SH,20180814,7.33,7.35,7.12,7.19,7.33,-0.14,-1.91,359556.35,259096.4
20180813,601933.SH,20180813,7.26,7.34,7.2,7.33,7.37,-0.04,-0.5427,192950.17,140379.172
20180810,601933.SH,20180810,7.25,7.42,7.21,7.37,7.25,0.12,1.6552,291766.71,214041.809
20180809,601933.SH,20180809,7.11,7.35,7.06,7.25,7.11,0.14,1.9691,319815.76,231338.674
20180808,601933.SH,20180808,7.36,7.37,7.06,7.11,7.38,-0.27,-3.6585,318654.09,230161.801
20180807,601933.SH,20180807,7.21,7.38,7.16,7.38,7.2,0.18,2.5,236318.03,171732.02
20180806,601933.SH,20180806,7.28,7.38,7.17,7.2,7.28,-0.08,-1.0989,203936.6,148115.288
20180803,601933.SH,20180803,7.41,7.48,7.27,7.28,7.46,-0.18,-2.4129,209794.99,155031.876
20180802,601933.SH,20180802,7.46,7.52,7.21,7.46,7.52,-0.06,-0.7979,339533.87,249121.787
20180801,601933.SH,20180801,7.66,7.74,7.47,7.52,7.64,-0.12,-1.5707,245450.24,186609.951
20180731,601933.SH,20180731,7.61,7.7,7.55,7.64,7.6,0.04,0.5263,175847.2,134083.006
20180730,601933.SH,20180730,7.8,7.82,7.54,7.6,7.8,-0.2,-2.5641,309826.56,236666.985
20180727,601933.SH,20180727,7.78,7.92,7.7,7.8,7.78,0.02,0.2571,246588.66,192435.225
20180726,601933.SH,20180726,8.05,8.07,7.76,7.78,7.93,-0.15,-1.8916,352489.77,277330.147
20180725,601933.SH,20180725,7.83,8.14,7.83,7.93,7.83,0.1,1.2771,648098.45,519008.209
20180724,601933.SH,20180724,7.66,7.97,7.6,7.83,7.64,0.19,2.4869,621854.66,488656.966
20180723,601933.SH,20180723,7.24,7.68,7.22,7.64,7.28,0.36,4.9451,708832.29,536491.206
20180720,601933.SH,20180720,7.25,7.33,7.15,7.28,7.21,0.07,0.9709,279930.93,202527.276
20180719,601933.SH,20180719,7.34,7.43,7.18,7.21,7.35,-0.14,-1.9,283180.94,205926.231
20180718,601933.SH,20180718,7.5,7.52,7.35,7.35,7.47,-0.12,-1.61,239328.04,177957.706
20180717,601933.SH,20180717,7.57,7.57,7.39,7.47,7.57,-0.1,-1.32,290696.62,216965.587
20180716,601933.SH,20180716,7.47,7.6,7.33,7.57,7.56,0.01,0.13,512166.09,381595.454
20180713,601933.SH,20180713,7.57,7.62,7.5,7.56,7.59,-0.03,-0.4,327365.09,247518.741
20180712,601933.SH,20180712,7.21,7.64,7.18,7.59,7.24,0.35,4.83,748725.48,563760.888
20180711,601933.SH,20180711,7.15,7.26,6.97,7.24,7.27,-0.03,-0.41,451249.6,323217.312
20180710,601933.SH,20180710,7.27,7.3,7.18,7.27,7.24,0.03,0.41,330541.03,239125.638
20180709,601933.SH,20180709,7.18,7.25,7.11,7.24,7.12,0.12,1.69,481951.18,347111.845
20180706,601933.SH,20180706,7.09,7.17,6.9,7.12,7.07,0.05,0.71,527886.51,374436.264
20180705,601933.SH,20180705,7.14,7.27,7.06,7.07,7.19,-0.12,-1.67,463964.11,332583.429
20180704,601933.SH,20180704,7.23,7.31,7.13,7.19,7.26,-0.07,-0.96,394760.81,285927.299
20180703,601933.SH,20180703,7.2,7.32,6.99,7.26,7.24,0.02,0.28,486886.98,350726.861
20180702,601933.SH,20180702,7.62,7.64,7.15,7.24,7.64,-0.4,-5.24,895388.69,658477.026
20180629,601933.SH,20180629,7.58,7.67,7.39,7.64,7.56,0.08,1.06,708516.49,534607.745
20180628,601933.SH,20180628,7.86,7.9,7.46,7.56,7.9,-0.34,-4.3,955251.6,731756.78
20180627,601933.SH,20180627,7.98,8.05,7.84,7.9,7.97,-0.07,-0.88,259666.73,205951.122
20180626,601933.SH,20180626,7.9,8.02,7.81,7.97,8.01,-0.04,-0.5,374443.81,296425.856
20180625,601933.SH,20180625,8.12,8.15,7.94,8.01,8.05,-0.04,-0.5,328852.85,264551.471
20180622,601933.SH,20180622,7.82,8.08,7.7,8.05,7.85,0.2,2.55,537578.81,428157.396
20180621,601933.SH,20180621,7.98,8.2,7.81,7.85,8.03,-0.18,-2.24,738596.91,591872.048
20180620,601933.SH,20180620,8.04,8.21,7.88,8.03,8.04,-0.01,-0.12,512639.53,412171.666
20180619,601933.SH,20180619,8.27,8.4,7.73,8.04,8.35,-0.31,-3.71,748151.63,606873.091
20180615,601933.SH,20180615,8.29,8.38,8.17,8.35,8.25,0.1,1.21,500672.57,414616.769
20180614,601933.SH,20180614,8.45,8.45,8.18,8.25,8.48,-0.23,-2.71,578132.93,478934.753
20180613,601933.SH,20180613,8.46,8.54,8.35,8.48,8.48,0.0,0.0,303989.39,256979.081
20180612,601933.SH,20180612,8.36,8.56,8.29,8.48,8.4,0.08,0.95,527232.41,445592.556
20180611,601933.SH,20180611,8.6,8.6,8.17,8.4,8.63,-0.23,-2.67,1177182.92,979060.768
20180608,601933.SH,20180608,8.88,8.88,8.62,8.63,8.89,-0.26,-2.92,774241.91,672444.16
20180607,601933.SH,20180607,9.06,9.09,8.88,8.89,9.06,-0.17,-1.88,711666.48,636046.134
20180606,601933.SH,20180606,9.04,9.12,8.98,9.06,9.12,-0.06,-0.66,625313.37,564687.711
20180605,601933.SH,20180605,9.3,9.33,8.95,9.12,9.3,-0.18,-1.94,1074895.94,976908.326
20180604,601933.SH,20180604,9.51,9.68,9.24,9.3,9.46,-0.16,-1.69,879031.84,826187.752
20180601,601933.SH,20180601,9.52,9.68,9.41,9.46,9.63,-0.17,-1.77,805440.45,769132.225
20180531,601933.SH,20180531,9.27,9.69,9.15,9.63,9.13,0.5,5.48,1389774.08,1320174.528
20180530,601933.SH,20180530,9.12,9.32,8.99,9.13,9.32,-0.19,-2.01,669893.9,620472.688
20180529,601933.SH,20180529,9.12,9.48,9.11,9.32,9.2,0.12,1.28,749027.81,714359.58
20180528,601933.SH,20180528,9.26,9.26,8.97,9.2,9.3,-0.1,-1.06,438023.71,407540.481
20180525,601933.SH,20180525,9.26,9.49,9.19,9.3,9.25,0.05,0.53,796458.02,755852.589
20180524,601933.SH,20180524,9.21,9.39,9.17,9.25,9.16,0.09,0.97,653073.49,615600.743
20180523,601933.SH,20180523,9.21,9.31,9.11,9.16,9.25,-0.09,-0.96,440676.33,411486.56
20180522,601933.SH,20180522,8.97,9.4,8.97,9.25,9.01,0.24,2.62,897169.44,844466.566
20180521,601933.SH,20180521,8.93,9.11,8.86,9.01,8.85,0.17,1.89,405609.89,370443.921
20180518,601933.SH,20180518,8.95,8.96,8.77,8.85,8.98,-0.14,-1.53,442807.7,398416.799
20180517,601933.SH,20180517,9.19,9.19,8.97,8.98,9.21,-0.23,-2.46,356251.94,327763.412
20180516,601933.SH,20180516,9.11,9.28,9.1,9.21,9.11,0.1,1.08,431442.38,402942.243
20180515,601933.SH,20180515,9.16,9.21,9.01,9.11,9.12,-0.01,-0.11,254972.35,235744.152
20180514,601933.SH,20180514,9.11,9.18,9.07,9.12,9.09,0.03,0.32,337269.48,312791.004
20180511,601933.SH,20180511,9.2,9.23,9.08,9.09,9.16,-0.07,-0.75,299106.58,277936.523
20180510,601933.SH,20180510,9.12,9.19,9.04,9.16,9.11,0.05,0.54,299375.97,277639.671
20180509,601933.SH,20180509,9.15,9.22,9.05,9.11,9.24,-0.13,-1.38,371377.88,344589.536
20180508,601933.SH,20180508,8.95,9.32,8.87,9.24,8.92,0.32,3.53,796125.09,737946.202
20180507,601933.SH,20180507,8.86,8.93,8.79,8.92,8.86,0.06,0.67,423037.46,381442.563
20180504,601933.SH,20180504,8.9,8.95,8.83,8.86,8.9,-0.04,-0.44,246312.15,222816.242
20180503,601933.SH,20180503,8.85,8.93,8.64,8.9,8.82,0.09,1.0,411434.37,369064.791
20180502,601933.SH,20180502,8.96,8.98,8.75,8.82,8.91,-0.1,-1.1,272548.53,244532.581
20180427,601933.SH,20180427,8.8,8.95,8.69,8.91,8.79,0.13,1.46,306559.91,275717.188
20180426,601933.SH,20180426,9.01,9.01,8.76,8.79,9.0,-0.22,-2.4,346678.82,312299.513
20180425,601933.SH,20180425,8.92,9.02,8.85,9.0,8.94,0.06,0.66,398014.93,362424.852
20180424,601933.SH,20180424,8.84,8.98,8.79,8.94,8.79,0.16,1.79,497979.36,450904.96
20180423,601933.SH,20180423,8.85,8.91,8.72,8.79,8.84,-0.05,-0.56,322210.77,287876.105
20180420,601933.SH,20180420,8.72,8.99,8.66,8.84,8.81,0.03,0.34,791668.87,714961.081
20180419,601933.SH,20180419,8.63,9.0,8.58,8.81,8.65,0.16,1.82,672260.05,601969.802
20180418,601933.SH,20180418,8.85,8.92,8.48,8.65,8.82,-0.17,-1.9,799847.08,702312.397
20180417,601933.SH,20180417,9.18,9.2,8.74,8.82,9.15,-0.34,-3.66,644782.12,584710.892
20180416,601933.SH,20180416,9.1,9.2,9.08,9.15,9.1,0.05,0.54,332903.1,309447.019
20180413,601933.SH,20180413,9.08,9.17,9.05,9.1,9.08,0.02,0.22,365255.35,338050.388
20180412,601933.SH,20180412,9.27,9.27,9.05,9.08,9.34,-0.26,-2.74,836818.05,777865.333
20180411,601933.SH,20180411,9.5,9.53,9.28,9.34,9.48,-0.15,-1.56,832534.07,791208.013
20180410,601933.SH,20180410,9.52,9.59,9.41,9.48,9.52,-0.04,-0.41,510975.66,492875.315
20180409,601933.SH,20180409,9.66,9.66,9.35,9.52,9.74,-0.22,-2.22,619455.87,599755.004
20180404,601933.SH,20180404,9.79,9.99,9.68,9.74,9.75,-0.01,-0.1,636947.99,637639.14
20180403,601933.SH,20180403,9.75,9.86,9.65,9.75,9.95,-0.2,-1.98,490468.36,485149.629
20180402,601933.SH,20180402,9.7,10.04,9.69,9.95,9.68,0.27,2.74,725196.42,729358.077
20180330,601933.SH,20180330,9.84,9.88,9.64,9.68,9.8,-0.12,-1.2,486853.24,482105.151
20180329,601933.SH,20180329,9.82,9.89,9.6,9.8,9.8,0.0,0.0,422037.23,418781.898
20180328,601933.SH,20180328,9.88,9.96,9.77,9.8,9.99,-0.19,-1.87,647972.47,647930.23
20180327,601933.SH,20180327,9.84,10.06,9.84,9.99,9.75,0.24,2.42,672231.71,678437.073
20180326,601933.SH,20180326,9.51,9.8,9.5,9.75,9.7,0.05,0.51,690050.65,675714.187
20180323,601933.SH,20180323,9.83,9.99,9.4,9.7,10.09,-0.4,-3.9,1079973.9,1066352.377
20180322,601933.SH,20180322,10.2,10.4,10.0,10.09,10.2,-0.11,-1.06,933945.15,964557.979
20180321,601933.SH,20180321,10.38,10.54,10.19,10.2,10.38,-0.18,-1.71,499690.53,526981.858
20180320,601933.SH,20180320,10.43,10.51,10.29,10.38,10.54,-0.16,-1.49,470846.37,496005.246
20180319,601933.SH,20180319,10.51,10.69,10.35,10.54,10.5,0.04,0.37,551738.19,590215.099
20180316,601933.SH,20180316,11.02,11.04,10.48,10.5,10.76,-0.27,-2.47,895190.28,971791.921
20180315,601933.SH,20180315,10.34,10.87,10.26,10.76,10.33,0.44,4.19,1402694.33,1521742.013
20180314,601933.SH,20180314,10.21,10.47,10.18,10.33,10.31,0.02,0.19,417010.76,438509.051
20180313,601933.SH,20180313,10.45,10.59,10.28,10.31,10.51,-0.2,-1.87,624140.35,661519.049
20180312,601933.SH,20180312,10.19,10.56,10.15,10.51,10.14,0.37,3.59,1126396.69,1192165.934
20180309,601933.SH,20180309,10.04,10.26,10.02,10.14,10.05,0.1,0.98,610019.14,629189.72
20180308,601933.SH,20180308,10.07,10.16,9.96,10.05,10.12,-0.08,-0.78,568724.56,579314.626
20180307,601933.SH,20180307,10.35,10.35,10.1,10.12,10.36,-0.24,-2.28,553948.26,575068.956
20180306,601933.SH,20180306,10.1,10.38,9.96,10.36,10.08,0.28,2.73,947806.7,981862.849
20180305,601933.SH,20180305,10.04,10.16,9.85,10.08,10.02,0.07,0.69,601931.03,612136.967
20180302,601933.SH,20180302,10.0,10.13,9.97,10.02,10.1,-0.09,-0.88,394099.14,402666.309
20180301,601933.SH,20180301,10.01,10.17,9.89,10.1,10.04,0.07,0.69,519323.61,531127.252
20180228,601933.SH,20180228,10.13,10.25,9.84,10.04,10.22,-0.19,-1.83,659093.92,675185.481
20180227,601933.SH,20180227,10.52,10.52,10.11,10.22,10.53,-0.31,-2.9,852074.91,890485.583
20180226,601933.SH,20180226,10.53,10.7,10.24,10.53,10.43,0.1,0.94,828473.51,879979.484
20180223,601933.SH,20180223,10.59,10.68,10.38,10.43,10.59,-0.16,-1.49,612468.28,653965.069
20180222,601933.SH,20180222,10.48,10.75,10.3,10.59,10.31,0.28,2.67,796593.9,849828.71
20180214,601933.SH,20180214,9.93,10.43,9.92,10.31,9.92,0.4,3.97,890526.09,932057.36
20180213,601933.SH,20180213,9.86,10.04,9.83,9.92,9.8,0.12,1.2,600275.05,606674.401
20180212,601933.SH,20180212,9.55,9.89,9.46,9.8,9.5,0.3,3.11,745258.41,737976.009
20180209,601933.SH,20180209,9.54,9.68,8.95,9.5,9.87,-0.37,-3.69,1237565.12,1172647.313
20180208,601933.SH,20180208,9.74,10.04,9.64,9.87,9.7,0.17,1.72,732699.91,735032.993
20180207,601933.SH,20180207,10.15,10.22,9.67,9.7,9.88,-0.18,-1.79,1078554.07,1091207.783
20180206,601933.SH,20180206,10.39,10.57,9.8,9.88,10.67,-0.8,-7.38,1357697.63,1397765.442
20180205,601933.SH,20180205,10.53,10.98,10.42,10.67,10.76,-0.1,-0.91,728617.64,795238.235
20180202,601933.SH,20180202,10.43,10.83,10.11,10.76,10.66,0.11,1.02,914024.26,984179.492
20180201,601933.SH,20180201,11.29,11.35,10.63,10.66,11.29,-0.64,-5.58,1410820.7,1566870.115
20180131,601933.SH,20180131,11.07,11.34,10.81,11.29,11.11,0.18,1.59,903580.36,1016339.266
20180130,601933.SH,20180130,11.27,11.35,11.05,11.11,11.02,0.09,0.8,1158285.18,1319671.104
20180129,601933.SH,20180129,11.12,11.35,10.68,11.02,11.23,-0.21,-1.84,1048104.22,1172035.907
20180126,601933.SH,20180126,11.32,11.45,11.12,11.23,11.33,-0.11,-0.95,963921.06,1100116.403
20180125,601933.SH,20180125,11.54,12.12,11.2,11.33,11.38,-0.05,-0.43,1974915.77,2333724.442
20180123,601933.SH,20180123,11.22,11.57,11.16,11.38,11.36,0.02,0.17,1316733.08,1517960.469
20180122,601933.SH,20180122,10.64,11.43,10.59,11.36,10.68,0.7,6.45,1859735.78,2102641.416
20180119,601933.SH,20180119,10.6,10.92,10.48,10.68,10.66,0.02,0.18,1114214.16,1213311.092
20180118,601933.SH,20180118,10.68,10.9,10.53,10.66,10.75,-0.1,-0.91,957822.92,1039126.358
20180117,601933.SH,20180117,10.48,10.87,10.31,10.75,10.47,0.29,2.73,1729856.08,1863138.716
20180116,601933.SH,20180116,9.94,10.68,9.87,10.47,9.93,0.55,5.45,1526810.4,1600129.298
20180115,601933.SH,20180115,10.04,10.08,9.89,9.93,10.12,-0.2,-1.94,853900.04,863534.89
20180112,601933.SH,20180112,10.29,10.43,10.04,10.12,10.33,-0.21,-2.0,737200.63,762440.953
20180111,601933.SH,20180111,10.29,10.57,10.16,10.33,10.35,-0.02,-0.19,886689.53,933666.648
20180110,601933.SH,20180110,10.26,10.63,10.2,10.35,10.27,0.08,0.77,1305607.7,1380505.105
20180109,601933.SH,20180109,10.07,10.28,9.96,10.27,10.04,0.24,2.35,1197608.44,1234116.184
20180108,601933.SH,20180108,9.89,10.07,9.82,10.04,9.97,0.07,0.69,811645.24,820814.168
20180105,601933.SH,20180105,10.02,10.14,9.95,9.97,10.1,-0.14,-1.36,797712.54,811592.983
20180104,601933.SH,20180104,9.87,10.31,9.78,10.1,10.06,0.05,0.49,1471860.63,1510245.433
20180103,601933.SH,20180103,10.08,10.38,10.02,10.06,9.92,0.14,1.39,1457715.83,1507493.097
20180102,601933.SH,20180102,10.01,10.01,9.79,9.92,9.94,-0.02,-0.2,784990.78,789260.19
20171229,601933.SH,20171229,9.92,10.03,9.82,9.94,9.92,0.02,0.2,711102.6,715388.357
20171228,601933.SH,20171228,9.89,10.04,9.75,9.92,9.89,0.03,0.3,887755.05,894481.376
20171227,601933.SH,20171227,10.15,10.16,9.82,9.89,10.17,-0.29,-2.8,1311289.62,1329339.408
20171226,601933.SH,20171226,10.22,10.3,10.08,10.17,10.46,-0.29,-2.73,1304586.18,1350218.09
20171225,601933.SH,20171225,10.53,10.67,10.27,10.46,10.43,0.03,0.28,1589033.06,1697883.912
20171222,601933.SH,20171222,10.48,10.7,10.07,10.43,10.63,-0.2,-1.85,2063500.58,2172894.205
20171221,601933.SH,20171221,10.63,10.72,10.34,10.63,10.77,-0.15,-1.37,2147495.07,2303215.406
20171220,601933.SH,20171220,10.09,11.0,10.04,10.77,10.05,0.74,7.25,3397942.57,3636394.224
20171219,601933.SH,20171219,9.87,10.31,9.79,10.05,10.16,-0.12,-1.16,2179310.84,2221321.149
20171218,601933.SH,20171218,10.59,10.59,9.78,10.16,9.62,0.55,5.62,5009608.34,5307130.243
20171208,601933.SH,20171208,8.75,9.62,8.62,9.62,8.75,0.89,10.01,614432.49,577272.576
20171207,601933.SH,20171207,8.86,8.97,8.73,8.75,8.85,-0.11,-1.22,478462.08,429949.725
20171206,601933.SH,20171206,8.89,8.97,8.74,8.85,8.89,-0.04,-0.44,827310.03,741542.086
20171205,601933.SH,20171205,9.05,9.05,8.83,8.89,9.07,-0.18,-1.95,687406.74,624046.729
20171204,601933.SH,20171204,8.87,9.12,8.71,9.07,8.83,0.25,2.79,770352.0,700450.389
20171201,601933.SH,20171201,9.05,9.05,8.77,8.83,8.92,-0.1,-1.1,603745.61,543447.691
20171130,601933.SH,20171130,9.05,9.19,8.9,8.92,9.14,-0.22,-2.37,393875.45,360521.639
