trade_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181018,601818.SH,20181018,3.89,3.9,3.76,3.77,3.89,-0.12,-3.0848,550273.43,209894.555
20181017,601818.SH,20181017,3.84,3.9,3.8,3.89,3.8,0.09,2.3684,720400.3,278732.277
20181016,601818.SH,20181016,3.8,3.87,3.79,3.8,3.8,0.0,0.0,455758.62,174736.955
20181015,601818.SH,20181015,3.79,3.84,3.77,3.8,3.8,0.0,0.0,521748.24,198573.494
20181012,601818.SH,20181012,3.74,3.82,3.69,3.8,3.71,0.09,2.4259,729794.16,274295.436
20181011,601818.SH,20181011,3.77,3.84,3.68,3.71,3.84,-0.13,-3.3854,919236.25,346268.816
20181010,601818.SH,20181010,3.78,3.84,3.78,3.84,3.78,0.06,1.5873,451824.0,172562.569
20181009,601818.SH,20181009,3.8,3.81,3.75,3.78,3.81,-0.03,-0.7874,490906.37,185553.395
20181008,601818.SH,20181008,3.85,3.86,3.77,3.81,3.91,-0.1,-2.5575,865827.25,330056.003
20180928,601818.SH,20180928,3.89,3.94,3.88,3.91,3.89,0.02,0.5141,916292.47,358627.699
20180927,601818.SH,20180927,3.9,3.91,3.84,3.89,3.89,0.0,0.0,655250.99,254218.743
20180926,601818.SH,20180926,3.91,3.94,3.87,3.89,3.9,-0.01,-0.2564,945528.47,369729.779
20180925,601818.SH,20180925,3.9,3.93,3.87,3.9,3.93,-0.03,-0.7634,532220.28,207718.555
20180921,601818.SH,20180921,3.89,3.97,3.85,3.93,3.88,0.05,1.2887,1126954.19,442363.573
20180920,601818.SH,20180920,3.84,3.88,3.82,3.88,3.82,0.06,1.5707,657972.16,253869.869
20180919,601818.SH,20180919,3.83,3.86,3.81,3.82,3.82,0.0,0.0,503544.43,193315.058
20180918,601818.SH,20180918,3.76,3.82,3.75,3.82,3.77,0.05,1.3263,687536.72,260535.863
20180917,601818.SH,20180917,3.77,3.78,3.73,3.77,3.77,0.0,0.0,420882.4,157833.347
20180914,601818.SH,20180914,3.79,3.8,3.76,3.77,3.78,-0.01,-0.2646,402071.09,151937.631
20180913,601818.SH,20180913,3.76,3.78,3.72,3.78,3.73,0.05,1.3405,756101.13,283922.818
20180912,601818.SH,20180912,3.68,3.75,3.67,3.73,3.7,0.03,0.8108,570108.68,212055.826
20180911,601818.SH,20180911,3.72,3.75,3.66,3.7,3.72,-0.02,-0.5376,686834.08,254894.582
20180910,601818.SH,20180910,3.71,3.74,3.68,3.72,3.73,-0.01,-0.2681,335106.25,124700.257
20180907,601818.SH,20180907,3.73,3.77,3.7,3.73,3.72,0.01,0.2688,476823.4,178364.032
20180906,601818.SH,20180906,3.69,3.74,3.69,3.72,3.7,0.02,0.5405,427771.14,159288.946
20180905,601818.SH,20180905,3.74,3.78,3.7,3.7,3.76,-0.06,-1.5957,769512.82,288924.087
20180904,601818.SH,20180904,3.7,3.77,3.69,3.76,3.7,0.06,1.6216,574173.01,214619.742
20180903,601818.SH,20180903,3.71,3.73,3.68,3.7,3.73,-0.03,-0.8043,540652.89,200140.387
20180831,601818.SH,20180831,3.7,3.75,3.69,3.73,3.67,0.06,1.6349,954398.96,355005.614
20180830,601818.SH,20180830,3.69,3.71,3.67,3.67,3.68,-0.01,-0.2717,678493.89,250493.473
20180829,601818.SH,20180829,3.69,3.71,3.66,3.68,3.7,-0.02,-0.5405,528601.77,194913.326
20180828,601818.SH,20180828,3.69,3.72,3.67,3.7,3.7,0.0,0.0,472805.31,174660.128
20180827,601818.SH,20180827,3.63,3.7,3.61,3.7,3.63,0.07,1.9284,1051297.9,385298.102
20180824,601818.SH,20180824,3.53,3.68,3.53,3.63,3.55,0.08,2.2535,976801.61,352826.903
20180823,601818.SH,20180823,3.53,3.56,3.51,3.55,3.53,0.02,0.5666,399749.42,141440.307
20180822,601818.SH,20180822,3.53,3.53,3.5,3.53,3.53,0.0,0.0,273503.47,96229.944
20180821,601818.SH,20180821,3.5,3.55,3.49,3.53,3.5,0.03,0.8571,486647.84,171676.115
20180820,601818.SH,20180820,3.47,3.5,3.45,3.5,3.45,0.05,1.4493,474817.46,165156.635
20180817,601818.SH,20180817,3.5,3.51,3.45,3.45,3.49,-0.04,-1.1461,406533.25,141488.099
20180816,601818.SH,20180816,3.47,3.51,3.44,3.49,3.48,0.01,0.2874,505562.19,175607.806
20180815,601818.SH,20180815,3.54,3.55,3.48,3.48,3.55,-0.07,-1.9718,455474.71,159717.173
20180814,601818.SH,20180814,3.55,3.56,3.53,3.55,3.56,-0.01,-0.2809,399703.97,141526.979
20180813,601818.SH,20180813,3.57,3.57,3.53,3.56,3.59,-0.03,-0.8357,571072.06,202583.138
20180810,601818.SH,20180810,3.62,3.62,3.56,3.59,3.61,-0.02,-0.554,420874.0,150959.85
20180809,601818.SH,20180809,3.56,3.63,3.55,3.61,3.57,0.04,1.1204,521990.75,188317.98
20180808,601818.SH,20180808,3.61,3.61,3.56,3.57,3.61,-0.04,-1.108,442366.62,158630.379
20180807,601818.SH,20180807,3.57,3.61,3.56,3.61,3.56,0.05,1.4045,492483.64,176882.667
20180806,601818.SH,20180806,3.56,3.62,3.54,3.56,3.56,0.0,0.0,526487.92,188827.973
20180803,601818.SH,20180803,3.54,3.59,3.51,3.56,3.53,0.03,0.8499,508231.67,180979.222
20180802,601818.SH,20180802,3.61,3.63,3.51,3.53,3.61,-0.08,-2.2161,673934.68,239938.126
20180801,601818.SH,20180801,3.67,3.71,3.6,3.61,3.67,-0.06,-1.6349,643797.51,236042.36
20180731,601818.SH,20180731,3.65,3.68,3.61,3.67,3.66,0.01,0.2732,712029.29,259935.58
20180730,601818.SH,20180730,3.63,3.67,3.62,3.66,3.63,0.03,0.8264,662136.53,241325.865
20180727,601818.SH,20180727,3.61,3.64,3.6,3.63,3.61,0.02,0.554,537668.18,194639.89
20180726,601818.SH,20180726,3.67,3.68,3.6,3.61,3.66,-0.05,-1.3021,753626.03,287367.716
20180725,601818.SH,20180725,3.67,3.67,3.63,3.66,3.65,0.01,0.2611,527161.45,201911.941
20180724,601818.SH,20180724,3.6,3.68,3.59,3.65,3.61,0.04,1.0554,1226102.3,469097.624
20180723,601818.SH,20180723,3.56,3.62,3.52,3.61,3.55,0.06,1.6086,1053604.83,396129.936
20180720,601818.SH,20180720,3.43,3.59,3.41,3.55,3.43,0.13,3.6111,1179901.77,434787.308
20180719,601818.SH,20180719,3.46,3.47,3.42,3.43,3.44,-0.01,-0.28,395195.88,142783.27
20180718,601818.SH,20180718,3.46,3.49,3.44,3.44,3.44,0.0,0.0,481457.73,175183.535
20180717,601818.SH,20180717,3.45,3.46,3.42,3.44,3.44,0.0,0.0,431839.51,155753.24
20180716,601818.SH,20180716,3.5,3.52,3.43,3.44,3.5,-0.06,-1.63,757693.86,274753.193
20180713,601818.SH,20180713,3.52,3.52,3.49,3.5,3.51,-0.01,-0.27,492544.22,181022.47
20180712,601818.SH,20180712,3.45,3.52,3.44,3.51,3.45,0.06,1.66,818295.6,300785.83
20180711,601818.SH,20180711,3.46,3.46,3.41,3.45,3.49,-0.04,-1.09,591133.81,213207.904
20180710,601818.SH,20180710,3.51,3.52,3.47,3.49,3.51,-0.02,-0.54,539918.19,197921.718
20180709,601818.SH,20180709,3.41,3.52,3.41,3.51,3.41,0.1,2.79,766740.48,279976.899
20180706,601818.SH,20180706,3.4,3.43,3.35,3.41,3.41,0.0,0.0,651218.92,232156.066
20180705,601818.SH,20180705,3.35,3.42,3.34,3.41,3.36,0.05,1.42,1068822.05,378938.151
20180704,601818.SH,20180704,3.35,3.39,3.34,3.36,3.36,0.0,0.0,681045.06,240525.789
20180703,601818.SH,20180703,3.35,3.37,3.32,3.36,3.34,0.02,0.57,893268.3,313888.281
20180702,601818.SH,20180702,3.48,3.48,3.34,3.34,3.49,-0.15,-4.1,1000027.56,357655.151
20180629,601818.SH,20180629,3.46,3.5,3.45,3.49,3.45,0.04,1.11,798102.79,290653.526
20180628,601818.SH,20180628,3.44,3.48,3.41,3.45,3.47,-0.02,-0.55,698287.91,252288.795
20180627,601818.SH,20180627,3.52,3.52,3.43,3.47,3.52,-0.06,-1.62,1105411.63,403102.16
20180626,601818.SH,20180626,3.58,3.58,3.49,3.52,3.59,-0.07,-1.86,790104.37,292458.841
20180625,601818.SH,20180625,3.65,3.66,3.59,3.59,3.64,-0.05,-1.31,540988.41,205737.607
20180622,601818.SH,20180622,3.64,3.65,3.61,3.64,3.65,-0.01,-0.26,591623.05,225365.908
20180621,601818.SH,20180621,3.67,3.69,3.64,3.65,3.67,-0.02,-0.52,584895.52,225037.719
20180620,601818.SH,20180620,3.7,3.71,3.66,3.67,3.72,-0.05,-1.28,837176.05,322885.28
20180619,601818.SH,20180619,3.68,3.74,3.66,3.72,3.71,0.01,0.26,2201520.41,855919.193
20180615,601818.SH,20180615,3.68,3.72,3.67,3.71,3.69,0.02,0.52,739860.24,287495.226
20180614,601818.SH,20180614,3.67,3.72,3.66,3.69,3.69,0.0,0.0,723623.05,279447.766
20180613,601818.SH,20180613,3.69,3.7,3.66,3.69,3.71,-0.02,-0.51,445332.98,171806.937
20180612,601818.SH,20180612,3.7,3.71,3.67,3.71,3.71,0.0,0.0,490254.29,189780.461
20180611,601818.SH,20180611,3.71,3.71,3.67,3.71,3.72,-0.01,-0.26,556934.09,215656.468
20180608,601818.SH,20180608,3.76,3.77,3.71,3.72,3.77,-0.06,-1.52,830662.78,325165.346
20180607,601818.SH,20180607,3.78,3.8,3.76,3.77,3.77,0.0,0.0,995191.75,394262.87
20180606,601818.SH,20180606,3.79,3.79,3.76,3.77,3.79,-0.02,-0.5,538484.61,213409.711
20180605,601818.SH,20180605,3.8,3.8,3.78,3.79,3.8,-0.01,-0.25,437488.68,173993.888
20180604,601818.SH,20180604,3.78,3.82,3.78,3.8,3.78,0.02,0.5,698950.3,278767.083
20180601,601818.SH,20180601,3.78,3.8,3.76,3.78,3.78,0.0,0.0,434951.58,172579.069
20180531,601818.SH,20180531,3.78,3.8,3.76,3.78,3.76,0.02,0.51,696767.14,276567.885
20180530,601818.SH,20180530,3.81,3.82,3.76,3.76,3.83,-0.07,-1.74,532346.05,211658.109
20180529,601818.SH,20180529,3.8,3.83,3.77,3.83,3.81,0.02,0.5,861336.42,343625.877
20180528,601818.SH,20180528,3.81,3.82,3.79,3.81,3.83,-0.02,-0.5,412915.36,165070.89
20180525,601818.SH,20180525,3.83,3.84,3.78,3.83,3.83,0.0,0.0,790950.91,316434.826
20180524,601818.SH,20180524,3.84,3.85,3.82,3.83,3.84,-0.01,-0.25,516137.17,207502.611
20180523,601818.SH,20180523,3.87,3.88,3.84,3.84,3.88,-0.04,-0.98,501968.75,203220.829
20180522,601818.SH,20180522,3.9,3.92,3.86,3.88,3.9,-0.02,-0.49,408031.58,166357.995
20180521,601818.SH,20180521,3.91,3.91,3.89,3.9,3.89,0.01,0.25,623095.0,255007.892
20180518,601818.SH,20180518,3.85,3.9,3.85,3.89,3.85,0.04,0.99,508930.23,206626.912
20180517,601818.SH,20180517,3.86,3.88,3.85,3.85,3.86,-0.01,-0.25,334994.93,135747.944
20180516,601818.SH,20180516,3.9,3.9,3.85,3.86,3.91,-0.05,-1.22,655369.69,266035.121
20180515,601818.SH,20180515,3.93,3.94,3.89,3.91,3.92,-0.02,-0.49,602691.32,247105.037
20180514,601818.SH,20180514,3.91,3.95,3.91,3.92,3.91,0.02,0.49,634376.28,261972.151
20180511,601818.SH,20180511,3.91,3.92,3.89,3.91,3.9,0.01,0.24,502777.47,206341.588
20180510,601818.SH,20180510,3.9,3.92,3.88,3.9,3.89,0.01,0.25,363606.77,148619.137
20180509,601818.SH,20180509,3.9,3.91,3.88,3.89,3.89,0.0,0.0,501804.45,204820.58
20180508,601818.SH,20180508,3.85,3.91,3.84,3.89,3.84,0.05,1.24,868217.79,353744.79
20180507,601818.SH,20180507,3.83,3.86,3.82,3.84,3.83,0.01,0.25,692228.75,278917.386
20180504,601818.SH,20180504,3.83,3.86,3.82,3.83,3.84,-0.01,-0.25,404178.37,162854.611
20180503,601818.SH,20180503,3.82,3.86,3.79,3.84,3.83,0.01,0.25,609899.68,244881.116
20180502,601818.SH,20180502,3.86,3.87,3.82,3.83,3.85,-0.02,-0.5,536096.0,216168.841
20180427,601818.SH,20180427,3.82,3.85,3.81,3.85,3.82,0.03,0.75,525569.05,211222.16
20180426,601818.SH,20180426,3.83,3.84,3.78,3.82,3.82,0.0,0.0,563090.71,224978.199
20180425,601818.SH,20180425,3.84,3.86,3.81,3.82,3.86,-0.04,-0.99,468354.33,188447.248
20180424,601818.SH,20180424,3.79,3.87,3.78,3.86,3.79,0.07,1.76,958544.22,386792.943
20180423,601818.SH,20180423,3.77,3.82,3.76,3.79,3.79,0.0,0.0,525237.5,208820.24
20180420,601818.SH,20180420,3.8,3.8,3.73,3.79,3.81,-0.02,-0.5,988816.41,391506.302
20180419,601818.SH,20180419,3.79,3.83,3.78,3.81,3.8,0.01,0.25,554450.57,221711.422
20180418,601818.SH,20180418,3.82,3.82,3.77,3.8,3.78,0.02,0.5,929067.5,370308.084
20180417,601818.SH,20180417,3.81,3.82,3.78,3.78,3.8,-0.02,-0.5,779530.28,311232.157
20180416,601818.SH,20180416,3.88,3.88,3.77,3.8,3.88,-0.08,-1.97,1522808.07,610538.687
20180413,601818.SH,20180413,3.94,3.95,3.88,3.88,3.92,-0.05,-1.21,582761.4,239203.631
20180412,601818.SH,20180412,3.96,3.96,3.92,3.92,3.96,-0.04,-0.96,626819.93,258679.357
20180411,601818.SH,20180411,3.92,4.0,3.92,3.96,3.92,0.04,0.97,1353302.74,562885.844
20180410,601818.SH,20180410,3.85,3.93,3.85,3.92,3.85,0.08,1.98,1096071.54,448003.243
20180409,601818.SH,20180409,3.83,3.87,3.82,3.85,3.84,0.01,0.25,480832.75,194259.475
20180404,601818.SH,20180404,3.86,3.88,3.83,3.84,3.84,0.0,0.0,673036.61,272298.311
20180403,601818.SH,20180403,3.85,3.86,3.82,3.84,3.87,-0.03,-0.74,745435.77,300537.708
20180402,601818.SH,20180402,3.89,3.92,3.87,3.87,3.89,-0.02,-0.49,696084.19,284092.255
20180330,601818.SH,20180330,3.92,3.92,3.88,3.89,3.91,-0.02,-0.49,665475.81,272025.316
20180329,601818.SH,20180329,3.87,3.93,3.84,3.91,3.87,0.04,0.99,957781.75,391145.403
20180328,601818.SH,20180328,3.85,3.9,3.84,3.87,3.87,0.0,0.0,760707.8,308690.892
20180327,601818.SH,20180327,3.92,3.93,3.85,3.87,3.89,-0.02,-0.49,1283278.72,523078.654
20180326,601818.SH,20180326,3.94,3.96,3.86,3.89,3.99,-0.11,-2.63,1209876.3,495155.998
20180323,601818.SH,20180323,3.94,4.0,3.9,3.99,4.0,-0.01,-0.24,2012618.45,831122.135
20180322,601818.SH,20180322,3.99,4.01,3.95,4.0,4.0,0.0,0.0,889186.97,371785.423
20180321,601818.SH,20180321,4.01,4.04,3.98,4.0,4.0,0.0,0.0,828897.76,348896.49
20180320,601818.SH,20180320,3.97,4.02,3.97,4.0,3.99,0.01,0.24,568788.28,238622.402
20180319,601818.SH,20180319,3.98,4.0,3.97,3.99,3.99,0.0,0.0,509720.68,213219.443
20180316,601818.SH,20180316,4.04,4.05,3.98,3.99,4.04,-0.05,-1.18,922205.25,388186.315
20180315,601818.SH,20180315,4.03,4.06,4.02,4.04,4.05,-0.01,-0.24,608831.62,258370.248
20180314,601818.SH,20180314,4.08,4.09,4.03,4.05,4.09,-0.04,-0.93,817549.47,347692.12
20180313,601818.SH,20180313,4.09,4.13,4.08,4.09,4.09,0.0,0.0,1096025.48,472516.537
20180312,601818.SH,20180312,4.12,4.12,4.07,4.09,4.1,-0.01,-0.23,937022.82,402343.455
20180309,601818.SH,20180309,4.12,4.13,4.08,4.1,4.11,-0.01,-0.23,711242.08,305852.272
20180308,601818.SH,20180308,4.1,4.12,4.07,4.11,4.1,0.01,0.23,732698.29,315593.523
20180307,601818.SH,20180307,4.12,4.17,4.08,4.1,4.12,-0.02,-0.46,1447156.38,627516.276
20180306,601818.SH,20180306,4.09,4.12,4.03,4.12,4.08,0.04,0.93,1352381.52,578933.837
20180305,601818.SH,20180305,4.06,4.1,4.04,4.08,4.07,0.01,0.23,900276.49,384025.983
20180302,601818.SH,20180302,4.08,4.11,4.06,4.07,4.12,-0.05,-1.16,882451.28,377971.07
20180301,601818.SH,20180301,4.09,4.14,4.07,4.12,4.11,0.01,0.23,955393.61,412507.868
20180228,601818.SH,20180228,4.13,4.14,4.08,4.11,4.17,-0.07,-1.6,1295205.48,558470.113
20180227,601818.SH,20180227,4.26,4.26,4.14,4.17,4.26,-0.09,-2.01,1796251.86,789706.474
20180226,601818.SH,20180226,4.28,4.32,4.21,4.26,4.27,-0.01,-0.22,1755541.49,782061.526
20180223,601818.SH,20180223,4.2,4.28,4.18,4.27,4.2,0.07,1.59,1616104.2,719363.531
20180222,601818.SH,20180222,4.19,4.21,4.15,4.2,4.12,0.09,2.08,1592598.51,699272.771
20180214,601818.SH,20180214,4.11,4.12,4.06,4.12,4.12,0.0,0.0,1206407.74,519020.505
20180213,601818.SH,20180213,4.12,4.18,4.1,4.12,4.09,0.03,0.7,2232904.71,969367.409
20180212,601818.SH,20180212,4.14,4.16,4.06,4.09,4.19,-0.11,-2.5,2124679.23,913480.99
20180209,601818.SH,20180209,4.21,4.28,3.98,4.19,4.32,-0.13,-2.87,3696272.23,1599372.194
20180208,601818.SH,20180208,4.48,4.52,4.24,4.32,4.52,-0.22,-4.63,3487310.93,1598452.692
20180207,601818.SH,20180207,4.68,4.81,4.49,4.52,4.69,-0.17,-3.46,4712903.31,2298861.457
20180206,601818.SH,20180206,4.7,4.75,4.55,4.69,4.75,-0.07,-1.4,5798448.26,2839112.699
20180205,601818.SH,20180205,4.4,4.76,4.39,4.75,4.46,0.31,6.62,4128178.15,2003568.255
20180202,601818.SH,20180202,4.48,4.49,4.36,4.46,4.51,-0.05,-1.06,1650992.65,769926.559
20180201,601818.SH,20180201,4.44,4.52,4.4,4.51,4.45,0.06,1.28,3495245.75,1639916.506
20180131,601818.SH,20180131,4.36,4.47,4.36,4.45,4.38,0.07,1.52,2296871.94,1064461.08
20180130,601818.SH,20180130,4.51,4.53,4.37,4.38,4.52,-0.15,-3.16,2901340.27,1348600.069
20180129,601818.SH,20180129,4.56,4.66,4.48,4.52,4.58,-0.06,-1.25,3042660.77,1455363.646
20180126,601818.SH,20180126,4.52,4.65,4.52,4.58,4.55,0.03,0.63,3081930.09,1482911.646
20180125,601818.SH,20180125,4.54,4.58,4.43,4.55,4.57,-0.02,-0.42,3131005.95,1483171.059
20180124,601818.SH,20180124,4.54,4.64,4.48,4.57,4.57,0.0,0.0,4416485.17,2117815.882
20180123,601818.SH,20180123,4.24,4.6,4.23,4.57,4.27,0.32,7.14,6309634.78,2925151.265
20180122,601818.SH,20180122,4.25,4.37,4.22,4.27,4.23,0.04,0.9,4562040.47,2053383.993
20180119,601818.SH,20180119,4.18,4.32,4.18,4.23,4.12,0.11,2.54,6142446.21,2747151.13
20180118,601818.SH,20180118,4.08,4.13,4.04,4.12,4.07,0.06,1.41,4192594.31,1795367.16
20180117,601818.SH,20180117,4.02,4.16,4.01,4.07,4.01,0.06,1.43,4620381.43,1981862.078
20180116,601818.SH,20180116,4.0,4.03,3.97,4.01,4.01,0.0,0.0,2499222.29,1048046.9
20180115,601818.SH,20180115,3.96,4.03,3.95,4.01,3.96,0.05,1.2,3183995.99,1337085.518
20180112,601818.SH,20180112,3.94,3.99,3.93,3.96,3.95,0.01,0.24,1675380.78,697906.268
20180111,601818.SH,20180111,3.94,3.97,3.92,3.95,3.93,0.02,0.48,2015684.99,835986.437
20180110,601818.SH,20180110,3.91,3.96,3.9,3.93,3.91,0.03,0.73,4624729.34,1911690.745
20180109,601818.SH,20180109,3.92,3.93,3.89,3.91,3.93,-0.03,-0.73,1033748.82,424361.77
20180108,601818.SH,20180108,3.91,3.94,3.91,3.93,3.92,0.01,0.24,1077441.04,443346.847
20180105,601818.SH,20180105,3.9,3.92,3.89,3.92,3.91,0.02,0.49,838812.33,344132.535
20180104,601818.SH,20180104,3.92,3.93,3.9,3.91,3.92,-0.01,-0.24,919225.1,378020.65
20180103,601818.SH,20180103,3.89,3.92,3.88,3.92,3.89,0.03,0.74,1224320.12,502284.165
20180102,601818.SH,20180102,3.86,3.92,3.85,3.89,3.86,0.03,0.74,1314683.4,537373.765
20171229,601818.SH,20171229,3.86,3.88,3.84,3.86,3.86,0.0,0.0,913638.9,369773.158
20171228,601818.SH,20171228,3.87,3.88,3.86,3.86,3.88,-0.02,-0.49,762004.7,309217.902
20171227,601818.SH,20171227,3.89,3.92,3.87,3.88,3.9,-0.02,-0.49,811377.94,331116.013
20171226,601818.SH,20171226,3.86,3.91,3.86,3.9,3.87,0.03,0.74,726449.27,296116.302
20171225,601818.SH,20171225,3.87,3.91,3.86,3.87,3.87,0.0,0.0,641604.57,261248.212
20171222,601818.SH,20171222,3.88,3.89,3.87,3.87,3.89,-0.02,-0.49,400550.67,163054.741
20171221,601818.SH,20171221,3.88,3.91,3.86,3.89,3.89,0.0,0.0,728139.67,297002.148
20171220,601818.SH,20171220,3.9,3.9,3.86,3.89,3.9,-0.01,-0.24,751775.4,305984.561
20171219,601818.SH,20171219,3.87,3.91,3.87,3.9,3.86,0.04,0.99,475832.37,194011.114
20171218,601818.SH,20171218,3.88,3.89,3.86,3.86,3.87,-0.01,-0.25,521627.67,211953.88
20171215,601818.SH,20171215,3.92,3.93,3.87,3.87,3.92,-0.06,-1.46,868624.57,354764.689
20171214,601818.SH,20171214,3.95,3.96,3.92,3.92,3.95,-0.03,-0.72,595693.6,246007.783
20171213,601818.SH,20171213,3.92,3.96,3.92,3.95,3.92,0.03,0.73,871026.12,359894.939
20171212,601818.SH,20171212,3.96,3.98,3.92,3.92,3.97,-0.05,-1.2,983577.97,408154.517
20171211,601818.SH,20171211,3.96,3.97,3.93,3.97,3.97,0.0,0.0,940400.78,390003.464
20171208,601818.SH,20171208,4.0,4.0,3.96,3.97,4.0,-0.03,-0.71,792654.83,330768.67
