,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
23,736720.0,20180126,11.97,12.42,11.85,12.11,1.1824107142857143,0.7865,15.38,11.05,0,0.0
24,736723.0,20180129,12.15,12.29,11.81,11.86,1.0433928571428572,0.7645,15.38,11.05,0,0.0
25,736724.0,20180130,11.8,11.94,11.71,11.84,1.045,0.7044999999999998,15.38,11.05,0,0.0
26,736725.0,20180131,11.8,11.8,11.3,11.32,0.9621428571428571,0.6649999999999998,15.38,11.05,0,0.0
27,736726.0,20180201,11.36,11.65,10.96,11.1,0.8889285714285713,0.6049999999999998,15.38,11.05,0,0.0
28,736727.0,20180202,11.05,11.25,10.78,11.19,1.670545454545455,0.6119999999999998,15.38,10.96,0,0.0
29,736730.0,20180205,11.0,11.26,10.88,11.2,1.632727272727273,0.6159999999999998,15.38,10.78,0,0.0
30,736731.0,20180206,10.96,11.18,10.42,10.46,1.5650454545454546,0.6069999999999998,15.38,10.78,0,0.0
31,736732.0,20180207,10.7,10.8,10.14,10.48,1.2659090909090909,0.6289999999999998,15.38,10.42,0,0.0
32,736733.0,20180208,10.47,10.61,10.38,10.48,1.2998701298701298,0.6159999999999998,15.38,10.14,0,0.0
33,736734.0,20180209,10.1,10.17,9.44,9.68,1.2124935064935065,0.6104999999999997,15.38,10.14,0,0.0
34,736737.0,20180212,9.78,9.96,9.62,9.85,1.099922077922078,0.6254999999999997,15.38,9.44,0,0.0
35,736738.0,20180213,9.88,9.94,9.58,9.62,1.2824285714285715,0.6094999999999998,15.38,9.44,0,0.0
36,736739.0,20180214,9.6,9.69,9.49,9.54,1.2088441558441558,0.5599999999999998,15.38,9.44,0,0.0
37,736747.0,20180222,9.6,9.82,9.57,9.75,1.1225487012987012,0.5259999999999997,15.38,9.44,0,0.0
38,736748.0,20180223,9.77,10.73,9.69,10.54,0.9800714285714286,0.4799999999999997,15.38,9.44,0,0.0
39,736751.0,20180226,10.3,10.69,10.23,10.6,0.9891298701298701,0.5079999999999998,15.38,9.44,0,0.0
40,736752.0,20180227,10.58,10.58,10.35,10.45,0.9236103896103895,0.5124999999999997,15.38,9.44,0,0.0
41,736753.0,20180228,10.31,10.37,10.2,10.28,0.844116883116883,0.5089999999999998,15.38,9.44,0,0.0
42,736754.0,20180301,10.17,10.43,10.15,10.29,1.1356363636363636,0.4804999999999998,15.38,9.44,0,0.0
43,736755.0,20180302,10.17,10.35,10.15,10.19,1.0943636363636364,0.4514999999999998,15.38,9.44,0,0.0
44,736758.0,20180305,10.21,10.36,10.2,10.28,1.0405909090909091,0.4329999999999997,15.38,9.44,0,0.0
45,736759.0,20180306,10.3,10.92,10.21,10.62,0.8928181818181817,0.4169999999999998,15.38,9.44,0,0.0
46,736760.0,20180307,10.52,10.59,10.4,10.43,0.9067792207792208,0.44099999999999984,15.38,9.44,0,0.0
47,736761.0,20180308,10.4,10.8,10.38,10.59,0.850311688311688,0.4254999999999998,15.38,9.44,0,0.0
48,736762.0,20180309,10.56,10.69,10.5,10.62,0.7877402597402596,0.4119999999999998,15.38,9.44,0,0.0
49,736765.0,20180312,10.67,10.83,10.61,10.73,0.8501818181818181,0.3979999999999998,15.38,9.44,0,0.0
50,736766.0,20180313,10.71,10.71,10.34,10.38,0.8078181818181817,0.38999999999999985,15.38,9.44,0,0.0
51,736767.0,20180314,10.32,10.44,10.21,10.22,0.7632727272727273,0.37049999999999994,15.38,9.44,0,0.0
52,736768.0,20180315,10.18,10.21,9.76,9.98,0.7259999999999999,0.34899999999999987,15.38,9.44,0,0.0
53,736769.0,20180316,10.0,10.09,9.83,9.87,0.6878181818181818,0.36,15.38,9.44,0,0.0
54,736772.0,20180319,9.86,10.06,9.82,10.01,0.6461818181818181,0.3364999999999999,15.38,9.49,0,0.0
55,736773.0,20180320,9.9,10.23,9.86,10.12,0.604181818181818,0.33149999999999985,15.38,9.49,0,0.0
56,736774.0,20180321,10.11,10.69,10.05,10.28,0.5645454545454545,0.33199999999999996,15.38,9.49,0,0.0
57,736775.0,20180322,10.18,10.26,10.08,10.08,0.5347272727272725,0.3539999999999999,15.38,9.57,0,0.0
58,736776.0,20180323,9.77,9.79,9.21,9.25,0.5379999999999999,0.3504999999999999,15.38,9.69,0,0.0
59,736779.0,20180326,9.17,9.24,8.71,9.22,0.5301818181818181,0.3274999999999998,15.38,9.21,0,0.0
60,736780.0,20180327,9.3,9.47,9.3,9.35,0.5092727272727271,0.3309999999999998,14.38,8.71,0,0.0
61,736781.0,20180328,9.12,9.55,9.12,9.26,0.4938181818181816,0.32799999999999974,14.38,8.71,0,0.0
62,736782.0,20180329,9.39,9.45,9.26,9.39,0.47072727272727255,0.34099999999999986,13.6,8.71,0,0.0
63,736783.0,20180330,9.4,9.45,9.34,9.37,0.46418181818181803,0.33649999999999985,13.4,8.71,0,0.0
64,736786.0,20180402,9.36,9.43,9.23,9.26,0.4590909090909089,0.33199999999999985,13.29,8.71,0,0.0
65,736787.0,20180403,9.04,9.13,8.96,9.01,0.45254545454545436,0.3339999999999998,13.08,8.71,0,0.0
66,736788.0,20180404,9.11,9.13,9.0,9.02,0.4498181818181816,0.30699999999999983,12.98,8.71,0,0.0
67,736793.0,20180409,9.0,9.21,8.82,9.18,0.43545454545454526,0.30399999999999994,12.98,8.71,0,0.0
68,736794.0,20180410,9.2,9.38,9.1,9.26,0.43636363636363623,0.30249999999999994,12.98,8.71,0,0.0
69,736795.0,20180411,9.26,9.35,9.17,9.18,0.43363636363636354,0.30700000000000005,12.98,8.71,0,0.0
70,736796.0,20180412,9.18,9.39,9.12,9.3,0.4249090909090908,0.305,12.98,8.71,0,0.0
71,736797.0,20180413,9.3,9.37,9.14,9.15,0.4052727272727271,0.3,12.98,8.71,0,0.0
72,736800.0,20180416,9.12,9.19,8.96,9.02,0.39345454545454533,0.3,12.68,8.71,0,0.0
73,736801.0,20180417,9.09,9.09,8.84,8.84,0.3763636363636362,0.28899999999999987,12.6,8.71,0,0.0
74,736802.0,20180418,8.9,8.95,8.69,8.86,0.37218181818181806,0.28849999999999987,12.58,8.71,0,0.0
75,736803.0,20180419,8.82,9.03,8.78,8.92,0.37018181818181806,0.28949999999999987,12.58,8.69,0,0.0
76,736804.0,20180420,8.9,8.9,8.7,8.71,0.36927272727272714,0.2834999999999998,12.58,8.69,0,0.0
77,736807.0,20180423,8.81,8.9,8.69,8.78,0.3594545454545453,0.26149999999999995,12.58,8.69,0,0.0
78,736808.0,20180424,8.75,8.97,8.71,8.94,0.3476363636363635,0.263,12.42,8.69,0,0.0
79,736809.0,20180425,8.9,9.0,8.84,8.92,0.3419999999999999,0.24700000000000005,12.29,8.69,0,0.0
80,736810.0,20180426,8.98,8.98,8.59,8.61,0.3361818181818181,0.2285000000000001,11.94,8.69,0,0.0
81,736811.0,20180427,8.66,8.73,8.6,8.71,0.33909090909090905,0.23950000000000013,11.8,8.59,0,0.0
82,736816.0,20180502,8.71,8.8,8.62,8.66,0.33236363636363636,0.2245000000000001,11.65,8.59,0,0.0
83,736817.0,20180503,8.65,8.67,8.43,8.64,0.3230909090909091,0.2240000000000002,11.26,8.59,0,0.0
84,736818.0,20180504,8.65,8.65,8.54,8.54,0.3189090909090909,0.23050000000000023,11.26,8.43,0,0.0
85,736821.0,20180507,8.55,8.66,8.53,8.62,0.31400000000000006,0.22600000000000034,11.18,8.43,0,0.0
86,736822.0,20180508,8.66,8.75,8.6,8.71,0.30254545454545456,0.22400000000000037,10.92,8.43,0,0.0
87,736823.0,20180509,8.71,8.71,8.61,8.62,0.2932727272727273,0.22500000000000037,10.92,8.43,0,0.0
88,736824.0,20180510,8.62,8.69,8.58,8.59,0.29090909090909106,0.2105000000000004,10.92,8.43,0,0.0
89,736825.0,20180511,8.63,8.65,8.45,8.47,0.27963636363636374,0.20200000000000032,10.92,8.43,0,0.0
90,736828.0,20180514,8.42,8.52,8.42,8.46,0.27709090909090917,0.20300000000000037,10.92,8.43,0,0.0
91,736829.0,20180515,8.45,9.09,8.38,8.76,0.2723636363636364,0.19450000000000028,10.92,8.42,0,0.0
92,736830.0,20180516,8.56,8.75,8.56,8.65,0.2816363636363637,0.2185000000000003,10.92,8.38,0,0.0
93,736831.0,20180517,8.6,8.67,8.56,8.56,0.2805454545454546,0.21650000000000036,10.92,8.38,0,0.0
94,736832.0,20180518,8.53,8.64,8.52,8.6,0.26363636363636367,0.20950000000000032,10.92,8.38,0,0.0
95,736835.0,20180521,8.62,8.96,8.62,8.94,0.25745454545454555,0.2025000000000004,10.92,8.38,0,0.0
96,736836.0,20180522,8.93,8.94,8.83,8.92,0.25945454545454555,0.20700000000000046,10.92,8.38,0,0.0
97,736837.0,20180523,8.9,9.03,8.84,8.91,0.25836363636363646,0.2025000000000004,10.92,8.38,0,0.0
98,736838.0,20180524,8.91,9.25,8.87,9.14,0.2567272727272728,0.20150000000000032,10.92,8.38,0,0.0
99,736839.0,20180525,9.2,9.2,9.03,9.07,0.2600000000000001,0.20750000000000038,10.92,8.38,0,0.0
100,736842.0,20180528,9.06,9.1,8.86,8.89,0.2601818181818183,0.20800000000000035,10.92,8.38,0,0.0
101,736843.0,20180529,8.88,8.95,8.77,8.82,0.25163636363636377,0.20050000000000034,10.83,8.38,0,0.0
102,736844.0,20180530,8.72,8.73,8.21,8.32,0.2514545454545456,0.2030000000000003,10.83,8.38,0,0.0
103,736845.0,20180531,8.4,8.46,8.32,8.42,0.25327272727272737,0.2200000000000002,10.83,8.21,0,0.0
104,736846.0,20180601,8.35,8.43,8.29,8.32,0.2523636363636365,0.21500000000000022,10.83,8.21,0,0.0
105,736849.0,20180604,8.36,8.41,8.34,8.35,0.250909090909091,0.2165000000000002,10.71,8.21,0,0.0
106,736850.0,20180605,8.35,8.47,8.35,8.47,0.2454545454545456,0.21350000000000016,10.69,8.21,0,0.0
107,736851.0,20180606,8.47,8.55,8.43,8.49,0.24345454545454565,0.2120000000000002,10.69,8.21,0,0.0
108,736852.0,20180607,8.49,8.55,8.46,8.46,0.2374545454545456,0.21300000000000016,10.69,8.21,0,0.0
109,736853.0,20180608,8.46,8.49,8.25,8.33,0.23436363636363652,0.2120000000000002,10.69,8.21,0,0.0
110,736856.0,20180611,8.31,8.53,8.26,8.41,0.23436363636363652,0.21400000000000013,10.69,8.21,0,0.0
111,736857.0,20180612,8.43,8.47,8.31,8.42,0.2325454545454547,0.22250000000000014,10.69,8.21,0,0.0
112,736858.0,20180613,8.43,8.44,8.28,8.28,0.223818181818182,0.1950000000000002,10.26,8.21,0,0.0
113,736859.0,20180614,8.29,8.34,8.23,8.24,0.22345454545454563,0.19350000000000023,9.79,8.21,0,0.0
114,736860.0,20180615,8.18,8.27,7.97,8.01,0.2149090909090911,0.19350000000000023,9.55,8.21,0,0.0
115,736864.0,20180619,7.9,7.9,7.21,7.21,0.21072727272727293,0.20250000000000018,9.55,7.97,0,0.0
116,736865.0,20180620,7.18,7.28,7.02,7.19,0.2201818181818184,0.2200000000000001,9.55,7.21,0,0.0
117,736866.0,20180621,7.22,7.48,7.2,7.21,0.2170909090909093,0.22750000000000017,9.45,7.02,0,0.0
118,736867.0,20180622,7.08,7.4,7.02,7.36,0.21872727272727294,0.2320000000000002,9.45,7.02,0,0.0
119,736870.0,20180625,7.39,7.77,7.39,7.66,0.22363636363636388,0.2320000000000002,9.43,7.02,0,0.0
120,736871.0,20180626,7.64,7.83,7.48,7.73,0.22690909090909117,0.24250000000000022,9.39,7.02,0,0.0
121,736872.0,20180627,7.7,7.88,7.7,7.81,0.23018181818181843,0.24800000000000016,9.39,7.02,0,0.0
122,736873.0,20180628,7.81,7.86,7.66,7.68,0.2310909090909093,0.24800000000000016,9.39,7.02,0,0.0
123,736874.0,20180629,7.68,8.29,7.68,8.14,0.22763636363636386,0.2320000000000002,9.39,7.02,0,0.0
124,736877.0,20180702,8.03,8.22,7.94,8.05,0.23363636363636378,0.25550000000000017,9.39,7.02,0,0.0
125,736878.0,20180703,8.05,8.14,7.91,8.09,0.23545454545454564,0.2625000000000001,9.39,7.02,0,0.0
126,736879.0,20180704,8.09,8.09,7.84,8.04,0.2347272727272729,0.27050000000000013,9.37,7.02,0,0.0
127,736880.0,20180705,8.04,8.06,7.71,7.72,0.23509090909090927,0.2770000000000001,9.25,7.02,0,0.0
128,736881.0,20180706,7.71,7.95,7.71,7.9,0.23727272727272747,0.2885000000000001,9.25,7.02,0,0.0
129,736884.0,20180709,7.9,8.15,7.86,8.11,0.23709090909090932,0.2960000000000001,9.25,7.02,0,0.0
130,736885.0,20180710,8.12,8.18,8.04,8.12,0.23763636363636387,0.2985000000000001,9.25,7.02,0,0.0
131,736886.0,20180711,8.0,8.0,7.82,7.93,0.23563636363636392,0.29200000000000015,9.25,7.02,0,0.0
132,736887.0,20180712,7.87,8.2,7.87,8.13,0.2352727272727275,0.2930000000000001,9.25,7.02,0,0.0
133,736888.0,20180713,8.17,8.17,8.08,8.12,0.23745454545454567,0.30150000000000005,9.25,7.02,0,0.0
134,736891.0,20180716,8.12,8.23,8.09,8.23,0.23436363636363658,0.3005000000000001,9.25,7.02,0,0.0
135,736892.0,20180717,8.17,8.21,8.09,8.12,0.2340000000000002,0.2925000000000001,9.25,7.02,0,0.0
136,736893.0,20180718,8.14,8.24,8.12,8.14,0.22909090909090932,0.2640000000000001,9.25,7.02,0,0.0
137,736894.0,20180719,8.1,8.17,7.99,7.99,0.22890909090909115,0.2570000000000002,9.25,7.02,0,0.0
138,736895.0,20180720,7.9,8.13,7.9,8.13,0.2289090909090911,0.2520000000000001,9.25,7.02,0,0.0
139,736898.0,20180723,8.16,8.34,8.13,8.31,0.22872727272727292,0.2445000000000001,9.25,7.39,0,0.0
140,736899.0,20180724,8.32,8.98,8.27,8.59,0.2305454545454547,0.23600000000000007,9.25,7.48,0,0.0
141,736900.0,20180725,8.56,8.67,8.39,8.41,0.24109090909090924,0.2540000000000001,9.25,7.66,0,0.0
142,736901.0,20180726,8.41,8.78,8.32,8.5,0.2434545454545456,0.2590000000000001,9.25,7.66,0,0.0
143,736902.0,20180727,8.42,8.48,8.34,8.39,0.2500000000000001,0.2720000000000001,9.25,7.68,0,0.0
144,736905.0,20180730,8.32,8.43,8.22,8.26,0.2505454545454547,0.2485000000000001,9.25,7.71,0,0.0
145,736906.0,20180731,8.23,8.43,8.23,8.36,0.25072727272727285,0.24500000000000005,9.25,7.71,0,0.0
146,736907.0,20180801,8.52,8.59,8.42,8.44,0.25254545454545463,0.2435,9.25,7.71,0,0.0
147,736908.0,20180802,8.37,8.48,8.01,8.2,0.24272727272727282,0.2395,9.25,7.71,0,0.0
148,736909.0,20180803,8.2,8.68,8.09,8.51,0.24781818181818194,0.2455,9.25,7.71,0,0.0
149,736912.0,20180806,8.39,8.6,8.35,8.58,0.2565454545454547,0.263,9.25,7.82,0,0.0
150,736913.0,20180807,8.58,8.79,8.5,8.72,0.25890909090909103,0.261,9.25,7.82,0,0.0
151,736914.0,20180808,8.51,8.51,8.32,8.34,0.25800000000000006,0.2684999999999999,9.25,7.82,0,0.0
152,736915.0,20180809,8.35,8.51,8.33,8.44,0.2594545454545455,0.2689999999999999,9.25,7.87,0,0.0
153,736916.0,20180810,8.42,8.49,8.31,8.36,0.2592727272727274,0.26149999999999995,9.25,7.9,0,0.0
154,736919.0,20180813,8.33,8.34,8.19,8.27,0.25563636363636366,0.2659999999999999,9.2,7.9,0,0.0
155,736920.0,20180814,8.38,8.46,8.33,8.36,0.2552727272727273,0.2664999999999999,9.1,7.9,0,0.0
156,736921.0,20180815,8.36,8.38,8.18,8.27,0.2532727272727273,0.2669999999999999,8.98,7.9,0,0.0
157,736922.0,20180816,8.21,8.28,8.05,8.23,0.2536363636363637,0.2709999999999999,8.98,7.9,0,0.0
158,736923.0,20180817,8.27,8.31,8.03,8.09,0.24836363636363643,0.27349999999999985,8.98,7.9,0,0.0
159,736926.0,20180820,8.09,8.18,8.05,8.16,0.25090909090909097,0.2759999999999999,8.98,8.01,0,0.0
160,736927.0,20180821,8.14,8.26,8.12,8.25,0.2507272727272728,0.2719999999999999,8.98,8.01,0,0.0
161,736928.0,20180822,8.37,8.53,8.31,8.31,0.25200000000000006,0.24349999999999988,8.98,8.01,0,0.0
162,736929.0,20180823,8.25,8.35,8.21,8.3,0.25381818181818183,0.24049999999999985,8.98,8.01,0,0.0
163,736930.0,20180824,8.28,8.37,8.26,8.36,0.2541818181818181,0.22449999999999984,8.98,8.01,0,0.0
164,736933.0,20180827,8.37,8.45,8.37,8.41,0.2545454545454545,0.22299999999999978,8.98,8.01,0,0.0
165,736934.0,20180828,8.46,8.5,8.41,8.44,0.2516363636363636,0.21649999999999983,8.98,8.01,0,0.0
166,736935.0,20180829,8.49,8.49,8.34,8.39,0.24836363636363637,0.21099999999999985,8.98,8.01,0,0.0
167,736936.0,20180830,8.39,8.43,8.3,8.34,0.24818181818181814,0.20999999999999988,8.98,8.01,0,0.0
168,736937.0,20180831,8.3,8.3,8.19,8.26,0.2476363636363636,0.19299999999999978,8.98,8.03,0,0.0
169,736940.0,20180903,8.26,8.29,8.17,8.24,0.24763636363636363,0.16899999999999987,8.98,8.03,0,0.0
170,736941.0,20180904,8.23,8.36,8.19,8.33,0.2443636363636363,0.1624999999999998,8.98,8.03,0,0.0
171,736942.0,20180905,8.33,8.33,8.16,8.22,0.23490909090909087,0.15649999999999986,8.98,8.03,0,0.0
172,736943.0,20180906,8.24,8.24,8.14,8.19,0.23327272727272724,0.1554999999999999,8.98,8.03,0,0.0
173,736944.0,20180907,8.15,8.25,8.15,8.19,0.22999999999999995,0.15149999999999988,8.98,8.03,0,0.0
174,736947.0,20180910,8.19,8.2,8.04,8.04,0.22490909090909084,0.14749999999999988,8.98,8.03,0,0.0
175,736948.0,20180911,8.04,8.14,8.02,8.1,0.2209090909090908,0.14799999999999985,8.98,8.03,0,0.0
176,736949.0,20180912,8.1,8.15,8.04,8.11,0.21672727272727269,0.14749999999999988,8.98,8.02,0,0.0
177,736950.0,20180913,8.14,8.17,8.08,8.1,0.21545454545454543,0.14299999999999988,8.98,8.02,0,0.0
178,736951.0,20180914,8.1,8.18,8.09,8.14,0.21345454545454542,0.13599999999999995,8.98,8.02,0,0.0
179,736954.0,20180917,8.16,8.16,8.04,8.09,0.204,0.1264999999999999,8.98,8.02,0,0.0
180,736955.0,20180918,8.07,8.2,8.04,8.18,0.20109090909090907,0.12599999999999997,8.98,8.02,0,0.0
181,736956.0,20180919,8.2,8.23,8.16,8.22,0.19981818181818178,0.12699999999999995,8.98,8.02,0,0.0
182,736957.0,20180920,8.18,8.23,8.14,8.21,0.19654545454545455,0.11950000000000002,8.98,8.02,0,0.0
183,736958.0,20180921,8.19,8.33,8.15,8.32,0.1918181818181818,0.11700000000000008,8.98,8.02,0,0.0
184,736962.0,20180925,8.31,8.37,8.25,8.35,0.1907272727272727,0.1205000000000001,8.98,8.02,0,0.0
185,736963.0,20180926,8.36,8.43,8.29,8.36,0.1876363636363636,0.12250000000000005,8.98,8.02,0,0.0
186,736964.0,20180927,8.39,8.43,8.32,8.33,0.18763636363636357,0.12500000000000008,8.98,8.02,0,0.0
187,736965.0,20180928,8.33,8.55,8.33,8.53,0.18636363636363634,0.12300000000000004,8.98,8.02,0,0.0
188,736975.0,20181008,8.44,8.44,8.29,8.36,0.18436363636363634,0.1275000000000001,8.98,8.02,0,0.0
189,736976.0,20181009,8.37,8.37,8.2,8.27,0.18545454545454546,0.1295000000000001,8.98,8.02,0,0.0
190,736977.0,20181010,8.28,8.33,8.25,8.33,0.18599999999999997,0.13200000000000012,8.98,8.02,0,0.0
191,736978.0,20181011,8.16,8.21,7.61,7.81,0.18527272727272723,0.1275000000000001,8.98,8.02,0,0.0
192,736979.0,20181012,7.71,7.94,7.62,7.88,0.19399999999999998,0.14900000000000016,8.98,7.61,0,0.0
193,736982.0,20181015,8.0,8.0,7.87,7.9,0.19654545454545452,0.1600000000000002,8.98,7.61,0,0.0
194,736983.0,20181016,7.91,7.91,7.64,7.66,0.19472727272727267,0.1615000000000002,8.98,7.61,0,0.0
195,736984.0,20181017,7.72,7.82,7.64,7.73,0.1958181818181818,0.1670000000000002,8.98,7.61,0,0.0
196,736985.0,20181018,7.7,7.73,7.57,7.65,0.18618181818181814,0.1700000000000002,8.79,7.61,0,0.0
197,736986.0,20181019,7.63,7.84,7.59,7.8,0.184,0.17250000000000015,8.79,7.57,0,0.0
198,736989.0,20181022,7.81,8.2,7.81,8.11,0.1801818181818182,0.18050000000000016,8.79,7.57,0,0.0
199,736990.0,20181023,8.09,8.27,8.07,8.19,0.18472727272727274,0.19550000000000015,8.79,7.57,0,0.0
200,736991.0,20181024,8.17,8.24,8.1,8.2,0.1845454545454545,0.19950000000000007,8.79,7.57,0,0.0
201,736992.0,20181025,8.02,8.21,7.94,8.18,0.18345454545454545,0.19850000000000007,8.79,7.57,0,0.0
202,736993.0,20181026,8.16,8.3,8.16,8.26,0.18527272727272728,0.20850000000000007,8.79,7.57,0,0.0
203,736996.0,20181029,8.3,8.35,8.16,8.19,0.1792727272727273,0.21100000000000013,8.79,7.57,0,0.0
204,736997.0,20181030,8.28,8.33,8.19,8.29,0.17200000000000001,0.2115000000000001,8.79,7.57,0,0.0
205,736998.0,20181031,8.36,8.4,8.27,8.29,0.17,0.2125000000000002,8.79,7.57,0,0.0
206,736999.0,20181101,8.3,8.38,8.24,8.35,0.16709090909090915,0.2120000000000002,8.55,7.57,0,0.0
207,737000.0,20181102,8.4,8.48,8.33,8.45,0.16618181818181826,0.21350000000000025,8.55,7.57,0,0.0
208,737003.0,20181105,8.47,8.53,8.38,8.45,0.16563636363636372,0.21000000000000024,8.55,7.57,0,0.0
209,737004.0,20181106,8.42,8.42,8.24,8.29,0.16509090909090915,0.21000000000000013,8.55,7.57,0,0.0
210,737005.0,20181107,8.25,8.45,8.25,8.4,0.1656363636363637,0.21050000000000013,8.55,7.57,0,0.0
211,737006.0,20181108,8.4,8.49,8.27,8.27,0.16690909090909092,0.21650000000000008,8.55,7.57,0,0.0
212,737007.0,20181109,8.27,8.4,8.27,8.38,0.1672727272727273,0.1975000000000001,8.55,7.57,0,0.0
213,737010.0,20181112,8.38,8.85,8.36,8.54,0.16545454545454552,0.1880000000000001,8.55,7.57,1,8.55
214,737011.0,20181113,8.44,8.62,8.43,8.57,0.16927272727272732,0.20600000000000013,8.85,7.57,1,8.55
215,737012.0,20181114,8.52,8.8,8.52,8.62,0.1703636363636364,0.2020000000000001,8.85,7.57,2,8.715454545454547
216,737013.0,20181115,8.59,8.73,8.54,8.65,0.172909090909091,0.20700000000000013,8.85,7.57,2,8.715454545454547
217,737014.0,20181116,8.66,8.68,8.5,8.56,0.17236363636363647,0.20850000000000019,8.85,7.59,2,8.715454545454547
218,737017.0,20181119,8.56,8.72,8.51,8.7,0.1730909090909092,0.20500000000000015,8.85,7.81,2,8.715454545454547
219,737018.0,20181120,8.75,8.75,8.4,8.4,0.17490909090909107,0.19600000000000023,8.85,7.94,2,8.715454545454547
220,737019.0,20181121,8.31,8.47,8.28,8.42,0.17981818181818196,0.20350000000000024,8.85,7.94,2,8.715454545454547
221,737020.0,20181122,8.42,8.7,8.4,8.62,0.1816363636363638,0.20600000000000027,8.85,7.94,2,8.715454545454547
222,737021.0,20181123,8.65,8.65,8.26,8.31,0.1843636363636365,0.20750000000000018,8.85,8.16,2,8.715454545454547
223,737024.0,20181126,8.31,8.38,8.25,8.29,0.18909090909090925,0.2200000000000002,8.85,8.16,2,8.715454545454547
224,737025.0,20181127,8.3,8.36,8.18,8.3,0.18945454545454563,0.21700000000000025,8.85,8.19,0,8.21909090909091
225,737026.0,20181128,8.3,8.38,8.21,8.37,0.1905454545454547,0.21900000000000022,8.85,8.18,0,8.21909090909091
226,737027.0,20181129,8.42,8.43,8.25,8.25,0.1905454545454547,0.22100000000000017,8.85,8.18,0,8.21909090909091
227,737028.0,20181130,8.24,8.26,8.08,8.19,0.19072727272727288,0.22300000000000014,8.85,8.18,0,8.21909090909091
228,737031.0,20181203,8.31,8.39,8.28,8.36,0.19218181818181834,0.2245000000000001,8.85,8.08,0,8.21909090909091
229,737032.0,20181204,8.36,8.4,8.3,8.39,0.19236363636363657,0.22250000000000023,8.85,8.08,0,8.21909090909091
230,737033.0,20181205,8.32,8.33,8.21,8.26,0.19127272727272746,0.21850000000000022,8.85,8.08,0,8.21909090909091
231,737034.0,20181206,8.26,8.27,8.15,8.21,0.19127272727272743,0.21450000000000022,8.85,8.08,0,8.21909090909091
232,737035.0,20181207,8.21,8.26,8.14,8.18,0.19145454545454557,0.20950000000000016,8.85,8.08,0,8.21909090909091
233,737038.0,20181210,8.16,8.16,8.03,8.04,0.19200000000000012,0.20900000000000007,8.85,8.08,0,8.21909090909091
234,737039.0,20181211,8.08,8.12,8.03,8.05,0.19272727272727286,0.19100000000000011,8.85,8.03,0,8.21909090909091
235,737040.0,20181212,8.06,8.15,8.05,8.12,0.1921818181818183,0.1860000000000001,8.85,8.03,0,8.21909090909091
