,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
105,735039.0,20130620,5.72,5.77,5.6,5.65,0.2014545454545455,0.18149999999999994,6.2,5.32,0,0.0
106,735040.0,20130621,5.6,5.75,5.45,5.68,0.19945454545454547,0.18299999999999997,6.2,5.32,0,0.0
107,735043.0,20130624,5.69,5.69,5.4,5.4,0.20181818181818184,0.18449999999999997,6.2,5.32,0,0.0
108,735044.0,20130625,5.24,5.39,5.13,5.34,0.19690909090909092,0.19149999999999995,6.2,5.32,0,0.0
109,735045.0,20130626,5.34,5.4,5.18,5.3,0.196,0.19799999999999995,6.2,5.13,0,0.0
110,735046.0,20130627,5.3,5.38,5.04,5.07,0.19436363636363638,0.20349999999999996,6.2,5.13,0,0.0
111,735047.0,20130628,5.02,5.05,4.85,4.86,0.19272727272727272,0.21649999999999997,6.2,5.04,0,0.0
112,735050.0,20130701,4.87,4.99,4.8,4.92,0.19399999999999998,0.2165,6.2,4.85,0,0.0
113,735051.0,20130702,4.99,4.99,4.85,4.95,0.19472727272727275,0.21400000000000002,6.2,4.8,0,0.0
114,735052.0,20130703,4.91,5.2,4.91,5.17,0.19072727272727272,0.21550000000000002,6.2,4.8,0,0.0
115,735053.0,20130704,5.17,5.23,5.1,5.18,0.1936363636363636,0.2245,6.2,4.8,0,0.0
116,735054.0,20130705,5.19,5.25,5.12,5.17,0.19309090909090912,0.2235000000000001,6.2,4.8,0,0.0
117,735057.0,20130708,5.15,5.15,4.91,4.92,0.19309090909090912,0.21950000000000008,6.2,4.8,0,0.0
118,735058.0,20130709,4.92,5.03,4.86,4.94,0.19400000000000003,0.22400000000000012,6.2,4.8,0,0.0
119,735059.0,20130710,4.96,5.02,4.91,5.01,0.1923636363636364,0.2245000000000001,6.2,4.8,0,0.0
120,735060.0,20130711,5.01,5.12,4.94,5.1,0.18963636363636363,0.21650000000000005,6.2,4.8,0,0.0
121,735061.0,20130712,5.1,5.11,4.99,5.03,0.19072727272727272,0.21250000000000005,6.2,4.8,0,0.0
122,735064.0,20130715,4.98,5.12,4.89,5.08,0.18963636363636363,0.21050000000000005,6.2,4.8,0,0.0
123,735065.0,20130716,5.04,5.1,4.98,5.08,0.19054545454545455,0.20300000000000007,6.2,4.8,0,0.0
124,735066.0,20130717,5.08,5.24,5.06,5.09,0.1894545454545455,0.20250000000000004,6.2,4.8,0,0.0
125,735067.0,20130718,5.1,5.15,4.99,5.0,0.18981818181818183,0.20050000000000007,6.2,4.8,0,0.0
126,735068.0,20130719,5.0,5.09,4.95,5.05,0.1903636363636364,0.2000000000000001,6.2,4.8,0,0.0
127,735071.0,20130722,5.05,5.07,4.98,5.05,0.18836363636363637,0.1920000000000001,6.2,4.8,0,0.0
128,735072.0,20130723,5.06,5.14,5.05,5.12,0.18581818181818183,0.18200000000000008,6.2,4.8,0,0.0
129,735073.0,20130724,5.1,5.17,5.02,5.07,0.18327272727272728,0.17350000000000007,6.2,4.8,0,0.0
130,735074.0,20130725,5.07,5.13,5.06,5.06,0.18254545454545457,0.17000000000000007,6.2,4.8,0,0.0
131,735075.0,20130726,5.02,5.06,4.95,5.01,0.18181818181818185,0.15650000000000008,6.2,4.8,0,0.0
132,735078.0,20130729,5.0,5.0,4.88,4.92,0.18090909090909094,0.15200000000000005,6.2,4.8,0,0.0
133,735079.0,20130730,4.93,4.95,4.86,4.92,0.1803636363636364,0.14850000000000002,6.2,4.85,0,0.0
134,735080.0,20130731,4.92,4.95,4.87,4.92,0.1801818181818182,0.146,6.2,4.86,0,0.0
135,735081.0,20130801,4.89,4.99,4.89,4.96,0.17872727272727273,0.1355,6.2,4.86,0,0.0
136,735082.0,20130802,4.94,5.01,4.94,4.98,0.17527272727272727,0.13399999999999998,6.2,4.86,0,0.0
137,735085.0,20130805,4.98,5.03,4.91,5.02,0.17436363636363636,0.13099999999999995,6.2,4.86,0,0.0
138,735086.0,20130806,5.02,5.07,4.97,5.07,0.17163636363636361,0.12499999999999996,6.2,4.86,0,0.0
139,735087.0,20130807,5.04,5.11,4.97,5.08,0.16872727272727275,0.12149999999999998,6.2,4.86,0,0.0
140,735088.0,20130808,5.07,5.11,5.03,5.07,0.16854545454545458,0.12300000000000004,6.2,4.86,0,0.0
141,735089.0,20130809,5.06,5.09,4.98,5.05,0.16745454545454547,0.11800000000000006,6.2,4.86,0,0.0
142,735092.0,20130812,5.05,5.3,5.03,5.3,0.16454545454545455,0.11750000000000002,6.2,4.86,0,0.0
143,735093.0,20130813,5.41,5.47,5.3,5.36,0.16672727272727275,0.11949999999999998,6.2,4.86,0,0.0
144,735094.0,20130814,5.37,5.63,5.37,5.51,0.16745454545454547,0.12200000000000003,6.2,4.86,0,0.0
145,735095.0,20130815,5.48,5.61,5.45,5.46,0.17018181818181818,0.12599999999999997,6.2,4.86,0,0.0
146,735096.0,20130816,5.41,5.71,5.4,5.63,0.17163636363636361,0.12599999999999997,6.2,4.86,0,0.0
147,735099.0,20130819,5.6,5.68,5.51,5.58,0.17363636363636364,0.13449999999999998,6.2,4.86,0,0.0
148,735100.0,20130820,5.55,5.63,5.52,5.57,0.17236363636363636,0.13849999999999998,6.16,4.86,0,0.0
149,735101.0,20130821,5.59,5.59,5.47,5.57,0.17236363636363636,0.1395,6.13,4.86,0,0.0
150,735102.0,20130822,5.53,5.77,5.53,5.7,0.17254545454545456,0.13799999999999998,6.1,4.86,0,0.0
151,735103.0,20130823,5.75,5.75,5.55,5.58,0.1741818181818182,0.14649999999999994,6.01,4.86,0,0.0
152,735106.0,20130826,5.56,5.61,5.48,5.58,0.17400000000000002,0.15099999999999997,5.87,4.86,0,0.0
153,735107.0,20130827,5.53,5.6,5.5,5.58,0.17363636363636364,0.15149999999999997,5.87,4.86,0,0.0
154,735108.0,20130828,5.55,5.67,5.53,5.6,0.17254545454545456,0.15199999999999997,5.87,4.87,0,0.0
155,735109.0,20130829,5.65,5.65,5.32,5.43,0.17018181818181818,0.15499999999999994,5.84,4.89,0,0.0
156,735110.0,20130830,5.4,5.53,5.33,5.43,0.17145454545454544,0.16649999999999993,5.84,4.91,0,0.0
157,735113.0,20130902,5.44,5.48,5.38,5.45,0.17218181818181816,0.17299999999999996,5.84,4.91,0,0.0
158,735114.0,20130903,5.45,5.72,5.45,5.72,0.16709090909090912,0.172,5.84,4.97,0,0.0
159,735115.0,20130904,5.77,5.85,5.66,5.69,0.16963636363636364,0.18049999999999994,5.84,4.97,1,5.84
160,735116.0,20130905,5.7,5.72,5.63,5.69,0.1690909090909091,0.18299999999999988,5.85,4.98,1,5.84
161,735117.0,20130906,5.69,5.84,5.65,5.78,0.1676363636363636,0.18349999999999986,5.85,4.98,1,5.84
162,735120.0,20130909,5.78,5.85,5.68,5.73,0.16563636363636364,0.18749999999999986,5.85,5.03,1,5.84
163,735121.0,20130910,5.73,5.76,5.65,5.69,0.16345454545454544,0.18249999999999988,5.85,5.3,1,5.84
164,735122.0,20130911,5.84,5.85,5.68,5.7,0.16072727272727272,0.17949999999999985,5.85,5.32,1,5.84
165,735123.0,20130912,5.69,5.71,5.5,5.63,0.1598181818181818,0.17499999999999988,5.85,5.32,1,5.84
166,735124.0,20130913,5.64,5.65,5.49,5.55,0.15745454545454543,0.17749999999999985,5.85,5.32,1,5.84
167,735127.0,20130916,5.56,5.72,5.56,5.63,0.1567272727272727,0.16999999999999987,5.85,5.32,1,5.84
168,735128.0,20130917,5.59,5.82,5.59,5.67,0.15618181818181814,0.1694999999999999,5.85,5.32,1,5.84
169,735129.0,20130918,5.67,5.82,5.63,5.77,0.15781818181818177,0.1754999999999999,5.85,5.32,1,5.84
170,735134.0,20130923,5.73,5.89,5.73,5.84,0.15599999999999997,0.1789999999999999,5.85,5.32,1,5.84
171,735135.0,20130924,5.82,5.86,5.68,5.7,0.15654545454545452,0.1749999999999999,5.89,5.32,1,5.84
172,735136.0,20130925,5.69,5.74,5.58,5.62,0.1574545454545454,0.17399999999999993,5.89,5.32,1,5.84
173,735137.0,20130926,5.66,5.67,5.56,5.59,0.15599999999999994,0.17549999999999993,5.89,5.32,1,5.84
174,735138.0,20130927,5.56,5.61,5.53,5.58,0.15490909090909086,0.176,5.89,5.32,1,5.84
175,735141.0,20130930,5.57,5.72,5.56,5.66,0.15436363636363634,0.173,5.89,5.32,1,5.84
176,735149.0,20131008,5.62,5.74,5.61,5.68,0.15399999999999997,0.1645,5.89,5.33,1,5.84
177,735150.0,20131009,5.72,5.75,5.59,5.65,0.15418181818181817,0.16099999999999998,5.89,5.38,1,5.84
178,735151.0,20131010,5.58,5.66,5.46,5.51,0.15290909090909088,0.16399999999999998,5.89,5.45,1,5.84
179,735152.0,20131011,5.53,5.69,5.51,5.54,0.15436363636363634,0.1605,5.89,5.46,1,5.84
180,735155.0,20131014,5.65,5.71,5.58,5.63,0.15436363636363634,0.16000000000000006,5.89,5.46,1,5.84
181,735156.0,20131015,5.61,5.63,5.49,5.57,0.1538181818181818,0.16200000000000006,5.89,5.46,1,5.84
182,735157.0,20131016,5.52,5.58,5.4,5.45,0.1538181818181818,0.15950000000000006,5.89,5.46,0,5.46
183,735158.0,20131017,5.48,5.5,5.43,5.47,0.15545454545454543,0.16000000000000006,5.89,5.4,0,5.46
184,735159.0,20131018,5.44,5.47,5.4,5.45,0.15509090909090908,0.15800000000000008,5.89,5.4,0,5.46
185,735162.0,20131021,5.49,5.54,5.41,5.53,0.15363636363636363,0.15300000000000008,5.89,5.4,0,5.46
186,735163.0,20131022,5.51,5.55,5.47,5.49,0.15472727272727269,0.14900000000000008,5.89,5.4,0,5.46
187,735164.0,20131023,5.48,5.54,5.36,5.37,0.15418181818181817,0.14500000000000007,5.89,5.4,0,5.46
188,735165.0,20131024,5.36,5.43,5.3,5.38,0.15527272727272726,0.14600000000000005,5.89,5.36,0,5.46
189,735166.0,20131025,5.38,5.49,5.33,5.37,0.15599999999999997,0.14100000000000001,5.89,5.3,0,5.46
190,735169.0,20131028,5.38,5.4,5.25,5.34,0.15745454545454543,0.1395,5.89,5.3,0,5.46
191,735170.0,20131029,5.33,5.33,5.07,5.08,0.15836363636363632,0.13900000000000007,5.89,5.25,0,5.46
192,735171.0,20131030,5.08,5.2,5.06,5.17,0.1618181818181818,0.14300000000000002,5.89,5.07,0,5.46
193,735172.0,20131031,5.17,5.33,5.11,5.19,0.16218181818181815,0.14200000000000004,5.89,5.06,0,5.46
194,735173.0,20131101,5.18,5.24,5.15,5.21,0.16436363636363635,0.14750000000000002,5.89,5.06,0,5.46
195,735176.0,20131104,5.19,5.25,5.15,5.21,0.16345454545454544,0.148,5.89,5.06,0,5.46
196,735177.0,20131105,5.2,5.39,5.17,5.32,0.16381818181818178,0.14499999999999996,5.89,5.06,0,5.46
197,735178.0,20131106,5.29,5.34,5.23,5.3,0.16581818181818178,0.14949999999999997,5.89,5.06,0,5.46
198,735179.0,20131107,5.26,5.3,5.23,5.26,0.16290909090909086,0.14699999999999994,5.89,5.06,0,5.46
199,735180.0,20131108,5.24,5.29,5.15,5.17,0.16109090909090903,0.1404999999999999,5.89,5.06,0,5.46
200,735183.0,20131111,5.17,5.21,5.15,5.17,0.15890909090909086,0.13849999999999985,5.89,5.06,0,5.46
201,735184.0,20131112,5.19,5.22,5.16,5.19,0.15709090909090903,0.13499999999999984,5.89,5.06,0,5.46
202,735185.0,20131113,5.2,5.26,5.17,5.21,0.15254545454545448,0.13099999999999984,5.89,5.06,0,5.46
203,735186.0,20131114,5.18,5.24,5.07,5.24,0.151090909090909,0.12649999999999983,5.89,5.06,0,5.46
204,735187.0,20131115,5.21,5.33,5.19,5.28,0.1521818181818181,0.1314999999999998,5.89,5.06,0,5.46
205,735190.0,20131118,5.2,5.32,5.19,5.32,0.15254545454545446,0.13499999999999984,5.89,5.06,0,5.46
206,735191.0,20131119,5.29,5.35,5.22,5.34,0.15054545454545448,0.13499999999999984,5.89,5.06,0,5.46
207,735192.0,20131120,5.33,5.55,5.31,5.43,0.1492727272727272,0.13749999999999982,5.89,5.06,0,5.46
208,735193.0,20131121,5.4,5.49,5.34,5.4,0.15127272727272723,0.14049999999999985,5.89,5.06,0,5.46
209,735194.0,20131122,5.4,5.53,5.36,5.43,0.15218181818181814,0.14149999999999988,5.89,5.06,0,5.46
210,735197.0,20131125,5.45,5.59,5.42,5.47,0.15272727272727266,0.14199999999999985,5.89,5.06,0,5.46
211,735198.0,20131126,5.48,5.54,5.4,5.5,0.14981818181818177,0.14299999999999985,5.89,5.06,0,5.46
212,735199.0,20131127,5.51,5.53,5.44,5.48,0.14872727272727265,0.13699999999999984,5.89,5.06,0,5.46
213,735200.0,20131128,5.51,5.52,5.46,5.47,0.14854545454545445,0.1344999999999998,5.89,5.07,0,5.46
214,735201.0,20131129,5.46,5.56,5.45,5.51,0.14472727272727265,0.12649999999999978,5.89,5.07,0,5.46
215,735204.0,20131202,5.4,5.4,5.23,5.23,0.1432727272727272,0.12749999999999978,5.89,5.07,0,5.46
216,735205.0,20131203,4.97,5.09,4.97,5.05,0.14472727272727265,0.13099999999999978,5.89,5.07,0,5.46
217,735206.0,20131204,5.05,5.09,4.99,5.05,0.1434545454545454,0.1259999999999998,5.89,4.97,0,5.46
218,735207.0,20131205,5.05,5.09,5.02,5.06,0.1421818181818181,0.1254999999999998,5.89,4.97,0,5.46
219,735208.0,20131206,5.05,5.1,5.03,5.08,0.14145454545454542,0.12549999999999986,5.89,4.97,0,5.46
220,735211.0,20131209,5.08,5.09,5.03,5.04,0.13963636363636356,0.12199999999999984,5.89,4.97,0,5.46
221,735212.0,20131210,5.08,5.09,5.04,5.07,0.13690909090909084,0.12199999999999984,5.89,4.97,0,5.46
222,735213.0,20131211,5.06,5.06,4.94,5.01,0.13490909090909084,0.12149999999999986,5.89,4.97,0,5.46
223,735214.0,20131212,5.0,5.03,4.97,5.01,0.1341818181818181,0.12299999999999982,5.89,4.94,0,5.46
224,735215.0,20131213,5.0,5.09,4.97,5.06,0.13109090909090898,0.11749999999999985,5.89,4.94,0,5.46
225,735218.0,20131216,5.06,5.1,4.96,5.0,0.12981818181818172,0.11649999999999987,5.89,4.94,0,5.46
226,735219.0,20131217,4.99,5.01,4.94,4.99,0.12945454545454538,0.11699999999999985,5.86,4.94,0,5.46
227,735220.0,20131218,4.99,5.0,4.93,4.94,0.12745454545454535,0.11399999999999984,5.75,4.94,0,5.46
228,735221.0,20131219,4.95,4.96,4.84,4.89,0.1258181818181817,0.10549999999999984,5.75,4.93,0,5.46
229,735222.0,20131220,4.9,4.91,4.79,4.85,0.1259999999999999,0.10399999999999983,5.75,4.84,0,5.46
230,735225.0,20131223,4.85,4.89,4.73,4.8,0.1267272727272726,0.10149999999999984,5.75,4.79,0,5.46
231,735226.0,20131224,4.8,4.88,4.75,4.81,0.1267272727272726,0.1009999999999998,5.75,4.73,0,5.46
232,735227.0,20131225,4.83,4.86,4.79,4.86,0.1267272727272726,0.10049999999999981,5.75,4.73,0,5.46
233,735228.0,20131226,4.84,4.88,4.8,4.84,0.12509090909090895,0.09949999999999984,5.71,4.73,0,5.46
234,735229.0,20131227,4.82,4.89,4.82,4.89,0.12290909090909077,0.10049999999999985,5.71,4.73,0,5.46
235,735232.0,20131230,4.93,5.13,4.93,5.04,0.12090909090909076,0.09849999999999985,5.71,4.73,0,5.46
236,735233.0,20131231,5.08,5.1,4.98,5.03,0.12218181818181803,0.09999999999999987,5.63,4.73,0,5.46
237,735235.0,20140102,5.03,5.15,5.03,5.07,0.12181818181818166,0.09999999999999983,5.59,4.73,0,5.46
