,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
239,736135.0,20160620,46.81,47.92,46.0,47.35,2.0698181818181824,1.8650000000000002,73.99,44.0,0,48.47
240,736136.0,20160621,47.15,47.87,45.48,46.12,2.0478181818181826,1.8910000000000005,73.99,44.0,0,48.47
241,736137.0,20160622,46.1,46.66,45.72,46.62,2.0589090909090917,1.9495000000000005,73.99,44.0,0,48.47
242,736138.0,20160623,46.5,47.07,45.98,46.3,2.0478181818181826,1.9625,73.99,44.0,0,48.47
243,736139.0,20160624,46.32,46.61,44.5,45.14,2.03309090909091,1.9675,73.99,44.0,0,48.47
244,736142.0,20160627,44.99,46.15,44.83,45.87,2.0260000000000007,2.0289999999999995,73.99,44.0,0,48.47
245,736143.0,20160628,45.68,46.8,45.53,46.75,2.026727272727274,2.0354999999999994,73.99,44.0,0,48.47
246,736144.0,20160629,47.0,47.03,46.08,46.4,2.0109090909090916,2.005499999999999,73.99,44.0,0,48.47
247,736145.0,20160630,46.27,46.88,46.27,46.55,1.9918181818181826,2.0035,73.99,44.0,0,48.47
248,736146.0,20160701,46.52,46.67,46.22,46.22,1.9310909090909099,1.8994999999999997,73.99,44.0,0,48.47
249,736149.0,20160704,46.0,47.49,45.68,47.4,1.8787272727272732,1.8350000000000002,73.99,44.0,0,48.47
250,736150.0,20160705,47.89,47.95,47.2,47.52,1.8732727272727279,1.8350000000000002,73.99,44.0,0,48.47
251,736151.0,20160706,47.12,52.27,47.12,50.75,1.862363636363637,1.7774999999999999,73.99,44.0,0,48.47
252,736152.0,20160707,50.74,53.4,50.15,51.5,1.9301818181818189,1.8210000000000002,73.99,44.0,0,48.47
253,736153.0,20160708,51.55,52.0,50.5,50.9,1.9550909090909099,1.8345000000000007,73.99,44.0,0,48.47
254,736156.0,20160711,50.36,51.8,50.36,51.0,1.9532727272727282,1.8060000000000005,73.99,44.0,0,48.47
255,736157.0,20160712,51.0,53.45,50.8,52.59,1.8270909090909098,1.7190000000000005,73.99,44.0,0,48.47
256,736158.0,20160713,53.3,53.3,52.0,52.52,1.81709090909091,1.779500000000001,73.99,44.3,0,48.47
257,736159.0,20160714,52.52,52.8,51.3,51.61,1.8027272727272734,1.7145000000000006,73.99,44.5,0,48.47
258,736160.0,20160715,51.33,52.2,51.03,51.58,1.7972727272727282,1.7270000000000008,73.99,44.5,0,48.47
259,736163.0,20160718,51.5,51.5,50.02,50.4,1.7947272727272734,1.6785000000000008,73.99,44.5,0,48.47
260,736164.0,20160719,50.39,51.3,50.12,51.12,1.7989090909090917,1.6565000000000005,73.99,44.5,0,48.47
261,736165.0,20160720,51.58,51.58,50.67,50.93,1.7870909090909097,1.5960000000000005,73.99,44.5,0,48.47
262,736166.0,20160721,51.0,51.65,50.67,51.25,1.7572727272727275,1.5945000000000005,73.99,44.5,0,48.47
263,736167.0,20160722,51.2,51.2,50.58,50.72,1.7156363636363638,1.589,73.99,44.5,0,48.47
264,736170.0,20160725,50.72,50.88,50.0,50.32,1.7040000000000004,1.5145000000000004,73.99,44.83,0,48.47
265,736171.0,20160726,50.32,51.0,50.23,51.0,1.6949090909090914,1.4925000000000004,73.99,45.53,0,48.47
266,736172.0,20160727,51.25,51.75,49.0,49.69,1.6720000000000006,1.4675000000000007,73.99,45.68,0,48.47
267,736173.0,20160728,49.64,51.13,49.6,50.28,1.6729090909090913,1.5575000000000006,73.99,45.68,0,48.47
268,736174.0,20160729,50.62,50.62,49.65,50.1,1.6818181818181823,1.6035000000000008,73.99,45.68,0,48.47
269,736177.0,20160801,49.92,49.98,48.36,48.85,1.6701818181818184,1.6295000000000006,73.99,45.68,0,48.47
270,736178.0,20160802,48.32,49.88,48.32,49.56,1.6687272727272733,1.6200000000000003,73.99,47.12,0,48.47
271,736179.0,20160803,49.5,49.78,48.82,49.58,1.6694545454545457,1.6605000000000003,73.99,47.12,0,48.47
272,736180.0,20160804,49.51,49.88,49.22,49.85,1.6636363636363638,1.451,73.99,48.32,0,48.47
273,736181.0,20160805,49.98,51.43,49.61,50.71,1.631636363636364,1.3215000000000003,73.99,48.32,0,48.47
274,736184.0,20160808,50.71,51.0,49.89,50.62,1.628363636363637,1.3375000000000004,73.99,48.32,0,48.47
275,736185.0,20160809,50.62,50.78,50.1,50.75,1.6230909090909096,1.3210000000000004,73.99,48.32,0,48.47
276,736186.0,20160810,50.74,51.45,50.48,50.82,1.6132727272727276,1.2225000000000001,73.99,48.32,0,48.47
277,736187.0,20160811,50.8,50.94,49.73,50.01,1.618545454545455,1.2060000000000006,73.99,48.32,0,48.47
278,736188.0,20160812,50.0,50.15,49.3,49.8,1.622545454545455,1.1915000000000007,73.99,48.32,0,48.47
279,736191.0,20160815,50.2,51.23,49.83,51.05,1.622,1.1755000000000007,73.99,48.32,0,48.47
280,736192.0,20160816,52.5,52.5,50.51,50.93,1.625818181818182,1.1715000000000007,73.99,48.32,0,48.47
281,736193.0,20160817,50.91,51.33,50.29,50.36,1.6280000000000003,1.2120000000000009,73.99,48.32,0,48.47
282,736194.0,20160818,50.49,50.7,50.1,50.23,1.6289090909090913,1.218500000000001,73.99,48.32,0,48.47
283,736195.0,20160819,50.23,50.48,50.0,50.07,1.5909090909090915,1.1995000000000011,73.99,48.32,0,48.47
284,736198.0,20160822,50.05,51.45,50.05,50.52,1.5680000000000005,1.1925000000000008,73.99,48.32,0,48.47
285,736199.0,20160823,50.92,51.18,50.13,50.36,1.5605454545454551,1.218500000000001,73.99,48.32,0,48.47
286,736200.0,20160824,50.31,51.18,50.13,51.05,1.5450909090909095,1.2325000000000006,73.99,48.32,0,48.47
287,736201.0,20160825,50.75,51.27,50.17,51.14,1.4863636363636366,1.1475000000000004,73.99,48.32,0,48.47
288,736202.0,20160826,51.22,52.0,50.9,51.69,1.4521818181818187,1.1260000000000006,53.45,48.32,0,48.47
289,736205.0,20160829,53.32,53.32,51.0,51.15,1.4345454545454552,1.1325000000000007,53.45,48.32,0,48.47
290,736206.0,20160830,50.87,51.2,50.6,51.05,1.4189090909090913,1.1675000000000009,53.45,48.32,0,48.47
291,736207.0,20160831,51.04,51.15,50.6,50.6,1.4036363636363642,1.1195000000000008,53.45,48.82,0,48.47
292,736208.0,20160901,50.71,51.04,50.46,50.6,1.366363636363637,1.0990000000000006,53.45,49.22,0,48.47
293,736209.0,20160902,51.98,51.98,50.26,50.79,1.3541818181818186,1.0950000000000002,53.45,49.3,0,48.47
294,736212.0,20160905,50.59,51.0,50.57,50.86,1.3465454545454552,1.0900000000000003,53.45,49.3,0,48.47
295,736213.0,20160906,50.97,51.35,50.66,51.1,1.3194545454545459,1.0560000000000003,53.45,49.3,0,48.47
296,736214.0,20160907,51.0,51.23,50.7,50.79,1.288545454545455,1.0565000000000004,53.45,49.3,0,48.47
297,736215.0,20160908,50.87,51.48,50.83,51.35,1.2810909090909095,1.0345,53.45,49.3,0,48.47
298,736216.0,20160909,51.33,51.33,50.51,50.72,1.2730909090909093,1.0064999999999997,53.45,49.3,0,48.47
299,736219.0,20160912,49.96,50.28,48.51,48.61,1.2496363636363639,1.0049999999999997,53.45,49.83,0,48.47
300,736220.0,20160913,49.2,49.66,48.84,49.5,1.2578181818181822,1.0234999999999999,53.45,48.51,0,48.47
301,736221.0,20160914,49.49,49.55,48.91,49.19,1.2496363636363639,0.9649999999999995,53.45,48.51,0,48.47
302,736226.0,20160919,49.19,49.55,48.88,49.27,1.2440000000000002,0.9449999999999996,53.45,48.51,0,48.47
303,736227.0,20160920,49.5,49.5,49.0,49.47,1.2450909090909095,0.9484999999999992,53.45,48.51,0,48.47
304,736228.0,20160921,49.47,49.56,49.0,49.32,1.246,0.9494999999999993,53.45,48.51,0,48.47
305,736229.0,20160922,49.49,49.8,49.2,49.5,1.2232727272727273,0.9074999999999992,53.45,48.51,0,48.47
306,736230.0,20160923,49.49,49.72,49.0,49.5,1.2205454545454544,0.8849999999999991,53.45,48.51,0,48.47
307,736233.0,20160926,49.5,49.5,48.6,48.72,1.14,0.8684999999999992,53.45,48.51,0,48.47
308,736234.0,20160927,48.65,48.98,48.17,48.7,1.0972727272727272,0.858499999999999,53.45,48.51,0,48.47
309,736235.0,20160928,48.51,48.82,48.16,48.17,1.0847272727272725,0.8439999999999988,53.45,48.17,0,48.47
310,736236.0,20160929,48.23,48.7,48.21,48.59,1.0705454545454545,0.7609999999999989,53.45,48.16,0,48.47
311,736237.0,20160930,48.2,49.06,48.2,48.8,1.0312727272727271,0.755499999999999,53.32,48.16,0,48.47
312,736247.0,20161010,49.73,52.8,49.67,52.75,1.0232727272727271,0.770999999999999,53.32,48.16,0,48.47
313,736248.0,20161011,52.75,53.48,52.07,52.31,1.0529090909090908,0.8984999999999989,53.32,48.16,1,53.32
314,736249.0,20161012,52.8,57.5,52.28,56.4,1.0572727272727271,0.8829999999999988,53.48,48.16,2,54.37290909090909
315,736250.0,20161013,56.4,60.9,56.3,59.18,1.125272727272727,1.1224999999999987,57.5,48.16,3,56.4
316,736251.0,20161014,59.18,59.18,57.17,57.56,1.1874545454545453,1.3179999999999985,60.9,48.16,4,59.18
317,736254.0,20161017,57.64,61.6,56.47,59.4,1.2074545454545451,1.3919999999999988,60.9,48.16,4,59.18
318,736255.0,20161018,58.6,59.45,58.29,59.32,1.282909090909091,1.615999999999999,61.6,48.16,4,59.18
319,736256.0,20161019,59.32,60.49,57.82,58.2,1.2927272727272727,1.6329999999999991,61.6,48.16,4,59.18
320,736257.0,20161020,58.8,59.5,57.18,57.6,1.3252727272727274,1.677999999999999,61.6,48.16,4,59.18
321,736258.0,20161021,57.58,58.5,56.35,57.11,1.3534545454545455,1.7529999999999994,61.6,48.16,4,59.18
322,736261.0,20161024,58.28,58.28,56.0,56.39,1.3425454545454543,1.8284999999999993,61.6,48.16,0,56.02127272727273
323,736262.0,20161025,56.39,57.27,55.69,56.62,1.356181818181818,1.9089999999999996,61.6,48.16,0,56.02127272727273
324,736263.0,20161026,56.57,56.59,54.0,54.32,1.3672727272727274,1.9629999999999999,61.6,48.16,0,56.02127272727273
325,736264.0,20161027,54.6,55.65,54.6,54.83,1.3849090909090909,2.0645,61.6,48.16,0,56.02127272727273
326,736265.0,20161028,54.83,55.79,54.39,54.39,1.3756363636363635,2.087,61.6,48.16,0,56.02127272727273
327,736268.0,20161031,54.48,58.3,54.48,57.91,1.3836363636363636,2.121,61.6,48.16,0,56.02127272727273
328,736269.0,20161101,57.6,58.0,56.8,57.8,1.441090909090909,2.2670000000000003,61.6,48.16,0,56.02127272727273
329,736270.0,20161102,57.05,57.98,56.8,56.8,1.4298181818181817,2.2865000000000006,61.6,48.16,0,56.02127272727273
330,736271.0,20161103,56.6,57.26,56.32,56.91,1.431090909090909,2.3125000000000004,61.6,48.2,0,56.02127272727273
331,736272.0,20161104,56.9,57.16,55.18,55.27,1.4358181818181819,2.335,61.6,48.2,0,56.02127272727273
332,736275.0,20161107,55.19,55.83,55.0,55.1,1.454181818181818,2.391,61.6,49.67,0,56.02127272727273
333,736276.0,20161108,55.06,55.82,55.06,55.7,1.4472727272727268,2.2760000000000002,61.6,52.07,0,56.02127272727273
334,736277.0,20161109,55.53,56.2,55.1,55.76,1.4456363636363632,2.2435,61.6,52.28,0,56.02127272727273
335,736278.0,20161110,56.32,56.6,55.87,56.16,1.4401818181818178,2.0375000000000005,61.6,54.0,0,56.02127272727273
336,736279.0,20161111,56.01,58.0,55.88,57.97,1.417272727272727,1.8440000000000005,61.6,54.0,0,56.02127272727273
337,736282.0,20161114,57.98,58.25,57.0,57.29,1.4369090909090905,1.8495000000000004,61.6,54.0,0,56.02127272727273
338,736283.0,20161115,57.29,59.28,57.0,59.09,1.4487272727272724,1.6555000000000004,61.6,54.0,0,56.02127272727273
339,736284.0,20161116,59.46,59.55,58.3,58.54,1.4814545454545454,1.7115000000000002,61.6,54.0,0,56.02127272727273
340,736285.0,20161117,58.79,59.98,56.33,57.04,1.4787272727272724,1.6405,61.6,54.0,0,56.02127272727273
341,736286.0,20161118,56.86,57.2,55.98,56.4,1.5259999999999996,1.707,61.6,54.0,0,56.02127272727273
342,736289.0,20161121,56.36,56.85,55.81,56.62,1.529090909090909,1.6605000000000003,61.6,54.0,0,56.02127272727273
343,736290.0,20161122,56.63,56.8,56.2,56.47,1.5279999999999998,1.5985000000000003,61.6,54.0,0,56.02127272727273
344,736291.0,20161123,56.47,57.81,56.36,56.91,1.5189090909090905,1.5494999999999997,61.6,54.0,0,56.02127272727273
345,736292.0,20161124,56.89,57.18,56.51,56.54,1.5030909090909088,1.4924999999999997,61.6,54.39,0,56.02127272727273
346,736293.0,20161125,56.26,57.09,56.1,56.75,1.504363636363636,1.4735,61.6,54.39,0,56.02127272727273
347,736296.0,20161128,56.75,57.28,56.26,56.44,1.512363636363636,1.453,61.6,54.48,0,56.02127272727273
348,736297.0,20161129,56.33,56.93,56.01,56.77,1.5203636363636364,1.3130000000000002,61.6,55.0,0,56.02127272727273
349,736298.0,20161130,57.0,57.0,56.33,56.8,1.5058181818181817,1.2990000000000002,61.6,55.0,0,56.02127272727273
350,736299.0,20161201,56.79,58.48,56.36,57.94,1.5101818181818183,1.2735000000000003,61.6,55.0,0,56.02127272727273
351,736300.0,20161202,58.2,60.1,57.78,58.29,1.5361818181818179,1.3325000000000002,61.6,55.0,0,56.02127272727273
352,736303.0,20161205,58.02,59.6,57.26,59.26,1.5687272727272727,1.3495000000000004,61.6,55.0,0,56.02127272727273
353,736304.0,20161206,60.0,60.0,58.61,58.84,1.5994545454545455,1.4250000000000007,61.6,55.06,0,56.02127272727273
354,736305.0,20161207,58.85,59.88,58.5,59.8,1.6098181818181816,1.4565000000000008,61.6,55.1,0,56.02127272727273
355,736306.0,20161208,60.0,60.48,59.22,59.48,1.6027272727272728,1.4705000000000008,61.6,55.81,0,56.02127272727273
356,736307.0,20161209,59.4,59.47,57.81,57.81,1.6107272727272728,1.4970000000000006,61.6,55.81,0,56.02127272727273
357,736310.0,20161212,57.71,58.2,55.01,55.11,1.6292727272727272,1.4740000000000006,61.6,55.81,0,56.02127272727273
358,736311.0,20161213,55.01,55.5,54.1,55.5,1.6750909090909092,1.5710000000000008,61.6,55.01,0,56.02127272727273
359,736312.0,20161214,55.44,55.44,54.49,54.74,1.6914545454545455,1.5270000000000006,61.6,54.1,0,56.02127272727273
360,736313.0,20161215,54.98,55.18,54.03,54.8,1.6985454545454546,1.5120000000000005,61.6,54.1,0,56.02127272727273
361,736314.0,20161216,54.82,55.38,54.18,55.25,1.7085454545454546,1.3870000000000005,61.6,54.03,0,56.02127272727273
362,736317.0,20161219,54.86,56.25,54.86,55.58,1.7172727272727275,1.3860000000000003,61.6,54.03,0,56.02127272727273
363,736318.0,20161220,55.85,56.14,55.22,55.91,1.7261818181818185,1.4035000000000004,61.6,54.03,0,56.02127272727273
364,736319.0,20161221,56.25,56.79,56.0,56.12,1.7281818181818185,1.4195000000000007,61.6,54.03,0,56.02127272727273
365,736320.0,20161222,56.12,56.2,55.68,55.95,1.7305454545454546,1.3865000000000005,61.6,54.03,0,56.02127272727273
366,736321.0,20161223,56.22,56.72,55.97,56.21,1.7310909090909092,1.3790000000000007,61.6,54.03,0,56.02127272727273
367,736324.0,20161226,56.1,56.1,54.0,55.7,1.7290909090909095,1.3670000000000004,61.6,54.03,0,56.02127272727273
368,736325.0,20161227,54.91,56.1,54.91,55.73,1.7103636363636368,1.4210000000000005,61.6,54.0,0,56.02127272727273
369,736326.0,20161228,55.63,55.91,55.0,55.8,1.7063636363636367,1.4345000000000006,61.6,54.0,0,56.02127272727273
370,736327.0,20161229,55.59,55.83,54.82,55.79,1.6280000000000003,1.4465000000000003,61.6,54.0,0,56.02127272727273
371,736328.0,20161230,55.67,56.8,55.08,56.79,1.562727272727273,1.3910000000000005,61.6,54.0,0,56.02127272727273
372,736332.0,20170103,56.57,56.7,56.21,56.57,1.5574545454545459,1.3610000000000002,61.6,54.0,0,56.02127272727273
373,736333.0,20170104,56.58,56.58,56.0,56.36,1.4730909090909095,1.2685000000000002,60.49,54.0,0,56.02127272727273
374,736334.0,20170105,56.3,56.5,55.0,55.28,1.462545454545455,1.2280000000000002,60.49,54.0,0,56.02127272727273
375,736335.0,20170106,55.02,55.3,54.51,54.8,1.4412727272727275,1.234,60.48,54.0,0,56.02127272727273
376,736338.0,20170109,54.78,54.78,54.1,54.49,1.4134545454545455,1.2105000000000001,60.48,54.0,0,56.02127272727273
377,736339.0,20170110,54.5,54.52,53.76,53.94,1.3867272727272728,1.1615000000000002,60.48,54.0,0,56.02127272727273
378,736340.0,20170111,53.8,53.88,52.2,52.5,1.3590909090909096,1.0400000000000003,60.48,53.76,0,56.02127272727273
379,736341.0,20170112,52.45,53.1,52.2,52.21,1.3609090909090913,1.0540000000000003,60.48,52.2,0,56.02127272727273
380,736342.0,20170113,52.4,52.57,50.0,50.34,1.3301818181818184,1.0515000000000003,60.48,52.2,0,56.02127272727273
381,736345.0,20170116,50.0,50.34,48.17,48.8,1.357818181818182,1.1225000000000005,60.48,50.0,0,56.02127272727273
382,736346.0,20170117,49.29,49.99,48.0,49.42,1.371818181818182,1.1710000000000005,60.48,48.17,0,56.02127272727273
383,736347.0,20170118,49.01,49.82,48.15,48.95,1.338545454545455,1.2010000000000005,60.48,48.0,0,56.02127272727273
384,736348.0,20170119,48.55,48.62,46.72,47.35,1.3470909090909093,1.2385000000000006,60.48,48.0,0,56.02127272727273
385,736349.0,20170120,47.35,48.97,47.03,48.23,1.3601818181818184,1.2940000000000005,60.48,46.72,0,56.02127272727273
386,736352.0,20170123,48.4,49.19,48.0,48.98,1.3783636363636367,1.3650000000000002,60.48,46.72,0,56.02127272727273
387,736353.0,20170124,48.98,49.1,48.11,48.81,1.364,1.387,60.48,46.72,0,56.02127272727273
388,736354.0,20170125,48.82,50.75,48.5,50.01,1.3669090909090913,1.3315000000000001,60.48,46.72,0,56.02127272727273
389,736355.0,20170126,50.06,50.75,49.85,50.62,1.3940000000000003,1.3844999999999998,60.48,46.72,0,56.02127272727273
390,736363.0,20170203,50.61,50.72,49.39,49.7,1.390363636363637,1.384,60.48,46.72,0,56.02127272727273
391,736366.0,20170206,49.76,50.39,49.15,50.12,1.4012727272727277,1.4,60.48,46.72,0,56.02127272727273
392,736367.0,20170207,49.85,50.34,49.37,50.17,1.3852727272727277,1.3760000000000001,60.48,46.72,0,56.02127272727273
393,736368.0,20170208,50.02,50.49,49.45,50.43,1.3801818181818186,1.4000000000000004,60.48,46.72,0,56.02127272727273
394,736369.0,20170209,50.01,50.28,49.83,49.89,1.357636363636364,1.4230000000000005,60.48,46.72,0,56.02127272727273
395,736370.0,20170210,49.89,50.14,48.81,48.91,1.3430909090909098,1.3705000000000005,60.48,46.72,0,56.02127272727273
396,736373.0,20170213,48.91,48.95,48.0,48.29,1.3009090909090915,1.3975000000000004,60.48,46.72,0,56.02127272727273
397,736374.0,20170214,48.45,48.49,47.85,48.1,1.2960000000000005,1.4110000000000007,60.48,46.72,0,56.02127272727273
398,736375.0,20170215,48.18,48.27,46.65,46.66,1.2887272727272732,1.4050000000000005,60.48,46.72,0,56.02127272727273
399,736376.0,20170216,46.59,48.0,46.16,47.39,1.3072727272727278,1.4020000000000006,60.48,46.65,0,56.02127272727273
400,736377.0,20170217,47.05,48.08,47.01,47.88,1.314363636363637,1.449000000000001,60.48,46.16,0,56.02127272727273
401,736380.0,20170220,47.92,48.41,45.0,45.78,1.3216363636363642,1.374000000000001,60.48,46.16,0,56.02127272727273
402,736381.0,20170221,45.78,45.99,45.2,45.93,1.3656363636363642,1.4360000000000006,60.48,45.0,0,56.02127272727273
403,736382.0,20170222,45.93,46.45,45.48,46.45,1.361454545454546,1.3760000000000006,60.48,45.0,0,56.02127272727273
404,736383.0,20170223,46.6,49.8,46.6,48.65,1.362363636363637,1.3410000000000006,60.48,45.0,0,56.02127272727273
405,736384.0,20170224,49.0,49.37,47.66,48.0,1.4083636363636367,1.4060000000000006,60.48,45.0,0,56.02127272727273
406,736387.0,20170227,48.19,48.19,47.4,47.63,1.4009090909090913,1.3945000000000007,60.48,45.0,0,56.02127272727273
407,736388.0,20170228,47.81,47.81,45.99,46.36,1.3730909090909096,1.3745000000000007,60.48,45.0,0,56.02127272727273
408,736389.0,20170301,46.51,47.0,46.15,47.0,1.3636363636363642,1.4160000000000008,60.48,45.0,0,56.02127272727273
409,736390.0,20170302,46.9,46.95,46.39,46.9,1.3538181818181823,1.3460000000000008,60.48,45.0,0,56.02127272727273
410,736391.0,20170303,46.8,46.8,46.1,46.6,1.3389090909090913,1.329000000000001,60.48,45.0,0,56.02127272727273
411,736394.0,20170306,46.57,46.95,46.45,46.78,1.328727272727273,1.2975000000000008,59.47,45.0,0,56.02127272727273
412,736395.0,20170307,46.82,47.66,46.82,47.62,1.307636363636364,1.2605000000000008,58.2,45.0,0,56.02127272727273
413,736396.0,20170308,47.63,47.81,47.24,47.52,1.2649090909090912,1.2540000000000002,56.8,45.0,0,56.02127272727273
414,736397.0,20170309,47.52,47.9,46.9,47.75,1.249818181818182,1.2305000000000004,56.8,45.0,0,56.02127272727273
415,736398.0,20170310,47.75,47.76,47.31,47.54,1.2507272727272731,1.2580000000000002,56.8,45.0,0,56.02127272727273
416,736401.0,20170313,47.32,47.8,46.81,47.51,1.2380000000000002,1.214,56.8,45.0,0,56.02127272727273
417,736402.0,20170314,47.51,47.51,47.04,47.32,1.2341818181818183,1.2159999999999997,56.8,45.0,0,56.02127272727273
418,736403.0,20170315,47.07,47.49,46.88,46.93,1.2174545454545456,1.2074999999999996,56.8,45.0,0,56.02127272727273
419,736404.0,20170316,46.86,47.24,46.75,47.16,1.211818181818182,1.1569999999999994,56.8,45.0,0,56.02127272727273
420,736405.0,20170317,47.1,47.86,47.02,47.27,1.2063636363636365,1.0894999999999992,56.8,45.0,0,56.02127272727273
421,736408.0,20170320,47.4,47.4,47.0,47.06,1.2121818181818182,1.077999999999999,56.8,45.0,0,56.02127272727273
422,736409.0,20170321,47.06,47.19,46.7,46.86,1.2058181818181817,0.9274999999999991,56.8,45.2,0,56.02127272727273
423,736410.0,20170322,46.75,48.12,46.75,47.59,1.1765454545454543,0.912499999999999,56.8,45.48,0,56.02127272727273
424,736411.0,20170323,47.62,47.68,47.0,47.21,1.1798181818181817,0.9324999999999986,56.8,45.99,0,56.02127272727273
425,736412.0,20170324,47.21,47.35,46.66,46.89,1.1756363636363636,0.8064999999999987,56.8,45.99,0,56.02127272727273
426,736415.0,20170327,46.7,47.12,46.44,46.8,1.1698181818181819,0.755499999999999,56.8,45.99,0,56.02127272727273
427,736416.0,20170328,46.52,46.78,45.38,45.38,1.1509090909090909,0.7499999999999989,56.7,45.99,0,56.02127272727273
428,736417.0,20170329,45.42,45.86,45.1,45.15,1.1674545454545453,0.7289999999999989,56.58,45.38,0,56.02127272727273
429,736418.0,20170330,45.25,45.4,44.0,44.29,1.1707272727272724,0.7244999999999987,56.5,45.1,0,56.02127272727273
430,736419.0,20170331,44.53,44.94,44.0,44.18,1.1689090909090907,0.7664999999999985,55.3,44.0,0,56.02127272727273
431,736424.0,20170405,44.8,45.14,44.3,45.04,1.1716363636363636,0.7784999999999986,54.78,44.0,0,56.02127272727273
432,736425.0,20170406,45.1,45.84,44.48,44.64,1.1745454545454543,0.7954999999999988,54.52,44.0,0,56.02127272727273
433,736426.0,20170407,44.64,44.77,44.1,44.44,1.1854545454545453,0.8214999999999992,53.88,44.0,0,56.02127272727273
434,736429.0,20170410,44.35,44.44,42.28,42.53,1.167090909090909,0.8264999999999993,53.1,44.0,0,56.02127272727273
435,736430.0,20170411,42.51,42.99,42.0,42.41,1.1899999999999997,0.8844999999999992,52.57,42.28,0,56.02127272727273
436,736431.0,20170412,42.44,42.78,41.94,42.25,1.1612727272727272,0.9114999999999995,50.75,42.0,0,56.02127272727273
437,736432.0,20170413,42.26,42.52,41.96,42.3,1.1370909090909092,0.9039999999999999,50.75,41.94,0,56.02127272727273
438,736433.0,20170414,42.29,42.58,42.0,42.5,1.1110909090909091,0.9085000000000001,50.75,41.94,0,56.02127272727273
439,736436.0,20170417,42.6,46.75,42.58,46.75,1.0912727272727272,0.907,50.75,41.94,0,56.02127272727273
440,736437.0,20170418,47.5,48.28,45.86,46.72,1.1325454545454545,1.091,50.75,41.94,0,56.02127272727273
441,736438.0,20170419,46.9,46.9,44.1,44.2,1.1412727272727274,1.1700000000000004,50.75,41.94,0,56.02127272727273
442,736439.0,20170420,44.64,44.79,43.2,43.51,1.1705454545454546,1.2900000000000003,50.75,41.94,0,56.02127272727273
443,736440.0,20170421,43.55,46.5,43.55,44.7,1.1814545454545453,1.3450000000000002,50.75,41.94,0,56.02127272727273
444,736443.0,20170424,44.1,44.3,41.94,43.0,1.1941818181818182,1.4240000000000006,50.75,41.94,0,56.02127272727273
445,736444.0,20170425,43.68,45.48,43.29,44.92,1.2207272727272727,1.5080000000000005,50.72,41.94,0,56.02127272727273
446,736445.0,20170426,44.65,46.0,44.65,45.05,1.2363636363636363,1.5830000000000002,50.49,41.94,0,56.02127272727273
447,736446.0,20170427,45.07,45.34,43.5,45.0,1.2383636363636363,1.6165000000000003,50.49,41.94,0,56.02127272727273
448,736447.0,20170428,44.89,45.5,44.53,45.27,1.254181818181818,1.6385000000000005,50.49,41.94,0,56.02127272727273
449,736451.0,20170502,45.3,45.78,44.51,45.41,1.2529090909090908,1.6490000000000005,50.28,41.94,0,56.02127272727273
450,736452.0,20170503,45.41,45.95,45.0,45.85,1.2678181818181817,1.6425000000000007,50.14,41.94,0,56.02127272727273
451,736453.0,20170504,45.6,45.78,45.01,45.02,1.2609090909090908,1.6430000000000011,49.8,41.94,0,56.02127272727273
452,736454.0,20170505,45.05,45.25,44.38,44.44,1.2576363636363637,1.639500000000001,49.8,41.94,0,56.02127272727273
453,736457.0,20170508,44.4,44.4,42.76,42.85,1.2618181818181817,1.6150000000000007,49.8,41.94,0,56.02127272727273
454,736458.0,20170509,42.8,43.0,42.21,42.7,1.2621818181818183,1.6635000000000004,49.8,41.94,0,56.02127272727273
455,736459.0,20170510,42.65,43.3,42.65,42.88,1.243090909090909,1.5950000000000006,49.8,41.94,0,56.02127272727273
456,736460.0,20170511,42.85,43.38,42.06,43.22,1.2354545454545451,1.5780000000000005,49.8,41.94,0,56.02127272727273
457,736461.0,20170512,43.1,43.8,42.6,43.8,1.197454545454545,1.6020000000000003,49.8,41.94,0,56.02127272727273
458,736464.0,20170515,43.82,44.4,43.6,43.85,1.2049090909090905,1.634,49.8,41.94,0,56.02127272727273
459,736465.0,20170516,44.1,44.52,43.5,44.35,1.2018181818181815,1.645,49.8,41.94,0,56.02127272727273
460,736466.0,20170517,44.36,44.7,44.08,44.13,1.162181818181818,1.4875,49.37,41.94,0,56.02127272727273
461,736467.0,20170518,43.82,44.59,43.82,44.21,1.1423636363636362,1.3975000000000002,48.28,41.94,0,56.02127272727273
462,736468.0,20170519,44.49,44.49,43.55,43.8,1.142,1.2960000000000005,48.28,41.94,0,56.02127272727273
463,736471.0,20170522,43.8,44.44,43.41,44.2,1.126,1.263500000000001,48.28,41.94,0,56.02127272727273
464,736472.0,20170523,44.2,44.8,43.04,44.45,1.1292727272727272,1.1675000000000009,48.28,41.94,0,56.02127272727273
465,736473.0,20170524,44.57,44.6,43.41,44.47,1.151090909090909,1.1375000000000006,48.28,42.06,0,56.02127272727273
466,736474.0,20170525,44.38,45.4,44.12,45.29,1.1600000000000001,1.087500000000001,48.28,42.06,0,56.02127272727273
467,736475.0,20170526,45.29,45.75,45.17,45.64,1.1741818181818184,1.084000000000001,48.28,42.06,0,56.02127272727273
468,736480.0,20170531,45.8,46.5,44.71,45.3,1.1694545454545455,1.0210000000000008,48.28,42.06,0,56.02127272727273
