,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
36,735624.0,20150126,48.8,50.25,48.75,49.98,3.3669870129870128,1.6525000000000012,68.16,45.0,0,0.0
37,735625.0,20150127,49.98,50.47,49.08,49.53,2.991866883116883,1.6265000000000012,68.16,45.0,0,0.0
38,735626.0,20150128,49.53,50.35,49.09,49.67,2.6127207792207794,1.623000000000001,68.16,45.0,0,0.0
39,735627.0,20150129,49.12,49.59,48.71,48.71,2.809038961038961,1.602000000000001,68.16,45.0,0,0.0
40,735628.0,20150130,48.8,49.45,48.17,48.41,2.60687012987013,1.589500000000001,68.16,45.0,0,0.0
41,735631.0,20150202,48.01,49.48,48.0,48.95,2.4616103896103896,1.5785000000000011,68.16,45.0,0,0.0
42,735632.0,20150203,49.39,53.49,48.9,52.84,3.2770909090909086,1.5980000000000008,68.16,45.0,0,0.0
43,735633.0,20150204,52.84,52.85,51.81,52.18,3.2323636363636363,1.7165000000000006,68.16,45.0,0,0.0
44,735634.0,20150205,52.91,53.73,51.82,51.82,2.834681818181818,1.7190000000000005,68.16,45.0,0,0.0
45,735635.0,20150206,51.52,51.99,49.57,49.65,2.452818181818182,1.7565000000000004,68.16,45.0,0,0.0
46,735638.0,20150209,49.2,49.5,48.23,48.32,2.615844155844156,1.8270000000000006,68.16,45.0,0,0.0
47,735639.0,20150210,48.37,48.61,47.76,47.86,2.4008831168831173,1.8060000000000005,68.16,45.0,0,0.0
48,735640.0,20150211,48.0,49.72,48.0,49.39,2.336623376623377,1.7705000000000006,68.16,45.15,0,0.0
49,735641.0,20150212,50.0,50.59,49.42,49.5,2.6307272727272726,1.8120000000000005,68.16,45.15,0,0.0
50,735642.0,20150213,50.5,53.6,50.5,53.03,2.5238181818181817,1.7980000000000005,68.16,46.0,0,0.0
51,735645.0,20150216,53.49,55.64,53.1,55.22,2.323818181818182,1.8805000000000007,68.16,46.0,0,0.0
52,735646.0,20150217,54.7,54.98,53.2,54.0,2.3700000000000006,1.8290000000000006,68.16,47.61,0,0.0
53,735654.0,20150225,53.9,54.39,53.0,53.75,2.2741818181818183,1.7715000000000003,68.16,47.76,0,0.0
54,735655.0,20150226,53.74,54.97,52.83,53.3,2.1712727272727275,1.7185000000000001,68.16,47.76,0,0.0
55,735656.0,20150227,53.3,54.75,53.3,54.0,2.0820000000000007,1.7815,68.16,47.76,0,0.0
56,735659.0,20150302,54.01,55.3,54.01,55.01,1.980181818181819,1.7580000000000002,68.16,47.76,0,0.0
57,735660.0,20150303,54.77,57.99,54.09,56.62,2.003636363636364,1.7475,68.16,47.76,0,0.0
58,735661.0,20150304,56.2,57.8,56.0,57.58,2.074545454545455,1.873,68.16,47.76,0,0.0
59,735662.0,20150305,57.6,61.39,57.5,60.0,2.107272727272728,1.9,68.16,47.76,0,0.0
60,735663.0,20150306,60.56,60.56,55.22,55.95,2.1780000000000004,2.0505,68.16,47.76,0,0.0
61,735666.0,20150309,55.51,57.02,55.29,56.25,2.090363636363637,2.2535,64.18,47.76,0,0.0
62,735667.0,20150310,56.87,58.06,56.26,57.55,2.049636363636364,2.2660000000000005,62.0,47.76,0,0.0
63,735668.0,20150311,57.08,57.51,55.58,55.8,2.0209090909090914,2.1265000000000005,61.39,47.76,0,0.0
64,735669.0,20150312,56.18,56.5,53.85,54.72,2.0234545454545456,2.1710000000000003,61.39,47.76,0,0.0
65,735670.0,20150313,54.6,55.8,54.59,55.5,2.041272727272728,2.2080000000000006,61.39,47.76,0,0.0
66,735673.0,20150316,56.06,58.06,56.06,57.33,2.009636363636364,2.1475,61.39,47.76,0,0.0
67,735674.0,20150317,57.97,58.08,55.9,56.6,2.0147272727272734,2.184,61.39,47.76,0,0.0
68,735675.0,20150318,56.55,57.99,55.82,57.97,1.9696363636363643,2.2504999999999997,61.39,48.0,0,0.0
69,735676.0,20150319,57.99,58.98,57.71,58.71,1.9252727272727281,2.273,61.39,49.42,0,0.0
70,735677.0,20150320,58.88,58.96,57.8,58.19,1.8774545454545457,2.2779999999999996,61.39,50.5,0,0.0
71,735680.0,20150323,58.19,59.63,57.82,58.75,1.8641818181818188,2.181,61.39,52.83,0,0.0
72,735681.0,20150324,60.9,61.5,58.78,61.2,1.8603636363636367,2.1445,61.39,52.83,1,61.39
73,735682.0,20150325,60.88,64.15,60.21,62.49,1.8832727272727277,2.1915000000000004,61.5,52.83,2,63.25036363636364
74,735683.0,20150326,62.0,62.0,58.57,59.12,1.924363636363637,2.3190000000000004,64.15,52.83,2,63.25036363636364
75,735684.0,20150327,59.01,60.0,58.11,58.28,1.9661818181818187,2.3835000000000006,64.15,53.3,2,63.25036363636364
76,735687.0,20150330,58.29,58.68,57.51,57.7,1.9732727272727277,2.4055000000000004,64.15,53.85,0,57.66927272727273
77,735688.0,20150331,57.51,58.37,56.88,57.8,1.9747272727272733,2.3995000000000006,64.15,53.85,0,57.66927272727273
78,735689.0,20150401,57.85,58.98,57.6,58.77,1.9614545454545458,2.2790000000000004,64.15,53.85,0,57.66927272727273
79,735690.0,20150402,59.04,60.5,58.5,59.81,1.9685454545454548,2.258,64.15,53.85,0,57.66927272727273
80,735691.0,20150403,59.81,62.46,59.37,61.77,1.9838181818181821,2.1635,64.15,53.85,0,57.66927272727273
81,735695.0,20150407,62.15,62.76,60.62,61.92,2.0216363636363637,2.051,64.15,53.85,0,57.66927272727273
82,735696.0,20150408,62.21,62.58,59.17,60.88,2.029818181818182,2.0715,64.15,53.85,0,57.66927272727273
83,735697.0,20150409,60.31,60.85,57.17,59.42,2.0634545454545457,2.1519999999999997,64.15,53.85,0,57.66927272727273
84,735698.0,20150410,60.08,62.3,60.02,62.03,2.114181818181818,2.2394999999999996,64.15,53.85,0,57.66927272727273
85,735701.0,20150413,62.1,67.0,61.3,65.1,2.129272727272727,2.220999999999999,64.15,54.59,1,64.15
86,735702.0,20150414,65.28,71.61,64.5,69.88,2.2065454545454544,2.4455,67.0,55.82,2,66.27927272727273
87,735703.0,20150415,68.82,69.77,65.18,68.0,2.270909090909091,2.7009999999999996,71.61,55.82,3,68.82
88,735704.0,20150416,68.0,74.7,66.88,72.85,2.301090909090909,2.8214999999999995,71.61,55.82,4,70.94927272727271
89,735705.0,20150417,72.68,75.98,70.02,74.63,2.398727272727273,3.1039999999999996,74.7,56.88,4,70.94927272727271
90,735708.0,20150420,76.02,76.6,68.86,70.06,2.491090909090909,3.3385000000000007,75.98,56.88,4,70.94927272727271
91,735709.0,20150421,69.51,71.78,69.16,71.7,2.5969090909090906,3.6674999999999995,76.6,56.88,4,70.94927272727271
92,735710.0,20150422,71.75,74.33,71.3,72.92,2.617272727272727,3.7079999999999997,76.6,56.88,4,70.94927272727271
93,735711.0,20150423,73.2,73.9,70.88,71.24,2.647090909090909,3.7235,76.6,56.88,4,70.94927272727271
94,735712.0,20150424,71.2,77.89,70.13,77.28,2.6790909090909096,3.6775000000000007,76.6,56.88,4,70.94927272727271
95,735715.0,20150427,77.0,81.18,76.32,78.2,2.8041818181818186,3.8940000000000006,77.89,56.88,4,70.94927272727271
96,735716.0,20150428,78.0,78.0,73.74,74.84,2.869272727272728,4.042500000000001,81.18,56.88,4,70.94927272727271
97,735717.0,20150429,74.18,76.66,72.88,75.65,2.9198181818181825,4.197000000000001,81.18,56.88,4,70.94927272727271
98,735718.0,20150430,75.97,76.7,74.05,74.34,2.9050909090909096,4.311500000000001,81.18,57.17,4,70.94927272727271
99,735722.0,20150504,74.0,74.89,72.5,73.0,2.934363636363637,4.375000000000002,81.18,57.17,4,70.94927272727271
100,735723.0,20150505,72.86,74.19,70.0,71.5,2.9430909090909103,4.3945000000000025,81.18,57.17,4,70.94927272727271
101,735724.0,20150506,71.61,74.5,71.1,72.0,2.975272727272728,4.449500000000002,81.18,57.17,4,70.94927272727271
102,735725.0,20150507,72.0,73.55,71.52,73.01,3.0140000000000007,4.512500000000002,81.18,57.17,4,70.94927272727271
103,735726.0,20150508,74.3,78.24,73.1,78.09,3.035454545454546,4.443500000000002,81.18,57.17,4,70.94927272727271
104,735729.0,20150511,79.77,81.1,78.09,79.96,3.097636363636364,4.516500000000002,81.18,60.02,4,70.94927272727271
105,735730.0,20150512,80.01,82.55,79.2,81.64,3.1310909090909096,4.553000000000003,81.18,61.3,4,70.94927272727271
106,735731.0,20150513,80.0,80.75,78.4,79.1,3.1356363636363644,4.435500000000002,82.55,64.5,4,70.94927272727271
107,735732.0,20150514,79.11,82.0,78.51,79.93,3.132181818181819,4.197500000000002,82.55,65.18,4,70.94927272727271
108,735733.0,20150515,78.05,82.78,77.01,81.0,3.1632727272727275,4.142500000000002,82.55,66.88,4,70.94927272727271
109,735736.0,20150518,84.3,89.1,83.21,89.1,3.242909090909091,4.040000000000001,82.78,68.86,4,70.94927272727271
110,735737.0,20150519,90.99,92.0,85.69,90.24,3.3110909090909093,4.036500000000001,89.1,68.86,4,70.94927272727271
111,735738.0,20150520,90.1,99.18,88.5,97.36,3.3994545454545455,3.965000000000001,92.0,69.16,4,70.94927272727271
112,735739.0,20150521,99.01,107.1,96.58,107.1,3.5701818181818186,4.368000000000001,99.18,70.0,4,70.94927272727271
113,735740.0,20150522,55.7,57.45,49.7,51.26,3.690545454545455,4.7425000000000015,107.1,70.0,0,55.7
114,735743.0,20150525,48.94,50.77,46.9,49.43,3.7987272727272727,4.979000000000001,107.1,49.7,0,55.7
115,735744.0,20150526,49.95,54.37,49.95,54.37,3.7983636363636366,4.7845,107.1,46.9,0,55.7
116,735745.0,20150527,54.45,59.81,54.42,59.81,3.781636363636364,4.762499999999999,107.1,46.9,0,55.7
117,735746.0,20150528,61.66,65.36,58.58,58.88,3.8481818181818186,4.819,107.1,46.9,0,55.7
118,735747.0,20150529,58.8,63.0,52.99,57.72,3.9387272727272737,4.968999999999999,107.1,46.9,0,55.7
119,735750.0,20150601,57.74,59.99,55.8,59.02,4.085636363636364,5.336999999999999,107.1,46.9,0,55.7
120,735751.0,20150602,59.05,59.82,56.06,57.6,4.113636363636363,5.427,107.1,46.9,0,55.7
121,735752.0,20150603,57.7,58.18,54.38,54.81,4.160000000000001,5.405499999999999,107.1,46.9,0,55.7
122,735753.0,20150604,54.7,54.8,49.33,50.59,4.192727272727273,5.425499999999999,107.1,46.9,0,55.7
123,735754.0,20150605,51.42,55.01,51.0,54.9,4.252545454545455,5.597499999999998,107.1,46.9,0,55.7
124,735757.0,20150608,55.1,55.59,50.91,51.23,4.2860000000000005,5.540999999999999,107.1,46.9,0,55.7
125,735758.0,20150609,51.24,52.52,49.5,49.98,4.348,5.624499999999999,107.1,46.9,0,55.7
126,735759.0,20150610,50.0,52.47,49.98,51.64,4.381818181818183,5.608,107.1,46.9,0,55.7
127,735760.0,20150611,51.5,52.49,50.76,52.2,4.394181818181819,5.615,107.1,46.9,0,55.7
128,735761.0,20150612,52.65,52.98,50.81,51.05,4.376181818181819,5.527,107.1,46.9,0,55.7
129,735764.0,20150615,51.15,51.15,47.09,47.56,4.344,5.347,107.1,46.9,0,55.7
130,735765.0,20150616,46.96,46.96,43.58,44.73,4.3554545454545455,5.2555000000000005,107.1,46.9,0,55.7
131,735766.0,20150617,44.73,46.2,43.21,45.96,4.382545454545455,5.109,107.1,43.58,0,55.7
132,735767.0,20150618,45.5,47.09,43.0,43.3,4.415636363636364,4.724500000000001,107.1,43.21,0,55.7
133,735768.0,20150619,41.2,41.98,38.97,38.98,4.462909090909091,4.4030000000000005,107.1,43.0,0,55.7
134,735772.0,20150623,39.12,41.26,37.37,41.15,4.492545454545455,4.166000000000001,107.1,38.97,0,55.7
135,735773.0,20150624,42.0,42.27,40.38,41.76,4.526909090909092,4.167,107.1,37.37,0,55.7
136,735774.0,20150625,41.88,42.1,39.1,39.52,4.505090909090909,4.0405,107.1,37.37,0,55.7
137,735775.0,20150626,38.0,38.94,35.57,35.57,4.520727272727273,3.9210000000000007,107.1,37.37,0,55.7
138,735778.0,20150629,36.1,37.04,32.01,32.01,4.5200000000000005,3.7505,107.1,35.57,0,55.7
139,735779.0,20150630,31.08,35.13,28.85,34.86,4.544545454545456,3.5015,107.1,32.01,0,55.7
140,735780.0,20150701,34.47,37.13,33.01,33.75,4.617272727272728,3.6060000000000003,107.1,28.85,0,55.7
141,735781.0,20150702,34.18,35.58,32.37,34.37,4.588545454545455,3.624000000000001,107.1,28.85,0,55.7
142,735782.0,20150703,33.0,37.41,32.58,36.0,4.517636363636364,3.594500000000001,107.1,28.85,0,55.7
143,735785.0,20150706,39.6,39.6,32.8,36.21,4.522,3.562500000000001,107.1,28.85,0,55.7
144,735786.0,20150707,34.44,35.56,32.59,32.59,4.503454545454546,3.702000000000001,107.1,28.85,0,55.7
145,735787.0,20150708,29.33,35.16,29.33,35.0,4.44909090909091,3.6165000000000007,107.1,28.85,0,55.7
146,735788.0,20150709,35.0,38.5,35.0,38.5,4.414363636363637,3.7570000000000006,107.1,28.85,0,55.7
147,735789.0,20150710,40.21,42.35,40.21,42.35,4.430363636363636,3.8075,107.1,28.85,0,55.7
148,735792.0,20150713,45.0,46.59,42.96,46.59,4.414181818181818,3.8280000000000003,107.1,28.85,0,55.7
149,735793.0,20150714,44.0,48.1,43.52,44.21,4.425272727272728,3.9010000000000007,107.1,28.85,0,55.7
150,735794.0,20150715,42.0,43.2,39.79,39.79,4.367454545454546,3.927000000000001,107.1,28.85,0,55.7
151,735795.0,20150716,39.79,43.77,35.89,40.45,4.341090909090909,3.928500000000001,107.1,28.85,0,55.7
152,735796.0,20150717,40.48,43.5,40.45,42.8,4.406909090909091,4.173,107.1,28.85,0,55.7
153,735799.0,20150720,42.3,44.18,39.0,43.66,4.3936363636363645,4.121,107.1,28.85,0,55.7
154,735800.0,20150721,41.81,44.49,41.6,42.99,4.439636363636364,4.2295,107.1,28.85,0,55.7
155,735801.0,20150722,43.02,44.0,41.41,42.5,4.448727272727273,4.1795,107.1,28.85,0,55.7
156,735802.0,20150723,42.68,46.29,41.67,45.41,4.419636363636364,4.214500000000001,107.1,28.85,0,55.7
157,735803.0,20150724,45.43,45.95,42.1,43.0,4.441818181818182,4.2955000000000005,107.1,28.85,0,55.7
158,735806.0,20150727,41.4,42.8,38.7,38.7,4.474909090909091,4.319500000000001,107.1,28.85,0,55.7
159,735807.0,20150728,35.02,38.69,34.83,35.39,4.456,4.273000000000001,107.1,28.85,0,55.7
160,735808.0,20150729,36.4,37.03,33.7,37.03,4.471454545454546,4.152,107.1,29.33,0,55.7
161,735809.0,20150730,37.01,37.23,34.2,34.25,4.4710909090909094,4.1125,107.1,29.33,0,55.7
162,735810.0,20150731,33.78,35.96,33.1,34.62,4.483454545454545,4.1034999999999995,107.1,29.33,0,55.7
163,735813.0,20150803,34.31,34.77,32.21,32.45,4.4719999999999995,4.005,107.1,29.33,0,55.7
164,735814.0,20150804,32.8,35.7,32.6,35.7,4.413636363636364,3.7929999999999993,107.1,29.33,0,55.7
165,735815.0,20150805,35.9,36.77,34.81,35.45,4.362909090909091,3.7994999999999997,107.1,29.33,0,55.7
166,735816.0,20150806,34.4,35.94,34.2,34.92,4.283818181818182,3.6060000000000003,107.1,32.21,0,55.7
167,735817.0,20150807,35.49,37.6,35.49,36.61,4.121272727272728,3.5179999999999993,107.1,32.21,0,55.7
168,735820.0,20150810,37.14,39.1,36.41,38.64,3.968363636363636,3.5164999999999993,65.36,32.21,0,55.7
169,735821.0,20150811,38.7,40.29,38.0,39.48,3.8763636363636365,3.469499999999999,65.36,32.21,0,55.7
170,735822.0,20150812,39.08,39.47,37.71,37.95,3.8476363636363637,3.3549999999999995,65.36,32.21,0,55.7
171,735823.0,20150813,37.5,38.48,36.63,38.4,3.7992727272727276,3.2724999999999995,65.36,32.21,0,55.7
172,735824.0,20150814,38.9,39.3,37.61,37.88,3.7349090909090914,2.970999999999999,65.36,32.21,0,55.7
173,735827.0,20150817,37.87,38.19,36.6,37.02,3.642363636363636,2.902999999999999,63.0,32.21,0,55.7
174,735828.0,20150818,37.35,37.94,33.32,33.56,3.489272727272727,2.7234999999999987,59.99,32.21,0,55.7
175,735829.0,20150819,32.5,36.58,32.2,36.05,3.497090909090909,2.8099999999999987,59.82,32.21,0,55.7
176,735830.0,20150820,35.3,37.99,35.3,36.12,3.508363636363636,2.8994999999999984,58.18,32.2,0,55.7
177,735831.0,20150821,35.8,36.39,34.0,34.1,3.4881818181818183,2.8029999999999986,55.59,32.2,0,55.7
178,735834.0,20150824,32.04,34.01,30.69,30.69,3.432181818181818,2.7299999999999986,55.59,32.2,0,55.7
179,735835.0,20150825,27.98,29.65,27.62,27.62,3.4196363636363634,2.690999999999999,55.59,30.69,0,55.7
180,735836.0,20150826,28.7,29.0,26.01,26.9,3.371454545454545,2.5994999999999986,52.98,27.62,0,55.7
181,735837.0,20150827,27.79,28.9,26.0,27.83,3.3709090909090906,2.5824999999999987,52.98,26.01,0,55.7
182,735838.0,20150828,28.3,29.86,27.95,29.36,3.378363636363636,2.575999999999999,52.98,26.0,0,55.7
183,735841.0,20150831,29.29,29.29,27.0,27.47,3.381636363636363,2.528499999999999,52.98,26.0,0,55.7
184,735842.0,20150901,27.0,27.4,24.8,24.8,3.3838181818181816,2.514999999999999,51.15,26.0,0,55.7
185,735843.0,20150902,24.3,26.2,23.58,24.66,3.357272727272727,2.489999999999999,48.1,24.8,0,55.7
186,735848.0,20150907,25.3,26.26,25.23,25.55,3.343454545454545,2.522999999999999,48.1,23.58,0,55.7
187,735849.0,20150908,25.8,27.5,25.3,27.28,3.3078181818181815,2.487499999999999,48.1,23.58,0,55.7
188,735850.0,20150909,28.0,28.7,27.6,28.32,3.273454545454545,2.4919999999999987,48.1,23.58,0,55.7
189,735851.0,20150910,28.5,28.97,27.53,28.3,3.2387272727272727,2.4124999999999988,48.1,23.58,0,55.7
190,735852.0,20150911,27.81,28.73,27.8,28.25,3.194181818181818,2.3699999999999983,48.1,23.58,0,55.7
191,735855.0,20150914,28.26,29.28,25.96,26.36,3.1767272727272724,2.328499999999999,48.1,23.58,0,55.7
192,735856.0,20150915,25.39,27.25,25.0,25.87,3.182545454545454,2.401999999999999,48.1,23.58,0,55.7
193,735857.0,20150916,25.97,28.46,25.97,28.46,3.1621818181818178,2.429999999999999,48.1,23.58,0,55.7
194,735858.0,20150917,28.51,29.2,27.51,28.35,3.116,2.474999999999999,48.1,23.58,0,55.7
195,735859.0,20150918,28.4,29.0,27.6,28.64,3.032545454545454,2.3284999999999996,48.1,23.58,0,55.7
196,735862.0,20150921,28.65,30.17,28.15,29.9,2.9830909090909086,2.1794999999999995,48.1,23.58,0,55.7
197,735863.0,20150922,29.93,30.29,29.25,29.4,2.961454545454545,2.1459999999999995,48.1,23.58,0,55.7
198,735864.0,20150923,28.78,29.7,28.41,28.62,2.8925454545454543,2.078499999999999,48.1,23.58,0,55.7
199,735865.0,20150924,28.95,29.58,28.75,29.0,2.7923636363636355,1.9769999999999992,48.1,23.58,0,55.7
200,735866.0,20150925,28.95,29.19,27.36,27.61,2.7534545454545447,1.9169999999999994,48.1,23.58,0,55.7
201,735869.0,20150928,27.62,28.5,27.3,28.37,2.680727272727272,1.8589999999999995,48.1,23.58,0,55.7
202,735870.0,20150929,27.8,28.08,27.5,27.65,2.63890909090909,1.7739999999999996,48.1,23.58,0,55.7
203,735871.0,20150930,27.86,28.03,27.52,27.82,2.6105454545454543,1.7074999999999996,48.1,23.58,0,55.7
204,735879.0,20151008,28.73,29.51,28.48,29.17,2.553818181818181,1.6184999999999996,48.1,23.58,0,55.7
205,735880.0,20151009,29.0,30.0,28.9,29.95,2.4892727272727266,1.5399999999999998,46.29,23.58,0,55.7
206,735883.0,20151012,30.0,32.58,30.0,31.76,2.447272727272727,1.464,46.29,25.0,0,55.7
207,735884.0,20151013,31.45,31.86,31.02,31.66,2.35090909090909,1.5414999999999996,46.29,25.0,0,55.7
208,735885.0,20151014,31.63,33.29,31.58,32.57,2.310727272727272,1.4734999999999998,46.29,25.0,0,55.7
209,735886.0,20151015,32.56,33.38,31.61,33.32,2.2476363636363628,1.504,46.29,25.0,0,55.7
210,735887.0,20151016,33.69,33.79,31.98,32.89,2.2272727272727266,1.5205000000000002,46.29,25.0,0,55.7
211,735890.0,20151019,32.96,33.18,31.65,31.93,2.2130909090909086,1.5645000000000002,46.29,25.0,0,55.7
212,735891.0,20151020,32.01,33.4,31.8,33.37,2.15690909090909,1.475,45.95,25.0,0,55.7
213,735892.0,20151021,33.94,34.8,32.7,34.6,2.115999999999999,1.4425000000000001,42.8,25.97,0,55.7
214,735893.0,20151022,34.4,37.97,33.58,37.85,2.079636363636363,1.4229999999999996,40.29,27.3,0,55.7
215,735894.0,20151023,37.75,38.28,36.13,37.54,2.0892727272727267,1.5579999999999998,40.29,27.3,0,55.7
216,735897.0,20151026,38.13,38.33,36.2,36.88,2.067818181818181,1.5954999999999997,40.29,27.3,0,55.7
217,735898.0,20151027,36.55,37.18,34.61,36.97,2.0514545454545448,1.6009999999999998,40.29,27.3,0,55.7
218,735899.0,20151028,36.68,37.34,34.0,34.49,2.0461818181818177,1.6774999999999995,40.29,27.3,0,55.7
219,735900.0,20151029,34.5,35.99,33.8,35.99,2.0603636363636357,1.7799999999999998,40.29,27.3,0,55.7
220,735901.0,20151030,35.46,36.38,34.98,35.86,2.0438181818181813,1.848,40.29,27.3,0,55.7
221,735904.0,20151102,35.2,36.7,34.8,35.62,2.0336363636363632,1.8265,40.29,27.3,0,55.7
222,735905.0,20151103,35.6,35.99,34.9,35.28,2.0365454545454544,1.8615000000000006,40.29,27.5,0,55.7
223,735906.0,20151104,35.6,36.95,35.29,36.95,2.018,1.887000000000001,40.29,27.52,0,55.7
224,735907.0,20151105,36.77,37.48,36.23,36.44,1.9992727272727269,1.9445000000000008,40.29,28.48,0,55.7
225,735908.0,20151106,36.5,37.35,36.1,37.27,1.980363636363636,1.9555000000000007,39.47,28.9,0,55.7
226,735911.0,20151109,37.38,38.5,36.71,38.38,1.9710909090909088,1.9630000000000005,39.3,30.0,0,55.7
227,735912.0,20151110,38.3,38.3,37.0,37.6,1.97,1.923500000000001,39.3,31.02,0,55.7
228,735913.0,20151111,37.35,40.16,36.69,39.8,1.9629090909090912,1.9465000000000008,38.5,31.58,1,38.5
229,735914.0,20151112,39.32,41.88,38.4,40.74,1.9970909090909092,2.0345000000000004,40.16,31.61,2,40.46290909090909
230,735915.0,20151113,39.7,40.18,37.5,37.68,1.9763636363636368,2.1200000000000006,41.88,31.65,2,40.46290909090909
231,735918.0,20151116,36.4,37.48,36.02,37.42,1.9454545454545455,2.1635000000000004,41.88,31.65,2,40.46290909090909
232,735919.0,20151117,37.8,38.28,36.39,37.19,1.923090909090909,2.16,41.88,31.8,2,40.46290909090909
233,735920.0,20151118,36.98,37.37,36.08,36.12,1.9140000000000001,2.1745000000000005,41.88,32.7,2,40.46290909090909
234,735921.0,20151119,36.15,36.97,36.1,36.93,1.8770909090909094,2.134000000000001,41.88,33.58,2,40.46290909090909
235,735922.0,20151120,37.12,37.48,36.8,37.45,1.8559999999999997,1.9580000000000006,41.88,33.8,2,40.46290909090909
236,735925.0,20151123,37.46,38.36,37.09,37.28,1.8140000000000003,1.8845000000000005,41.88,33.8,2,40.46290909090909
237,735926.0,20151124,37.16,38.0,36.34,37.99,1.7843636363636364,1.8415000000000006,41.88,33.8,2,40.46290909090909
238,735927.0,20151125,38.32,41.6,38.09,41.36,1.7798181818181815,1.7960000000000005,41.88,33.8,2,40.46290909090909
239,735928.0,20151126,41.4,41.45,39.5,39.98,1.8019999999999998,1.8045000000000002,41.88,33.8,2,40.46290909090909
