,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
49,736445.0,20170426,173.43,192.04,173.43,191.99,7.676727272727273,11.910500000000003,254.87,165.0,0,0.0
50,736446.0,20170427,191.11,198.0,184.18,194.99,7.913636363636364,12.397000000000002,254.87,165.0,0,0.0
51,736447.0,20170428,203.0,207.7,197.21,198.06,7.962000000000001,12.188,254.87,165.0,0,0.0
52,736451.0,20170502,199.98,202.5,196.1,198.55,8.152727272727272,11.7805,254.87,165.0,0,0.0
53,736452.0,20170503,198.02,201.9,185.02,191.38,8.167636363636364,11.488000000000001,254.87,165.0,0,0.0
54,736453.0,20170504,191.1,192.01,187.69,189.38,8.373090909090909,11.776,254.87,165.0,0,0.0
55,736454.0,20170505,189.48,192.5,186.9,189.99,8.350181818181818,11.099,254.87,165.0,0,0.0
56,736457.0,20170508,188.8,198.98,188.01,193.73,8.350545454545454,10.735,254.87,165.0,0,0.0
57,736458.0,20170509,192.21,206.0,192.21,204.48,8.549999999999999,10.893999999999998,254.87,165.0,0,0.0
58,736459.0,20170510,203.55,211.13,199.2,201.65,8.800727272727272,10.694999999999997,254.87,165.0,0,0.0
59,736460.0,20170511,200.0,206.78,198.0,205.42,9.017636363636363,10.491999999999997,254.87,165.0,0,0.0
60,736461.0,20170512,205.51,206.94,189.51,194.66,9.177272727272726,10.117999999999999,254.87,165.0,0,0.0
61,736464.0,20170515,194.0,194.5,183.33,188.98,9.494181818181818,10.529499999999999,254.87,165.0,0,0.0
62,736465.0,20170516,190.8,199.37,185.5,198.96,9.697272727272725,10.813499999999998,254.87,165.0,0,0.0
63,736466.0,20170517,198.0,210.98,189.9,200.11,9.949454545454547,10.802999999999997,254.87,168.24,0,0.0
64,736467.0,20170518,198.22,202.95,196.02,199.32,10.332727272727272,11.388999999999996,254.87,168.24,0,0.0
65,736468.0,20170519,199.99,199.99,191.1,195.0,10.458727272727272,11.176499999999995,254.87,168.24,0,0.0
66,736471.0,20170522,97.78,99.79,94.63,94.83,10.620363636363635,11.243499999999996,254.87,168.24,0,0.0
67,736472.0,20170523,91.67,93.49,87.13,87.78,10.714181818181817,10.996499999999997,254.87,94.63,0,0.0
68,736473.0,20170524,87.0,90.39,86.41,89.1,10.82981818181818,10.851499999999998,254.87,87.13,0,0.0
69,736474.0,20170525,89.6,91.78,88.7,90.82,10.902181818181818,10.822999999999997,254.87,86.41,0,0.0
70,736475.0,20170526,90.35,91.0,87.3,88.58,10.958181818181819,10.046499999999998,254.87,86.41,0,0.0
71,736480.0,20170531,91.18,93.28,87.52,87.77,11.025454545454544,9.540499999999998,254.87,86.41,0,0.0
72,736481.0,20170601,87.47,90.75,87.0,87.33,11.130181818181818,9.303999999999998,254.87,86.41,0,0.0
73,736482.0,20170602,86.3,89.91,85.2,89.26,11.198363636363636,9.171499999999998,254.87,86.41,0,0.0
74,736485.0,20170605,90.3,93.15,90.0,90.25,11.002909090909093,8.562999999999999,254.87,85.2,0,0.0
75,736486.0,20170606,89.5,90.41,87.7,88.87,10.851818181818182,8.504499999999998,254.87,85.2,0,0.0
76,736487.0,20170607,89.18,92.28,89.18,91.61,10.901090909090907,8.36,254.87,85.2,0,0.0
77,736488.0,20170608,91.0,92.2,87.0,88.23,10.957454545454544,7.966499999999999,254.87,85.2,0,0.0
78,736489.0,20170609,87.88,89.77,87.08,88.76,10.926727272727273,7.537000000000001,254.87,85.2,0,0.0
79,736492.0,20170612,87.99,88.5,79.88,79.88,10.578181818181818,7.074999999999998,244.53,85.2,0,0.0
80,736493.0,20170613,79.0,80.5,76.0,79.93,10.312363636363635,7.066999999999998,231.0,79.88,0,0.0
81,736494.0,20170614,79.11,80.17,77.56,79.22,10.138545454545453,6.420499999999999,231.0,76.0,0,0.0
82,736495.0,20170615,78.28,83.71,78.28,82.67,10.032545454545454,5.9925,231.0,76.0,0,0.0
83,736496.0,20170616,82.35,83.76,81.5,81.69,9.793090909090907,5.570499999999999,231.0,76.0,0,0.0
84,736499.0,20170619,82.6,83.88,81.92,82.76,9.380727272727272,4.6295,231.0,76.0,0,0.0
85,736500.0,20170620,83.88,84.7,82.25,83.8,9.25490909090909,4.381000000000001,231.0,76.0,0,0.0
86,736501.0,20170621,83.8,84.2,82.68,83.23,8.972181818181818,4.059,231.0,76.0,0,0.0
87,736502.0,20170622,83.77,84.12,75.01,77.26,8.66090909090909,3.877,227.0,76.0,0,0.0
88,736503.0,20170623,76.86,77.86,75.18,77.34,8.603818181818182,4.0145,227.0,75.01,0,0.0
89,736506.0,20170626,76.7,79.96,76.51,79.45,8.450363636363637,3.949499999999999,224.86,75.01,0,0.0
90,736507.0,20170627,79.03,80.0,78.42,78.7,8.188363636363636,3.9679999999999986,222.77,75.01,0,0.0
91,736508.0,20170628,78.5,79.0,77.2,77.83,7.98290909090909,3.8619999999999983,222.77,75.01,0,0.0
92,736509.0,20170629,77.99,79.9,77.62,78.18,7.873999999999999,3.663999999999998,222.77,75.01,0,0.0
93,736510.0,20170630,77.81,78.85,77.03,77.81,7.592363636363635,3.590499999999998,213.0,75.01,0,0.0
94,736513.0,20170703,78.0,85.0,77.65,84.06,7.33472727272727,3.445999999999998,211.13,75.01,0,0.0
95,736514.0,20170704,84.0,85.08,82.68,83.11,7.172727272727271,3.6559999999999975,211.13,75.01,0,0.0
96,736515.0,20170705,83.5,84.56,82.51,83.71,7.049090909090908,3.640499999999997,211.13,75.01,0,0.0
97,736516.0,20170706,83.74,86.4,82.28,86.22,6.986545454545452,3.5879999999999974,211.13,75.01,0,0.0
98,736517.0,20170707,86.1,92.58,85.25,91.42,6.805454545454544,3.5339999999999976,211.13,75.01,0,0.0
99,736520.0,20170710,89.5,91.4,86.9,87.06,6.7685454545454515,3.7659999999999973,211.13,75.01,0,0.0
100,736521.0,20170711,86.1,88.23,85.29,86.82,6.647090909090907,3.5599999999999974,211.13,75.01,0,0.0
101,736522.0,20170712,87.03,87.76,80.81,84.23,6.563272727272725,3.481999999999997,211.13,75.01,0,0.0
102,736523.0,20170713,83.57,85.56,82.25,82.96,6.505999999999998,3.698999999999997,211.13,75.01,0,0.0
103,736524.0,20170714,82.75,83.85,81.1,81.18,6.39781818181818,3.5929999999999978,211.13,75.01,0,0.0
104,736527.0,20170717,79.41,80.35,74.18,74.77,6.365090909090907,3.6174999999999975,211.13,75.01,0,0.0
105,736528.0,20170718,74.47,76.4,73.22,75.88,6.138909090909088,3.827999999999997,211.13,74.18,0,0.0
106,736529.0,20170719,74.0,75.48,68.29,73.44,5.9454545454545435,3.8644999999999974,211.13,73.22,0,0.0
107,736530.0,20170720,73.29,76.79,72.0,75.85,5.885454545454544,4.147999999999998,211.13,68.29,0,0.0
108,736531.0,20170721,76.73,78.76,75.92,76.73,5.856181818181817,3.9319999999999977,211.13,68.29,0,0.0
109,736534.0,20170724,75.0,75.39,72.0,73.37,5.60090909090909,3.9399999999999986,211.13,68.29,0,0.0
110,736535.0,20170725,73.5,73.72,70.8,72.11,5.583999999999999,3.936999999999999,211.13,68.29,0,0.0
111,736536.0,20170726,71.24,72.59,71.24,71.72,5.5352727272727265,4.004,211.13,68.29,0,0.0
112,736537.0,20170727,71.55,74.36,71.08,73.25,5.360363636363635,3.9814999999999996,211.13,68.29,0,0.0
113,736538.0,20170728,73.15,73.24,70.86,71.08,5.169272727272726,4.031499999999999,211.13,68.29,0,0.0
114,736541.0,20170731,71.1,71.36,68.8,71.1,4.995636363636362,4.0595,210.98,68.29,0,0.0
115,736542.0,20170801,71.1,77.64,70.65,77.01,4.882545454545454,3.8200000000000003,210.98,68.29,0,0.0
116,736543.0,20170802,76.0,81.1,75.01,75.64,4.692727272727271,4.0495,210.98,68.29,0,0.0
117,736544.0,20170803,75.71,80.6,74.91,79.25,4.600363636363635,4.2515,210.98,68.29,0,0.0
118,736551.0,20170810,71.33,71.33,71.33,71.33,4.4516363636363625,4.33,210.98,68.29,0,0.0
119,736552.0,20170811,64.28,72.0,64.28,68.4,4.068363636363635,3.9635,202.95,68.29,0,0.0
120,736555.0,20170814,67.5,70.65,65.6,70.05,4.082727272727272,4.124499999999999,199.99,64.28,0,0.0
121,736556.0,20170815,69.5,69.96,68.7,69.02,4.0129090909090905,4.23,99.79,64.28,0,0.0
122,736557.0,20170816,68.66,70.78,68.22,69.55,3.941999999999999,3.9455,93.49,64.28,0,0.0
123,736558.0,20170817,69.24,73.77,69.07,71.14,3.8729090909090895,3.908,93.28,64.28,0,0.0
124,736559.0,20170818,70.5,74.88,69.16,70.14,3.8859999999999992,4.0055,93.28,64.28,0,0.0
125,736562.0,20170821,70.14,74.58,70.05,73.43,3.933999999999999,3.9830000000000005,93.28,64.28,0,0.0
126,736563.0,20170822,73.4,76.3,73.1,74.86,3.949090909090908,4.0505,93.28,64.28,0,0.0
127,736564.0,20170823,73.0,73.92,69.8,70.31,3.902545454545453,3.8510000000000004,93.15,64.28,0,0.0
128,736565.0,20170824,71.5,71.5,69.6,69.86,3.9092727272727266,3.8175000000000003,93.15,64.28,0,0.0
129,736566.0,20170825,70.01,73.5,69.86,72.27,3.8581818181818175,3.7705000000000006,93.15,64.28,0,0.0
130,736569.0,20170828,75.5,79.5,75.5,79.5,3.867090909090908,3.7830000000000004,92.58,64.28,0,0.0
131,736570.0,20170829,87.45,87.45,87.45,87.45,3.8905454545454536,3.8370000000000006,92.58,64.28,0,0.0
132,736571.0,20170830,91.0,92.6,87.01,91.61,3.8341818181818175,3.7695,92.58,64.28,1,92.58
133,736572.0,20170831,91.38,96.0,89.61,95.6,3.8412727272727265,3.8849999999999993,92.6,64.28,1,92.58
134,736573.0,20170901,94.88,102.32,93.77,98.49,3.908545454545454,4.0855,96.0,64.28,2,96.41418181818182
135,736576.0,20170904,98.01,99.99,96.7,98.58,3.9072727272727263,4.385,102.32,64.28,2,96.41418181818182
136,736577.0,20170905,98.88,101.88,97.33,98.68,3.885272727272726,4.199999999999999,102.32,64.28,3,100.24836363636364
137,736578.0,20170906,101.48,105.48,99.01,102.98,3.9205454545454534,4.122999999999999,102.32,64.28,4,104.08254545454545
138,736579.0,20170907,101.93,111.8,101.89,106.75,3.939454545454544,4.162,105.48,64.28,4,104.08254545454545
139,736580.0,20170908,108.3,110.67,105.12,109.11,4.078545454545454,4.6575,111.8,64.28,4,104.08254545454545
140,736583.0,20170911,107.6,112.88,107.6,109.4,4.143818181818181,4.5489999999999995,111.8,65.6,4,104.08254545454545
141,736584.0,20170912,109.8,112.5,106.0,111.99,4.195272727272727,4.560499999999999,112.88,68.22,4,104.08254545454545
142,736585.0,20170913,112.66,123.19,110.0,123.19,4.285818181818181,4.8225,112.88,68.22,4,104.08254545454545
143,736586.0,20170914,125.46,126.88,120.0,124.41,4.359999999999999,5.353999999999999,123.19,69.07,4,104.08254545454545
144,736587.0,20170915,124.22,124.88,115.0,115.99,4.436363636363636,5.462999999999999,126.88,69.16,4,104.08254545454545
145,736590.0,20170918,116.88,127.59,116.78,127.59,4.553272727272726,5.6709999999999985,126.88,69.6,4,104.08254545454545
146,736591.0,20170919,127.0,128.98,122.78,123.92,4.721090909090908,5.9849999999999985,127.59,69.6,4,104.08254545454545
147,736592.0,20170920,124.0,135.28,123.93,131.37,4.801090909090908,6.134999999999997,128.98,69.6,4,104.08254545454545
148,736593.0,20170921,134.0,134.0,126.82,129.91,4.965999999999999,6.4964999999999975,135.28,69.6,4,104.08254545454545
149,736594.0,20170922,128.99,132.49,127.33,132.25,5.063454545454545,6.760499999999998,135.28,69.86,4,104.08254545454545
150,736597.0,20170925,130.15,131.78,125.0,125.39,5.023636363636363,6.836499999999998,135.28,75.5,4,104.08254545454545
151,736598.0,20170926,122.89,125.88,120.68,123.46,5.103272727272726,6.9754999999999985,135.28,87.01,4,104.08254545454545
152,736599.0,20170927,124.05,126.77,121.0,124.83,5.160545454545454,7.235499999999997,135.28,87.01,4,104.08254545454545
153,736600.0,20170928,124.34,132.08,124.0,127.17,5.190545454545453,7.244499999999998,135.28,89.61,4,104.08254545454545
154,736601.0,20170929,128.99,132.66,127.0,130.26,5.204181818181818,7.328999999999999,135.28,93.77,4,104.08254545454545
155,736611.0,20171009,133.0,140.4,131.01,134.91,5.225272727272727,7.184499999999998,135.28,96.7,4,104.08254545454545
156,736612.0,20171010,135.48,136.58,132.95,135.91,5.342545454545455,7.4895,140.4,97.33,4,104.08254545454545
157,736613.0,20171011,135.2,135.98,127.6,128.68,5.282181818181818,7.4435,140.4,99.01,4,104.08254545454545
158,736614.0,20171012,129.99,131.47,125.5,129.1,5.374363636363637,7.539,140.4,101.89,4,104.08254545454545
159,736615.0,20171013,129.5,132.4,126.62,131.18,5.432909090909091,7.342000000000001,140.4,105.12,4,104.08254545454545
160,736618.0,20171016,130.08,133.5,127.6,129.11,5.425818181818182,7.3534999999999995,140.4,106.0,4,104.08254545454545
161,736619.0,20171017,128.5,129.61,125.5,126.91,5.475272727272727,7.384500000000001,140.4,106.0,4,104.08254545454545
162,736620.0,20171018,127.13,130.51,125.18,126.44,5.419272727272729,7.265000000000002,140.4,110.0,4,104.08254545454545
163,736621.0,20171019,125.5,126.86,115.0,115.78,5.42909090909091,6.872000000000002,140.4,115.0,4,104.08254545454545
164,736622.0,20171020,115.78,120.97,115.01,118.79,5.593090909090909,7.121,140.4,115.0,4,104.08254545454545
165,736625.0,20171023,119.87,125.5,119.41,124.57,5.639818181818182,6.925000000000002,140.4,115.0,4,104.08254545454545
166,736626.0,20171024,124.67,125.26,120.0,123.61,5.697454545454546,6.689000000000002,140.4,115.0,4,104.08254545454545
167,736627.0,20171025,121.18,126.62,120.1,124.41,5.768545454545454,6.642000000000001,140.4,115.0,4,104.08254545454545
168,736628.0,20171026,124.51,134.9,124.51,134.35,5.827454545454545,6.400500000000003,140.4,115.0,4,104.08254545454545
169,736629.0,20171027,134.2,136.0,131.8,135.13,5.973090909090908,6.561000000000003,140.4,115.0,4,104.08254545454545
170,736632.0,20171030,148.64,148.64,148.64,148.64,6.002909090909091,6.513000000000003,140.4,115.0,4,104.08254545454545
171,736633.0,20171031,155.99,163.5,153.1,163.12,5.8758181818181825,6.174000000000001,148.64,115.0,4,104.08254545454545
172,736755.0,20180302,150.0,174.44,150.0,151.68,5.9541818181818185,6.434000000000003,163.5,115.0,4,104.08254545454545
173,736758.0,20180305,153.01,166.85,153.0,166.85,6.295090909090909,7.367500000000002,174.44,115.0,4,104.08254545454545
174,736759.0,20180306,171.14,183.42,171.0,177.12,6.54690909090909,7.6560000000000015,174.44,115.0,4,104.08254545454545
175,736760.0,20180307,175.31,181.0,170.51,175.48,6.632363636363637,7.9940000000000015,183.42,115.0,4,104.08254545454545
176,736761.0,20180308,176.43,178.88,170.51,172.8,6.731272727272728,8.049000000000001,183.42,115.0,4,104.08254545454545
177,736762.0,20180309,171.3,181.0,171.08,175.28,6.860545454545456,8.286000000000001,183.42,115.0,4,104.08254545454545
178,736765.0,20180312,177.0,192.81,175.5,192.81,6.994363636363636,8.363,183.42,115.0,4,104.08254545454545
179,736766.0,20180313,196.0,207.89,193.0,196.86,7.223636363636363,8.93,192.81,115.0,4,104.08254545454545
180,736767.0,20180314,198.88,202.0,189.0,192.7,7.390363636363636,9.385499999999999,207.89,115.0,4,104.08254545454545
181,736768.0,20180315,191.3,199.98,191.1,199.66,7.544363636363635,9.740499999999999,207.89,115.0,4,104.08254545454545
182,736769.0,20180316,201.0,204.65,185.18,190.01,7.647636363636363,9.978999999999997,207.89,115.0,4,104.08254545454545
183,736772.0,20180319,188.0,207.5,187.66,204.58,7.926727272727273,10.685999999999998,207.89,115.0,4,104.08254545454545
184,736773.0,20180320,203.07,207.5,200.12,202.61,8.25290909090909,11.084999999999999,207.89,115.01,4,104.08254545454545
185,736774.0,20180321,203.33,204.33,191.1,193.56,8.32090909090909,11.155999999999999,207.89,119.41,4,104.08254545454545
186,736775.0,20180322,193.53,195.29,180.81,182.12,8.488727272727273,11.513,207.89,120.0,4,104.08254545454545
187,736776.0,20180323,173.0,184.5,171.01,177.12,8.751999999999999,11.974,207.89,120.1,4,104.08254545454545
188,736779.0,20180326,182.3,192.77,180.8,188.94,8.895636363636363,12.322499999999998,207.89,124.51,4,104.08254545454545
189,736780.0,20180327,191.77,198.08,186.0,195.9,8.99709090909091,12.401499999999999,207.89,131.8,4,104.08254545454545
190,736781.0,20180328,192.1,204.77,192.1,194.84,9.061272727272728,12.7955,207.89,148.64,4,104.08254545454545
191,736782.0,20180329,197.0,199.9,182.8,190.89,9.231818181818182,13.429000000000002,207.89,150.0,4,104.08254545454545
192,736783.0,20180330,191.08,198.55,188.5,196.8,9.46,13.764,207.89,150.0,4,104.08254545454545
193,736786.0,20180402,200.0,215.67,198.59,207.94,9.525090909090911,13.0445,207.89,153.0,4,104.08254545454545
194,736787.0,20180403,205.0,211.8,198.68,208.82,9.655454545454544,13.206,215.67,170.51,4,104.08254545454545
195,736788.0,20180404,208.0,209.47,199.4,199.85,9.79309090909091,13.241000000000003,215.67,170.51,4,104.08254545454545
196,736793.0,20180409,199.86,201.88,191.01,195.28,9.88018181818182,13.219999999999999,215.67,170.51,4,104.08254545454545
197,736794.0,20180410,193.97,195.0,184.44,191.19,9.959636363636363,13.344999999999999,215.67,171.01,4,104.08254545454545
198,736795.0,20180411,190.97,197.0,188.96,191.43,9.911818181818184,13.377,215.67,171.01,4,104.08254545454545
199,736796.0,20180412,190.0,193.53,180.1,181.0,9.932909090909092,12.913499999999999,215.67,171.01,4,104.08254545454545
200,736797.0,20180413,183.02,190.4,180.68,186.93,9.997454545454545,12.840500000000002,215.67,171.01,4,104.08254545454545
201,736800.0,20180416,184.0,192.5,180.5,187.7,9.977636363636364,12.6765,215.67,171.01,4,104.08254545454545
202,736801.0,20180417,193.0,199.19,177.38,178.17,10.08309090909091,12.832500000000001,215.67,171.01,4,104.08254545454545
203,736802.0,20180418,181.0,195.99,177.91,195.99,10.27327272727273,12.9495,215.67,171.01,4,104.08254545454545
204,736803.0,20180419,199.0,206.71,195.5,196.88,10.471454545454547,12.861500000000001,215.67,171.01,4,104.08254545454545
205,736804.0,20180420,195.0,209.9,194.76,205.37,10.581454545454546,13.053000000000003,215.67,171.01,4,104.08254545454545
206,736807.0,20180423,205.01,205.5,192.21,193.71,10.733454545454546,13.148500000000002,215.67,171.01,4,104.08254545454545
207,736808.0,20180424,191.0,199.49,185.0,199.15,10.880545454545455,13.089000000000004,215.67,171.01,4,104.08254545454545
208,736809.0,20180425,195.55,198.0,186.88,189.56,11.03909090909091,13.139000000000005,215.67,177.38,4,104.08254545454545
209,736810.0,20180426,188.68,193.28,180.4,181.23,11.094363636363637,13.096500000000002,215.67,177.38,4,104.08254545454545
210,736811.0,20180427,185.68,185.68,169.0,174.59,11.225636363636365,13.136500000000002,215.67,177.38,0,177.38
211,736816.0,20180502,174.2,180.35,171.5,174.48,11.358181818181821,13.337,215.67,169.0,0,177.38
212,736817.0,20180503,167.0,169.0,157.09,168.11,11.45309090909091,12.9245,215.67,169.0,0,177.38
213,736818.0,20180504,166.0,176.45,164.68,173.18,11.517272727272728,13.017500000000002,215.67,157.09,0,177.38
214,736821.0,20180507,172.2,176.33,169.88,173.11,11.622727272727273,12.752,215.67,157.09,0,177.38
215,736822.0,20180508,174.0,178.17,170.01,172.99,11.634909090909092,12.418500000000002,215.67,157.09,0,177.38
216,736823.0,20180509,171.2,176.97,171.05,172.72,11.676000000000002,12.323000000000002,215.67,157.09,0,177.38
217,736824.0,20180510,171.95,172.98,165.13,166.91,11.70890909090909,12.075500000000002,215.67,157.09,0,177.38
218,736825.0,20180511,166.75,167.8,161.59,165.07,11.754727272727273,11.940000000000001,215.67,157.09,0,177.38
219,736828.0,20180514,162.0,167.3,160.2,161.71,11.652000000000001,11.848500000000001,215.67,157.09,0,177.38
220,736829.0,20180515,161.9,164.35,157.51,163.89,11.672727272727272,11.532000000000002,215.67,157.09,0,177.38
221,736830.0,20180516,163.0,175.27,162.2,169.29,11.686363636363636,11.388000000000002,215.67,157.09,0,177.38
222,736831.0,20180517,170.09,173.47,167.05,170.55,11.828363636363639,11.441500000000003,215.67,157.09,0,177.38
223,736832.0,20180518,170.5,171.95,164.5,167.56,11.826545454545455,10.672000000000002,215.67,157.09,0,177.38
224,736835.0,20180521,118.8,131.35,118.8,131.35,11.773090909090909,10.140500000000001,215.67,157.09,0,177.38
225,736836.0,20180522,129.01,131.5,127.33,128.87,11.924909090909093,10.2075,215.67,118.8,0,177.38
226,736837.0,20180523,128.6,131.58,127.8,128.27,12.000727272727271,9.659,215.67,118.8,0,177.38
227,736838.0,20180524,128.05,129.0,123.0,123.23,11.880363636363638,9.1835,215.67,118.8,0,177.38
228,736839.0,20180525,123.21,125.5,120.14,120.65,11.54509090909091,8.759,215.67,118.8,0,177.38
229,736842.0,20180528,120.32,121.97,115.8,116.0,11.390727272727274,8.471,215.67,118.8,0,177.38
230,736843.0,20180529,116.99,118.33,112.5,113.2,11.277090909090909,8.135500000000002,215.67,115.8,0,177.38
231,736844.0,20180530,111.18,116.43,108.55,109.71,11.19236363636364,7.593000000000001,215.67,112.5,0,177.38
232,736845.0,20180531,110.69,111.8,104.61,108.45,11.183454545454547,7.544500000000002,215.67,108.55,0,177.38
233,736846.0,20180601,107.9,109.99,103.16,104.18,11.133818181818183,7.3085,215.67,104.61,0,177.38
234,736849.0,20180604,105.88,108.32,103.8,105.93,10.94327272727273,7.061500000000002,215.67,103.16,0,177.38
235,736850.0,20180605,106.6,112.5,105.2,111.68,10.754727272727274,6.965000000000001,215.67,103.16,0,177.38
236,736851.0,20180606,110.99,112.6,109.68,111.1,10.651090909090911,6.9220000000000015,215.67,103.16,0,177.38
237,736852.0,20180607,112.3,112.5,107.43,108.33,10.542727272727275,6.772000000000001,215.67,103.16,0,177.38
238,736853.0,20180608,107.0,108.1,103.52,104.7,10.280909090909091,6.633000000000001,215.67,103.16,0,177.38
239,736856.0,20180611,103.88,103.95,100.0,100.26,10.003454545454547,6.551500000000002,215.67,103.16,0,177.38
240,736857.0,20180612,100.25,101.5,96.85,100.0,9.941090909090912,6.394,215.67,100.0,0,177.38
