,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
22,734904.0,20130205,6.71,6.79,6.68,6.75,0.19964285714285726,0.22049999999999997,7.27,6.57,0,0.0
23,734905.0,20130206,6.74,6.93,6.74,6.92,0.20017857142857154,0.21449999999999997,7.27,6.57,0,0.0
24,734906.0,20130207,6.86,6.99,6.86,6.97,0.20437500000000006,0.21449999999999997,7.27,6.57,0,0.0
25,734907.0,20130208,7.0,7.03,6.92,6.95,0.20000000000000004,0.213,7.27,6.57,0,0.0
26,734917.0,20130218,6.93,7.13,6.92,7.09,0.19892857142857148,0.20550000000000002,7.27,6.57,0,0.0
27,734918.0,20130219,7.07,7.12,6.91,7.02,0.20142857142857146,0.20350000000000001,7.27,6.68,0,0.0
28,734919.0,20130220,7.02,7.08,6.94,7.06,0.17254545454545483,0.1955,7.27,6.68,0,0.0
29,734920.0,20130221,7.06,7.06,6.87,6.87,0.1725454545454548,0.18249999999999997,7.27,6.68,0,0.0
30,734921.0,20130222,6.9,6.99,6.86,6.91,0.17972727272727296,0.18149999999999994,7.27,6.68,0,0.0
31,734924.0,20130225,6.93,7.06,6.92,7.0,0.18895454545454562,0.17999999999999994,7.27,6.68,0,0.0
32,734925.0,20130226,7.03,7.07,6.76,6.82,0.18366233766233778,0.1814999999999999,7.27,6.68,0,0.0
33,734926.0,20130227,6.8,7.0,6.8,6.8,0.18779220779220787,0.18699999999999997,7.27,6.68,0,0.0
34,734927.0,20130228,6.85,6.95,6.77,6.94,0.19511688311688316,0.18549999999999994,7.27,6.68,0,0.0
35,734928.0,20130301,6.91,7.17,6.91,7.15,0.1857792207792209,0.176,7.27,6.68,0,0.0
36,734931.0,20130304,7.14,7.17,6.9,7.0,0.19184415584415596,0.18049999999999997,7.27,6.68,0,0.0
37,734932.0,20130305,6.97,7.16,6.92,7.11,0.20017532467532476,0.17749999999999994,7.27,6.68,0,0.0
38,734933.0,20130306,7.14,7.18,7.07,7.14,0.20554220779220786,0.17899999999999996,7.27,6.68,0,0.0
39,734934.0,20130307,7.14,7.45,7.11,7.31,0.20138961038961042,0.17549999999999993,7.27,6.68,0,0.0
40,734935.0,20130308,7.3,7.3,7.14,7.16,0.20451948051948057,0.18599999999999994,7.45,6.68,0,0.0
41,734938.0,20130311,7.16,7.16,7.01,7.04,0.2058961038961039,0.18999999999999995,7.45,6.68,0,0.0
42,734939.0,20130312,7.04,7.14,6.76,6.85,0.1881818181818183,0.18899999999999997,7.45,6.68,0,0.0
43,734940.0,20130313,6.86,6.92,6.79,6.84,0.19254545454545466,0.20249999999999996,7.45,6.74,0,0.0
44,734941.0,20130314,6.83,7.17,6.83,7.13,0.1948181818181819,0.19949999999999996,7.45,6.76,0,0.0
45,734942.0,20130315,7.15,7.15,7.0,7.1,0.2021363636363637,0.20999999999999996,7.45,6.76,0,0.0
46,734945.0,20130318,7.13,7.2,7.04,7.16,0.19929870129870134,0.21199999999999997,7.45,6.76,0,0.0
47,734946.0,20130319,7.1,7.17,6.82,7.14,0.19997402597402603,0.20949999999999996,7.45,6.76,0,0.0
48,734947.0,20130320,7.1,7.28,7.1,7.26,0.20566233766233766,0.21649999999999997,7.45,6.76,0,0.0
49,734948.0,20130321,7.27,7.38,7.14,7.27,0.20109090909090913,0.2185,7.45,6.76,0,0.0
50,734949.0,20130322,7.27,7.34,7.21,7.3,0.20290909090909098,0.22100000000000003,7.45,6.76,0,0.0
51,734952.0,20130325,7.22,7.3,7.16,7.24,0.20381818181818184,0.22100000000000003,7.45,6.76,0,0.0
52,734953.0,20130326,7.21,7.29,7.07,7.28,0.20272727272727276,0.22100000000000003,7.45,6.76,0,0.0
53,734954.0,20130327,7.28,7.28,7.15,7.22,0.2041818181818182,0.2165,7.45,6.76,0,0.0
54,734955.0,20130328,7.15,7.15,6.88,7.04,0.204,0.213,7.45,6.76,0,0.0
55,734956.0,20130329,6.95,7.26,6.94,7.26,0.20636363636363636,0.21749999999999997,7.45,6.76,0,0.0
56,734959.0,20130401,7.23,7.45,7.16,7.41,0.2096363636363636,0.22049999999999997,7.45,6.76,0,0.0
57,734960.0,20130402,7.56,8.08,7.39,7.42,0.21127272727272722,0.22149999999999997,7.45,6.76,1,7.56
58,734961.0,20130403,7.18,7.22,6.88,7.17,0.2196363636363636,0.244,8.08,6.76,0,6.926181818181818
59,734966.0,20130408,6.98,7.3,6.82,7.18,0.22236363636363635,0.2555,8.08,6.76,0,6.926181818181818
60,734967.0,20130409,7.1,7.31,7.08,7.26,0.22818181818181815,0.2625,8.08,6.76,0,6.926181818181818
61,734968.0,20130410,7.15,7.3,7.09,7.19,0.22763636363636364,0.26599999999999996,8.08,6.76,0,6.926181818181818
62,734969.0,20130411,7.16,7.35,7.16,7.25,0.2269090909090909,0.26899999999999996,8.08,6.76,0,6.926181818181818
63,734970.0,20130412,7.22,7.47,7.22,7.46,0.22363636363636358,0.25949999999999995,8.08,6.79,0,6.926181818181818
64,734973.0,20130415,7.4,7.67,7.28,7.32,0.2209090909090909,0.26549999999999996,8.08,6.82,0,6.926181818181818
65,734974.0,20130416,7.21,7.58,7.01,7.57,0.22418181818181815,0.2679999999999999,8.08,6.82,0,6.926181818181818
66,734975.0,20130417,7.68,7.69,7.46,7.55,0.2316363636363636,0.2889999999999999,8.08,6.82,0,6.926181818181818
67,734976.0,20130418,7.5,7.56,7.35,7.47,0.23381818181818173,0.2924999999999999,8.08,6.82,0,6.926181818181818
68,734977.0,20130419,7.43,7.6,7.36,7.54,0.23399999999999996,0.2855,8.08,6.82,0,6.926181818181818
69,734980.0,20130422,7.5,7.5,7.33,7.37,0.23418181818181813,0.28849999999999987,8.08,6.82,0,6.926181818181818
70,734981.0,20130423,7.37,7.82,7.28,7.6,0.23054545454545447,0.28499999999999986,8.08,6.82,0,6.926181818181818
71,734982.0,20130424,7.55,7.86,7.51,7.77,0.23727272727272722,0.3054999999999999,8.08,6.82,0,6.926181818181818
72,734983.0,20130425,7.75,8.29,7.6,8.27,0.2376363636363636,0.31599999999999995,8.08,6.82,1,8.08
73,734984.0,20130426,8.14,8.26,7.85,7.94,0.2463636363636363,0.3394999999999999,8.29,6.82,1,8.08
74,734990.0,20130502,7.91,8.07,7.7,7.88,0.2505454545454545,0.3534999999999999,8.29,6.82,1,8.08
75,734991.0,20130503,7.88,8.05,7.72,7.75,0.25490909090909086,0.35849999999999993,8.29,6.82,1,8.08
76,734994.0,20130506,7.71,7.91,7.7,7.79,0.25945454545454544,0.359,8.29,6.82,1,8.08
77,734995.0,20130507,7.75,8.1,7.58,8.0,0.2601818181818182,0.355,8.29,6.82,1,8.08
78,734996.0,20130508,7.95,8.16,7.8,8.0,0.26763636363636356,0.3464999999999999,8.29,6.82,1,8.08
79,734997.0,20130509,7.9,8.03,7.72,7.86,0.27072727272727265,0.3475,8.29,6.82,1,8.08
80,734998.0,20130510,7.82,8.3,7.73,8.21,0.274,0.33899999999999997,8.29,7.01,1,8.08
81,735001.0,20130513,8.29,8.49,8.08,8.45,0.2823636363636363,0.356,8.3,7.01,2,8.317636363636364
82,735002.0,20130514,8.41,8.48,8.05,8.1,0.2859999999999999,0.366,8.49,7.01,2,8.317636363636364
83,735003.0,20130515,8.11,8.32,8.11,8.18,0.29,0.378,8.49,7.01,2,8.317636363636364
84,735004.0,20130516,8.17,8.45,7.96,8.39,0.29127272727272724,0.37600000000000006,8.49,7.01,2,8.317636363636364
85,735005.0,20130517,8.37,8.44,8.21,8.3,0.29672727272727273,0.38100000000000006,8.49,7.01,2,8.317636363636364
86,735008.0,20130520,8.36,8.48,8.16,8.34,0.2985454545454545,0.364,8.49,7.28,2,8.317636363636364
87,735009.0,20130521,8.35,8.59,8.26,8.58,0.30181818181818176,0.36849999999999994,8.49,7.28,3,8.555272727272728
88,735010.0,20130522,8.5,8.63,8.4,8.49,0.3021818181818182,0.37449999999999994,8.59,7.28,3,8.555272727272728
89,735011.0,20130523,8.5,8.5,8.18,8.21,0.3027272727272727,0.374,8.63,7.28,3,8.555272727272728
90,735012.0,20130524,8.21,8.34,8.15,8.26,0.30527272727272725,0.38150000000000006,8.63,7.28,3,8.555272727272728
91,735015.0,20130527,8.26,8.39,8.22,8.29,0.30399999999999994,0.364,8.63,7.51,3,8.555272727272728
92,735016.0,20130528,8.32,8.36,7.99,8.08,0.30218181818181816,0.355,8.63,7.58,3,8.555272727272728
93,735017.0,20130529,8.1,8.22,8.03,8.14,0.3045454545454545,0.33899999999999997,8.63,7.58,3,8.555272727272728
94,735018.0,20130530,8.14,8.14,8.03,8.06,0.306,0.328,8.63,7.58,3,8.555272727272728
95,735019.0,20130531,8.06,8.19,8.04,8.15,0.3018181818181818,0.31500000000000006,8.63,7.58,3,8.555272727272728
96,735085.0,20130805,8.97,8.97,8.97,8.97,0.30163636363636365,0.30600000000000005,8.63,7.58,4,8.97
97,735086.0,20130806,9.87,9.87,9.87,9.87,0.29890909090909085,0.29550000000000004,8.97,7.58,4,8.97
98,735087.0,20130807,10.86,10.86,10.86,10.86,0.292,0.2695000000000001,9.87,7.72,4,8.97
99,735088.0,20130808,11.95,11.95,11.95,11.95,0.28963636363636364,0.25150000000000006,10.86,7.72,4,8.97
100,735089.0,20130809,13.15,13.15,13.15,13.15,0.2834545454545455,0.23600000000000007,11.95,7.73,4,8.97
101,735092.0,20130812,13.71,14.47,13.5,14.47,0.2807272727272727,0.20750000000000007,13.15,7.96,4,8.97
102,735093.0,20130813,13.85,14.15,13.71,14.04,0.29545454545454547,0.2355000000000001,14.47,7.96,4,8.97
103,735094.0,20130814,13.89,15.3,13.77,15.06,0.2970909090909091,0.23600000000000007,14.47,7.96,4,8.97
104,735095.0,20130815,14.7,14.95,14.29,14.65,0.32163636363636366,0.3020000000000001,15.3,7.96,4,8.97
105,735096.0,20130816,14.37,14.8,13.99,14.08,0.3292727272727273,0.3105000000000001,15.3,7.99,4,8.97
106,735101.0,20130821,14.5,15.49,14.4,14.89,0.3416363636363637,0.33950000000000025,15.3,7.99,4,8.97
107,735102.0,20130822,14.93,14.93,14.22,14.68,0.35890909090909096,0.3780000000000002,15.49,7.99,4,8.97
108,735103.0,20130823,14.66,15.29,14.49,15.22,0.3678181818181819,0.39700000000000013,15.49,7.99,4,8.97
109,735106.0,20130826,15.59,16.73,15.58,16.46,0.37999999999999995,0.4255000000000001,15.49,7.99,4,8.97
110,735107.0,20130827,16.2,17.8,16.19,17.28,0.396,0.4670000000000001,16.73,7.99,4,8.97
111,735108.0,20130828,17.0,17.5,16.47,16.53,0.41945454545454547,0.538,17.8,7.99,4,8.97
112,735109.0,20130829,16.3,17.1,16.29,16.58,0.43290909090909097,0.5810000000000002,17.8,7.99,4,8.97
113,735110.0,20130830,16.41,16.5,15.55,15.57,0.43509090909090914,0.6030000000000003,17.8,8.03,4,8.97
114,735113.0,20130902,15.57,16.3,15.41,15.66,0.4461818181818182,0.6410000000000002,17.8,8.03,4,8.97
115,735114.0,20130903,15.68,16.48,15.66,15.91,0.45363636363636367,0.6800000000000002,17.8,8.04,4,8.97
116,735115.0,20130904,15.71,16.46,15.71,15.88,0.4643636363636365,0.7135000000000001,17.8,8.97,4,8.97
117,735116.0,20130905,15.7,16.44,15.22,16.4,0.4741818181818182,0.7510000000000001,17.8,9.87,4,8.97
118,735117.0,20130906,16.28,16.9,16.06,16.48,0.492909090909091,0.812,17.8,10.86,4,8.97
119,735120.0,20130909,16.75,16.8,15.72,15.95,0.5036363636363638,0.8540000000000003,17.8,11.95,4,8.97
120,735121.0,20130910,15.9,15.99,15.15,15.51,0.5161818181818183,0.9080000000000001,17.8,13.15,4,8.97
121,735122.0,20130911,15.4,15.68,14.68,15.09,0.5210909090909092,0.9500000000000002,17.8,13.5,4,8.97
122,735123.0,20130912,14.75,15.33,14.75,14.85,0.5350909090909092,0.9515,17.8,13.71,4,8.97
123,735124.0,20130913,14.8,15.03,14.32,14.97,0.5418181818181819,0.9585000000000001,17.8,13.77,4,8.97
124,735127.0,20130916,14.94,15.36,14.86,15.27,0.5503636363636364,0.9175000000000001,17.8,13.99,4,8.97
125,735128.0,20130917,15.22,15.22,14.8,14.89,0.5563636363636365,0.9095000000000001,17.8,13.99,4,8.97
126,735129.0,20130918,14.8,15.6,14.65,15.4,0.5541818181818182,0.89,17.8,14.22,4,8.97
127,735134.0,20130923,15.31,15.69,15.31,15.58,0.5650909090909092,0.883,17.8,14.22,4,8.97
128,735135.0,20130924,15.59,15.68,15.18,15.27,0.5594545454545454,0.8664999999999999,17.8,14.32,4,8.97
129,735136.0,20130925,15.31,15.5,15.15,15.16,0.5610909090909091,0.8515,17.8,14.32,4,8.97
130,735137.0,20130926,15.16,15.3,14.7,14.7,0.5607272727272727,0.8115,17.8,14.32,4,8.97
131,735138.0,20130927,14.91,16.17,14.77,16.17,0.5656363636363637,0.7610000000000001,17.8,14.32,4,8.97
132,735141.0,20130930,16.55,16.85,15.83,16.11,0.5872727272727274,0.7795000000000002,17.8,14.32,4,8.97
133,735149.0,20131008,16.06,16.14,15.0,16.13,0.5963636363636364,0.7900000000000001,17.8,14.32,4,8.97
134,735150.0,20131009,16.11,17.74,15.76,17.74,0.6105454545454546,0.7995000000000002,17.8,14.32,4,8.97
135,735151.0,20131010,17.74,18.6,17.6,18.24,0.6409090909090909,0.8540000000000001,17.8,14.32,4,8.97
136,735152.0,20131011,18.28,18.44,17.72,18.09,0.6487272727272728,0.8630000000000001,18.6,14.32,4,8.97
137,735155.0,20131014,18.3,18.44,17.76,17.88,0.6543636363636365,0.8615000000000002,18.6,14.32,4,8.97
138,735156.0,20131015,17.76,18.2,17.08,17.43,0.6589090909090911,0.8345000000000002,18.6,14.32,4,8.97
139,735157.0,20131016,17.44,17.44,16.28,16.49,0.6754545454545455,0.8485000000000003,18.6,14.32,4,8.97
140,735158.0,20131017,16.5,16.7,16.18,16.47,0.6876363636363638,0.8525000000000003,18.6,14.32,4,8.97
141,735159.0,20131018,16.18,16.82,16.18,16.49,0.6929090909090911,0.8365000000000002,18.6,14.32,4,8.97
142,735162.0,20131021,16.4,16.88,15.98,16.74,0.6987272727272729,0.8185000000000002,18.6,14.32,4,8.97
143,735163.0,20131022,16.66,16.68,16.15,16.21,0.7090909090909092,0.8345000000000002,18.6,14.32,4,8.97
144,735164.0,20131023,16.21,16.23,14.59,14.59,0.7145454545454547,0.8255000000000002,18.6,14.65,0,14.65
145,735165.0,20131024,14.69,14.72,14.15,14.33,0.7385454545454547,0.8825000000000003,18.6,14.59,0,14.65
146,735166.0,20131025,14.45,15.2,14.36,14.51,0.7454545454545456,0.8900000000000002,18.6,14.15,0,14.65
147,735169.0,20131028,14.59,15.0,14.4,14.83,0.7576363636363638,0.8845000000000003,18.6,14.15,0,14.65
148,735170.0,20131029,14.61,14.77,13.35,13.6,0.7618181818181821,0.8955000000000004,18.6,14.15,0,14.65
149,735171.0,20131030,13.75,14.47,13.67,14.28,0.7841818181818183,0.9415000000000004,18.6,13.35,0,14.65
150,735172.0,20131031,14.2,14.82,14.02,14.28,0.7967272727272728,0.9640000000000004,18.6,13.35,0,14.65
151,735173.0,20131101,14.12,15.2,14.12,14.85,0.8085454545454548,0.9740000000000004,18.6,13.35,0,14.65
152,735176.0,20131104,14.81,14.9,14.25,14.54,0.8281818181818184,0.9580000000000002,18.6,13.35,0,14.65
153,735177.0,20131105,14.37,14.6,13.6,14.38,0.8400000000000002,0.9395000000000003,18.6,13.35,0,14.65
154,735178.0,20131106,14.3,14.57,14.11,14.52,0.8581818181818183,0.9325000000000003,18.6,13.35,0,14.65
155,735179.0,20131107,14.25,14.55,14.2,14.23,0.8665454545454547,0.8565000000000003,18.6,13.35,0,14.65
156,735180.0,20131108,14.15,14.35,13.72,14.02,0.8729090909090911,0.8240000000000004,18.6,13.35,0,14.65
157,735183.0,20131111,14.0,14.71,13.99,14.59,0.8667272727272729,0.8195000000000002,18.6,13.35,0,14.65
158,735184.0,20131112,14.58,15.51,14.5,15.22,0.8718181818181822,0.8215000000000003,18.6,13.35,0,14.65
159,735185.0,20131113,15.09,15.7,14.79,15.34,0.8623636363636364,0.8160000000000002,18.6,13.35,0,14.65
160,735193.0,20131121,16.6,16.8,15.8,16.51,0.8669090909090911,0.8035000000000002,18.6,13.35,0,14.65
161,735194.0,20131122,16.11,17.0,15.98,16.52,0.8703636363636365,0.8275000000000002,18.6,13.35,0,14.65
162,735197.0,20131125,16.26,16.79,14.87,16.01,0.8690909090909092,0.8465000000000001,18.6,13.35,0,14.65
163,735198.0,20131126,15.8,16.5,15.2,15.92,0.8910909090909092,0.8975000000000002,18.6,13.35,0,14.65
164,735199.0,20131127,15.76,16.05,15.61,15.73,0.9001818181818184,0.9360000000000003,18.6,13.35,0,14.65
165,735200.0,20131128,15.88,16.4,15.7,16.18,0.8872727272727277,0.8760000000000001,18.6,13.35,0,14.65
166,735201.0,20131129,16.18,16.5,16.1,16.14,0.870727272727273,0.8825000000000003,18.6,13.35,0,14.65
167,735204.0,20131202,15.5,16.13,15.0,15.05,0.8592727272727275,0.8605,18.6,13.35,0,14.65
168,735205.0,20131203,15.1,16.19,14.9,16.16,0.8650909090909092,0.8870000000000001,18.6,13.35,0,14.65
169,735206.0,20131204,16.2,17.28,14.7,16.23,0.8712727272727275,0.8805000000000002,18.6,13.6,0,14.65
170,735207.0,20131205,16.32,16.95,16.26,16.75,0.9020000000000002,0.9695000000000003,18.6,13.6,0,14.65
171,735208.0,20131206,16.64,17.11,16.51,16.74,0.8996363636363637,0.9640000000000001,18.6,13.6,0,14.65
172,735211.0,20131209,16.96,16.97,16.34,16.5,0.8969090909090909,0.9399999999999998,18.6,13.6,0,14.65
173,735212.0,20131210,16.35,16.59,16.17,16.46,0.8861818181818183,0.9389999999999998,18.6,13.6,0,14.65
174,735213.0,20131211,16.74,16.74,16.3,16.4,0.8785454545454546,0.9099999999999998,18.6,13.72,0,14.65
175,735214.0,20131212,16.4,16.59,15.83,16.05,0.8669090909090909,0.9089999999999996,18.6,13.72,0,14.65
176,735215.0,20131213,16.0,16.4,15.72,16.19,0.8654545454545454,0.9294999999999994,18.6,13.72,0,14.65
177,735218.0,20131216,16.43,16.63,16.11,16.4,0.8596363636363636,0.9319999999999995,18.6,13.99,0,14.65
178,735219.0,20131217,16.5,16.55,16.0,16.5,0.8585454545454545,0.9219999999999995,18.6,14.5,0,14.65
179,735220.0,20131218,16.49,17.21,16.49,17.11,0.8556363636363635,0.8989999999999995,18.6,14.7,0,14.65
180,735221.0,20131219,16.99,17.38,16.62,17.03,0.8596363636363636,0.8894999999999996,18.6,14.7,0,14.65
181,735222.0,20131220,16.82,17.15,16.35,17.09,0.8658181818181819,0.8774999999999995,18.6,14.7,0,14.65
182,735225.0,20131223,17.06,18.53,16.59,18.01,0.863090909090909,0.8664999999999994,18.6,14.7,0,14.65
183,735226.0,20131224,18.0,19.81,17.88,19.81,0.8914545454545455,0.8674999999999994,18.6,14.7,1,18.6
184,735227.0,20131225,20.4,20.8,19.48,20.2,0.9174545454545455,0.8989999999999995,19.81,14.7,2,20.4
185,735228.0,20131226,20.01,20.04,19.05,19.13,0.9350909090909091,0.9429999999999993,20.8,14.7,2,20.4
186,735229.0,20131227,18.98,19.58,18.77,19.01,0.942181818181818,0.9574999999999992,20.8,14.7,2,20.4
187,735232.0,20131230,19.2,19.41,18.8,19.36,0.9314545454545454,0.9779999999999994,20.8,14.7,2,20.4
188,735233.0,20131231,19.11,20.9,19.1,19.94,0.9239999999999998,0.9519999999999993,20.8,14.7,2,20.4
189,735235.0,20140102,19.58,21.19,19.58,20.86,0.9359999999999998,0.9774999999999991,20.9,14.7,2,20.4
190,735236.0,20140103,20.97,21.78,20.52,21.51,0.929272727272727,0.9289999999999992,21.19,15.72,3,21.291454545454545
191,735239.0,20140106,21.48,21.53,20.58,20.77,0.9339999999999998,0.9574999999999994,21.78,15.72,3,21.291454545454545
192,735240.0,20140107,20.67,21.0,20.13,20.83,0.9381818181818181,0.9749999999999996,21.78,15.72,3,21.291454545454545
193,735241.0,20140108,20.96,22.91,20.35,22.91,0.9416363636363635,0.9869999999999998,21.78,15.72,4,22.182909090909092
194,735242.0,20140109,23.25,24.7,22.63,23.41,0.9678181818181819,1.0939999999999999,22.91,15.72,4,22.182909090909092
195,735243.0,20140110,23.23,24.55,22.83,24.01,0.9843636363636362,1.1755,24.7,15.72,4,22.182909090909092
196,735246.0,20140113,24.0,25.1,23.11,23.44,1.006181818181818,1.2235,24.7,15.72,4,22.182909090909092
197,735247.0,20140114,23.57,24.1,22.5,23.66,1.0307272727272727,1.2890000000000001,25.1,16.0,4,22.182909090909092
198,735248.0,20140115,23.3,24.78,23.3,24.0,1.0434545454545454,1.3430000000000004,25.1,16.0,4,22.182909090909092
199,735249.0,20140116,24.0,24.24,22.88,24.23,1.0607272727272727,1.3895000000000004,25.1,16.35,4,22.182909090909092
200,735250.0,20140117,24.04,24.04,22.7,22.8,1.0556363636363635,1.4215000000000002,25.1,16.35,4,22.182909090909092
201,735253.0,20140120,22.4,22.99,21.84,22.0,1.0696363636363635,1.4505000000000003,25.1,16.35,4,22.182909090909092
202,735254.0,20140121,22.06,23.25,21.83,23.17,1.0752727272727274,1.4680000000000004,25.1,16.59,4,22.182909090909092
203,735255.0,20140122,23.0,23.37,22.55,23.11,1.0901818181818181,1.4420000000000004,25.1,17.88,4,22.182909090909092
204,735256.0,20140123,23.18,23.78,22.85,23.58,1.0792727272727272,1.3865000000000003,25.1,18.77,4,22.182909090909092
205,735257.0,20140124,23.59,24.7,22.98,23.77,1.0816363636363635,1.3670000000000004,25.1,18.77,4,22.182909090909092
206,735260.0,20140127,23.5,23.7,22.5,22.78,1.0983636363636362,1.4035000000000004,25.1,18.77,4,22.182909090909092
207,735261.0,20140128,22.8,23.25,22.66,22.99,1.1005454545454545,1.4230000000000005,25.1,18.8,4,22.182909090909092
208,735262.0,20140129,23.0,23.25,21.98,22.41,1.0994545454545455,1.4220000000000004,25.1,19.1,4,22.182909090909092
209,735263.0,20140130,22.41,22.49,21.98,22.12,1.1043636363636362,1.3955000000000006,25.1,19.58,4,22.182909090909092
210,735271.0,20140207,22.22,22.97,22.22,22.77,1.1052727272727272,1.3405000000000002,25.1,20.13,4,22.182909090909092
211,735274.0,20140210,22.79,24.23,22.79,24.06,1.1125454545454543,1.3150000000000002,25.1,20.13,4,22.182909090909092
212,735275.0,20140211,23.99,24.05,23.55,23.63,1.1272727272727272,1.3395000000000001,25.1,20.13,4,22.182909090909092
213,735276.0,20140212,23.62,24.69,22.95,24.6,1.1232727272727272,1.3210000000000002,25.1,20.35,4,22.182909090909092
214,735277.0,20140213,24.7,26.66,24.7,25.67,1.1365454545454543,1.2800000000000002,25.1,21.83,4,22.182909090909092
215,735278.0,20140214,25.31,27.88,25.31,27.3,1.1556363636363636,1.2745000000000002,26.66,21.83,4,22.182909090909092
216,735281.0,20140217,27.3,27.6,26.7,27.54,1.184181818181818,1.3170000000000002,27.88,21.83,4,22.182909090909092
217,735282.0,20140218,27.03,27.47,26.18,27.05,1.182,1.2625000000000002,27.88,21.83,4,22.182909090909092
218,735283.0,20140219,27.0,27.0,25.7,25.82,1.1705454545454546,1.247,27.88,21.83,4,22.182909090909092
219,735284.0,20140220,25.8,25.89,23.45,23.57,1.1705454545454546,1.238,27.88,21.83,4,22.182909090909092
220,735285.0,20140221,23.78,25.25,23.61,25.17,1.206909090909091,1.2920000000000003,27.88,21.83,4,22.182909090909092
221,735288.0,20140224,25.0,25.15,23.65,25.0,1.224,1.3070000000000002,27.88,21.83,4,22.182909090909092
222,735289.0,20140225,24.74,25.29,22.98,23.54,1.244,1.3245000000000002,27.88,21.83,4,22.182909090909092
223,735290.0,20140226,23.08,24.94,22.3,24.8,1.2654545454545454,1.3690000000000002,27.88,21.98,4,22.182909090909092
224,735291.0,20140227,24.69,25.33,23.71,23.98,1.29,1.4600000000000002,27.88,21.98,4,22.182909090909092
225,735292.0,20140228,23.83,24.3,23.03,23.87,1.2725454545454544,1.4945,27.88,21.98,4,22.182909090909092
226,735295.0,20140303,23.52,24.18,22.7,23.01,1.283090909090909,1.472,27.88,21.98,4,22.182909090909092
227,735296.0,20140304,23.39,24.5,23.01,24.46,1.299090909090909,1.4860000000000002,27.88,21.98,4,22.182909090909092
228,735297.0,20140305,24.28,24.32,23.6,23.93,1.3147272727272727,1.5310000000000001,27.88,21.98,4,22.182909090909092
229,735298.0,20140306,23.8,24.0,22.4,23.23,1.3201818181818181,1.5035,27.88,21.98,4,22.182909090909092
230,735299.0,20140307,23.25,23.65,22.8,23.02,1.3412727272727274,1.5580000000000003,27.88,22.22,4,22.182909090909092
231,735302.0,20140310,23.02,23.55,22.51,22.7,1.3429090909090908,1.5630000000000002,27.88,22.3,4,22.182909090909092
232,735303.0,20140311,22.78,23.25,22.65,22.91,1.3494545454545455,1.543,27.88,22.3,4,22.182909090909092
233,735304.0,20140312,23.17,23.17,22.65,22.94,1.350909090909091,1.548,27.88,22.3,4,22.182909090909092
234,735305.0,20140313,23.07,23.55,22.84,23.44,1.3503636363636367,1.487,27.88,22.3,4,22.182909090909092
