,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
42,734939.0,20130312,6.1,6.13,5.78,6.0,0.22872727272727256,0.16500000000000012,6.87,5.96,0,0.0
43,734940.0,20130313,5.95,5.95,5.85,5.89,0.2283636363636362,0.1750000000000001,6.87,5.78,0,0.0
44,734941.0,20130314,5.85,5.92,5.81,5.84,0.2136363636363635,0.1740000000000001,6.87,5.78,0,0.0
45,734942.0,20130315,5.86,5.95,5.81,5.85,0.20072727272727264,0.1750000000000001,6.87,5.78,0,0.0
46,734945.0,20130318,5.84,5.87,5.7,5.73,0.20503896103896094,0.17550000000000007,6.87,5.78,0,0.0
47,734946.0,20130319,5.75,5.78,5.68,5.76,0.19797402597402589,0.17750000000000007,6.87,5.7,0,0.0
48,734947.0,20130320,5.71,5.9,5.71,5.9,0.19103896103896104,0.1740000000000001,6.87,5.68,0,0.0
49,734948.0,20130321,5.9,5.95,5.84,5.91,0.2027272727272727,0.17350000000000013,6.87,5.68,0,0.0
50,734949.0,20130322,5.91,5.92,5.85,5.91,0.198,0.17100000000000018,6.87,5.68,0,0.0
51,734952.0,20130325,5.91,5.97,5.86,5.96,0.1881818181818182,0.16450000000000017,6.87,5.68,0,0.0
52,734953.0,20130326,5.95,5.95,5.81,5.84,0.18781818181818183,0.16100000000000017,6.87,5.68,0,0.0
53,734954.0,20130327,5.84,5.89,5.76,5.78,0.18363636363636365,0.1540000000000002,6.87,5.68,0,0.0
54,734955.0,20130328,5.76,5.76,5.55,5.59,0.17927272727272733,0.13750000000000012,6.87,5.68,0,0.0
55,734956.0,20130329,5.63,5.65,5.59,5.61,0.17636363636363642,0.13550000000000012,6.87,5.55,0,0.0
56,734959.0,20130401,5.59,5.66,5.56,5.63,0.1707272727272728,0.13350000000000017,6.87,5.55,0,0.0
57,734960.0,20130402,5.63,5.69,5.6,5.62,0.17018181818181827,0.1280000000000002,6.87,5.55,0,0.0
58,734961.0,20130403,5.64,5.66,5.56,5.6,0.1687272727272728,0.12700000000000022,6.87,5.55,0,0.0
59,734966.0,20130408,5.51,5.77,5.37,5.76,0.16690909090909103,0.12650000000000028,6.87,5.55,0,0.0
60,734967.0,20130409,5.8,5.89,5.76,5.79,0.17145454545454558,0.14250000000000024,6.87,5.37,0,0.0
61,734968.0,20130410,5.8,5.82,5.71,5.75,0.16945454545454558,0.1445000000000002,6.87,5.37,0,0.0
62,734969.0,20130411,5.75,5.85,5.65,5.66,0.16600000000000012,0.1460000000000002,6.87,5.37,0,0.0
63,734970.0,20130412,5.66,5.67,5.53,5.55,0.16381818181818192,0.1385000000000002,6.82,5.37,0,0.0
64,734973.0,20130415,5.56,5.7,5.48,5.65,0.16054545454545463,0.14050000000000015,6.78,5.37,0,0.0
65,734974.0,20130416,5.59,5.67,5.54,5.62,0.160909090909091,0.14600000000000013,6.78,5.37,0,0.0
66,734975.0,20130417,5.62,5.65,5.47,5.58,0.16127272727272735,0.1455000000000001,6.78,5.37,0,0.0
67,734976.0,20130418,5.54,5.61,5.49,5.54,0.1621818181818183,0.14600000000000013,6.78,5.37,0,0.0
68,734977.0,20130419,5.56,5.66,5.5,5.65,0.15800000000000008,0.1470000000000001,6.71,5.37,0,0.0
69,734980.0,20130422,5.64,5.64,5.53,5.59,0.15727272727272737,0.1455000000000001,6.71,5.37,0,0.0
70,734981.0,20130423,5.59,5.59,5.41,5.41,0.15472727272727282,0.14550000000000005,6.71,5.37,0,0.0
71,734982.0,20130424,5.42,5.5,5.41,5.47,0.1560000000000001,0.15100000000000002,6.71,5.37,0,0.0
72,734983.0,20130425,5.46,5.46,5.36,5.38,0.15563636363636374,0.15000000000000005,6.71,5.37,0,0.0
73,734984.0,20130426,5.38,5.41,5.28,5.29,0.1560000000000001,0.148,6.71,5.36,0,0.0
74,734990.0,20130502,5.27,5.27,5.15,5.18,0.156909090909091,0.148,6.71,5.28,0,0.0
75,734991.0,20130503,5.18,5.31,5.16,5.21,0.1567272727272728,0.14349999999999996,6.71,5.15,0,0.0
76,734994.0,20130506,5.23,5.73,5.23,5.73,0.1534545454545455,0.1479999999999999,6.71,5.15,0,0.0
77,734995.0,20130507,5.73,5.73,5.6,5.66,0.15909090909090914,0.16799999999999987,6.71,5.15,0,0.0
78,734996.0,20130508,5.67,5.88,5.61,5.81,0.1587272727272728,0.16999999999999987,6.71,5.15,0,0.0
79,734997.0,20130509,5.76,5.81,5.68,5.8,0.1614545454545455,0.17849999999999983,6.71,5.15,0,0.0
80,734998.0,20130510,5.8,5.87,5.74,5.82,0.1621818181818182,0.16499999999999987,6.71,5.15,0,0.0
81,735001.0,20130513,5.88,5.89,5.73,5.81,0.1621818181818182,0.16499999999999987,6.71,5.15,0,0.0
82,735002.0,20130514,5.81,5.81,5.65,5.68,0.16272727272727275,0.16749999999999982,6.71,5.15,0,0.0
83,735003.0,20130515,5.76,6.25,5.74,6.05,0.16254545454545458,0.16549999999999981,6.71,5.15,0,0.0
84,735004.0,20130516,5.95,6.11,5.95,6.09,0.16818181818181818,0.1839999999999998,6.71,5.15,0,0.0
85,735005.0,20130517,6.05,6.27,6.0,6.2,0.16818181818181818,0.18099999999999983,6.71,5.15,0,0.0
86,735008.0,20130520,6.2,6.24,6.12,6.22,0.16945454545454547,0.1879999999999998,6.71,5.15,0,0.0
87,735009.0,20130521,6.22,6.27,6.13,6.21,0.16836363636363638,0.18499999999999978,6.7,5.15,0,0.0
88,735010.0,20130522,6.18,6.19,6.01,6.03,0.16581818181818184,0.18599999999999978,6.48,5.15,0,0.0
89,735011.0,20130523,5.98,6.03,5.86,5.88,0.16072727272727272,0.18699999999999978,6.27,5.15,0,0.0
90,735012.0,20130524,5.87,6.19,5.87,6.18,0.15927272727272726,0.1899999999999998,6.27,5.15,0,0.0
91,735015.0,20130527,6.18,6.3,6.11,6.26,0.1632727272727273,0.19699999999999984,6.27,5.15,1,6.27
92,735016.0,20130528,6.28,6.31,6.21,6.27,0.16290909090909092,0.20199999999999982,6.3,5.15,1,6.27
93,735017.0,20130529,6.27,6.36,6.21,6.26,0.16272727272727272,0.20199999999999982,6.31,5.15,1,6.27
94,735018.0,20130530,6.23,6.24,6.05,6.09,0.16345454545454546,0.20299999999999985,6.36,5.15,1,6.27
95,735019.0,20130531,6.09,6.23,6.09,6.12,0.1654545454545455,0.2064999999999999,6.36,5.16,1,6.27
96,735022.0,20130603,6.12,6.21,6.07,6.12,0.16636363636363638,0.20599999999999996,6.36,5.23,1,6.27
97,735023.0,20130604,6.1,6.16,5.78,5.91,0.16745454545454547,0.18799999999999994,6.36,5.6,0,5.780181818181818
98,735024.0,20130605,5.89,5.94,5.81,5.84,0.168,0.2004999999999999,6.36,5.61,0,5.780181818181818
99,735025.0,20130606,5.82,5.9,5.62,5.68,0.16854545454545453,0.19349999999999995,6.36,5.65,0,5.780181818181818
100,735026.0,20130607,5.68,5.73,5.42,5.5,0.17163636363636367,0.20099999999999998,6.36,5.62,0,5.780181818181818
101,735032.0,20130613,5.41,5.65,5.29,5.53,0.1747272727272727,0.21000000000000002,6.36,5.42,0,5.780181818181818
102,735033.0,20130614,5.5,5.66,5.5,5.54,0.1781818181818182,0.22000000000000006,6.36,5.29,0,5.780181818181818
103,735036.0,20130617,5.54,5.57,5.43,5.54,0.1792727272727273,0.2200000000000001,6.36,5.29,0,5.780181818181818
104,735037.0,20130618,5.5,5.61,5.48,5.52,0.17836363636363636,0.20150000000000015,6.36,5.29,0,5.780181818181818
105,735038.0,20130619,5.52,5.52,5.39,5.46,0.17872727272727273,0.20000000000000012,6.36,5.29,0,5.780181818181818
106,735039.0,20130620,5.46,5.56,5.4,5.41,0.17981818181818182,0.19300000000000014,6.36,5.29,0,5.780181818181818
107,735040.0,20130621,5.39,5.48,5.2,5.41,0.1807272727272727,0.19500000000000012,6.36,5.29,0,5.780181818181818
108,735043.0,20130624,5.35,5.38,5.15,5.22,0.18327272727272725,0.20200000000000012,6.36,5.2,0,5.780181818181818
109,735044.0,20130625,5.19,5.19,4.73,5.12,0.18509090909090908,0.20450000000000007,6.36,5.15,0,5.780181818181818
110,735045.0,20130626,5.18,5.19,5.05,5.15,0.18963636363636363,0.21900000000000008,6.36,4.73,0,5.780181818181818
111,735046.0,20130627,5.15,5.24,5.09,5.1,0.19109090909090906,0.2100000000000001,6.36,4.73,0,5.780181818181818
112,735047.0,20130628,5.09,5.18,5.0,5.13,0.19199999999999998,0.20800000000000013,6.36,4.73,0,5.780181818181818
113,735050.0,20130701,5.13,5.22,5.09,5.19,0.1936363636363636,0.21200000000000013,6.36,4.73,0,5.780181818181818
114,735051.0,20130702,5.19,5.26,5.12,5.25,0.19418181818181812,0.21100000000000013,6.36,4.73,0,5.780181818181818
115,735052.0,20130703,5.25,5.39,5.18,5.35,0.18945454545454543,0.20850000000000007,6.36,4.73,0,5.780181818181818
116,735053.0,20130704,5.3,5.44,5.27,5.4,0.19090909090909083,0.21200000000000005,6.36,4.73,0,5.780181818181818
117,735054.0,20130705,5.36,5.43,5.34,5.37,0.19199999999999998,0.2135000000000001,6.36,4.73,0,5.780181818181818
118,735057.0,20130708,5.36,5.45,5.25,5.38,0.18999999999999997,0.19900000000000012,6.36,4.73,0,5.780181818181818
119,735058.0,20130709,5.35,5.79,5.35,5.72,0.19109090909090906,0.20250000000000007,6.36,4.73,0,5.780181818181818
120,735059.0,20130710,5.72,5.88,5.6,5.85,0.1950909090909091,0.21050000000000008,6.36,4.73,0,5.780181818181818
121,735060.0,20130711,5.8,6.1,5.75,6.05,0.1978181818181818,0.20900000000000007,6.36,4.73,0,5.780181818181818
122,735061.0,20130712,6.0,6.13,5.84,5.86,0.2009090909090909,0.20850000000000005,6.36,4.73,0,5.780181818181818
123,735064.0,20130715,5.8,6.22,5.78,6.12,0.204,0.21500000000000002,6.36,4.73,0,5.780181818181818
124,735065.0,20130716,6.09,6.19,6.02,6.14,0.20909090909090905,0.22999999999999998,6.36,4.73,0,5.780181818181818
125,735066.0,20130717,6.14,6.18,5.98,5.99,0.21018181818181816,0.23200000000000004,6.36,4.73,0,5.780181818181818
126,735067.0,20130718,6.0,6.09,5.95,5.97,0.2105454545454545,0.2355,6.36,4.73,0,5.780181818181818
127,735068.0,20130719,5.97,6.05,5.8,5.86,0.21145454545454542,0.23450000000000001,6.36,4.73,0,5.780181818181818
128,735071.0,20130722,5.82,6.0,5.72,5.99,0.21418181818181817,0.233,6.36,4.73,0,5.780181818181818
129,735072.0,20130723,5.95,6.15,5.89,5.93,0.2169090909090909,0.23550000000000004,6.36,4.73,0,5.780181818181818
130,735073.0,20130724,5.93,6.04,5.6,5.95,0.21945454545454546,0.2255000000000001,6.36,5.0,0,5.780181818181818
131,735074.0,20130725,5.96,5.97,5.63,5.66,0.22472727272727278,0.24050000000000007,6.36,5.0,0,5.780181818181818
132,735075.0,20130726,5.63,5.72,5.55,5.62,0.22181818181818186,0.25000000000000006,6.36,5.0,0,5.780181818181818
133,735078.0,20130729,5.61,5.72,5.45,5.65,0.22254545454545457,0.24950000000000006,6.36,5.09,0,5.780181818181818
134,735079.0,20130730,5.65,5.7,5.39,5.45,0.22254545454545457,0.25650000000000006,6.36,5.12,0,5.780181818181818
135,735080.0,20130731,5.51,5.54,5.39,5.42,0.22581818181818186,0.26500000000000007,6.36,5.18,0,5.780181818181818
136,735081.0,20130801,5.44,5.56,5.44,5.55,0.2261818181818182,0.2620000000000001,6.36,5.25,0,5.780181818181818
137,735082.0,20130802,5.56,5.58,5.39,5.48,0.2254545454545455,0.2595,6.36,5.25,0,5.780181818181818
138,735085.0,20130805,5.41,5.7,5.4,5.69,0.22600000000000006,0.26450000000000007,6.36,5.25,0,5.780181818181818
139,735086.0,20130806,5.65,5.8,5.62,5.69,0.22218181818181823,0.2695,6.36,5.35,0,5.780181818181818
140,735087.0,20130807,5.73,5.8,5.7,5.71,0.22254545454545457,0.2565,6.36,5.39,0,5.780181818181818
141,735088.0,20130808,5.7,5.82,5.65,5.79,0.2194545454545455,0.24749999999999997,6.36,5.39,0,5.780181818181818
142,735089.0,20130809,5.8,5.83,5.69,5.75,0.2203636363636364,0.2385,6.36,5.39,0,5.780181818181818
143,735092.0,20130812,5.83,5.88,5.7,5.86,0.2203636363636364,0.23099999999999996,6.36,5.39,0,5.780181818181818
144,735093.0,20130813,5.9,5.96,5.81,5.87,0.22036363636363637,0.21799999999999997,6.36,5.39,0,5.780181818181818
145,735094.0,20130814,5.85,5.89,5.75,5.78,0.22000000000000003,0.21699999999999994,6.36,5.39,0,5.780181818181818
146,735095.0,20130815,5.77,5.83,5.7,5.72,0.21672727272727277,0.21399999999999997,6.36,5.39,0,5.780181818181818
147,735096.0,20130816,5.7,5.78,5.48,5.53,0.21563636363636368,0.21349999999999997,6.36,5.39,0,5.780181818181818
148,735099.0,20130819,5.53,5.66,5.48,5.64,0.2192727272727273,0.21599999999999997,6.36,5.39,0,5.780181818181818
149,735100.0,20130820,5.64,5.67,5.53,5.58,0.21981818181818186,0.21099999999999994,6.24,5.39,0,5.780181818181818
150,735101.0,20130821,5.58,5.62,5.52,5.62,0.21890909090909091,0.2049999999999999,6.23,5.39,0,5.780181818181818
151,735102.0,20130822,5.6,5.67,5.58,5.63,0.21818181818181817,0.1879999999999999,6.22,5.39,0,5.780181818181818
152,735103.0,20130823,5.62,5.7,5.52,5.56,0.21727272727272728,0.1754999999999999,6.22,5.39,0,5.780181818181818
153,735106.0,20130826,5.56,5.67,5.56,5.67,0.21363636363636368,0.17599999999999993,6.22,5.39,0,5.780181818181818
154,735107.0,20130827,5.72,5.98,5.72,5.9,0.21327272727272728,0.16799999999999998,6.22,5.39,0,5.780181818181818
155,735108.0,20130828,5.9,5.95,5.83,5.86,0.21290909090909094,0.16549999999999998,6.22,5.39,0,5.780181818181818
156,735109.0,20130829,5.86,5.96,5.84,5.94,0.20945454545454548,0.16399999999999998,6.22,5.39,0,5.780181818181818
157,735110.0,20130830,5.95,5.98,5.78,5.84,0.2050909090909091,0.164,6.22,5.39,0,5.780181818181818
158,735113.0,20130902,5.88,6.15,5.83,6.1,0.20581818181818182,0.1645,6.22,5.4,0,5.780181818181818
159,735114.0,20130903,6.1,6.32,6.03,6.13,0.20909090909090908,0.16550000000000004,6.22,5.48,1,6.22
160,735115.0,20130904,6.16,6.25,6.1,6.13,0.212,0.17100000000000004,6.32,5.48,1,6.22
161,735116.0,20130905,6.09,6.12,5.96,5.97,0.2123636363636364,0.17350000000000007,6.32,5.48,1,6.22
162,735117.0,20130906,5.97,6.04,5.9,5.93,0.21236363636363642,0.1730000000000001,6.32,5.48,1,6.22
163,735120.0,20130909,5.96,6.02,5.92,6.01,0.20981818181818188,0.1730000000000001,6.32,5.48,1,6.22
164,735121.0,20130910,6.01,6.15,5.93,6.12,0.2074545454545455,0.1690000000000001,6.32,5.48,1,6.22
165,735122.0,20130911,6.12,6.27,6.02,6.1,0.20309090909090913,0.1725000000000001,6.32,5.48,1,6.22
166,735123.0,20130912,6.1,6.11,6.03,6.08,0.2050909090909091,0.1780000000000001,6.32,5.48,1,6.22
167,735124.0,20130913,6.1,6.15,5.94,5.96,0.20381818181818184,0.17550000000000013,6.32,5.48,1,6.22
168,735127.0,20130916,6.0,6.02,5.85,5.92,0.2043636363636364,0.17100000000000012,6.32,5.48,1,6.22
169,735128.0,20130917,5.92,5.97,5.85,5.86,0.2050909090909091,0.17050000000000015,6.32,5.52,1,6.22
170,735129.0,20130918,5.85,5.97,5.8,5.95,0.20472727272727276,0.16950000000000015,6.32,5.52,1,6.22
171,735134.0,20130923,5.96,6.05,5.92,6.03,0.20400000000000004,0.17300000000000013,6.32,5.52,1,6.22
172,735135.0,20130924,6.05,6.11,5.98,6.03,0.2032727272727273,0.17500000000000013,6.32,5.52,1,6.22
173,735136.0,20130925,6.03,6.42,5.99,6.32,0.20400000000000004,0.1725000000000001,6.32,5.56,1,6.22
174,735137.0,20130926,6.33,6.34,6.2,6.26,0.2081818181818182,0.18850000000000006,6.42,5.72,1,6.22
175,735138.0,20130927,6.24,6.39,6.17,6.27,0.20272727272727273,0.18250000000000002,6.42,5.78,1,6.22
176,735141.0,20130930,6.27,6.55,6.26,6.48,0.20163636363636364,0.1875,6.42,5.78,2,6.429090909090909
177,735149.0,20131008,6.48,6.94,6.43,6.87,0.20054545454545455,0.196,6.55,5.78,3,6.638181818181818
178,735150.0,20131009,6.85,7.1,6.75,7.03,0.20454545454545456,0.21150000000000002,6.94,5.8,4,6.85
179,735151.0,20131010,7.01,7.02,6.85,6.89,0.2029090909090909,0.213,7.1,5.8,4,6.85
180,735152.0,20131011,6.89,7.05,6.85,6.96,0.2029090909090909,0.207,7.1,5.8,4,6.85
181,735155.0,20131014,6.96,7.35,6.96,7.12,0.2029090909090909,0.20949999999999996,7.1,5.8,4,6.85
182,735156.0,20131015,7.1,7.21,6.85,6.97,0.20745454545454545,0.22099999999999995,7.35,5.8,4,6.85
183,735157.0,20131016,6.93,6.93,6.58,6.61,0.20945454545454548,0.23199999999999998,7.35,5.8,4,6.85
184,735158.0,20131017,6.64,6.95,6.64,6.81,0.21072727272727274,0.2445,7.35,5.8,4,6.85
185,735159.0,20131018,7.06,7.49,7.06,7.23,0.21163636363636365,0.24899999999999997,7.35,5.8,4,6.85
186,735162.0,20131021,7.32,7.61,7.08,7.53,0.21145454545454548,0.258,7.49,5.8,4,6.85
187,735163.0,20131022,7.45,7.65,7.26,7.28,0.21490909090909094,0.2805,7.61,5.8,4,6.85
188,735164.0,20131023,7.32,7.57,7.08,7.14,0.21890909090909097,0.28950000000000004,7.65,5.8,4,6.85
189,735165.0,20131024,7.13,7.29,7.08,7.21,0.22290909090909095,0.30550000000000005,7.65,5.8,4,6.85
190,735166.0,20131025,7.22,7.23,6.86,7.04,0.2210909090909091,0.31000000000000005,7.65,5.8,4,6.85
191,735169.0,20131028,7.06,7.11,6.95,7.02,0.2250909090909091,0.32000000000000006,7.65,5.92,4,6.85
192,735170.0,20131029,7.05,7.11,6.61,7.02,0.22581818181818186,0.32150000000000006,7.65,5.98,4,6.85
193,735171.0,20131030,6.93,7.3,6.93,7.29,0.23145454545454552,0.3400000000000001,7.65,5.99,4,6.85
194,735172.0,20131031,7.29,7.29,6.96,7.18,0.23272727272727278,0.3370000000000001,7.65,6.17,4,6.85
195,735173.0,20131101,7.11,7.32,6.98,7.3,0.2354545454545455,0.34650000000000014,7.65,6.17,4,6.85
196,735176.0,20131104,7.31,7.42,7.09,7.16,0.2398181818181819,0.35250000000000015,7.65,6.26,4,6.85
197,735177.0,20131105,7.19,7.45,7.11,7.4,0.24272727272727282,0.35450000000000015,7.65,6.43,4,6.85
198,735178.0,20131106,7.42,7.62,7.23,7.29,0.24636363636363645,0.3460000000000001,7.65,6.58,4,6.85
199,735179.0,20131107,7.3,7.35,6.95,7.06,0.2501818181818182,0.3480000000000001,7.65,6.58,4,6.85
200,735180.0,20131108,6.95,7.03,6.68,6.89,0.25472727272727275,0.35950000000000004,7.65,6.58,4,6.85
201,735183.0,20131111,6.85,7.0,6.68,6.98,0.25854545454545463,0.3670000000000001,7.65,6.58,4,6.85
202,735184.0,20131112,6.97,7.02,6.88,6.99,0.26200000000000007,0.3635000000000001,7.65,6.58,4,6.85
203,735185.0,20131113,6.98,7.06,6.79,7.01,0.25909090909090915,0.3525000000000001,7.65,6.58,4,6.85
204,735186.0,20131114,7.0,7.23,6.91,7.19,0.2607272727272728,0.3485000000000001,7.65,6.61,4,6.85
205,735187.0,20131115,7.21,7.32,7.13,7.28,0.26400000000000007,0.3490000000000001,7.65,6.61,4,6.85
206,735190.0,20131118,7.3,7.33,7.23,7.32,0.26563636363636367,0.3370000000000001,7.65,6.61,4,6.85
207,735191.0,20131119,7.33,7.48,7.28,7.32,0.26581818181818184,0.3155,7.65,6.61,4,6.85
208,735192.0,20131120,7.39,7.4,7.17,7.29,0.26618181818181824,0.306,7.65,6.61,4,6.85
209,735193.0,20131121,7.26,7.43,7.19,7.43,0.2683636363636364,0.29300000000000004,7.65,6.61,4,6.85
210,735194.0,20131122,7.48,7.68,7.43,7.54,0.268,0.2945,7.65,6.61,4,6.85
211,735197.0,20131125,7.54,7.63,7.3,7.34,0.2703636363636364,0.2885,7.68,6.61,4,6.85
212,735198.0,20131126,7.26,7.35,7.19,7.27,0.2741818181818182,0.297,7.68,6.61,4,6.85
213,735199.0,20131127,7.27,7.38,7.23,7.31,0.27345454545454545,0.2799999999999999,7.68,6.68,4,6.85
214,735200.0,20131128,7.31,7.43,7.31,7.39,0.27036363636363636,0.2689999999999999,7.68,6.68,4,6.85
215,735201.0,20131129,7.39,7.58,7.39,7.46,0.2672727272727273,0.2584999999999999,7.68,6.68,4,6.85
216,735204.0,20131202,7.35,7.4,7.1,7.38,0.268,0.25099999999999995,7.68,6.68,4,6.85
217,735205.0,20131203,7.31,7.92,7.28,7.87,0.27054545454545453,0.24949999999999997,7.68,6.68,4,6.85
218,735206.0,20131204,7.9,8.39,7.81,8.15,0.2796363636363636,0.26449999999999996,7.92,6.68,4,6.85
219,735207.0,20131205,8.29,8.29,8.08,8.15,0.28836363636363643,0.274,8.39,6.68,4,6.85
220,735208.0,20131206,8.11,8.47,8.05,8.18,0.28818181818181815,0.2645,8.39,6.68,4,6.85
221,735211.0,20131209,8.18,8.31,8.09,8.24,0.29127272727272735,0.26799999999999996,8.47,6.68,4,6.85
222,735212.0,20131210,8.28,8.3,8.01,8.11,0.2938181818181818,0.263,8.47,6.79,4,6.85
223,735213.0,20131211,8.08,8.23,7.98,8.2,0.2952727272727273,0.2705000000000001,8.47,6.79,4,6.85
224,735214.0,20131212,8.15,8.44,8.15,8.26,0.29672727272727273,0.2695000000000001,8.47,6.91,4,6.85
225,735215.0,20131213,8.22,8.29,8.07,8.26,0.2998181818181819,0.268,8.47,7.1,4,6.85
226,735218.0,20131216,8.21,8.65,7.94,7.97,0.30072727272727273,0.26949999999999996,8.47,7.1,4,6.85
227,735219.0,20131217,7.93,8.07,7.6,8.02,0.3112727272727273,0.29999999999999993,8.65,7.1,4,6.85
228,735220.0,20131218,7.99,8.16,7.79,8.14,0.3174545454545455,0.3135,8.65,7.1,4,6.85
229,735221.0,20131219,8.13,8.13,7.96,8.03,0.3163636363636364,0.32049999999999995,8.65,7.1,4,6.85
230,735222.0,20131220,7.94,8.06,7.76,7.98,0.316909090909091,0.31700000000000006,8.65,7.1,4,6.85
231,735225.0,20131223,8.0,8.14,7.92,8.1,0.31836363636363646,0.31950000000000006,8.65,7.1,4,6.85
232,735226.0,20131224,8.11,8.4,8.08,8.19,0.3170909090909092,0.3140000000000001,8.65,7.1,4,6.85
233,735227.0,20131225,8.26,8.6,8.18,8.6,0.3136363636363637,0.3220000000000002,8.65,7.1,4,6.85
